latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
28.0,68.0,2021-10-30 18:00:00,297.78275,14.2,24.63,76.34,74.3,23.5
28.0,68.0,2021-10-31 00:00:00,294.85165,20.3,21.7,71.06,68.8,20.44
28.0,68.0,2021-10-31 06:00:00,305.9458,9.2,32.8,91.03,86.0,30.0
28.0,68.0,2021-10-31 12:00:00,306.59393,8.2,33.44,92.2,86.7,30.39
28.0,68.0,2021-10-31 18:00:00,298.2123,14.1,25.06,77.11,75.2,24.0
28.0,68.0,2021-11-01 00:00:00,295.72046,17.8,22.57,72.63,70.4,21.33
28.0,68.0,2021-11-01 06:00:00,306.11856,9.8,32.97,91.34,86.3,30.17
28.0,68.0,2021-11-01 12:00:00,306.32733,8.5,33.18,91.72,86.4,30.22
28.0,68.0,2021-11-01 18:00:00,297.34888,15.2,24.2,75.56,73.5,23.06
28.0,68.0,2021-11-02 00:00:00,294.07388,25.1,20.92,69.66,67.5,19.72
28.0,68.0,2021-11-02 06:00:00,304.00793,17.4,30.86,87.54,84.0,28.89
28.0,68.0,2021-11-02 12:00:00,304.78207,15.1,31.63,88.94,85.1,29.5
28.0,68.0,2021-11-02 18:00:00,296.06973,29.0,22.92,73.26,71.6,22.0
28.0,68.0,2021-11-03 00:00:00,293.86227,35.9,20.71,69.28,67.6,19.78
28.0,68.0,2021-11-03 06:00:00,302.29285,21.9,29.14,84.46,81.7,27.61
28.0,68.0,2021-11-03 12:00:00,303.6367,20.7,30.49,86.88,83.6,28.67
28.0,68.0,2021-11-03 18:00:00,296.68677,32.6,23.54,74.37,73.0,22.78
28.0,68.0,2021-11-04 00:00:00,294.06033,38.8,20.91,69.64,68.1,20.06
28.0,68.0,2021-11-04 06:00:00,303.22018,22.6,30.07,86.13,83.1,28.39
28.0,68.0,2021-11-04 12:00:00,303.68732,18.3,30.54,86.97,83.5,28.61
28.0,68.0,2021-11-04 18:00:00,296.29694,28.5,23.15,73.66,72.1,22.28
28.0,68.0,2021-11-05 00:00:00,293.90436,32.6,20.75,69.36,67.5,19.72
28.0,68.0,2021-11-05 06:00:00,303.80704,18.3,30.66,87.18,83.7,28.72
28.0,68.0,2021-11-05 12:00:00,304.83807,15.2,31.69,89.04,85.2,29.56
28.0,68.0,2021-11-05 18:00:00,297.985,22.0,24.83,76.7,75.1,23.94
28.0,68.0,2021-11-06 00:00:00,294.22495,27.6,21.07,69.93,67.9,19.94
28.0,68.0,2021-11-06 06:00:00,303.64023,17.4,30.49,86.88,83.4,28.56
28.0,68.0,2021-11-06 12:00:00,304.4293,15.8,31.28,88.3,84.5,29.17
28.0,68.0,2021-11-06 18:00:00,296.77502,26.2,23.63,74.53,72.9,22.72
28.0,68.0,2021-11-07 00:00:00,294.1013,29.9,20.95,69.71,67.8,19.89
28.0,68.0,2021-11-07 06:00:00,303.7203,16.8,30.57,87.03,83.5,28.61
28.0,68.0,2021-11-07 12:00:00,304.78482,15.2,31.63,88.94,85.1,29.5
28.0,68.0,2021-11-07 18:00:00,298.0293,23.5,24.88,76.78,75.3,24.06
28.0,68.0,2021-11-08 00:00:00,295.43307,27.3,22.28,72.11,70.3,21.28
28.0,68.0,2021-11-08 06:00:00,304.90567,15.6,31.76,89.16,85.3,29.61
28.0,68.0,2021-11-08 12:00:00,305.26602,13.4,32.12,89.81,85.8,29.89
28.0,68.0,2021-11-08 18:00:00,297.41183,20.4,24.26,75.67,73.9,23.28
28.0,68.0,2021-11-09 00:00:00,295.42123,22.9,22.27,72.09,70.1,21.17
28.0,68.0,2021-11-09 06:00:00,304.95316,14.3,31.8,89.25,85.3,29.61
28.0,68.0,2021-11-09 12:00:00,304.99445,13.5,31.84,89.32,85.3,29.61
28.0,68.0,2021-11-09 18:00:00,296.77145,20.8,23.62,74.52,72.6,22.56
28.0,68.0,2021-11-10 00:00:00,294.4406,23.7,21.29,70.32,68.2,20.11
28.0,68.0,2021-11-10 06:00:00,305.1867,11.0,32.04,89.67,85.2,29.56
28.0,68.0,2021-11-10 12:00:00,304.05997,11.2,30.91,87.64,83.6,28.67
28.0,68.0,2021-11-10 18:00:00,297.2531,16.8,24.1,75.39,73.4,23.0
28.0,68.0,2021-11-11 00:00:00,294.02997,20.3,20.88,69.58,67.2,19.56
28.0,68.0,2021-11-11 06:00:00,303.6819,12.4,30.53,86.96,83.3,28.5
28.0,68.0,2021-11-11 12:00:00,302.7418,12.2,29.59,85.27,81.9,27.72
28.0,68.0,2021-11-11 18:00:00,296.6713,15.5,23.52,74.34,72.2,22.33
28.0,68.0,2021-11-12 00:00:00,293.7566,19.3,20.61,69.09,66.6,19.22
28.0,68.0,2021-11-12 06:00:00,303.21857,10.1,30.07,86.12,82.3,27.94
28.0,68.0,2021-11-12 12:00:00,302.4963,9.9,29.35,84.82,81.3,27.39
28.0,68.0,2021-11-12 18:00:00,296.42032,13.7,23.27,73.89,71.6,22.0
28.0,68.0,2021-11-13 00:00:00,292.66324,17.9,19.51,67.12,64.4,18.0
28.0,68.0,2021-11-13 06:00:00,302.26785,11.4,29.12,84.41,81.2,27.33
28.0,68.0,2021-11-13 12:00:00,301.75073,9.3,28.6,83.48,80.2,26.78
28.0,68.0,2021-11-13 18:00:00,294.26114,16.0,21.11,70.0,67.5,19.72
28.0,68.0,2021-11-14 00:00:00,292.13583,23.8,18.99,66.17,63.6,17.56
28.0,68.0,2021-11-14 06:00:00,301.9393,12.4,28.79,83.82,80.9,27.17
28.0,68.0,2021-11-14 12:00:00,302.14233,9.8,28.99,84.19,80.8,27.11
28.0,68.0,2021-11-14 18:00:00,295.70016,13.0,22.55,72.59,70.2,21.22
28.0,68.0,2021-11-15 00:00:00,291.94153,16.0,18.79,65.82,62.9,17.17
28.0,68.0,2021-11-15 06:00:00,301.67477,9.2,28.52,83.34,80.1,26.72
28.0,68.0,2021-11-15 12:00:00,301.25168,7.8,28.1,82.58,79.4,26.33
28.0,68.0,2021-11-15 18:00:00,293.6736,12.4,20.52,68.94,66.1,18.94
28.0,68.0,2021-11-16 00:00:00,291.73898,14.5,18.59,65.46,62.4,16.89
28.0,68.0,2021-11-16 06:00:00,301.01392,9.1,27.86,82.16,79.2,26.22
28.0,68.0,2021-11-16 12:00:00,301.32437,9.0,28.17,82.71,79.6,26.44
28.0,68.0,2021-11-16 18:00:00,294.14795,14.2,21.0,69.8,67.1,19.5
28.0,68.0,2021-11-17 00:00:00,291.4171,17.4,18.27,64.88,61.9,16.61
28.0,68.0,2021-11-17 06:00:00,300.48224,10.1,27.33,81.2,79.5,26.39
28.0,68.0,2021-11-17 12:00:00,300.82263,9.5,27.67,81.81,79.0,26.11
28.0,68.0,2021-11-17 18:00:00,293.4282,15.5,20.28,68.5,65.8,18.78
28.0,68.0,2021-11-18 00:00:00,291.186,18.9,18.04,64.46,61.5,16.39
28.0,68.0,2021-11-18 06:00:00,300.71466,10.6,27.56,81.62,80.0,26.67
28.0,68.0,2021-11-18 12:00:00,300.65854,10.0,27.51,81.52,79.8,26.56
28.0,68.0,2021-11-18 18:00:00,293.3799,15.5,20.23,68.41,65.7,18.72
28.0,68.0,2021-11-19 00:00:00,291.7226,16.7,18.57,65.43,62.5,16.94
28.0,68.0,2021-11-19 06:00:00,300.19516,14.4,27.05,80.68,79.1,26.17
28.0,68.0,2021-11-19 12:00:00,300.24933,11.6,27.1,80.78,79.1,26.17
28.0,68.0,2021-11-19 18:00:00,293.38342,17.6,20.23,68.42,65.8,18.78
28.0,68.0,2021-11-20 00:00:00,291.37375,20.6,18.22,64.8,61.9,16.61
28.0,68.0,2021-11-20 06:00:00,300.30835,11.5,27.16,80.89,79.2,26.22
28.0,68.0,2021-11-20 12:00:00,300.46698,11.6,27.32,81.17,79.5,26.39
28.0,68.0,2021-11-20 18:00:00,293.5437,17.8,20.39,68.71,66.1,18.94
28.0,68.0,2021-11-21 00:00:00,292.01373,19.9,18.86,65.95,63.2,17.33
28.0,68.0,2021-11-21 06:00:00,300.86774,12.2,27.72,81.89,79.4,26.33
28.0,68.0,2021-11-21 12:00:00,300.44815,12.3,27.3,81.14,79.5,26.39
28.0,68.0,2021-11-21 18:00:00,294.10437,18.2,20.95,69.72,67.2,19.56
28.0,68.0,2021-11-22 00:00:00,292.2555,19.7,19.11,66.39,63.7,17.61
28.0,68.0,2021-11-22 06:00:00,301.1393,11.2,27.99,82.38,79.7,26.5
28.0,68.0,2021-11-22 12:00:00,300.52954,10.6,27.38,81.28,79.6,26.44
28.0,68.0,2021-11-22 18:00:00,293.96362,17.7,20.81,69.46,66.9,19.39
28.0,68.0,2021-11-23 00:00:00,291.77432,21.6,18.62,65.52,62.8,17.11
28.0,68.0,2021-11-23 06:00:00,301.64236,11.1,28.49,83.29,80.3,26.83
28.0,68.0,2021-11-23 12:00:00,301.8519,8.9,28.7,83.66,80.3,26.83
28.0,68.0,2021-11-23 18:00:00,295.23355,13.6,22.08,71.75,69.3,20.72
28.0,68.0,2021-11-24 00:00:00,293.7104,15.7,20.56,69.01,66.3,19.06
28.0,68.0,2021-11-24 06:00:00,303.20038,8.7,30.05,86.09,82.0,27.78
28.0,68.0,2021-11-24 12:00:00,303.8642,10.9,30.71,87.29,83.3,28.5
28.0,68.0,2021-11-24 18:00:00,295.8719,17.3,22.72,72.9,70.7,21.5
28.0,68.0,2021-11-25 00:00:00,292.55554,17.4,19.41,66.93,64.1,17.83
28.0,68.0,2021-11-25 06:00:00,300.6459,9.3,27.5,81.49,79.8,26.56
28.0,68.0,2021-11-25 12:00:00,301.2239,10.8,28.07,82.53,79.7,26.5
28.0,68.0,2021-11-25 18:00:00,294.35678,16.2,21.21,70.17,67.6,19.78
28.0,68.0,2021-11-26 00:00:00,291.18253,20.0,18.03,64.46,61.5,16.39
28.0,68.0,2021-11-26 06:00:00,300.05212,12.2,26.9,80.42,78.7,25.94
28.0,68.0,2021-11-26 12:00:00,300.08173,12.3,26.93,80.48,78.8,26.0
28.0,68.0,2021-11-26 18:00:00,293.5124,18.2,20.36,68.65,66.1,18.94
28.0,68.0,2021-11-27 00:00:00,291.8788,19.3,18.73,65.71,62.9,17.17
28.0,68.0,2021-11-27 06:00:00,300.04202,11.4,26.89,80.41,78.7,25.94
28.0,68.0,2021-11-27 12:00:00,300.13126,11.0,26.98,80.57,78.8,26.0
28.0,68.0,2021-11-27 18:00:00,293.817,14.2,20.67,69.2,66.5,19.17
28.0,68.0,2021-11-28 00:00:00,291.0988,22.7,17.95,64.31,61.5,16.39
28.0,68.0,2021-11-28 06:00:00,300.3698,14.5,27.22,81.0,79.5,26.39
28.0,68.0,2021-11-28 12:00:00,300.09833,15.3,26.95,80.51,79.0,26.11
28.0,68.0,2021-11-28 18:00:00,293.7215,21.4,20.57,69.03,66.6,19.22
28.0,68.0,2021-11-29 00:00:00,291.32388,27.7,18.17,64.71,62.2,16.78
28.0,68.0,2021-11-29 06:00:00,299.86563,16.6,26.72,80.09,78.6,25.89
28.0,68.0,2021-11-29 12:00:00,300.12665,15.8,26.98,80.56,79.1,26.17
28.0,68.0,2021-11-29 18:00:00,293.13156,24.9,19.98,67.97,65.6,18.67
28.0,68.0,2021-11-30 00:00:00,290.87198,29.1,17.72,63.9,61.4,16.33
28.0,68.0,2021-11-30 06:00:00,298.69318,20.2,25.54,77.98,76.4,24.67
28.0,68.0,2021-11-30 12:00:00,299.56,18.0,26.41,79.54,78.0,25.56
28.0,68.0,2021-11-30 18:00:00,293.28235,26.2,20.13,68.24,66.0,18.89
28.0,68.0,2021-12-01 00:00:00,290.97992,30.4,17.83,64.09,61.6,16.44
28.0,68.0,2021-12-01 06:00:00,299.1516,18.4,26.0,78.8,77.2,25.11
28.0,68.0,2021-12-01 12:00:00,299.7967,16.4,26.65,79.96,78.4,25.78
28.0,68.0,2021-12-01 18:00:00,293.12067,25.9,19.97,67.95,65.7,18.72
28.0,68.0,2021-12-02 00:00:00,290.90176,27.7,17.75,63.95,61.3,16.28
28.0,68.0,2021-12-02 06:00:00,298.98907,14.9,25.84,78.51,76.8,24.89
28.0,68.0,2021-12-02 12:00:00,299.29803,15.0,26.15,79.07,77.4,25.22
28.0,68.0,2021-12-02 18:00:00,292.5451,23.4,19.4,66.91,64.4,18.0
28.0,68.0,2021-12-03 00:00:00,290.4149,27.5,17.26,63.08,60.4,15.78
28.0,68.0,2021-12-03 06:00:00,298.63956,17.0,25.49,77.88,76.2,24.56
28.0,68.0,2021-12-03 12:00:00,298.8962,15.7,25.75,78.34,76.6,24.78
28.0,68.0,2021-12-03 18:00:00,292.5887,24.1,19.44,66.99,64.5,18.06
28.0,68.0,2021-12-04 00:00:00,289.8999,28.5,16.75,62.15,59.4,15.22
28.0,68.0,2021-12-04 06:00:00,297.8893,17.3,24.74,76.53,74.7,23.72
28.0,68.0,2021-12-04 12:00:00,297.92834,16.1,24.78,76.6,74.7,23.72
28.0,68.0,2021-12-04 18:00:00,292.0103,22.2,18.86,65.95,63.3,17.39
28.0,68.0,2021-12-05 00:00:00,289.56662,29.1,16.42,61.55,58.8,14.89
28.0,68.0,2021-12-05 06:00:00,297.8816,17.8,24.73,76.52,74.7,23.72
28.0,68.0,2021-12-05 12:00:00,298.98288,16.2,25.83,78.5,76.8,24.89
28.0,68.0,2021-12-05 18:00:00,292.14844,27.2,19.0,66.2,63.8,17.67
28.0,68.0,2021-12-06 00:00:00,290.22177,32.1,17.07,62.73,60.2,15.67
28.0,68.0,2021-12-06 06:00:00,297.5616,18.2,24.41,75.94,74.1,23.39
28.0,68.0,2021-12-06 12:00:00,298.09644,18.3,24.95,76.9,75.2,24.0
28.0,68.0,2021-12-06 18:00:00,291.87708,26.7,18.73,65.71,63.2,17.33
28.0,68.0,2021-12-07 00:00:00,289.00476,31.7,15.85,60.54,57.8,14.33
28.0,68.0,2021-12-07 06:00:00,296.7243,20.2,23.57,74.43,72.5,22.5
28.0,68.0,2021-12-07 12:00:00,297.53763,18.7,24.39,75.9,74.1,23.39
28.0,68.0,2021-12-07 18:00:00,291.40363,27.0,18.25,64.86,62.3,16.83
28.0,68.0,2021-12-08 00:00:00,289.4237,32.5,16.27,61.29,58.6,14.78
28.0,68.0,2021-12-08 06:00:00,296.99487,20.6,23.84,74.92,73.1,22.83
28.0,68.0,2021-12-08 12:00:00,297.29288,17.7,24.14,75.46,73.5,23.06
28.0,68.0,2021-12-08 18:00:00,290.94717,25.7,17.8,64.03,61.3,16.28
28.0,68.0,2021-12-09 00:00:00,288.59317,30.4,15.44,59.8,56.9,13.83
28.0,68.0,2021-12-09 06:00:00,296.77234,18.3,23.62,74.52,72.5,22.5
28.0,68.0,2021-12-09 12:00:00,297.20074,15.7,24.05,75.29,73.3,22.94
28.0,68.0,2021-12-09 18:00:00,290.73816,23.2,17.59,63.66,60.8,16.0
28.0,68.0,2021-12-10 00:00:00,288.339,29.0,15.19,59.34,56.3,13.5
28.0,68.0,2021-12-10 06:00:00,296.23126,18.8,23.08,73.55,71.5,21.94
28.0,68.0,2021-12-10 12:00:00,296.92303,17.1,23.77,74.79,72.8,22.67
28.0,68.0,2021-12-10 18:00:00,290.76254,27.1,17.61,63.7,61.0,16.11
28.0,68.0,2021-12-11 00:00:00,288.63577,29.6,15.49,59.87,56.9,13.83
28.0,68.0,2021-12-11 06:00:00,296.17728,19.4,23.03,73.45,71.4,21.89
28.0,68.0,2021-12-11 12:00:00,297.27863,15.3,24.13,75.43,73.4,23.0
28.0,68.0,2021-12-11 18:00:00,290.49725,23.4,17.35,63.23,60.4,15.78
28.0,68.0,2021-12-12 00:00:00,287.98602,28.5,14.84,58.7,55.6,13.11
28.0,68.0,2021-12-12 06:00:00,295.86105,16.8,22.71,72.88,70.7,21.5
28.0,68.0,2021-12-12 12:00:00,296.3994,14.9,23.25,73.85,71.6,22.0
28.0,68.0,2021-12-12 18:00:00,291.0756,20.8,17.93,64.27,61.4,16.33
28.0,68.0,2021-12-13 00:00:00,287.808,24.6,14.66,58.38,55.1,12.83
28.0,68.0,2021-12-13 06:00:00,294.95486,16.8,21.8,71.25,68.9,20.5
28.0,68.0,2021-12-13 12:00:00,295.61084,15.7,22.46,72.43,70.1,21.17
28.0,68.0,2021-12-13 18:00:00,289.5264,23.3,16.38,61.48,58.4,14.67
28.0,68.0,2021-12-14 00:00:00,287.35242,27.6,14.2,57.56,54.3,12.39
28.0,68.0,2021-12-14 06:00:00,294.08044,14.1,20.93,69.67,67.0,19.44
28.0,68.0,2021-12-14 12:00:00,294.17313,8.8,21.02,69.84,66.9,19.39
28.0,68.0,2021-12-14 18:00:00,288.26178,11.7,15.11,59.2,55.4,13.0
28.0,68.0,2021-12-15 00:00:00,285.33362,14.9,12.18,53.93,49.7,9.83
28.0,68.0,2021-12-15 06:00:00,292.71506,11.0,19.57,67.22,64.2,17.89
28.0,68.0,2021-12-15 12:00:00,293.37808,11.4,20.23,68.41,65.5,18.61
28.0,68.0,2021-12-15 18:00:00,287.01776,12.1,13.87,56.96,52.9,11.61
28.0,68.0,2021-12-16 00:00:00,283.6007,18.5,10.45,50.81,46.5,8.06
28.0,68.0,2021-12-16 06:00:00,291.493,9.7,18.34,65.02,61.7,16.5
28.0,68.0,2021-12-16 12:00:00,291.88632,7.7,18.74,65.73,62.4,16.89
28.0,68.0,2021-12-16 18:00:00,285.91785,9.9,12.77,54.98,50.6,10.33
28.0,68.0,2021-12-17 00:00:00,283.74182,10.9,10.59,51.07,46.4,8.0
28.0,68.0,2021-12-17 06:00:00,292.25415,6.4,19.1,66.39,63.0,17.22
28.0,68.0,2021-12-17 12:00:00,292.4655,6.9,19.32,66.77,63.5,17.5
28.0,68.0,2021-12-17 18:00:00,286.49338,12.9,13.34,56.02,51.9,11.06
28.0,68.0,2021-12-18 00:00:00,284.4256,13.9,11.28,52.3,47.9,8.83
28.0,68.0,2021-12-18 06:00:00,292.58038,9.4,19.43,66.97,63.8,17.67
28.0,68.0,2021-12-18 12:00:00,293.33823,10.1,20.19,68.34,65.3,18.5
28.0,68.0,2021-12-18 18:00:00,287.0539,13.1,13.9,57.03,53.0,11.67
28.0,68.0,2021-12-19 00:00:00,285.24747,15.9,12.1,53.78,49.6,9.78
28.0,68.0,2021-12-19 06:00:00,293.25336,10.4,20.1,68.19,65.2,18.44
28.0,68.0,2021-12-19 12:00:00,294.72812,9.6,21.58,70.84,68.1,20.06
28.0,68.0,2021-12-19 18:00:00,288.93375,14.0,15.78,60.41,56.8,13.78
28.0,68.0,2021-12-20 00:00:00,286.75845,15.3,13.61,56.5,52.6,11.44
28.0,68.0,2021-12-20 06:00:00,294.44424,9.9,21.29,70.33,67.5,19.72
28.0,68.0,2021-12-20 12:00:00,295.82217,10.1,22.67,72.81,70.3,21.28
28.0,68.0,2021-12-20 18:00:00,290.40897,13.2,17.26,63.07,59.7,15.39
28.0,68.0,2021-12-21 00:00:00,288.09116,14.9,14.94,58.89,55.2,12.89
28.0,68.0,2021-12-21 06:00:00,296.08334,9.0,22.93,73.28,70.7,21.5
28.0,68.0,2021-12-21 12:00:00,297.59595,9.8,24.45,76.0,73.8,23.22
28.0,68.0,2021-12-21 18:00:00,290.6029,15.1,17.45,63.42,60.2,15.67
28.0,68.0,2021-12-22 00:00:00,287.8671,16.6,14.72,58.49,54.8,12.67
28.0,68.0,2021-12-22 06:00:00,295.12225,10.7,21.97,71.55,68.9,20.5
28.0,68.0,2021-12-22 12:00:00,297.08585,12.2,23.94,75.08,72.9,22.72
28.0,68.0,2021-12-22 18:00:00,290.58096,18.1,17.43,63.38,60.3,15.72
28.0,68.0,2021-12-23 00:00:00,287.82098,19.2,14.67,58.41,54.9,12.72
28.0,68.0,2021-12-23 06:00:00,295.91574,11.2,22.77,72.98,70.5,21.39
28.0,68.0,2021-12-23 12:00:00,297.4689,12.2,24.32,75.77,73.6,23.11
28.0,68.0,2021-12-23 18:00:00,291.22964,17.0,18.08,64.54,61.5,16.39
28.0,68.0,2021-12-24 00:00:00,287.4085,19.4,14.26,57.67,54.0,12.22
28.0,68.0,2021-12-24 06:00:00,295.28632,11.7,22.14,71.85,69.3,20.72
28.0,68.0,2021-12-24 12:00:00,296.72983,12.9,23.58,74.44,72.2,22.33
28.0,68.0,2021-12-24 18:00:00,290.0688,19.3,16.92,62.45,59.3,15.17
28.0,68.0,2021-12-25 00:00:00,288.4978,20.9,15.35,59.63,56.3,13.5
28.0,68.0,2021-12-25 06:00:00,295.3975,13.6,22.25,72.05,69.6,20.89
28.0,68.0,2021-12-25 12:00:00,297.17923,15.0,24.03,75.25,73.2,22.89
28.0,68.0,2021-12-25 18:00:00,293.43277,15.9,20.28,68.51,65.8,18.78
28.0,68.0,2021-12-26 00:00:00,291.55823,28.4,18.41,65.13,62.7,17.06
28.0,68.0,2021-12-26 06:00:00,296.38867,23.4,23.24,73.83,72.0,22.22
28.0,68.0,2021-12-26 12:00:00,297.32184,22.7,24.17,75.51,73.8,23.22
28.0,68.0,2021-12-26 18:00:00,291.5043,33.5,18.35,65.04,62.8,17.11
28.0,68.0,2021-12-27 00:00:00,288.3333,53.7,15.18,59.33,57.5,14.17
28.0,68.0,2021-12-27 06:00:00,294.56293,39.2,21.41,70.54,69.1,20.61
28.0,68.0,2021-12-27 12:00:00,295.54407,31.0,22.39,72.31,70.7,21.5
28.0,68.0,2021-12-27 18:00:00,291.02307,38.6,17.87,64.17,62.1,16.72
28.0,68.0,2021-12-28 00:00:00,287.28906,49.1,14.14,57.45,55.2,12.89
28.0,68.0,2021-12-28 06:00:00,293.36255,35.9,20.21,68.38,66.6,19.22
28.0,68.0,2021-12-28 12:00:00,294.91223,31.6,21.76,71.17,69.5,20.83
28.0,68.0,2021-12-28 18:00:00,288.0245,51.0,14.87,58.77,56.7,13.72
28.0,68.0,2021-12-29 00:00:00,285.44757,64.5,12.3,54.14,52.3,11.28
28.0,68.0,2021-12-29 06:00:00,292.75513,39.8,19.61,67.29,65.6,18.67
28.0,68.0,2021-12-29 12:00:00,294.30835,27.5,21.16,70.09,68.1,20.06
28.0,68.0,2021-12-29 18:00:00,287.30466,45.7,14.15,57.48,55.1,12.83
28.0,68.0,2021-12-30 00:00:00,285.74356,50.9,12.59,54.67,52.2,11.22
28.0,68.0,2021-12-30 06:00:00,293.1383,30.6,19.99,67.98,65.9,18.83
28.0,68.0,2021-12-30 12:00:00,295.0329,23.9,21.88,71.39,69.4,20.78
28.0,68.0,2021-12-30 18:00:00,289.26923,38.4,16.12,61.01,58.6,14.78
28.0,68.0,2021-12-31 00:00:00,286.71213,38.3,13.56,56.41,53.6,12.0
28.0,68.0,2021-12-31 06:00:00,292.67188,21.8,19.52,67.14,64.6,18.11
28.0,68.0,2021-12-31 12:00:00,293.17886,19.0,20.03,68.05,65.4,18.56
28.0,68.0,2021-12-31 18:00:00,288.73514,30.5,15.59,60.05,57.2,14.0
