latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
28.0,68.0,2022-10-29 18:00:00,299.045,30.2,25.9,78.61,77.6,25.33
28.0,68.0,2022-10-30 00:00:00,295.95947,38.7,22.81,73.06,71.9,22.17
28.0,68.0,2022-10-30 06:00:00,305.44235,25.0,32.29,90.13,87.1,30.61
28.0,68.0,2022-10-30 12:00:00,306.25507,22.4,33.11,91.59,88.2,31.22
28.0,68.0,2022-10-30 18:00:00,299.28342,26.9,26.13,79.04,77.9,25.5
28.0,68.0,2022-10-31 00:00:00,296.6712,36.4,23.52,74.34,73.2,22.89
28.0,68.0,2022-10-31 06:00:00,306.36624,21.8,33.22,91.79,88.3,31.28
28.0,68.0,2022-10-31 12:00:00,307.35388,24.2,34.2,93.57,90.8,32.67
28.0,68.0,2022-10-31 18:00:00,300.07132,29.2,26.92,80.46,79.6,26.44
28.0,68.0,2022-11-01 00:00:00,297.15594,32.3,24.01,75.21,73.9,23.28
28.0,68.0,2022-11-01 06:00:00,305.95642,22.8,32.81,91.05,87.7,30.94
28.0,68.0,2022-11-01 12:00:00,307.16458,24.5,34.01,93.23,90.5,32.5
28.0,68.0,2022-11-01 18:00:00,299.8113,32.8,26.66,79.99,79.2,26.22
28.0,68.0,2022-11-02 00:00:00,296.84982,35.9,23.7,74.66,73.5,23.06
28.0,68.0,2022-11-02 06:00:00,304.42648,27.5,31.28,88.3,85.6,29.78
28.0,68.0,2022-11-02 12:00:00,306.3595,27.6,33.21,91.78,89.5,31.94
28.0,68.0,2022-11-02 18:00:00,300.10425,32.7,26.95,80.52,79.8,26.56
28.0,68.0,2022-11-03 00:00:00,297.7886,35.3,24.64,76.35,75.3,24.06
28.0,68.0,2022-11-03 06:00:00,306.15735,22.3,33.01,91.41,88.0,31.11
28.0,68.0,2022-11-03 12:00:00,306.88974,20.6,33.74,92.73,89.1,31.72
28.0,68.0,2022-11-03 18:00:00,299.09723,25.8,25.95,78.71,77.5,25.28
28.0,68.0,2022-11-04 00:00:00,297.01108,29.6,23.86,74.95,73.5,23.06
28.0,68.0,2022-11-04 06:00:00,305.88144,19.8,32.73,90.92,87.2,30.67
28.0,68.0,2022-11-04 12:00:00,306.42923,17.3,33.28,91.9,87.9,31.06
28.0,68.0,2022-11-04 18:00:00,298.18954,18.6,25.04,77.07,75.4,24.11
28.0,68.0,2022-11-05 00:00:00,297.1212,20.7,23.97,75.15,73.3,22.94
28.0,68.0,2022-11-05 06:00:00,306.12,15.0,32.97,91.35,87.2,30.67
28.0,68.0,2022-11-05 12:00:00,306.15555,15.4,33.01,91.41,87.3,30.72
28.0,68.0,2022-11-05 18:00:00,299.21487,17.6,26.06,78.92,77.3,25.17
28.0,68.0,2022-11-06 00:00:00,296.15292,22.4,23.0,73.41,71.5,21.94
28.0,68.0,2022-11-06 06:00:00,302.94894,21.3,29.8,85.64,82.6,28.11
28.0,68.0,2022-11-06 12:00:00,302.92426,25.7,29.77,85.59,82.9,28.28
28.0,68.0,2022-11-06 18:00:00,295.60034,52.7,22.45,72.41,71.8,22.11
28.0,68.0,2022-11-07 00:00:00,293.0467,60.6,19.9,67.81,67.1,19.5
28.0,68.0,2022-11-07 06:00:00,300.13217,38.7,26.98,80.57,80.2,26.78
28.0,68.0,2022-11-07 12:00:00,301.43643,32.7,28.29,82.92,81.4,27.44
28.0,68.0,2022-11-07 18:00:00,295.5707,43.4,22.42,72.36,71.3,21.83
28.0,68.0,2022-11-08 00:00:00,294.5832,46.4,21.43,70.58,69.5,20.83
28.0,68.0,2022-11-08 06:00:00,301.58,30.6,28.43,83.17,81.4,27.44
28.0,68.0,2022-11-08 12:00:00,301.70453,29.4,28.55,83.4,81.5,27.5
28.0,68.0,2022-11-08 18:00:00,295.75748,41.7,22.61,72.69,71.6,22.0
28.0,68.0,2022-11-09 00:00:00,293.60724,48.1,20.46,68.82,67.7,19.83
28.0,68.0,2022-11-09 06:00:00,301.43756,32.7,28.29,82.92,81.4,27.44
28.0,68.0,2022-11-09 12:00:00,302.58426,28.8,29.43,84.98,82.7,28.17
28.0,68.0,2022-11-09 18:00:00,296.84677,42.8,23.7,74.65,73.8,23.22
28.0,68.0,2022-11-10 00:00:00,295.0475,50.3,21.9,71.42,70.6,21.44
28.0,68.0,2022-11-10 06:00:00,302.2546,33.8,29.1,84.39,82.8,28.22
28.0,68.0,2022-11-10 12:00:00,303.46783,26.9,30.32,86.57,83.9,28.83
28.0,68.0,2022-11-10 18:00:00,296.86578,41.8,23.72,74.69,73.8,23.22
28.0,68.0,2022-11-11 00:00:00,294.2074,44.0,21.06,69.9,68.7,20.39
28.0,68.0,2022-11-11 06:00:00,301.0777,30.6,27.93,82.27,80.7,27.06
28.0,68.0,2022-11-11 12:00:00,302.36142,29.1,29.21,84.58,82.4,28.0
28.0,68.0,2022-11-11 18:00:00,296.2,39.2,23.05,73.49,72.4,22.44
28.0,68.0,2022-11-12 00:00:00,294.33234,42.7,21.18,70.13,68.8,20.44
28.0,68.0,2022-11-12 06:00:00,302.47778,27.8,29.33,84.79,82.4,28.0
28.0,68.0,2022-11-12 12:00:00,302.87445,23.7,29.72,85.5,82.7,28.17
28.0,68.0,2022-11-12 18:00:00,297.4317,34.8,24.28,75.71,74.6,23.67
28.0,68.0,2022-11-13 00:00:00,295.0802,39.7,21.93,71.47,70.2,21.22
28.0,68.0,2022-11-13 06:00:00,303.03134,26.9,29.88,85.79,83.2,28.44
28.0,68.0,2022-11-13 12:00:00,304.23126,23.2,31.08,87.95,84.8,29.33
28.0,68.0,2022-11-13 18:00:00,298.09015,31.2,24.94,76.89,75.7,24.28
28.0,68.0,2022-11-14 00:00:00,295.1852,37.3,22.04,71.66,70.3,21.28
28.0,68.0,2022-11-14 06:00:00,303.00998,23.7,29.86,85.75,82.9,28.28
28.0,68.0,2022-11-14 12:00:00,302.97113,22.7,29.82,85.68,82.7,28.17
28.0,68.0,2022-11-14 18:00:00,294.70508,43.3,21.56,70.8,69.6,20.89
28.0,68.0,2022-11-15 00:00:00,290.86218,53.6,17.71,63.88,62.5,16.94
28.0,68.0,2022-11-15 06:00:00,297.7076,35.7,24.56,76.2,75.2,24.0
28.0,68.0,2022-11-15 12:00:00,299.394,30.5,26.24,79.24,78.3,25.72
28.0,68.0,2022-11-15 18:00:00,294.8045,38.7,21.65,70.98,69.6,20.89
28.0,68.0,2022-11-16 00:00:00,291.6733,47.3,18.52,65.34,63.8,17.67
28.0,68.0,2022-11-16 06:00:00,299.70258,31.1,26.55,79.79,78.9,26.06
28.0,68.0,2022-11-16 12:00:00,301.13324,30.8,27.98,82.37,80.8,27.11
28.0,68.0,2022-11-16 18:00:00,295.06332,41.2,21.91,71.44,70.2,21.22
28.0,68.0,2022-11-17 00:00:00,292.88092,46.6,19.73,67.52,66.2,19.0
28.0,68.0,2022-11-17 06:00:00,300.4261,28.0,27.28,81.1,79.7,26.5
28.0,68.0,2022-11-17 12:00:00,300.84604,26.6,27.7,81.85,80.1,26.72
28.0,68.0,2022-11-17 18:00:00,294.5219,39.3,21.37,70.47,69.1,20.61
28.0,68.0,2022-11-18 00:00:00,292.10745,46.3,18.96,66.12,64.6,18.11
28.0,68.0,2022-11-18 06:00:00,300.05713,28.4,26.91,80.43,79.5,26.39
28.0,68.0,2022-11-18 12:00:00,300.93796,24.1,27.79,82.02,80.1,26.72
28.0,68.0,2022-11-18 18:00:00,294.99576,39.4,21.85,71.32,70.0,21.11
28.0,68.0,2022-11-19 00:00:00,293.0099,45.0,19.86,67.75,66.3,19.06
28.0,68.0,2022-11-19 06:00:00,300.18307,22.4,27.03,80.66,79.5,26.39
28.0,68.0,2022-11-19 12:00:00,300.86945,22.4,27.72,81.9,79.9,26.61
28.0,68.0,2022-11-19 18:00:00,296.2812,25.7,23.13,73.64,71.9,22.17
28.0,68.0,2022-11-20 00:00:00,292.51117,29.7,19.36,66.85,64.6,18.11
28.0,68.0,2022-11-20 06:00:00,298.8257,21.7,25.68,78.22,76.8,24.89
28.0,68.0,2022-11-20 12:00:00,300.1728,23.1,27.02,80.64,79.5,26.39
28.0,68.0,2022-11-20 18:00:00,293.66837,31.1,20.52,68.93,67.0,19.44
28.0,68.0,2022-11-21 00:00:00,291.5303,35.7,18.38,65.08,63.0,17.22
28.0,68.0,2022-11-21 06:00:00,299.44147,23.7,26.29,79.32,78.1,25.61
28.0,68.0,2022-11-21 12:00:00,300.2454,25.3,27.1,80.77,79.7,26.5
28.0,68.0,2022-11-21 18:00:00,294.36722,33.4,21.22,70.19,68.5,20.28
28.0,68.0,2022-11-22 00:00:00,292.72415,36.5,19.57,67.23,65.4,18.56
28.0,68.0,2022-11-22 06:00:00,300.89966,13.9,27.75,81.95,79.6,26.44
28.0,68.0,2022-11-22 12:00:00,299.76978,17.3,26.62,79.92,78.4,25.78
28.0,68.0,2022-11-22 18:00:00,293.81644,21.4,20.67,69.2,66.8,19.33
28.0,68.0,2022-11-23 00:00:00,290.83148,25.1,17.68,63.83,61.1,16.17
28.0,68.0,2022-11-23 06:00:00,299.844,17.6,26.69,80.05,78.6,25.89
28.0,68.0,2022-11-23 12:00:00,299.8079,15.4,26.66,79.98,78.4,25.78
28.0,68.0,2022-11-23 18:00:00,293.8137,17.9,20.66,69.19,66.7,19.28
28.0,68.0,2022-11-24 00:00:00,291.56302,22.0,18.41,65.14,62.4,16.89
28.0,68.0,2022-11-24 06:00:00,300.35684,14.8,27.21,80.97,79.5,26.39
28.0,68.0,2022-11-24 12:00:00,300.12,14.0,26.97,80.55,79.0,26.11
28.0,68.0,2022-11-24 18:00:00,293.6198,19.0,20.47,68.85,66.3,19.06
28.0,68.0,2022-11-25 00:00:00,291.53073,22.6,18.38,65.09,62.4,16.89
28.0,68.0,2022-11-25 06:00:00,300.01962,13.7,26.87,80.37,78.8,26.0
28.0,68.0,2022-11-25 12:00:00,300.20407,16.1,27.05,80.7,79.2,26.22
28.0,68.0,2022-11-25 18:00:00,294.7107,19.1,21.56,70.81,68.5,20.28
28.0,68.0,2022-11-26 00:00:00,291.97238,23.1,18.82,65.88,63.3,17.39
28.0,68.0,2022-11-26 06:00:00,299.9945,14.1,26.84,80.32,78.7,25.94
28.0,68.0,2022-11-26 12:00:00,299.2509,16.9,26.1,78.98,77.4,25.22
28.0,68.0,2022-11-26 18:00:00,293.28326,22.4,20.13,68.24,65.8,18.78
28.0,68.0,2022-11-27 00:00:00,291.04605,27.2,17.9,64.21,61.6,16.44
28.0,68.0,2022-11-27 06:00:00,299.7759,16.6,26.63,79.93,78.4,25.78
28.0,68.0,2022-11-27 12:00:00,299.523,15.4,26.37,79.47,77.8,25.44
28.0,68.0,2022-11-27 18:00:00,292.909,20.3,19.76,67.57,65.0,18.33
28.0,68.0,2022-11-28 00:00:00,290.7134,23.9,17.56,63.61,60.8,16.0
28.0,68.0,2022-11-28 06:00:00,299.70557,14.4,26.56,79.8,78.2,25.67
28.0,68.0,2022-11-28 12:00:00,299.4326,13.5,26.28,79.31,77.6,25.33
28.0,68.0,2022-11-28 18:00:00,292.8649,16.7,19.71,67.49,64.7,18.17
28.0,68.0,2022-11-29 00:00:00,290.79245,21.4,17.64,63.76,60.8,16.0
28.0,68.0,2022-11-29 06:00:00,299.52618,13.8,26.38,79.48,77.8,25.44
28.0,68.0,2022-11-29 12:00:00,299.19455,14.6,26.04,78.88,77.2,25.11
28.0,68.0,2022-11-29 18:00:00,293.02872,19.8,19.88,67.78,65.2,18.44
28.0,68.0,2022-11-30 00:00:00,290.4574,26.3,17.31,63.15,60.4,15.78
28.0,68.0,2022-11-30 06:00:00,299.19418,16.1,26.04,78.88,77.2,25.11
28.0,68.0,2022-11-30 12:00:00,299.0571,15.8,25.91,78.63,76.9,24.94
28.0,68.0,2022-11-30 18:00:00,292.9674,20.5,19.82,67.67,65.1,18.39
28.0,68.0,2022-12-01 00:00:00,290.73233,23.9,17.58,63.65,60.8,16.0
28.0,68.0,2022-12-01 06:00:00,298.6299,15.2,25.48,77.86,76.1,24.5
28.0,68.0,2022-12-01 12:00:00,298.47626,16.2,25.33,77.59,75.8,24.33
28.0,68.0,2022-12-01 18:00:00,292.57657,21.4,19.43,66.97,64.4,18.0
28.0,68.0,2022-12-02 00:00:00,289.80817,25.5,16.66,61.98,59.1,15.06
28.0,68.0,2022-12-02 06:00:00,297.62085,16.7,24.47,76.05,74.1,23.39
28.0,68.0,2022-12-02 12:00:00,298.15802,18.2,25.01,77.01,75.3,24.06
28.0,68.0,2022-12-02 18:00:00,291.733,25.4,18.58,65.45,62.9,17.17
28.0,68.0,2022-12-03 00:00:00,290.12454,28.4,16.97,62.55,59.8,15.44
28.0,68.0,2022-12-03 06:00:00,298.2358,18.2,25.09,77.15,75.4,24.11
28.0,68.0,2022-12-03 12:00:00,298.34894,18.4,25.2,77.36,75.7,24.28
28.0,68.0,2022-12-03 18:00:00,291.946,24.4,18.8,65.83,63.3,17.39
28.0,68.0,2022-12-04 00:00:00,289.55978,27.8,16.41,61.54,58.7,14.83
28.0,68.0,2022-12-04 06:00:00,297.20917,18.4,24.06,75.31,73.4,23.0
28.0,68.0,2022-12-04 12:00:00,297.6398,18.8,24.49,76.08,74.3,23.5
28.0,68.0,2022-12-04 18:00:00,291.59567,25.0,18.45,65.2,62.6,17.0
28.0,68.0,2022-12-05 00:00:00,289.61203,28.8,16.46,61.63,58.8,14.89
28.0,68.0,2022-12-05 06:00:00,297.87415,18.4,24.72,76.5,74.7,23.72
28.0,68.0,2022-12-05 12:00:00,297.91925,19.2,24.77,76.58,74.8,23.78
28.0,68.0,2022-12-05 18:00:00,291.6862,28.1,18.54,65.37,62.9,17.17
28.0,68.0,2022-12-06 00:00:00,289.78708,31.9,16.64,61.95,59.3,15.17
28.0,68.0,2022-12-06 06:00:00,298.0138,20.1,24.86,76.75,75.1,23.94
28.0,68.0,2022-12-06 12:00:00,298.00015,19.2,24.85,76.73,75.0,23.89
28.0,68.0,2022-12-06 18:00:00,292.66644,24.4,19.52,67.13,64.7,18.17
28.0,68.0,2022-12-07 00:00:00,290.4897,31.9,17.34,63.21,60.7,15.94
28.0,68.0,2022-12-07 06:00:00,298.88028,19.8,25.73,78.31,76.8,24.89
28.0,68.0,2022-12-07 12:00:00,299.23044,20.3,26.08,78.94,77.5,25.28
28.0,68.0,2022-12-07 18:00:00,293.31903,26.7,20.17,68.3,66.1,18.94
28.0,68.0,2022-12-08 00:00:00,291.34772,29.5,18.2,64.76,62.3,16.83
28.0,68.0,2022-12-08 06:00:00,299.19687,18.7,26.05,78.88,77.3,25.17
28.0,68.0,2022-12-08 12:00:00,299.5513,20.5,26.4,79.52,78.1,25.61
28.0,68.0,2022-12-08 18:00:00,293.94495,27.1,20.79,69.43,67.3,19.61
28.0,68.0,2022-12-09 00:00:00,291.58685,31.6,18.44,65.19,62.9,17.17
28.0,68.0,2022-12-09 06:00:00,298.19254,18.5,25.04,77.08,75.4,24.11
28.0,68.0,2022-12-09 12:00:00,298.98776,21.0,25.84,78.51,77.0,25.0
28.0,68.0,2022-12-09 18:00:00,292.54034,27.9,19.39,66.9,64.6,18.11
28.0,68.0,2022-12-10 00:00:00,290.13538,34.1,16.99,62.57,60.1,15.61
28.0,68.0,2022-12-10 06:00:00,297.84225,22.5,24.69,76.45,74.9,23.83
28.0,68.0,2022-12-10 12:00:00,298.34296,22.5,25.19,77.35,75.8,24.33
28.0,68.0,2022-12-10 18:00:00,292.63788,33.0,19.49,67.08,65.0,18.33
28.0,68.0,2022-12-11 00:00:00,289.57568,44.3,16.43,61.57,59.5,15.28
28.0,68.0,2022-12-11 06:00:00,297.52753,26.7,24.38,75.88,74.4,23.56
28.0,68.0,2022-12-11 12:00:00,298.1183,26.3,24.97,76.94,75.6,24.22
28.0,68.0,2022-12-11 18:00:00,292.2619,38.0,19.11,66.4,64.5,18.06
28.0,68.0,2022-12-12 00:00:00,290.0564,43.3,16.91,62.43,60.4,15.78
28.0,68.0,2022-12-12 06:00:00,297.40982,26.6,24.26,75.67,74.2,23.44
28.0,68.0,2022-12-12 12:00:00,297.97656,27.1,24.83,76.69,75.3,24.06
28.0,68.0,2022-12-12 18:00:00,292.2538,35.4,19.1,66.39,64.4,18.0
28.0,68.0,2022-12-13 00:00:00,290.6234,35.4,17.47,63.45,61.2,16.22
28.0,68.0,2022-12-13 06:00:00,298.15558,20.1,25.01,77.01,75.4,24.11
28.0,68.0,2022-12-13 12:00:00,298.2523,24.9,25.1,77.18,75.8,24.33
28.0,68.0,2022-12-13 18:00:00,292.09543,33.5,18.95,66.1,64.0,17.78
28.0,68.0,2022-12-14 00:00:00,289.44864,37.4,16.3,61.34,58.9,14.94
28.0,68.0,2022-12-14 06:00:00,296.73834,25.0,23.59,74.46,72.8,22.67
28.0,68.0,2022-12-14 12:00:00,297.5178,25.4,24.37,75.86,74.3,23.5
28.0,68.0,2022-12-14 18:00:00,291.33124,35.7,18.18,64.73,62.6,17.0
28.0,68.0,2022-12-15 00:00:00,288.907,40.9,15.76,60.36,58.0,14.44
28.0,68.0,2022-12-15 06:00:00,297.18854,24.9,24.04,75.27,73.7,23.17
28.0,68.0,2022-12-15 12:00:00,297.84387,21.8,24.69,76.45,74.8,23.78
28.0,68.0,2022-12-15 18:00:00,291.18048,31.2,18.03,64.45,62.1,16.72
28.0,68.0,2022-12-16 00:00:00,289.1995,35.4,16.05,60.89,58.3,14.61
28.0,68.0,2022-12-16 06:00:00,297.14825,21.2,24.0,75.2,73.4,23.0
28.0,68.0,2022-12-16 12:00:00,298.0527,18.4,24.9,76.82,75.1,23.94
28.0,68.0,2022-12-16 18:00:00,291.63702,25.3,18.49,65.28,62.7,17.06
28.0,68.0,2022-12-17 00:00:00,289.42615,28.3,16.28,61.3,58.5,14.72
28.0,68.0,2022-12-17 06:00:00,297.77042,17.9,24.62,76.32,74.5,23.61
28.0,68.0,2022-12-17 12:00:00,298.09647,16.9,24.95,76.9,75.1,23.94
28.0,68.0,2022-12-17 18:00:00,291.3727,24.2,18.22,64.8,62.1,16.72
28.0,68.0,2022-12-18 00:00:00,289.22736,27.7,16.08,60.94,58.0,14.44
28.0,68.0,2022-12-18 06:00:00,297.3193,17.7,24.17,75.5,73.6,23.11
28.0,68.0,2022-12-18 12:00:00,297.6081,17.3,24.46,76.02,74.1,23.39
28.0,68.0,2022-12-18 18:00:00,291.0866,24.8,17.94,64.29,61.6,16.44
28.0,68.0,2022-12-19 00:00:00,289.0596,28.7,15.91,60.64,57.8,14.33
28.0,68.0,2022-12-19 06:00:00,297.44745,16.3,24.3,75.74,73.8,23.22
28.0,68.0,2022-12-19 12:00:00,297.57773,14.9,24.43,75.97,74.0,23.33
28.0,68.0,2022-12-19 18:00:00,291.28622,20.9,18.14,64.65,61.8,16.56
28.0,68.0,2022-12-20 00:00:00,288.33057,25.5,15.18,59.33,56.2,13.44
28.0,68.0,2022-12-20 06:00:00,296.4023,17.9,23.25,73.85,71.8,22.11
28.0,68.0,2022-12-20 12:00:00,296.36716,17.3,23.22,73.79,71.7,22.06
28.0,68.0,2022-12-20 18:00:00,290.70587,22.4,17.56,63.6,60.7,15.94
28.0,68.0,2022-12-21 00:00:00,288.37393,26.4,15.22,59.4,56.3,13.5
28.0,68.0,2022-12-21 06:00:00,295.97018,17.4,22.82,73.08,70.9,21.61
28.0,68.0,2022-12-21 12:00:00,296.31827,15.5,23.17,73.7,71.5,21.94
28.0,68.0,2022-12-21 18:00:00,289.59454,22.0,16.44,61.6,58.5,14.72
28.0,68.0,2022-12-22 00:00:00,287.46982,24.8,14.32,57.78,54.4,12.44
28.0,68.0,2022-12-22 06:00:00,295.27472,15.6,22.12,71.82,69.4,20.78
28.0,68.0,2022-12-22 12:00:00,295.46375,15.4,22.31,72.16,69.8,21.0
28.0,68.0,2022-12-22 18:00:00,288.63043,22.7,15.48,59.86,56.6,13.67
28.0,68.0,2022-12-23 00:00:00,286.61023,25.7,13.46,56.23,52.8,11.56
28.0,68.0,2022-12-23 06:00:00,294.14526,16.9,21.0,69.79,67.3,19.61
28.0,68.0,2022-12-23 12:00:00,294.68396,17.8,21.53,70.76,68.4,20.22
28.0,68.0,2022-12-23 18:00:00,288.41788,22.9,15.27,59.48,56.2,13.44
28.0,68.0,2022-12-24 00:00:00,286.37784,24.7,13.23,55.81,52.3,11.28
28.0,68.0,2022-12-24 06:00:00,294.13925,14.6,20.99,69.78,67.1,19.5
28.0,68.0,2022-12-24 12:00:00,294.7786,12.6,21.63,70.93,68.3,20.17
28.0,68.0,2022-12-24 18:00:00,288.38254,17.2,15.23,59.42,55.9,13.28
28.0,68.0,2022-12-25 00:00:00,286.2393,23.3,13.09,55.56,51.9,11.06
28.0,68.0,2022-12-25 06:00:00,293.39307,16.0,20.24,68.44,65.7,18.72
28.0,68.0,2022-12-25 12:00:00,294.65698,15.5,21.51,70.71,68.2,20.11
28.0,68.0,2022-12-25 18:00:00,288.25626,21.7,15.11,59.19,55.8,13.22
28.0,68.0,2022-12-26 00:00:00,285.91077,24.6,12.76,54.97,51.3,10.72
28.0,68.0,2022-12-26 06:00:00,293.11905,16.2,19.97,67.94,65.2,18.44
28.0,68.0,2022-12-26 12:00:00,294.84317,16.5,21.69,71.05,68.6,20.33
28.0,68.0,2022-12-26 18:00:00,288.8299,22.7,15.68,60.22,57.0,13.89
28.0,68.0,2022-12-27 00:00:00,286.68515,25.9,13.54,56.36,52.9,11.61
28.0,68.0,2022-12-27 06:00:00,293.8734,16.1,20.72,69.3,66.7,19.28
28.0,68.0,2022-12-27 12:00:00,295.5532,17.0,22.4,72.33,70.1,21.17
28.0,68.0,2022-12-27 18:00:00,289.7841,21.4,16.63,61.94,58.8,14.89
28.0,68.0,2022-12-28 00:00:00,287.98428,23.3,14.83,58.7,55.4,13.0
28.0,68.0,2022-12-28 06:00:00,294.12662,16.9,20.98,69.76,67.2,19.56
28.0,68.0,2022-12-28 12:00:00,295.9533,22.0,22.8,73.05,71.1,21.72
28.0,68.0,2022-12-28 18:00:00,293.3674,24.3,20.22,68.39,66.1,18.94
28.0,68.0,2022-12-29 00:00:00,288.95093,41.3,15.8,60.44,58.1,14.5
28.0,68.0,2022-12-29 06:00:00,294.058,36.1,20.91,69.63,68.0,20.0
28.0,68.0,2022-12-29 12:00:00,297.11847,34.8,23.97,75.14,74.0,23.33
28.0,68.0,2022-12-29 18:00:00,290.5296,42.8,17.38,63.28,61.3,16.28
28.0,68.0,2022-12-30 00:00:00,286.76715,42.3,13.62,56.51,53.8,12.11
28.0,68.0,2022-12-30 06:00:00,294.19092,26.1,21.04,69.87,67.8,19.89
28.0,68.0,2022-12-30 12:00:00,295.42136,21.6,22.27,72.09,70.0,21.11
28.0,68.0,2022-12-30 18:00:00,288.89807,39.5,15.75,60.35,57.9,14.39
28.0,68.0,2022-12-31 00:00:00,286.69376,48.6,13.54,56.38,54.0,12.22
28.0,68.0,2022-12-31 06:00:00,293.67065,30.0,20.52,68.94,66.9,19.39
28.0,68.0,2022-12-31 12:00:00,295.17474,23.7,22.02,71.64,69.6,20.89
28.0,68.0,2022-12-31 18:00:00,288.93912,36.2,15.79,60.42,57.9,14.39
