time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2008-02-18,68.0,28.0,294.4225,12.949999999999998,21.2725,70.29,67.27499999999999,19.5975,False
2008-02-19,68.0,28.0,293.72249999999997,11.575,20.572499999999998,69.0325,65.825,18.79,False
2008-02-20,68.0,28.0,295.13,11.25,21.98,71.5625,68.2,20.11,False
2008-02-21,68.0,28.0,296.76,15.55,23.61,74.4975,71.5,21.945,False
2008-02-22,68.0,28.0,295.2675,13.025000000000002,22.1175,71.8125,68.925,20.5125,False
2008-02-23,68.0,28.0,292.125,12.1,18.974999999999998,66.155,63.05,17.25,False
2008-02-24,68.0,28.0,290.4625,14.025,17.3125,63.162499999999994,59.849999999999994,15.469999999999999,False
2008-02-25,68.0,28.0,291.995,9.35,18.845,65.92,62.64999999999999,17.03,False
2008-02-26,68.0,28.0,294.375,8.375,21.224999999999998,70.20500000000001,66.7,19.28,False
2008-02-27,68.0,28.0,295.0525,9.7,21.902499999999996,71.42250000000001,67.7,19.8325,False
2008-02-28,68.0,28.0,296.77500000000003,13.725000000000001,23.625,74.525,70.7,21.5,False
2008-02-29,68.0,28.0,297.76,15.275000000000002,24.61,76.2975,72.35,22.4175,False
2008-03-01,68.0,28.0,298.01750000000004,13.774999999999999,24.8675,76.76249999999999,72.85,22.6925,False
2008-03-02,68.0,28.0,297.485,8.399999999999999,24.335,75.8025,71.675,22.0425,False
2008-03-03,68.0,28.0,297.39,9.425,24.24,75.6325,71.25,21.805,False
2008-03-04,68.0,28.0,297.47,13.775,24.32,75.77499999999999,71.75,22.0825,False
2008-03-05,68.0,28.0,297.6675,18.425,24.5175,76.1325,72.77499999999999,22.655,False
2008-03-06,68.0,28.0,299.6275,21.075,26.4775,79.66,76.9,24.945,False
2008-03-07,68.0,28.0,298.905,24.224999999999998,25.755000000000003,78.36000000000001,75.675,24.2625,False
2008-03-08,68.0,28.0,298.78,21.025000000000002,25.63,78.135,75.22500000000001,24.015,False
2008-03-09,68.0,28.0,298.67499999999995,20.325,25.525000000000002,77.945,74.5,23.61,False
2008-03-10,68.0,28.0,298.775,14.3,25.625,78.125,75.05,23.915,False
2008-03-11,68.0,28.0,298.6925,29.975,25.542499999999997,77.97749999999999,75.425,24.125,False
2008-03-12,68.0,28.0,298.92,23.6,25.770000000000003,78.38749999999999,75.375,24.0975,False
2008-03-13,68.0,28.0,298.1675,22.8,25.0175,77.0325,73.775,23.21,False
2008-03-14,68.0,28.0,299.5225,18.475,26.3725,79.47,75.69999999999999,24.2775,False
2008-03-15,68.0,28.0,300.4775,16.7,27.3275,81.19,77.32499999999999,25.18,False
2008-03-16,68.0,28.0,300.94,13.899999999999999,27.79,82.0225,77.64999999999999,25.3625,False
2008-03-17,68.0,28.0,301.9825,10.225,28.8325,83.89999999999999,79.17500000000001,26.205,False
2008-03-18,68.0,28.0,302.29,5.5249999999999995,29.14,84.45249999999999,79.375,26.32,False
2008-03-19,68.0,28.0,299.065,3.8,25.915,78.64750000000001,73.775,23.2075,False
2008-03-20,68.0,28.0,299.435,4.775,26.285,79.3125,74.19999999999999,23.445,False
2008-03-21,68.0,28.0,299.37,8.475,26.220000000000002,79.195,74.975,23.875,False
2008-03-22,68.0,28.0,301.145,16.05,27.995,82.39000000000001,78.95,26.0825,False
2008-03-23,68.0,28.0,301.13,16.25,27.980000000000004,82.365,78.5,25.8325,False
2008-03-24,68.0,28.0,302.2275,12.5,29.0775,84.34,80.0,26.665,False
2008-03-25,68.0,28.0,302.9625,11.024999999999999,29.8125,85.66250000000001,81.425,27.46,False
2008-03-26,68.0,28.0,302.53,12.325,29.380000000000003,84.88499999999999,80.575,26.9875,False
2008-03-27,68.0,28.0,304.1125,11.6,30.9625,87.7325,83.4,28.555,False
2008-03-28,68.0,28.0,303.96500000000003,9.85,30.815,87.4675,82.55000000000001,28.0825,False
2008-03-29,68.0,28.0,303.975,9.825,30.825000000000003,87.485,82.775,28.2075,False
2008-03-30,68.0,28.0,305.15,13.3,32.0,89.6,85.20000000000002,29.555,False
2008-03-31,68.0,28.0,305.4675,14.225,32.3175,90.17249999999999,85.9,29.945,False
2008-04-01,68.0,28.0,304.34000000000003,22.1,31.19,88.14250000000001,85.075,29.485,False
2008-04-02,68.0,28.0,305.1,19.25,31.95,89.50999999999999,86.6,30.3325,False
2008-04-03,68.0,28.0,299.95,33.025,26.8,80.24000000000001,78.075,25.5975,False
2008-04-04,68.0,28.0,299.475,41.225,26.325000000000003,79.38499999999999,77.725,25.4025,False
2008-04-05,68.0,28.0,301.225,34.1,28.075,82.535,80.55000000000001,26.9725,False
2008-04-06,68.0,28.0,300.9925,27.825,27.842499999999998,82.1175,79.55000000000001,26.4175,False
2008-04-07,68.0,28.0,301.705,27.75,28.555,83.39999999999999,80.875,27.1525,False
2008-04-08,68.0,28.0,303.08500000000004,22.975,29.935,85.88250000000001,82.775,28.2075,False
2008-04-09,68.0,28.0,304.53,19.0,31.380000000000003,88.48500000000001,85.15,29.525,False
2008-04-10,68.0,28.0,304.55499999999995,23.125,31.405,88.5275,85.85,29.9175,False
2008-04-11,68.0,28.0,306.845,22.050000000000004,33.695,92.64999999999999,89.85000000000001,32.1375,False
2008-04-12,68.0,28.0,306.15999999999997,15.7,33.01,91.4175,87.525,30.8475,False
2008-04-13,68.0,28.0,305.2,11.349999999999998,32.05,89.69,85.475,29.71,False
2008-04-14,68.0,28.0,305.6125,16.549999999999997,32.4625,90.4325,86.65,30.3625,False
2008-04-15,68.0,28.0,305.1875,12.1,32.0375,89.66749999999999,85.725,29.845,False
2008-04-16,68.0,28.0,302.8675,8.7,29.7175,85.4925,81.15,27.305,False
2008-04-17,68.0,28.0,303.3375,9.15,30.1875,86.3375,81.625,27.5725,False
2008-04-18,68.0,28.0,304.02500000000003,7.625,30.875,87.575,82.475,28.045,False
2008-04-19,68.0,28.0,304.75,7.825,31.6,88.88,83.82499999999999,28.7925,False
2008-04-20,68.0,28.0,305.57500000000005,9.925,32.425,90.365,85.65,29.805,False
2008-04-21,68.0,28.0,307.1,11.45,33.95,93.11,88.15,31.195,False
2008-04-22,68.0,28.0,306.075,11.8,32.925,91.265,86.475,30.265,False
2008-04-23,68.0,28.0,306.55,12.75,33.4,92.12,87.7,30.945,False
2008-04-24,68.0,28.0,307.225,11.2,34.075,93.335,88.35,31.305,False
2008-04-25,68.0,28.0,307.375,6.975,34.225,93.605,87.95,31.0825,False
2008-04-26,68.0,28.0,308.4575,5.525,35.307500000000005,95.5525,89.42500000000001,31.9025,False
2008-04-27,68.0,28.0,308.6525,5.775,35.5025,95.905,89.425,31.9025,False
2008-04-28,68.0,28.0,308.42999999999995,4.625,35.28,95.505,88.925,31.6225,False
2008-04-29,68.0,28.0,308.5,4.85,35.35,95.63,89.42500000000001,31.9025,False
2008-04-30,68.0,28.0,309.02500000000003,10.05,35.875,96.575,90.87499999999999,32.71,False
2008-05-01,68.0,28.0,309.0075,10.375,35.8575,96.5425,91.02499999999999,32.792500000000004,False
2008-05-02,68.0,28.0,311.1575,12.8,38.0075,100.4125,94.525,34.7375,False
2008-05-03,68.0,28.0,310.6925,10.8,37.542500000000004,99.5775,93.4,34.11,False
2008-05-04,68.0,28.0,310.1175,10.575,36.967499999999994,98.5425,92.75,33.7475,False
2008-05-05,68.0,28.0,308.875,7.150000049999999,35.725,96.305,90.10000000000001,32.2775,False
2008-05-06,68.0,28.0,308.63750000000005,4.425,35.4875,95.8775,89.44999999999999,31.9175,False
2008-05-07,68.0,28.0,306.15,20.950000000000003,33.0,91.4,87.75,30.975,False
2008-05-08,68.0,28.0,305.47499999999997,31.875,32.325,90.185,88.725,31.5125,False
2008-05-09,68.0,28.0,308.875,21.65,35.725,96.305,93.475,34.1525,False
2008-05-10,68.0,28.0,309.775,11.950000000000001,36.625,97.925,92.025,33.3475,False
2008-05-11,68.0,28.0,309.32500000000005,11.05,36.175000000000004,97.11500000000001,91.57499999999999,33.0975,False
2008-05-12,68.0,28.0,311.475,13.575,38.325,100.985,95.15,35.082499999999996,False
2008-05-13,68.0,28.0,310.47499999999997,18.5,37.325,99.185,95.375,35.21,False
2008-05-14,68.0,28.0,311.925,19.425,38.775,101.795,98.67500000000001,37.04,False
2008-05-15,68.0,28.0,312.75,17.450000000000003,39.6,103.28,98.82499999999999,37.125,False
2008-05-16,68.0,28.0,312.65,18.975,39.5,103.1,99.875,37.71,False
2008-05-17,68.0,28.0,313.425,13.350000000000001,40.275000000000006,104.495,98.15,36.75,False
2008-05-18,68.0,28.0,312.75,6.25,39.6,103.28,95.425,35.2325,False
2008-05-19,68.0,28.0,311.375,15.825,38.224999999999994,100.805,95.85,35.47,False
2008-05-20,68.0,28.0,311.325,22.675,38.175,100.715,98.32499999999999,36.8475,False
2008-05-21,68.0,28.0,311.45,25.599999999999998,38.3,100.94,99.725,37.625,False
2008-05-22,68.0,28.0,311.10001,32.15,37.95,100.31,103.375,39.6525,False
2008-05-23,68.0,28.0,311.375,28.400000000000002,38.225,100.80499999999999,101.975,38.875,False
2008-05-24,68.0,28.0,311.15,21.975,38.0,100.4,98.5,36.945,False
2008-05-25,68.0,28.0,311.875,16.875,38.725,101.70500000000001,97.7,36.5,False
2008-05-26,68.0,28.0,308.4,18.175,35.25,95.44999999999999,91.64999999999999,33.1375,False
2008-05-27,68.0,28.0,310.75,17.525000000000002,37.6,99.68,95.45,35.25,False
2008-05-28,68.0,28.0,311.275,9.725,38.125,100.625,94.27499999999999,34.5975,False
2008-05-29,68.0,28.0,309.975,16.925,36.824999999999996,98.28500000000001,94.6,34.78,False
2008-05-30,68.0,28.0,310.175,14.275,37.025,98.645,93.69999999999999,34.2775,False
2008-05-31,68.0,28.0,312.9,21.599999999999998,39.75,103.55,101.125,38.405,False
2008-06-01,68.0,28.0,311.45000000000005,31.5,38.300000000000004,100.94,104.55000000000001,40.305,False
2008-06-02,68.0,28.0,313.6,25.575,40.45,104.81,105.725,40.957499999999996,False
2008-06-03,68.0,28.0,311.95,30.025000000000002,38.8,101.84,104.825,40.457499999999996,False
2008-06-04,68.0,28.0,313.375005,21.875,40.225,104.405,103.37500000000001,39.6525,False
2008-06-05,68.0,28.0,313.625,24.900000000000002,40.475,104.85499999999999,105.3,40.72,False
2008-06-06,68.0,28.0,312.9,27.175,39.75,103.54999999999998,104.92500000000001,40.5125,False
2008-06-07,68.0,28.0,312.9,28.950000000000003,39.75,103.55,106.875,41.595,False
2008-06-08,68.0,28.0,314.125,22.025,40.975,105.75500000000001,105.675,40.932500000000005,False
2008-06-09,68.0,28.0,314.525,19.575,41.375,106.475,105.0,40.555,False
2008-06-10,68.0,28.0,314.475,20.475,41.325,106.38499999999999,105.875,41.042500000000004,False
2008-06-11,68.0,28.0,314.54999999999995,24.275,41.400000000000006,106.52,108.65,42.58500000000001,False
2008-06-12,68.0,28.0,314.67499999999995,25.9,41.525,106.74499999999999,110.3,43.5,False
2008-06-13,68.0,28.0,313.575005,28.975,40.425,104.76499999999999,109.275,42.927499999999995,False
2008-06-14,68.0,28.0,314.65,26.5,41.5,106.7,110.6,43.66499999999999,False
2008-06-15,68.0,28.0,314.32500749999997,25.775000000000002,41.175,106.11500000000001,108.92500000000001,42.7375,False
2008-06-16,68.0,28.0,313.675,33.925,40.525,104.945,113.275,45.155,False
2008-06-17,68.0,28.0,314.125,33.75,40.974999999999994,105.75500000000001,114.94999999999999,46.085,False
2008-06-18,68.0,28.0,313.625005,29.200000000000003,40.475,104.855,109.45,43.0275,False
2008-06-19,68.0,28.0,313.77501,26.725,40.625,105.125,107.8,42.1125,False
2008-06-20,68.0,28.0,313.90000000000003,31.074999999999996,40.75,105.35,111.94999999999999,44.415000000000006,False
2008-06-21,68.0,28.0,313.25,32.525,40.1,104.18,110.25,43.4725,False
2008-06-22,68.0,28.0,312.65,36.724999999999994,39.5,103.10000000000001,111.30000000000001,44.057500000000005,False
2008-06-23,68.0,28.0,312.45000000000005,36.949999999999996,39.3,102.74,111.27499999999999,44.042500000000004,False
2008-06-24,68.0,28.0,313.625,29.875,40.475,104.855,109.675,43.15,False
2008-06-25,68.0,28.0,313.45,34.7,40.3,104.54,113.35,45.195,False
2008-06-26,68.0,28.0,313.675,32.975,40.525,104.945,112.94999999999999,44.9725,False
2008-06-27,68.0,28.0,313.35,34.925,40.199999999999996,104.35999999999999,112.64999999999999,44.805,False
2008-06-28,68.0,28.0,312.175,37.025000000000006,39.025000000000006,102.245,110.60000000000001,43.665,False
2008-06-29,68.0,28.0,313.05,33.525,39.9,103.82000000000001,110.975,43.875,False
2008-06-30,68.0,28.0,312.85,31.5,39.7,103.46,108.9,42.7225,False
2008-07-01,68.0,28.0,313.7,27.674999999999997,40.55,104.99,108.65,42.584999999999994,False
2008-07-02,68.0,28.0,314.625,25.7,41.475,106.655,109.575,43.0975,False
2008-07-03,68.0,28.0,313.82500000000005,32.025,40.675000000000004,105.215,111.55000000000001,44.192499999999995,False
2008-07-04,68.0,28.0,313.225,37.825,40.074999999999996,104.13499999999999,114.02499999999999,45.57,False
2008-07-05,68.0,28.0,312.95,37.425,39.8,103.64,113.4,45.22,False
2008-07-06,68.0,28.0,312.35,33.725,39.2,102.56,107.925,42.18,False
2008-07-07,68.0,28.0,312.45000000000005,32.95,39.3,102.74,108.025,42.235,False
2008-07-08,68.0,28.0,312.65,32.2,39.5,103.10000000000001,108.5,42.5,False
2008-07-09,68.0,28.0,311.975,36.425,38.825,101.885,109.1,42.832499999999996,False
2008-07-10,68.0,28.0,312.6,34.175,39.45,103.00999999999999,109.82499999999999,43.237500000000004,False
2008-07-11,68.0,28.0,313.825,28.924999999999997,40.675,105.215,110.14999999999999,43.41499999999999,False
2008-07-12,68.0,28.0,312.7,33.0,39.550000000000004,103.19,109.44999999999999,43.0275,False
2008-07-13,68.0,28.0,312.075,33.95,38.925,102.065,107.725,42.067499999999995,False
2008-07-14,68.0,28.0,312.65,32.3,39.5,103.1,108.17500000000001,42.32000000000001,False
2008-07-15,68.0,28.0,312.29999999999995,32.75,39.15,102.47,107.29999999999998,41.832499999999996,False
2008-07-16,68.0,28.0,312.275,34.35,39.125,102.425,108.37499999999999,42.42999999999999,False
2008-07-17,68.0,28.0,311.475,34.625,38.325,100.985,105.975,41.095,False
2008-07-18,68.0,28.0,311.6,32.425,38.45,101.21000000000001,104.975,40.542500000000004,False
2008-07-19,68.0,28.0,311.65,34.15,38.5,101.30000000000001,106.275,41.265,False
2008-07-20,68.0,28.0,310.95,39.825,37.8,100.04,107.70000000000002,42.057500000000005,False
2008-07-21,68.0,28.0,310.27500000000003,42.300000000000004,37.125,98.825,107.425,41.9025,False
2008-07-22,68.0,28.0,310.425,38.224999999999994,37.275000000000006,99.095,105.375,40.765,False
2008-07-23,68.0,28.0,310.375,38.825,37.225,99.00500000000001,105.275,40.707499999999996,False
2008-07-24,68.0,28.0,311.900005,33.425,38.75,101.75,106.95,41.64,False
2008-07-25,68.0,28.0,312.55000499999994,34.475,39.4,102.92,110.05,43.3575,False
2008-07-26,68.0,28.0,311.25,37.55,38.099999999999994,100.58,107.57499999999999,41.985,False
2008-07-27,68.0,28.0,312.17499999999995,32.25,39.025,102.24499999999999,106.85,41.582499999999996,False
2008-07-28,68.0,28.0,313.75,23.575000000000003,40.6,105.08,105.85,41.0275,False
2008-07-29,68.0,28.0,311.725,31.75,38.575,101.435,106.19999999999999,41.2225,False
2008-07-30,68.0,28.0,312.975,32.4,39.825,103.68499999999999,109.5,43.05500000000001,False
2008-07-31,68.0,28.0,313.3,31.049999999999997,40.15,104.27,109.85000000000001,43.2525,False
2008-08-01,68.0,28.0,311.825,37.075,38.675,101.61500000000001,109.32500000000002,42.957499999999996,False
2008-08-02,68.0,28.0,302.90000000000003,75.975,29.75,85.55,96.20000000000002,35.667500000000004,False
2008-08-03,68.0,28.0,305.15,63.025000000000006,32.0,89.6,98.72500000000001,37.07,False
2008-08-04,68.0,28.0,307.42499999999995,53.325,34.275,93.695,102.75,39.305,False
2008-08-05,68.0,28.0,307.075,48.849999999999994,33.925,93.06500000000001,99.9,37.7225,False
2008-08-06,68.0,28.0,309.45,40.725,36.3,97.34,103.025,39.457499999999996,False
2008-08-07,68.0,28.0,309.70001,36.05,36.550000000000004,97.78999999999999,100.6,38.11,False
2008-08-08,68.0,28.0,310.05,35.375,36.9,98.42,101.125,38.4025,False
2008-08-09,68.0,28.0,310.325,34.5,37.175,98.91499999999999,102.175,38.985,False
2008-08-10,68.0,28.0,311.15,32.625,38.0,100.4,103.75,39.8625,False
2008-08-11,68.0,28.0,312.2,32.35,39.05,102.28999999999999,107.15,41.7525,False
2008-08-12,68.0,28.0,312.225,33.699999999999996,39.075,102.33500000000001,108.05,42.25,False
2008-08-13,68.0,28.0,311.79999999999995,33.05,38.65,101.57,106.47500000000001,41.3725,False
2008-08-14,68.0,28.0,311.625005,32.2,38.474999999999994,101.255,105.22500000000001,40.682500000000005,False
2008-08-15,68.0,28.0,311.9,28.949999999999996,38.75,101.75000000000001,103.45,39.695,False
2008-08-16,68.0,28.0,310.2,30.799999999999997,37.05,98.69,99.775,37.6525,False
2008-08-17,68.0,28.0,309.8750125,30.925,36.725,98.105,99.4,37.442499999999995,False
2008-08-18,68.0,28.0,309.400005,30.75,36.25,97.25,97.67500000000001,36.4875,False
2008-08-19,68.0,28.0,309.875015,34.775,36.725,98.10499999999999,101.0,38.332499999999996,False
2008-08-20,68.0,28.0,309.25,32.9,36.099999999999994,96.98,98.375,36.875,False
2008-08-21,68.0,28.0,308.5125,36.0375,35.3625,95.6525,97.7875,36.54875,True
2008-08-22,68.0,28.0,307.775,39.175000000000004,34.625,94.325,97.2,36.2225,False
2008-08-23,68.0,28.0,308.825,29.975,35.675,96.21499999999999,96.325,35.735,False
2008-08-24,68.0,28.0,308.625005,29.049999999999997,35.475,95.85499999999999,95.075,35.042500000000004,False
2008-08-25,68.0,28.0,309.3,28.950000000000003,36.15,97.07000000000001,96.625,35.905,False
2008-08-26,68.0,28.0,309.82500500000003,27.675,36.675,98.015,97.35,36.307500000000005,False
2008-08-27,68.0,28.0,310.6,30.875,37.45,99.41,100.875,38.2625,False
2008-08-28,68.0,28.0,309.125,34.974999999999994,35.975,96.755,98.8,37.1125,False
2008-08-29,68.0,28.0,309.85,35.5,36.7,98.06,100.75,38.195,False
2008-08-30,68.0,28.0,308.0,40.474999999999994,34.85,94.73,98.275,36.817499999999995,False
2008-08-31,68.0,28.0,307.475,39.025000000000006,34.325,93.785,95.9,35.5,False
2008-09-01,68.0,28.0,308.475,34.25,35.324999999999996,95.585,96.875,36.04,False
2008-09-02,68.0,28.0,308.57500000000005,27.65,35.425,95.765,94.775,34.8775,False
2008-09-03,68.0,28.0,308.300005,25.924999999999997,35.15,95.27000000000001,93.625,34.2375,False
2008-09-04,68.0,28.0,308.225,30.9,35.074999999999996,95.13499999999999,94.775,34.875,False
2008-09-05,68.0,28.0,309.275,30.8,36.125,97.025,97.14999999999999,36.192499999999995,False
2008-09-06,68.0,28.0,306.125,44.5,32.975,91.35499999999999,93.94999999999999,34.4175,False
2008-09-07,68.0,28.0,305.1,37.675,31.950000000000003,89.50999999999999,89.4,31.8875,False
2008-09-08,68.0,28.0,305.77500499999996,24.400000000000002,32.625,90.72500000000001,88.30000000000001,31.2775,False
2008-09-09,68.0,28.0,305.625,20.175,32.475,90.45500000000001,87.15,30.6375,False
2008-09-10,68.0,28.0,305.55,16.85,32.4,90.32,86.44999999999999,30.2525,False
2008-09-11,68.0,28.0,305.72499999999997,16.825,32.575,90.635,86.67499999999998,30.375,False
2008-09-12,68.0,28.0,306.97501,19.025,33.825,92.885,89.725,32.07,False
2008-09-13,68.0,28.0,306.625,23.775000000000002,33.475,92.255,89.65,32.025,False
2008-09-14,68.0,28.0,308.0,19.15,34.85,94.73,91.45000000000002,33.03,False
2008-09-15,68.0,28.0,308.725,19.4,35.574999999999996,96.035,92.95,33.8625,False
2008-09-16,68.0,28.0,308.19999999999993,22.2,35.05,95.09,92.375,33.54,False
2008-09-17,68.0,28.0,308.59999999999997,23.525,35.45,95.81,93.55000000000001,34.1925,False
2008-09-18,68.0,28.0,307.9250075,26.500000000000004,34.775,94.595,93.17499999999998,33.9875,False
2008-09-19,68.0,28.0,307.025,27.625,33.875,92.975,91.35,32.975,False
2008-09-20,68.0,28.0,306.775,23.699999999999996,33.625,92.525,90.175,32.32,False
2008-09-21,68.0,28.0,305.45000000000005,21.8,32.3,90.14000000000001,86.925,30.5125,False
2008-09-22,68.0,28.0,306.15,23.125,33.0,91.4,88.85,31.5825,False
2008-09-23,68.0,28.0,305.225,28.8,32.075,89.735,87.92500000000001,31.0675,False
2008-09-24,68.0,28.0,305.0,26.825,31.85,89.33,87.02499999999999,30.57,False
2008-09-25,68.0,28.0,306.275,29.15,33.125,91.625,89.925,32.18,False
2008-09-26,68.0,28.0,306.275,30.6,33.125,91.625,90.075,32.2625,False
2008-09-27,68.0,28.0,306.4,36.525,33.25,91.85000000000001,91.52499999999999,33.07,False
2008-09-28,68.0,28.0,307.4,37.15,34.25,93.65,94.775,34.8775,False
2008-09-29,68.0,28.0,306.825,29.075,33.675,92.615,90.65,32.5825,False
2008-09-30,68.0,28.0,306.6,28.075,33.45,92.21000000000001,89.775,32.0975,False
2008-10-01,68.0,28.0,307.04999999999995,23.325,33.9,93.02,90.44999999999999,32.47,False
2008-10-02,68.0,28.0,306.575,22.475,33.425,92.16499999999999,89.5,31.9475,False
2008-10-03,68.0,28.0,306.375,25.174999999999997,33.225,91.805,89.75,32.08,False
2008-10-04,68.0,28.0,305.925,21.400000000000002,32.775,90.99499999999999,88.225,31.235,False
