time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2014-07-10,71.0,30.0,312.95,24.299999999999997,39.8,103.64,104.375,40.207499999999996,False
2014-07-11,71.0,30.0,313.3,20.675,40.15,104.27,103.1,39.4975,False
2014-07-12,71.0,30.0,313.5500075,22.925,40.4,104.72,105.4,40.7775,False
2014-07-13,71.0,30.0,314.3,22.775000000000002,41.15,106.07,107.07499999999999,41.707499999999996,False
2014-07-14,71.0,30.0,314.54999999999995,20.95,41.4,106.52,106.27499999999999,41.265,False
2014-07-15,71.0,30.0,314.75,22.0,41.6,106.88,107.92500000000001,42.18,False
2014-07-16,71.0,30.0,314.95,19.525,41.8,107.24,106.9,41.61,False
2014-07-17,71.0,30.0,312.5,29.799999999999997,39.35,102.83,107.125,41.735,False
2014-07-18,71.0,30.0,312.475,32.375,39.325,102.785,108.5,42.5025,False
2014-07-19,71.0,30.0,312.55,29.775,39.4,102.92,106.75000000000001,41.53,False
2014-07-20,71.0,30.0,312.57500000000005,26.425,39.425000000000004,102.965,104.55,40.305,False
2014-07-21,71.0,30.0,312.825,21.825000000000003,39.675,103.41499999999999,102.825,39.3475,False
2014-07-22,71.0,30.0,313.5500075,20.712500000000002,40.4,104.72,103.88750000000002,39.93625,True
2014-07-23,71.0,30.0,314.275015,19.6,41.125,106.025,104.95000000000002,40.525,False
2014-07-24,71.0,30.0,312.275,32.15,39.125,102.425,108.1,42.2775,False
2014-07-25,71.0,30.0,311.65,34.35,38.5,101.30000000000001,107.47500000000001,41.93,False
2014-07-26,71.0,30.0,311.325005,30.55,38.175,100.715,103.55,39.75,False
2014-07-27,71.0,30.0,313.025,26.475,39.875,103.77499999999999,106.225,41.2375,False
2014-07-28,71.0,30.0,313.4,30.575,40.25,104.45000000000002,110.35,43.525,False
2014-07-29,71.0,30.0,311.325,38.125,38.175,100.715,108.925,42.7375,False
2014-07-30,71.0,30.0,309.25,45.12499999999999,36.099999999999994,96.98,106.15,41.195,False
2014-07-31,71.0,30.0,310.725,38.675,37.575,99.635,107.05000000000001,41.692499999999995,False
2014-08-01,71.0,30.0,311.775,36.0,38.625,101.525,108.95,42.75,False
2014-08-02,71.0,30.0,311.6750175,34.724999999999994,38.525,101.345,107.7,42.055,False
2014-08-03,71.0,30.0,312.15,32.95,39.0,102.2,107.95,42.19500000000001,False
2014-08-04,71.0,30.0,312.275,30.299999999999997,39.125,102.42500000000001,106.25,41.25,False
2014-08-05,71.0,30.0,311.95,28.025,38.8,101.84,103.675,39.82,False
2014-08-06,71.0,30.0,312.22499999999997,28.949999999999996,39.075,102.33500000000001,104.92500000000001,40.5125,False
2014-08-07,71.0,30.0,311.82500000000005,31.200000000000003,38.675000000000004,101.615,105.2,40.667500000000004,False
2014-08-08,71.0,30.0,310.825,35.025,37.675,99.815,104.375,40.21,False
2014-08-09,71.0,30.0,311.55,31.549999999999997,38.400000000000006,101.12,104.9,40.5025,False
2014-08-10,71.0,30.0,311.9,34.85,38.75,101.75,108.35,42.417500000000004,False
2014-08-11,71.0,30.0,311.85,30.424999999999997,38.7,101.66,104.95,40.53,False
2014-08-12,71.0,30.0,311.35,32.275,38.2,100.75999999999999,104.475,40.265,False
2014-08-13,71.0,30.0,310.95000500000003,34.625,37.8,100.03999999999999,104.625,40.3475,False
2014-08-14,71.0,30.0,310.575,33.75,37.425,99.36500000000001,102.80000000000001,39.335,False
2014-08-15,71.0,30.0,309.275,38.2,36.125,97.025,101.4,38.555,False
2014-08-16,71.0,30.0,305.800005,52.074999999999996,32.65,90.77,96.85,36.03,False
2014-08-17,71.0,30.0,306.325,49.125,33.175000000000004,91.715,96.55,35.8625,False
2014-08-18,71.0,30.0,308.57500749999997,37.95,35.425,95.765,98.7,37.055,False
2014-08-19,71.0,30.0,309.56250875,30.962500000000002,36.412499999999994,97.54249999999999,98.36250000000001,36.8675,True
2014-08-20,71.0,30.0,310.55001,23.975,37.4,99.32,98.025,36.68,False
2014-08-21,71.0,30.0,309.4,24.200000000000003,36.25,97.25,95.57499999999999,35.3225,False
2014-08-22,71.0,30.0,308.025,28.075,34.875,94.77499999999999,93.75000000000001,34.307500000000005,False
2014-08-23,71.0,30.0,308.4,29.574999999999996,35.25,95.44999999999999,94.69999999999999,34.832499999999996,False
2014-08-24,71.0,30.0,309.05,27.225,35.9,96.62,95.475,35.2625,False
2014-08-25,71.0,30.0,309.75,24.475,36.6,97.88000000000001,96.52499999999999,35.8475,False
2014-08-26,71.0,30.0,309.57500000000005,28.825,36.425,97.565,97.4,36.332499999999996,False
2014-08-27,71.0,30.0,308.2,30.674999999999997,35.05,95.09,94.55000000000001,34.75,False
2014-08-28,71.0,30.0,307.5,37.55,34.35,93.83,95.675,35.3725,False
2014-08-29,71.0,30.0,307.42499999999995,36.55,34.275,93.69500000000001,94.75,34.86,False
2014-08-30,71.0,30.0,308.04999999999995,30.074999999999996,34.9,94.82000000000001,94.1,34.5,False
2014-08-31,71.0,30.0,309.075,26.950000000000003,35.925,96.66499999999999,95.8,35.445,False
2014-09-01,71.0,30.0,308.2,34.725,35.05,95.09,96.775,35.9875,False
2014-09-02,71.0,30.0,305.425,49.025000000000006,32.275,90.095,93.75,34.305,False
2014-09-03,71.0,30.0,304.725,54.925,31.575,88.83500000000001,94.075,34.4875,False
2014-09-04,71.0,30.0,304.8,56.425,31.650000000000002,88.97,94.17500000000001,34.542500000000004,False
2014-09-05,71.0,30.0,305.05,54.65,31.9,89.42,94.42500000000001,34.68,False
2014-09-06,71.0,30.0,306.20000000000005,44.099999999999994,33.05,91.49,94.125,34.5125,False
2014-09-07,71.0,30.0,306.8,42.45,33.65,92.57,95.0,34.9975,False
2014-09-08,71.0,30.0,307.8,40.225,34.65,94.37,97.375,36.32,False
2014-09-09,71.0,30.0,308.4275,34.05,35.277499999999996,95.5,96.55,35.86,False
2014-09-10,71.0,30.0,307.75,35.6,34.6,94.28,95.4,35.2225,False
2014-09-11,71.0,30.0,307.95,37.849999999999994,34.8,94.63999999999999,96.6,35.89,False
2014-09-12,71.0,30.0,307.7833366666667,35.99999999999999,34.63333333333333,94.33999999999999,95.45833333333333,35.255,True
2014-09-13,71.0,30.0,307.6166733333333,34.15,34.46666666666666,94.04,94.31666666666668,34.62,True
2014-09-14,71.0,30.0,307.45001,32.3,34.3,93.74000000000001,93.17500000000001,33.985,False
2014-09-15,71.0,30.0,307.437505,31.612499999999997,34.287499999999994,93.7175,92.95000000000002,33.86125,True
2014-09-16,71.0,30.0,307.42499999999995,30.925,34.275,93.695,92.72500000000001,33.7375,False
2014-09-17,71.0,30.0,307.325,28.025,34.175000000000004,93.51500000000001,91.875,33.2625,False
2014-09-18,71.0,30.0,306.6,28.425000000000004,33.449999999999996,92.2125,90.725,32.625,False
2014-09-19,71.0,30.0,306.2375,26.425,33.087500000000006,91.5575,89.65,32.025,False
2014-09-20,71.0,30.0,307.325,25.075000000000003,34.175,93.51499999999999,91.4,33.0,False
2014-09-21,71.0,30.0,307.1375,25.225,33.9875,93.17750000000001,91.075,32.822500000000005,False
2014-09-22,71.0,30.0,306.4875,25.550000000000004,33.3375,92.0075,90.05000000000001,32.25,False
2014-09-23,71.0,30.0,305.95,21.125,32.8,91.04,87.625,30.9025,False
2014-09-24,71.0,30.0,304.79999999999995,32.775,31.65,88.97,87.975,31.0975,False
2014-09-25,71.0,30.0,304.15,35.2,31.0,87.8,87.1,30.6125,False
2014-09-26,71.0,30.0,305.15,32.025,32.0,89.60000000000001,88.225,31.235,False
2014-09-27,71.0,30.0,305.075,34.974999999999994,31.925,89.465,88.95000000000002,31.64,False
2014-09-28,71.0,30.0,305.65,28.375,32.5,90.5,88.80000000000001,31.555,False
2014-09-29,71.0,30.0,305.5125,27.924999999999997,32.3625,90.25250000000001,88.325,31.2925,False
2014-09-30,71.0,30.0,305.1325,30.25,31.9825,89.57000000000001,88.425,31.3475,False
2014-10-01,71.0,30.0,305.4775,30.124999999999996,32.3275,90.19,88.35,31.305,False
2014-10-02,71.0,30.0,305.625,26.4,32.475,90.455,88.45,31.36,False
2014-10-03,71.0,30.0,304.2875,28.3,31.1375,88.04750000000001,86.175,30.1,False
2014-10-04,71.0,30.0,304.95,29.575,31.799999999999997,89.24000000000001,87.30000000000001,30.7225,False
2014-10-05,71.0,30.0,304.90000000000003,26.775,31.749999999999996,89.15,86.95,30.5275,False
2014-10-06,71.0,30.0,304.475,28.35,31.325,88.385,86.35,30.195,False
2014-10-07,71.0,30.0,303.725,27.975,30.575,87.03500000000001,84.9,29.3875,False
2014-10-08,71.0,30.0,302.70001,32.025000000000006,29.549999999999997,85.19,83.525,28.625,False
2014-10-09,71.0,30.0,301.475,39.85,28.325,82.985,81.75,27.64,False
2014-10-10,71.0,30.0,302.20000500000003,27.35,29.049999999999997,84.28999999999999,81.675,27.5975,False
2014-10-11,71.0,30.0,301.150005,30.599999999999998,28.0,82.4,80.125,26.735,False
2014-10-12,71.0,30.0,300.35001,26.275,27.200000000000003,80.96000000000001,78.32499999999999,25.7375,False
2014-10-13,71.0,30.0,298.7,36.349999999999994,25.55,77.99000000000001,76.25,24.5825,False
2014-10-14,71.0,30.0,297.01,38.925,23.86,74.95,73.825,23.2375,False
2014-10-15,71.0,30.0,297.62,35.775,24.47,76.04750000000001,74.275,23.4875,False
2014-10-16,71.0,30.0,297.5825,36.425,24.4325,75.9775,74.225,23.4575,False
2014-10-17,71.0,30.0,298.02250000000004,36.725,24.8725,76.77000000000001,74.975,23.8725,False
2014-10-18,71.0,30.0,298.7175,31.075,25.5675,78.02250000000001,75.725,24.2925,False
2014-10-19,71.0,30.0,299.20500000000004,28.675,26.055,78.9,76.47500000000001,24.7075,False
2014-10-20,71.0,30.0,300.6175,33.1,27.4675,81.44,79.625,26.4575,False
2014-10-21,71.0,30.0,300.74,32.275,27.590000000000003,81.6625,79.8,26.5575,False
2014-10-22,71.0,30.0,300.915,25.425,27.765,81.97999999999999,79.5,26.39,False
2014-10-23,71.0,30.0,300.3325,23.825000000000003,27.1825,80.93,78.375,25.765,False
2014-10-24,71.0,30.0,300.28999999999996,26.125,27.139999999999997,80.85249999999999,78.4,25.7775,False
2014-10-25,71.0,30.0,299.7,34.725,26.549999999999997,79.7875,78.125,25.6225,False
2014-10-26,71.0,30.0,300.47749999999996,33.425,27.3275,81.19,79.3,26.2775,False
2014-10-27,71.0,30.0,299.4525,40.025,26.302500000000002,79.345,78.15,25.64,False
2014-10-28,71.0,30.0,298.96250000000003,38.925,25.8125,78.4625,77.075,25.04,False
2014-10-29,71.0,30.0,297.9225,38.575,24.7725,76.5925,75.175,23.9875,False
2014-10-30,71.0,30.0,297.69000000000005,36.325,24.540000000000003,76.1725,74.75,23.75,False
2014-10-31,71.0,30.0,297.42,33.825,24.27,75.6875,74.125,23.4025,False
2014-11-01,71.0,30.0,296.975,32.725,23.825,74.885,73.07499999999999,22.8175,False
2014-11-02,71.0,30.0,297.4675,38.925,24.3175,75.77,74.375,23.54,False
2014-11-03,71.0,30.0,298.145,35.325,24.995,76.99000000000001,75.325,24.07,False
2014-11-04,71.0,30.0,296.96000000000004,44.65,23.810000000000002,74.85749999999999,74.175,23.4325,False
2014-11-05,71.0,30.0,297.61249999999995,45.25,24.462500000000002,76.03,75.375,24.1,False
2014-11-06,71.0,30.0,298.64,39.75,25.490000000000002,77.88,76.5,24.7225,False
2014-11-07,71.0,30.0,296.9225,54.575,23.7725,74.79,74.52499999999999,23.625,False
2014-11-08,71.0,30.0,295.4575,25.375,22.307499999999997,72.1525,70.25,21.25,False
2014-11-09,71.0,30.0,294.5625,16.224999999999998,21.4125,70.54,68.075,20.0425,False
2014-11-10,71.0,30.0,293.3625,14.925,20.2125,68.38250000000001,65.625,18.6775,False
2014-11-11,71.0,30.0,292.875,16.5,19.725,67.5075,64.75,18.195,False
2014-11-12,71.0,30.0,293.4925,22.1,20.3425,68.6175,66.225,19.015,False
2014-11-13,71.0,30.0,292.9325,22.55,19.7825,67.61,65.125,18.4,False
2014-11-14,71.0,30.0,293.375,23.15,20.225,68.405,66.025,18.905,False
2014-11-15,71.0,30.0,292.9075,27.775,19.7575,67.5625,65.325,18.515,False
2014-11-16,71.0,30.0,293.1825,24.175,20.0325,68.06,65.7,18.7225,False
2014-11-17,71.0,30.0,292.655,17.474999999999998,19.505,67.10749999999999,64.35,17.9725,False
2014-11-18,71.0,30.0,292.41999999999996,21.125,19.27,66.6875,64.05000000000001,17.805,False
2014-11-19,71.0,30.0,292.695,22.700000000000003,19.545,67.18,64.64999999999999,18.1375,False
2014-11-20,71.0,30.0,292.615,21.725,19.465,67.0375,64.475,18.045,False
2014-11-21,71.0,30.0,292.3575,23.5,19.2075,66.575,64.02499999999999,17.7875,False
2014-11-22,71.0,30.0,292.41999999999996,25.775000000000002,19.27,66.6875,64.27499999999999,17.93,False
2014-11-23,71.0,30.0,291.94999999999993,27.85,18.8,65.84,63.425,17.4575,False
2014-11-24,71.0,30.0,292.495,26.575,19.345,66.8175,64.475,18.04,False
2014-11-25,71.0,30.0,292.245,25.225,19.095000000000002,66.3725,63.9,17.7225,False
2014-11-26,71.0,30.0,292.83500000000004,27.675,19.685000000000002,67.435,65.2,18.445,False
2014-11-27,71.0,30.0,294.5075,28.5,21.357499999999998,70.4425,68.525,20.2925,False
2014-11-28,71.0,30.0,294.32,26.375,21.169999999999998,70.1075,68.05,20.025,False
2014-11-29,71.0,30.0,294.0175,23.75,20.8675,69.5625,67.3,19.6125,False
2014-11-30,71.0,30.0,293.775,27.1,20.625,69.125,67.025,19.4575,False
2014-12-01,71.0,30.0,293.7075,35.85,20.557499999999997,69.005,67.27499999999999,19.5975,False
2014-12-02,71.0,30.0,293.2725,41.375,20.1225,68.22,66.67500000000001,19.265,False
2014-12-03,71.0,30.0,293.45,37.4,20.3,68.54,66.85,19.36,False
2014-12-04,71.0,30.0,293.01,36.325,19.86,67.7475,65.925,18.845,False
2014-12-05,71.0,30.0,292.99250000000006,33.025000000000006,19.8425,67.715,65.72500000000001,18.7375,False
2014-12-06,71.0,30.0,291.77750000000003,30.075000000000003,18.627499999999998,65.53,63.22500000000001,17.3475,False
2014-12-07,71.0,30.0,291.8025,28.425,18.652500000000003,65.575,63.175,17.3175,False
2014-12-08,71.0,30.0,291.05,27.625,17.9,64.22,61.62499999999999,16.46,False
2014-12-09,71.0,30.0,290.28249999999997,27.425000000000004,17.1325,62.84,60.074999999999996,15.5975,False
2014-12-10,71.0,30.0,289.0,25.450000000000003,15.849999999999998,60.53000000000001,57.475,14.149999999999999,False
2014-12-11,71.0,30.0,288.7725,20.799999999999997,15.622499999999999,60.122499999999995,56.825,13.79,False
2014-12-12,71.0,30.0,289.77,16.7,16.62,61.915,58.575,14.765,False
2014-12-13,71.0,30.0,289.8875,9.025,16.737499999999997,62.125,58.449999999999996,14.695,False
2014-12-14,71.0,30.0,288.7325,18.025,15.582499999999998,60.0475,56.625,13.68,False
2014-12-15,71.0,30.0,287.9275,41.675,14.7775,58.599999999999994,56.1,13.3875,False
2014-12-16,71.0,30.0,287.4925,44.6,14.342500000000001,57.8175,55.425,13.0125,False
2014-12-17,71.0,30.0,287.3775,47.525000000000006,14.2275,57.61,55.3,12.945,False
2014-12-18,71.0,30.0,287.7475,44.349999999999994,14.5975,58.275,55.875,13.265,False
2014-12-19,71.0,30.0,287.34749999999997,33.175,14.1975,57.557500000000005,54.6,12.5525,False
2014-12-20,71.0,30.0,287.2575,29.15,14.1075,57.3925,54.199999999999996,12.335,False
2014-12-21,71.0,30.0,287.1625,25.55,14.0125,57.2225,53.85,12.14,False
2014-12-22,71.0,30.0,287.8975,21.425,14.7475,58.545,55.099999999999994,12.835,False
2014-12-23,71.0,30.0,287.74249999999995,18.175,14.592500000000001,58.2675,54.65,12.5825,False
2014-12-24,71.0,30.0,287.02,24.8,13.870000000000001,56.9675,53.525,11.96,False
2014-12-25,71.0,30.0,287.75,24.0,14.6,58.2825,54.95,12.747499999999999,False
2014-12-26,71.0,30.0,287.4275,27.75,14.2775,57.697500000000005,54.45,12.4725,False
2014-12-27,71.0,30.0,287.18,28.324999999999996,14.03,57.25500000000001,54.025,12.235,False
2014-12-28,71.0,30.0,287.515,26.375,14.365,57.855,54.575,12.5425,False
2014-12-29,71.0,30.0,287.5725,25.575000000000003,14.4225,57.959999999999994,54.675,12.594999999999999,False
2014-12-30,71.0,30.0,286.705,23.525,13.555,56.4,52.85000000000001,11.5825,False
2014-12-31,71.0,30.0,287.535,16.549999999999997,14.385,57.8925,54.15,12.305,False
2015-01-01,71.0,30.0,288.46500000000003,19.275,15.315000000000001,59.567499999999995,56.12500000000001,13.399999999999999,False
2015-01-02,71.0,30.0,288.4975,26.625,15.347500000000002,59.625,56.525000000000006,13.622499999999999,False
2015-01-03,71.0,30.0,289.4575,28.25,16.307499999999997,61.352500000000006,58.525,14.735,False
2015-01-04,71.0,30.0,288.56,39.125,15.41,59.74000000000001,57.225,14.0125,False
2015-01-05,71.0,30.0,287.4575,47.425,14.3075,57.7525,55.45,13.0275,False
2015-01-06,71.0,30.0,287.4075,60.825,14.2575,57.6625,55.975,13.3175,False
2015-01-07,71.0,30.0,287.75,51.25,14.599999999999998,58.279999999999994,56.2,13.445,False
2015-01-08,71.0,30.0,288.59000000000003,44.37499999999999,15.44,59.795,57.575,14.21,False
2015-01-09,71.0,30.0,287.555,36.875,14.405000000000001,57.927499999999995,55.150000000000006,12.8625,False
2015-01-10,71.0,30.0,288.24,45.800000000000004,15.09,59.1625,56.95,13.8625,False
2015-01-11,71.0,30.0,289.97749999999996,35.25,16.8275,62.292500000000004,59.87499999999999,15.485,False
2015-01-12,71.0,30.0,289.1925,38.900000000000006,16.0425,60.8775,58.474999999999994,14.705,False
2015-01-13,71.0,30.0,288.71750000000003,43.0,15.5675,60.019999999999996,57.75,14.305,False
2015-01-14,71.0,30.0,288.8884294871795,42.83557692307692,15.738429487179488,60.3276923076923,58.06057692307692,14.477564102564102,True
2015-01-15,71.0,30.0,289.059358974359,42.67115384615385,15.909358974358975,60.63538461538461,58.371153846153845,14.650128205128205,True
2015-01-16,71.0,30.0,289.23028846153846,42.50673076923077,16.080288461538462,60.94307692307692,58.68173076923077,14.822692307692307,True
2015-01-17,71.0,30.0,289.401217948718,42.34230769230769,16.25121794871795,61.25076923076923,58.99230769230769,14.99525641025641,True
2015-01-18,71.0,30.0,289.5721474358975,42.17788461538461,16.422147435897436,61.558461538461536,59.30288461538461,15.167820512820512,True
2015-01-19,71.0,30.0,289.74307692307696,42.01346153846154,16.593076923076925,61.86615384615384,59.613461538461536,15.340384615384615,True
2015-01-20,71.0,30.0,289.91400641025643,41.84903846153846,16.76400641025641,62.17384615384615,59.92403846153846,15.512948717948717,True
2015-01-21,71.0,30.0,290.0849358974359,41.684615384615384,16.9349358974359,62.481538461538456,60.23461538461538,15.68551282051282,True
2015-01-22,71.0,30.0,290.2558653846154,41.520192307692305,17.105865384615385,62.78923076923077,60.545192307692304,15.858076923076922,True
2015-01-23,71.0,30.0,290.4267948717949,41.35576923076923,17.276794871794873,63.096923076923076,60.85576923076923,16.030641025641025,True
2015-01-24,71.0,30.0,290.5977243589744,41.191346153846155,17.44772435897436,63.40461538461538,61.166346153846156,16.203205128205127,True
2015-01-25,71.0,30.0,290.7686538461539,41.026923076923076,17.618653846153848,63.71230769230769,61.47692307692308,16.37576923076923,True
2015-01-26,71.0,30.0,290.93958333333336,40.8625,17.789583333333333,64.02,61.7875,16.548333333333332,True
2015-01-27,71.0,30.0,291.11051282051284,40.698076923076925,17.96051282051282,64.3276923076923,62.098076923076924,16.720897435897434,True
2015-01-28,71.0,30.0,291.2814423076923,40.53365384615385,18.131442307692307,64.63538461538461,62.40865384615385,16.893461538461537,True
2015-01-29,71.0,30.0,291.4523717948718,40.36923076923077,18.302371794871796,64.94307692307692,62.71923076923077,17.06602564102564,True
2015-01-30,71.0,30.0,291.62330128205133,40.204807692307696,18.47330128205128,65.25076923076924,63.02980769230769,17.238589743589742,True
2015-01-31,71.0,30.0,291.7942307692308,40.04038461538462,18.64423076923077,65.55846153846154,63.340384615384615,17.411153846153844,True
2015-02-01,71.0,30.0,291.9651602564103,39.87596153846154,18.815160256410255,65.86615384615385,63.65096153846154,17.583717948717947,True
2015-02-02,71.0,30.0,292.13608974358976,39.71153846153846,18.986089743589744,66.17384615384616,63.96153846153846,17.75628205128205,True
2015-02-03,71.0,30.0,292.30701923076924,39.54711538461539,19.15701923076923,66.48153846153846,64.27211538461539,17.928846153846152,True
2015-02-04,71.0,30.0,292.4779487179487,39.38269230769231,19.32794871794872,66.78923076923077,64.58269230769231,18.101410256410254,True
2015-02-05,71.0,30.0,292.64887820512826,39.21826923076923,19.498878205128204,67.09692307692308,64.89326923076923,18.273974358974357,True
2015-02-06,71.0,30.0,292.81980769230773,39.05384615384615,19.669807692307693,67.40461538461538,65.20384615384616,18.44653846153846,True
2015-02-07,71.0,30.0,292.9907371794872,38.88942307692308,19.840737179487178,67.71230769230769,65.51442307692308,18.619102564102562,True
2015-02-08,71.0,30.0,293.1616666666667,38.725,20.011666666666667,68.02,65.825,18.791666666666664,True
2015-02-09,71.0,30.0,293.33259615384617,38.56057692307692,20.182596153846156,68.3276923076923,66.13557692307693,18.96423076923077,True
2015-02-10,71.0,30.0,293.50352564102565,38.39615384615385,20.35352564102564,68.63538461538462,66.44615384615385,19.136794871794873,True
2015-02-11,71.0,30.0,293.6744551282051,38.23173076923077,20.524455128205126,68.94307692307693,66.75673076923077,19.309358974358975,True
2015-02-12,71.0,30.0,293.84538461538466,38.06730769230769,20.695384615384615,69.25076923076924,67.0673076923077,19.481923076923078,True
2015-02-13,71.0,30.0,294.01631410256414,37.902884615384615,20.866314102564104,69.55846153846154,67.37788461538462,19.65448717948718,True
2015-02-14,71.0,30.0,294.1872435897436,37.73846153846154,21.03724358974359,69.86615384615385,67.68846153846154,19.827051282051283,True
2015-02-15,71.0,30.0,294.3581730769231,37.574038461538464,21.208173076923075,70.17384615384616,67.99903846153846,19.999615384615385,True
2015-02-16,71.0,30.0,294.5291025641026,37.409615384615385,21.379102564102563,70.48153846153846,68.30961538461538,20.172179487179488,True
2015-02-17,71.0,30.0,294.70003205128205,37.24519230769231,21.550032051282052,70.78923076923077,68.6201923076923,20.34474358974359,True
2015-02-18,71.0,30.0,294.8709615384616,37.080769230769235,21.720961538461538,71.09692307692308,68.93076923076923,20.517307692307693,True
2015-02-19,71.0,30.0,295.04189102564106,36.916346153846156,21.891891025641023,71.40461538461538,69.24134615384615,20.689871794871795,True
2015-02-20,71.0,30.0,295.21282051282054,36.75192307692308,22.06282051282051,71.71230769230769,69.55192307692307,20.862435897435898,True
2015-02-21,71.0,30.0,295.38375,36.587500000000006,22.23375,72.02000000000001,69.8625,21.035,True
2015-02-22,71.0,30.0,295.5546794871795,36.42307692307693,22.404679487179486,72.32769230769232,70.17307692307692,21.207564102564103,True
2015-02-23,71.0,30.0,295.725608974359,36.25865384615385,22.575608974358975,72.63538461538462,70.48365384615384,21.380128205128205,True
2015-02-24,71.0,30.0,295.89653846153846,36.09423076923077,22.74653846153846,72.94307692307693,70.79423076923077,21.552692307692308,True
2015-02-25,71.0,30.0,296.067467948718,35.9298076923077,22.91746794871795,73.25076923076924,71.10480769230769,21.72525641025641,True
2015-02-26,71.0,30.0,296.23839743589747,35.76538461538462,23.088397435897434,73.55846153846154,71.41538461538461,21.897820512820513,True
2015-02-27,71.0,30.0,296.40932692307695,35.60096153846154,23.259326923076923,73.86615384615385,71.72596153846153,22.070384615384615,True
2015-02-28,71.0,30.0,296.5802564102564,35.43653846153846,23.43025641025641,74.17384615384616,72.03653846153846,22.242948717948718,True
2015-03-01,71.0,30.0,296.7511858974359,35.27211538461539,23.601185897435897,74.48153846153846,72.34711538461538,22.41551282051282,True
2015-03-02,71.0,30.0,296.9221153846154,35.10769230769231,23.772115384615383,74.78923076923077,72.6576923076923,22.588076923076922,True
2015-03-03,71.0,30.0,297.0930448717949,34.94326923076923,23.94304487179487,75.09692307692308,72.96826923076922,22.760641025641025,True
2015-03-04,71.0,30.0,297.2639743589744,34.77884615384616,24.11397435897436,75.4046153846154,73.27884615384615,22.933205128205127,True
2015-03-05,71.0,30.0,297.4349038461539,34.61442307692308,24.284903846153846,75.7123076923077,73.58942307692307,23.10576923076923,True
2015-03-06,71.0,30.0,297.60583333333335,34.45,24.45583333333333,76.02000000000001,73.9,23.278333333333332,True
2015-03-07,71.0,30.0,297.77676282051283,34.285576923076924,24.62676282051282,76.32769230769232,74.21057692307693,23.450897435897435,True
2015-03-08,71.0,30.0,297.9476923076923,34.121153846153845,24.79769230769231,76.63538461538462,74.52115384615385,23.62346153846154,True
2015-03-09,71.0,30.0,298.1186217948718,33.956730769230774,24.968621794871794,76.94307692307693,74.83173076923077,23.796025641025643,True
2015-03-10,71.0,30.0,298.2895512820513,33.792307692307695,25.13955128205128,77.25076923076924,75.1423076923077,23.968589743589746,True
2015-03-11,71.0,30.0,298.4604807692308,33.627884615384616,25.310480769230768,77.55846153846154,75.45288461538462,24.14115384615385,True
2015-03-12,71.0,30.0,298.6314102564103,33.463461538461544,25.481410256410257,77.86615384615385,75.76346153846154,24.31371794871795,True
2015-03-13,71.0,30.0,298.80233974358976,33.299038461538466,25.652339743589742,78.17384615384616,76.07403846153846,24.486282051282053,True
2015-03-14,71.0,30.0,298.97326923076923,33.13461538461539,25.823269230769228,78.48153846153846,76.38461538461539,24.658846153846156,True
2015-03-15,71.0,30.0,299.1441987179487,32.970192307692315,25.994198717948716,78.78923076923078,76.69519230769231,24.83141025641026,True
2015-03-16,71.0,30.0,299.31512820512825,32.805769230769236,26.165128205128205,79.09692307692308,77.00576923076923,25.00397435897436,True
2015-03-17,71.0,30.0,299.4860576923077,32.64134615384616,26.33605769230769,79.4046153846154,77.31634615384615,25.176538461538463,True
2015-03-18,71.0,30.0,299.6569871794872,32.47692307692308,26.506987179487176,79.7123076923077,77.62692307692308,25.349102564102566,True
2015-03-19,71.0,30.0,299.8279166666667,32.3125,26.677916666666665,80.02000000000001,77.9375,25.52166666666667,True
2015-03-20,71.0,30.0,299.99884615384616,32.14807692307693,26.848846153846154,80.32769230769232,78.24807692307692,25.69423076923077,True
2015-03-21,71.0,30.0,300.16977564102564,31.98365384615385,27.01977564102564,80.63538461538462,78.55865384615385,25.866794871794873,True
2015-03-22,71.0,30.0,300.3407051282051,31.81923076923077,27.190705128205124,80.94307692307693,78.86923076923077,26.039358974358976,True
2015-03-23,71.0,30.0,300.51163461538465,31.654807692307696,27.361634615384613,81.25076923076924,79.17980769230769,26.211923076923078,True
2015-03-24,71.0,30.0,300.68256410256413,31.49038461538462,27.532564102564102,81.55846153846154,79.49038461538461,26.38448717948718,True
2015-03-25,71.0,30.0,300.8534935897436,31.32596153846154,27.703493589743587,81.86615384615385,79.80096153846154,26.557051282051283,True
2015-03-26,71.0,30.0,301.0244230769231,31.161538461538466,27.874423076923073,82.17384615384617,80.11153846153846,26.729615384615386,True
2015-03-27,71.0,30.0,301.19535256410256,30.99711538461539,28.04535256410256,82.48153846153846,80.42211538461538,26.902179487179488,True
2015-03-28,71.0,30.0,301.36628205128204,30.832692307692312,28.21628205128205,82.78923076923078,80.7326923076923,27.07474358974359,True
2015-03-29,71.0,30.0,301.5372115384616,30.668269230769234,28.387211538461536,83.09692307692309,81.04326923076923,27.247307692307693,True
2015-03-30,71.0,30.0,301.70814102564105,30.50384615384616,28.55814102564102,83.4046153846154,81.35384615384615,27.419871794871796,True
2015-03-31,71.0,30.0,301.87907051282053,30.339423076923083,28.72907051282051,83.7123076923077,81.66442307692307,27.592435897435898,True
2015-04-01,71.0,30.0,302.05,30.175000000000004,28.9,84.02000000000001,81.975,27.765,False
