latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,71.0,2022-08-16 00:00:00,303.2171,68.3,30.07,86.12,94.6,34.78
30.0,71.0,2022-08-16 06:00:00,309.7735,41.9,36.62,97.92,106.1,41.17
30.0,71.0,2022-08-16 12:00:00,309.34122,42.8,36.19,97.14,105.0,40.56
30.0,71.0,2022-08-16 18:00:00,304.74365,61.4,31.59,88.87,97.8,36.56
30.0,71.0,2022-08-17 00:00:00,303.2294,67.3,30.08,86.14,94.2,34.56
30.0,71.0,2022-08-17 06:00:00,306.54547,52.1,33.4,92.11,100.0,37.78
30.0,71.0,2022-08-17 12:00:00,301.57486,75.5,28.42,83.16,90.3,32.39
30.0,71.0,2022-08-17 18:00:00,300.82935,81.6,27.68,81.82,88.7,31.5
30.0,71.0,2022-08-18 00:00:00,299.84406,87.1,26.69,80.05,85.6,29.78
30.0,71.0,2022-08-18 06:00:00,303.1608,69.1,30.01,86.02,94.7,34.83
30.0,71.0,2022-08-18 12:00:00,303.62686,68.3,30.48,86.86,96.4,35.78
30.0,71.0,2022-08-18 18:00:00,300.39517,83.4,27.25,81.04,87.2,30.67
30.0,71.0,2022-08-19 00:00:00,299.2267,88.8,26.08,78.94,82.7,28.17
30.0,71.0,2022-08-19 06:00:00,304.4,63.3,31.25,88.25,97.3,36.28
30.0,71.0,2022-08-19 12:00:00,305.32513,59.0,32.18,89.92,98.9,37.17
30.0,71.0,2022-08-19 18:00:00,300.9701,76.6,27.82,82.08,88.1,31.17
30.0,71.0,2022-08-20 00:00:00,299.7776,77.3,26.63,79.93,83.7,28.72
30.0,71.0,2022-08-20 06:00:00,303.5737,65.4,30.42,86.76,94.8,34.89
30.0,71.0,2022-08-20 12:00:00,305.3778,59.0,32.23,90.01,99.1,37.28
30.0,71.0,2022-08-20 18:00:00,301.87778,73.2,28.73,83.71,90.9,32.72
30.0,71.0,2022-08-21 00:00:00,300.51495,78.8,27.36,81.26,86.8,30.44
30.0,71.0,2022-08-21 06:00:00,305.44476,58.5,32.29,90.13,99.1,37.28
30.0,71.0,2022-08-21 12:00:00,300.598,82.6,27.45,81.41,88.0,31.11
30.0,71.0,2022-08-21 18:00:00,300.19827,82.7,27.05,80.69,86.2,30.11
30.0,71.0,2022-08-22 00:00:00,299.74664,81.5,26.6,79.87,84.1,28.94
30.0,71.0,2022-08-22 06:00:00,306.12106,54.4,32.97,91.35,99.6,37.56
30.0,71.0,2022-08-22 12:00:00,306.84113,54.7,33.69,92.64,102.8,39.33
30.0,71.0,2022-08-22 18:00:00,304.4278,60.3,31.28,88.3,95.9,35.5
30.0,71.0,2022-08-23 00:00:00,303.20746,61.5,30.06,86.1,91.8,33.22
30.0,71.0,2022-08-23 06:00:00,309.9549,42.2,36.8,98.25,107.0,41.67
30.0,71.0,2022-08-23 12:00:00,301.7483,75.9,28.6,83.48,91.2,32.89
30.0,71.0,2022-08-23 18:00:00,301.41177,82.9,28.26,82.87,91.9,33.28
30.0,71.0,2022-08-24 00:00:00,301.09253,83.3,27.94,82.3,90.4,32.44
30.0,71.0,2022-08-24 06:00:00,304.49084,65.3,31.34,88.41,98.7,37.06
30.0,71.0,2022-08-24 12:00:00,304.5185,63.5,31.37,88.46,97.9,36.61
30.0,71.0,2022-08-24 18:00:00,300.5,84.2,27.35,81.23,87.9,31.06
30.0,71.0,2022-08-25 00:00:00,298.3773,91.9,25.23,77.41,79.2,26.22
30.0,71.0,2022-08-25 06:00:00,302.0667,76.4,28.92,84.05,92.8,33.78
30.0,71.0,2022-08-25 12:00:00,301.05692,82.5,27.91,82.23,90.0,32.22
30.0,71.0,2022-08-25 18:00:00,300.8438,79.2,27.69,81.85,88.2,31.22
30.0,71.0,2022-08-26 00:00:00,299.40747,86.6,26.26,79.26,83.3,28.5
30.0,71.0,2022-08-26 06:00:00,303.21167,68.3,30.06,86.11,94.6,34.78
30.0,71.0,2022-08-26 12:00:00,303.72122,67.3,30.57,87.03,96.3,35.72
30.0,71.0,2022-08-26 18:00:00,300.30002,81.7,27.15,80.87,86.5,30.28
30.0,71.0,2022-08-27 00:00:00,299.6614,80.6,26.51,79.72,83.7,28.72
30.0,71.0,2022-08-27 06:00:00,305.35492,56.2,32.2,89.97,97.5,36.39
30.0,71.0,2022-08-27 12:00:00,306.73383,52.2,33.58,92.45,100.8,38.22
30.0,71.0,2022-08-27 18:00:00,302.20685,65.5,29.06,84.3,89.7,32.06
30.0,71.0,2022-08-28 00:00:00,300.29596,72.7,27.15,80.86,84.8,29.33
30.0,71.0,2022-08-28 06:00:00,306.5069,54.8,33.36,92.04,101.4,38.56
30.0,71.0,2022-08-28 12:00:00,306.39117,55.9,33.24,91.83,101.6,38.67
30.0,71.0,2022-08-28 18:00:00,302.72034,65.2,29.57,85.23,91.4,33.0
30.0,71.0,2022-08-29 00:00:00,301.16162,73.4,28.01,82.42,88.1,31.17
30.0,71.0,2022-08-29 06:00:00,308.05157,51.5,34.9,94.82,105.9,41.06
30.0,71.0,2022-08-29 12:00:00,307.7,50.7,34.55,94.19,103.8,39.89
30.0,71.0,2022-08-29 18:00:00,303.22186,64.9,30.07,86.13,93.2,34.0
30.0,71.0,2022-08-30 00:00:00,301.58557,74.7,28.44,83.18,90.1,32.28
30.0,71.0,2022-08-30 06:00:00,308.0853,49.9,34.94,94.88,104.9,40.5
30.0,71.0,2022-08-30 12:00:00,310.4512,36.3,37.3,99.14,104.7,40.39
30.0,71.0,2022-08-30 18:00:00,303.64087,62.6,30.49,86.88,93.9,34.39
30.0,71.0,2022-08-31 00:00:00,301.96356,66.9,28.81,83.86,89.2,31.78
30.0,71.0,2022-08-31 06:00:00,309.2294,45.8,36.08,96.94,106.7,41.5
30.0,71.0,2022-08-31 12:00:00,310.8441,36.0,37.69,99.85,105.9,41.06
30.0,71.0,2022-08-31 18:00:00,304.5,56.4,31.35,88.43,94.4,34.67
30.0,71.0,2022-09-01 00:00:00,301.87003,62.9,28.72,83.7,87.8,31.0
30.0,71.0,2022-09-01 06:00:00,308.65784,44.5,35.51,95.91,103.5,39.72
30.0,71.0,2022-09-01 12:00:00,310.2389,39.0,37.09,98.76,105.8,41.0
30.0,71.0,2022-09-01 18:00:00,304.29507,52.1,31.15,88.06,91.9,33.28
30.0,71.0,2022-09-02 00:00:00,301.50494,60.0,28.35,83.04,86.0,30.0
30.0,71.0,2022-09-02 06:00:00,309.82114,41.7,36.67,98.01,106.1,41.17
30.0,71.0,2022-09-02 12:00:00,310.96338,36.8,37.81,100.06,106.9,41.61
30.0,71.0,2022-09-02 18:00:00,304.6634,49.2,31.51,88.72,92.0,33.33
30.0,71.0,2022-09-03 00:00:00,302.3637,53.2,29.21,84.58,86.7,30.39
30.0,71.0,2022-09-03 06:00:00,309.02045,43.6,35.87,96.57,104.3,40.17
30.0,71.0,2022-09-03 12:00:00,310.9239,34.9,37.77,99.99,105.4,40.78
30.0,71.0,2022-09-03 18:00:00,304.93695,46.8,31.79,89.22,91.9,33.28
30.0,71.0,2022-09-04 00:00:00,301.30243,61.5,28.15,82.67,85.7,29.83
30.0,71.0,2022-09-04 06:00:00,308.2853,45.6,35.14,95.24,102.8,39.33
30.0,71.0,2022-09-04 12:00:00,311.1745,33.0,38.02,100.44,105.0,40.56
30.0,71.0,2022-09-04 18:00:00,305.00293,43.3,31.85,89.34,90.8,32.67
30.0,71.0,2022-09-05 00:00:00,301.77454,51.2,28.62,83.52,84.8,29.33
30.0,71.0,2022-09-05 06:00:00,308.08405,46.5,34.93,94.88,102.6,39.22
30.0,71.0,2022-09-05 12:00:00,310.3692,36.7,37.22,98.99,104.7,40.39
30.0,71.0,2022-09-05 18:00:00,305.36414,41.9,32.21,89.99,91.3,32.94
30.0,71.0,2022-09-06 00:00:00,302.4518,49.6,29.3,84.74,86.0,30.0
30.0,71.0,2022-09-06 06:00:00,308.74072,39.8,35.59,96.06,100.9,38.28
30.0,71.0,2022-09-06 12:00:00,310.19226,34.6,37.04,98.68,102.7,39.28
30.0,71.0,2022-09-06 18:00:00,304.65387,45.3,31.5,88.71,90.5,32.5
30.0,71.0,2022-09-07 00:00:00,302.0384,47.6,28.89,84.0,84.6,29.22
30.0,71.0,2022-09-07 06:00:00,309.78452,32.7,36.63,97.94,100.3,37.94
30.0,71.0,2022-09-07 12:00:00,310.47678,30.9,37.33,99.19,101.4,38.56
30.0,71.0,2022-09-07 18:00:00,304.93478,40.7,31.78,89.21,89.8,32.11
30.0,71.0,2022-09-08 00:00:00,302.82715,48.1,29.68,85.42,86.6,30.33
30.0,71.0,2022-09-08 06:00:00,310.21762,38.8,37.07,98.72,105.6,40.89
30.0,71.0,2022-09-08 12:00:00,311.85614,30.2,38.71,101.67,105.4,40.78
30.0,71.0,2022-09-08 18:00:00,305.0,44.4,31.85,89.33,91.2,32.89
30.0,71.0,2022-09-09 00:00:00,303.1533,50.0,30.0,86.01,87.9,31.06
30.0,71.0,2022-09-09 06:00:00,311.34235,30.7,38.19,100.75,104.1,40.06
30.0,71.0,2022-09-09 12:00:00,312.9403,24.8,39.79,103.62,105.2,40.67
30.0,71.0,2022-09-09 18:00:00,305.98337,36.8,32.83,91.1,91.2,32.89
30.0,71.0,2022-09-10 00:00:00,302.80377,47.4,29.65,85.38,86.3,30.17
30.0,71.0,2022-09-10 06:00:00,311.13626,32.1,37.99,100.38,104.3,40.17
30.0,71.0,2022-09-10 12:00:00,312.69443,26.8,39.54,103.18,105.8,41.0
30.0,71.0,2022-09-10 18:00:00,305.868,40.2,32.72,90.89,92.1,33.39
30.0,71.0,2022-09-11 00:00:00,302.96338,54.5,29.81,85.66,88.7,31.5
30.0,71.0,2022-09-11 06:00:00,310.23148,37.2,37.08,98.75,104.5,40.28
30.0,71.0,2022-09-11 12:00:00,311.86646,30.2,38.72,101.69,105.4,40.78
30.0,71.0,2022-09-11 18:00:00,304.9663,45.0,31.82,89.27,91.3,32.94
30.0,71.0,2022-09-12 00:00:00,302.34875,57.9,29.2,84.56,87.9,31.06
30.0,71.0,2022-09-12 06:00:00,309.2787,41.7,36.13,97.03,104.0,40.0
30.0,71.0,2022-09-12 12:00:00,310.8706,34.1,37.72,99.9,104.7,40.39
30.0,71.0,2022-09-12 18:00:00,303.51987,50.4,30.37,86.67,89.0,31.67
30.0,71.0,2022-09-13 00:00:00,300.6294,65.6,27.48,81.46,84.6,29.22
30.0,71.0,2022-09-13 06:00:00,308.42047,40.8,35.27,95.49,100.4,38.0
30.0,71.0,2022-09-13 12:00:00,310.92883,32.8,37.78,100.0,104.0,40.0
30.0,71.0,2022-09-13 18:00:00,304.61115,49.5,31.46,88.63,91.9,33.28
30.0,71.0,2022-09-14 00:00:00,301.31268,57.0,28.16,82.69,84.8,29.33
30.0,71.0,2022-09-14 06:00:00,308.5611,41.5,35.41,95.74,101.3,38.5
30.0,71.0,2022-09-14 12:00:00,310.8,31.6,37.65,99.77,102.9,39.39
30.0,71.0,2022-09-14 18:00:00,305.02814,35.1,31.88,89.38,88.4,31.33
30.0,71.0,2022-09-15 00:00:00,302.22812,51.2,29.08,84.34,85.8,29.89
30.0,71.0,2022-09-15 06:00:00,309.99667,35.1,36.85,98.32,102.4,39.11
30.0,71.0,2022-09-15 12:00:00,311.72943,28.4,38.58,101.44,103.8,39.89
30.0,71.0,2022-09-15 18:00:00,303.93423,37.0,30.78,87.41,86.4,30.22
30.0,71.0,2022-09-16 00:00:00,301.63422,44.5,28.48,83.27,83.3,28.5
30.0,71.0,2022-09-16 06:00:00,309.4545,29.3,36.3,97.35,97.6,36.44
30.0,71.0,2022-09-16 12:00:00,312.3274,22.8,39.18,102.52,102.3,39.06
30.0,71.0,2022-09-16 18:00:00,304.16833,29.7,31.02,87.83,85.5,29.72
30.0,71.0,2022-09-17 00:00:00,299.9853,39.3,26.84,80.3,79.9,26.61
30.0,71.0,2022-09-17 06:00:00,309.00238,34.0,35.85,96.53,98.6,37.0
30.0,71.0,2022-09-17 12:00:00,311.27255,26.1,38.12,100.62,101.1,38.39
30.0,71.0,2022-09-17 18:00:00,303.72855,34.2,30.58,87.04,85.5,29.72
30.0,71.0,2022-09-18 00:00:00,300.4853,47.3,27.34,81.2,81.6,27.56
30.0,71.0,2022-09-18 06:00:00,308.39508,34.3,35.25,95.44,96.9,36.06
30.0,71.0,2022-09-18 12:00:00,311.3662,25.8,38.22,100.79,101.2,38.44
30.0,71.0,2022-09-18 18:00:00,303.30493,40.7,30.15,86.28,85.9,29.94
30.0,71.0,2022-09-19 00:00:00,300.1,45.7,26.95,80.51,80.8,27.11
30.0,71.0,2022-09-19 06:00:00,309.2486,30.7,36.1,96.98,97.7,36.5
30.0,71.0,2022-09-19 12:00:00,310.92938,24.5,37.78,100.0,99.4,37.44
30.0,71.0,2022-09-19 18:00:00,302.4,37.5,29.25,84.65,83.5,28.61
30.0,71.0,2022-09-20 00:00:00,298.94556,51.5,25.8,78.43,78.4,25.78
30.0,71.0,2022-09-20 06:00:00,308.07535,36.2,34.93,94.87,96.8,36.0
30.0,71.0,2022-09-20 12:00:00,311.4284,26.2,38.28,100.9,101.6,38.67
30.0,71.0,2022-09-20 18:00:00,303.3426,33.5,30.19,86.35,84.6,29.22
30.0,71.0,2022-09-21 00:00:00,300.53888,40.2,27.39,81.3,80.9,27.17
30.0,71.0,2022-09-21 06:00:00,308.5426,28.3,35.39,95.71,94.8,34.89
30.0,71.0,2022-09-21 12:00:00,311.04257,26.5,37.89,100.21,100.7,38.17
30.0,71.0,2022-09-21 18:00:00,304.36133,33.5,31.21,88.18,86.6,30.33
30.0,71.0,2022-09-22 00:00:00,301.06134,40.7,27.91,82.24,81.7,27.61
30.0,71.0,2022-09-22 06:00:00,309.5,25.8,36.35,97.43,96.3,35.72
30.0,71.0,2022-09-22 12:00:00,311.31494,24.9,38.16,100.7,100.6,38.11
30.0,71.0,2022-09-22 18:00:00,304.20587,31.4,31.06,87.9,85.9,29.94
30.0,71.0,2022-09-23 00:00:00,300.37006,41.1,27.22,81.0,80.8,27.11
30.0,71.0,2022-09-23 06:00:00,310.1,28.6,36.95,98.51,99.1,37.28
30.0,71.0,2022-09-23 12:00:00,311.73245,24.5,38.58,101.45,101.6,38.67
30.0,71.0,2022-09-23 18:00:00,303.7611,31.4,30.61,87.1,85.0,29.44
30.0,71.0,2022-09-24 00:00:00,298.7611,72.3,25.61,78.1,79.0,26.11
30.0,71.0,2022-09-24 06:00:00,307.78433,39.2,34.63,94.34,97.4,36.33
30.0,71.0,2022-09-24 12:00:00,310.3778,27.8,37.23,99.01,99.5,37.5
30.0,71.0,2022-09-24 18:00:00,300.0338,61.2,26.88,80.39,82.4,28.0
30.0,71.0,2022-09-25 00:00:00,297.76996,72.0,24.62,76.32,77.0,25.0
30.0,71.0,2022-09-25 06:00:00,305.4289,43.4,32.28,90.1,92.0,33.33
30.0,71.0,2022-09-25 12:00:00,309.89252,29.1,36.74,98.14,98.8,37.11
30.0,71.0,2022-09-25 18:00:00,303.73206,32.1,30.58,87.05,85.1,29.5
30.0,71.0,2022-09-26 00:00:00,299.08505,56.2,25.94,78.68,78.9,26.06
30.0,71.0,2022-09-26 06:00:00,305.69333,46.1,32.54,90.58,93.9,34.39
30.0,71.0,2022-09-26 12:00:00,307.3535,37.4,34.2,93.57,95.2,35.11
30.0,71.0,2022-09-26 18:00:00,302.2142,49.0,29.06,84.32,85.3,29.61
30.0,71.0,2022-09-27 00:00:00,299.2,60.0,26.05,78.89,79.3,26.28
30.0,71.0,2022-09-27 06:00:00,307.68182,29.9,34.53,94.16,93.2,34.0
30.0,71.0,2022-09-27 12:00:00,309.5,27.9,36.35,97.43,97.1,36.17
30.0,71.0,2022-09-27 18:00:00,301.70566,34.2,28.56,83.4,82.0,27.78
30.0,71.0,2022-09-28 00:00:00,299.27234,41.2,26.12,79.02,78.6,25.89
30.0,71.0,2022-09-28 06:00:00,308.60895,28.7,35.46,95.83,95.1,35.06
30.0,71.0,2022-09-28 12:00:00,309.35614,24.6,36.21,97.17,95.4,35.22
30.0,71.0,2022-09-28 18:00:00,302.0389,27.6,28.89,84.0,81.8,27.67
30.0,71.0,2022-09-29 00:00:00,299.09225,38.0,25.94,78.7,78.1,25.61
30.0,71.0,2022-09-29 06:00:00,309.07678,25.7,35.93,96.67,95.2,35.11
30.0,71.0,2022-09-29 12:00:00,309.55386,21.5,36.4,97.53,94.9,34.94
30.0,71.0,2022-09-29 18:00:00,301.5523,31.4,28.4,83.12,81.4,27.44
30.0,71.0,2022-09-30 00:00:00,299.0389,36.2,25.89,78.6,77.9,25.5
30.0,71.0,2022-09-30 06:00:00,309.75586,21.4,36.61,97.89,95.3,35.17
30.0,71.0,2022-09-30 12:00:00,310.42096,15.1,37.27,99.09,94.9,34.94
30.0,71.0,2022-09-30 18:00:00,301.914,29.6,28.76,83.78,81.8,27.67
30.0,71.0,2022-10-01 00:00:00,298.9389,32.3,25.79,78.42,77.5,25.28
30.0,71.0,2022-10-01 06:00:00,310.14648,20.2,37.0,98.59,95.8,35.44
30.0,71.0,2022-10-01 12:00:00,310.3,19.3,37.15,98.87,95.8,35.44
30.0,71.0,2022-10-01 18:00:00,303.33826,26.5,30.19,86.34,83.6,28.67
30.0,71.0,2022-10-02 00:00:00,300.17325,37.6,27.02,80.64,80.2,26.78
30.0,71.0,2022-10-02 06:00:00,308.92667,23.0,35.78,96.4,93.9,34.39
30.0,71.0,2022-10-02 12:00:00,309.3492,22.2,36.2,97.16,94.6,34.78
30.0,71.0,2022-10-02 18:00:00,301.56268,33.4,28.41,83.14,81.7,27.61
30.0,71.0,2022-10-03 00:00:00,298.98077,44.0,25.83,78.5,78.1,25.61
30.0,71.0,2022-10-03 06:00:00,309.0618,28.2,35.91,96.64,96.1,35.61
30.0,71.0,2022-10-03 12:00:00,309.2757,23.7,36.13,97.03,94.9,34.94
30.0,71.0,2022-10-03 18:00:00,302.35538,36.6,29.21,84.57,83.3,28.5
30.0,71.0,2022-10-04 00:00:00,299.41864,40.7,26.27,79.28,78.8,26.0
30.0,71.0,2022-10-04 06:00:00,309.0986,23.3,35.95,96.71,94.4,34.67
30.0,71.0,2022-10-04 12:00:00,310.30008,20.4,37.15,98.87,96.2,35.67
30.0,71.0,2022-10-04 18:00:00,302.0484,30.0,28.9,84.02,82.0,27.78
30.0,71.0,2022-10-05 00:00:00,299.39,36.0,26.24,79.23,78.5,25.83
30.0,71.0,2022-10-05 06:00:00,309.5132,19.6,36.36,97.45,94.2,34.56
30.0,71.0,2022-10-05 12:00:00,309.9163,15.5,36.77,98.18,94.0,34.44
30.0,71.0,2022-10-05 18:00:00,300.8294,23.8,27.68,81.82,79.9,26.61
30.0,71.0,2022-10-06 00:00:00,298.07846,32.4,24.93,76.87,75.8,24.33
30.0,71.0,2022-10-06 06:00:00,308.52545,18.5,35.38,95.68,91.9,33.28
30.0,71.0,2022-10-06 12:00:00,309.16788,16.4,36.02,96.83,92.7,33.72
30.0,71.0,2022-10-06 18:00:00,300.4593,24.4,27.31,81.16,79.5,26.39
30.0,71.0,2022-10-07 00:00:00,297.6872,26.9,24.54,76.17,74.8,23.78
30.0,71.0,2022-10-07 06:00:00,306.6903,16.8,33.54,92.37,88.3,31.28
30.0,71.0,2022-10-07 12:00:00,307.18408,18.6,34.03,93.26,89.4,31.89
30.0,71.0,2022-10-07 18:00:00,299.8238,25.7,26.67,80.01,78.9,26.06
30.0,71.0,2022-10-08 00:00:00,297.35675,37.6,24.21,75.57,74.6,23.67
30.0,71.0,2022-10-08 06:00:00,306.32928,32.6,33.18,91.72,90.7,32.61
30.0,71.0,2022-10-08 12:00:00,307.5381,24.0,34.39,93.9,91.1,32.83
30.0,71.0,2022-10-08 18:00:00,300.13336,32.6,26.98,80.57,79.9,26.61
30.0,71.0,2022-10-09 00:00:00,296.42667,47.0,23.28,73.9,73.2,22.89
30.0,71.0,2022-10-09 06:00:00,306.0664,35.7,32.92,91.25,91.1,32.83
30.0,71.0,2022-10-09 12:00:00,307.14243,23.6,33.99,93.19,90.2,32.33
30.0,71.0,2022-10-09 18:00:00,299.4147,37.6,26.26,79.28,78.7,25.94
30.0,71.0,2022-10-10 00:00:00,297.09198,46.2,23.94,75.1,74.5,23.61
30.0,71.0,2022-10-10 06:00:00,305.95984,33.2,32.81,91.06,90.0,32.22
30.0,71.0,2022-10-10 12:00:00,307.1363,24.5,33.99,93.18,90.4,32.44
30.0,71.0,2022-10-10 18:00:00,298.60773,55.1,25.46,77.82,77.9,25.5
30.0,71.0,2022-10-11 00:00:00,296.4077,63.4,23.26,73.86,73.9,23.28
30.0,71.0,2022-10-11 06:00:00,306.98254,23.3,33.83,92.9,89.8,32.11
30.0,71.0,2022-10-11 12:00:00,306.75388,14.4,33.6,92.49,88.2,31.22
30.0,71.0,2022-10-11 18:00:00,298.09225,22.4,24.94,76.9,75.3,24.06
30.0,71.0,2022-10-12 00:00:00,294.64673,46.5,21.5,70.69,69.6,20.89
30.0,71.0,2022-10-12 06:00:00,306.01578,25.2,32.87,91.16,88.3,31.28
30.0,71.0,2022-10-12 12:00:00,305.47354,16.6,32.32,90.18,86.2,30.11
30.0,71.0,2022-10-12 18:00:00,297.36108,28.2,24.21,75.58,74.2,23.44
30.0,71.0,2022-10-13 00:00:00,294.6639,33.7,21.51,70.73,69.1,20.61
30.0,71.0,2022-10-13 06:00:00,305.2549,22.5,32.1,89.79,86.4,30.22
30.0,71.0,2022-10-13 12:00:00,305.3701,16.0,32.22,90.0,86.0,30.0
30.0,71.0,2022-10-13 18:00:00,297.50885,20.8,24.36,75.85,74.1,23.39
30.0,71.0,2022-10-14 00:00:00,294.6559,26.1,21.51,70.71,68.7,20.39
30.0,71.0,2022-10-14 06:00:00,305.0833,15.9,31.93,89.48,85.6,29.78
30.0,71.0,2022-10-14 12:00:00,305.20837,16.6,32.06,89.71,85.8,29.89
30.0,71.0,2022-10-14 18:00:00,298.5,19.8,25.35,77.63,76.0,24.44
30.0,71.0,2022-10-15 00:00:00,295.19815,25.5,22.05,71.69,69.8,21.0
30.0,71.0,2022-10-15 06:00:00,305.35895,14.9,32.21,89.98,86.0,30.0
30.0,71.0,2022-10-15 12:00:00,305.7,13.5,32.55,90.59,86.4,30.22
30.0,71.0,2022-10-15 18:00:00,297.4699,14.7,24.32,75.78,73.7,23.17
30.0,71.0,2022-10-16 00:00:00,295.2317,19.5,22.08,71.75,69.5,20.83
30.0,71.0,2022-10-16 06:00:00,306.66278,12.5,33.51,92.32,87.8,31.0
30.0,71.0,2022-10-16 12:00:00,306.3772,13.2,33.23,91.81,87.5,30.83
30.0,71.0,2022-10-16 18:00:00,298.16315,17.6,25.01,77.02,75.2,24.0
30.0,71.0,2022-10-17 00:00:00,295.55966,20.5,22.41,72.34,70.2,21.22
30.0,71.0,2022-10-17 06:00:00,307.5332,12.4,34.38,93.89,89.2,31.78
30.0,71.0,2022-10-17 12:00:00,305.92154,14.0,32.77,90.99,86.8,30.44
30.0,71.0,2022-10-17 18:00:00,298.07025,19.7,24.92,76.86,75.2,24.0
30.0,71.0,2022-10-18 00:00:00,295.11652,24.9,21.97,71.54,69.6,20.89
30.0,71.0,2022-10-18 06:00:00,305.31332,15.8,32.16,89.89,85.9,29.94
30.0,71.0,2022-10-18 12:00:00,304.97702,17.5,31.83,89.29,85.5,29.72
30.0,71.0,2022-10-18 18:00:00,297.72775,23.3,24.58,76.24,74.7,23.72
30.0,71.0,2022-10-19 00:00:00,295.1477,25.3,22.0,71.6,69.6,20.89
30.0,71.0,2022-10-19 06:00:00,305.31128,15.5,32.16,89.89,85.9,29.94
30.0,71.0,2022-10-19 12:00:00,305.37375,16.7,32.22,90.0,86.1,30.06
30.0,71.0,2022-10-19 18:00:00,297.92172,20.5,24.77,76.59,74.9,23.83
30.0,71.0,2022-10-20 00:00:00,295.04865,24.8,21.9,71.42,69.4,20.78
30.0,71.0,2022-10-20 06:00:00,305.51224,16.9,32.36,90.25,86.3,30.17
30.0,71.0,2022-10-20 12:00:00,304.60666,19.4,31.46,88.62,85.0,29.44
30.0,71.0,2022-10-20 18:00:00,297.07336,38.0,23.92,75.06,74.1,23.39
30.0,71.0,2022-10-21 00:00:00,293.94104,51.4,20.79,69.42,68.5,20.28
30.0,71.0,2022-10-21 06:00:00,303.17587,28.3,30.03,86.05,83.6,28.67
30.0,71.0,2022-10-21 12:00:00,303.4009,26.9,30.25,86.45,83.8,28.78
30.0,71.0,2022-10-21 18:00:00,297.0097,35.4,23.86,74.95,73.8,23.22
30.0,71.0,2022-10-22 00:00:00,294.10034,41.2,20.95,69.71,68.3,20.17
30.0,71.0,2022-10-22 06:00:00,303.1604,25.0,30.01,86.02,83.2,28.44
30.0,71.0,2022-10-22 12:00:00,303.4994,25.0,30.35,86.63,83.7,28.72
30.0,71.0,2022-10-22 18:00:00,297.25714,30.3,24.11,75.39,74.1,23.39
30.0,71.0,2022-10-23 00:00:00,293.90274,36.7,20.75,69.35,67.7,19.83
30.0,71.0,2022-10-23 06:00:00,303.65726,25.3,30.51,86.91,84.0,28.89
30.0,71.0,2022-10-23 12:00:00,303.78036,21.7,30.63,87.13,83.9,28.83
30.0,71.0,2022-10-23 18:00:00,297.5078,29.2,24.36,75.84,74.5,23.61
30.0,71.0,2022-10-24 00:00:00,294.25616,36.2,21.11,69.99,68.4,20.22
30.0,71.0,2022-10-24 06:00:00,303.24432,24.4,30.09,86.17,83.3,28.5
30.0,71.0,2022-10-24 12:00:00,303.36923,19.8,30.22,86.39,83.1,28.39
30.0,71.0,2022-10-24 18:00:00,296.738,28.9,23.59,74.46,73.0,22.78
30.0,71.0,2022-10-25 00:00:00,293.3025,33.3,20.15,68.27,66.4,19.11
30.0,71.0,2022-10-25 06:00:00,303.89032,19.2,30.74,87.33,83.9,28.83
30.0,71.0,2022-10-25 12:00:00,304.45615,18.1,31.31,88.35,84.7,29.28
30.0,71.0,2022-10-25 18:00:00,298.11493,22.6,24.96,76.94,75.4,24.11
30.0,71.0,2022-10-26 00:00:00,294.65497,29.7,21.5,70.71,68.9,20.5
30.0,71.0,2022-10-26 06:00:00,304.7536,18.4,31.6,88.89,85.2,29.56
30.0,71.0,2022-10-26 12:00:00,304.65228,18.0,31.5,88.7,85.0,29.44
30.0,71.0,2022-10-26 18:00:00,297.99997,23.9,24.85,76.73,75.2,24.0
30.0,71.0,2022-10-27 00:00:00,295.30005,27.6,22.15,71.87,70.1,21.17
30.0,71.0,2022-10-27 06:00:00,304.65695,17.4,31.51,88.71,85.0,29.44
30.0,71.0,2022-10-27 12:00:00,304.4198,16.4,31.27,88.29,84.6,29.22
30.0,71.0,2022-10-27 18:00:00,297.63947,22.1,24.49,76.08,74.4,23.56
30.0,71.0,2022-10-28 00:00:00,294.49362,27.5,21.34,70.42,68.5,20.28
30.0,71.0,2022-10-28 06:00:00,304.4882,16.6,31.34,88.41,84.7,29.28
30.0,71.0,2022-10-28 12:00:00,304.28964,15.2,31.14,88.05,84.3,29.06
30.0,71.0,2022-10-28 18:00:00,296.89044,28.4,23.74,74.73,73.2,22.89
30.0,71.0,2022-10-29 00:00:00,293.60648,32.3,20.46,68.82,66.9,19.39
30.0,71.0,2022-10-29 06:00:00,304.77628,16.0,31.63,88.93,85.1,29.5
30.0,71.0,2022-10-29 12:00:00,303.59546,16.5,30.45,86.8,83.3,28.5
30.0,71.0,2022-10-29 18:00:00,297.74503,24.9,24.6,76.27,74.8,23.78
30.0,71.0,2022-10-30 00:00:00,294.54947,33.3,21.4,70.52,68.8,20.44
30.0,71.0,2022-10-30 06:00:00,304.63235,16.9,31.48,88.67,84.9,29.39
30.0,71.0,2022-10-30 12:00:00,303.81506,18.1,30.67,87.2,83.7,28.72
