latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
26.0,68.0,2022-08-12 18:00:00,303.2478,74.0,30.1,86.18,97.4,36.33
26.0,68.0,2022-08-13 00:00:00,300.5,83.2,27.35,81.23,87.6,30.89
26.0,68.0,2022-08-13 06:00:00,302.23892,74.5,29.09,84.36,92.9,33.83
26.0,68.0,2022-08-13 12:00:00,301.2672,78.2,28.12,82.61,89.8,32.11
26.0,68.0,2022-08-13 18:00:00,301.03168,78.3,27.88,82.19,88.8,31.56
26.0,68.0,2022-08-14 00:00:00,299.10623,86.8,25.96,78.72,82.1,27.83
26.0,68.0,2022-08-14 06:00:00,300.2389,82.5,27.09,80.76,86.3,30.17
26.0,68.0,2022-08-14 12:00:00,302.3389,73.1,29.19,84.54,92.8,33.78
26.0,68.0,2022-08-14 18:00:00,299.5167,87.0,26.37,79.46,83.9,28.83
26.0,68.0,2022-08-15 00:00:00,299.125,92.0,25.98,78.76,82.5,28.06
26.0,68.0,2022-08-15 06:00:00,302.74084,74.2,29.59,85.26,95.0,35.0
26.0,68.0,2022-08-15 12:00:00,304.5169,66.0,31.37,88.46,99.2,37.33
26.0,68.0,2022-08-15 18:00:00,302.52676,75.1,29.38,84.88,94.4,34.67
26.0,68.0,2022-08-16 00:00:00,301.91708,76.7,28.77,83.78,92.2,33.44
26.0,68.0,2022-08-16 06:00:00,301.47348,80.7,28.32,82.98,91.5,33.06
26.0,68.0,2022-08-16 12:00:00,304.44122,66.2,31.29,88.32,99.0,37.22
26.0,68.0,2022-08-16 18:00:00,303.54364,71.5,30.39,86.71,97.6,36.44
26.0,68.0,2022-08-17 00:00:00,299.92938,86.0,26.78,80.2,85.7,29.83
26.0,68.0,2022-08-17 06:00:00,304.24545,63.5,31.1,87.97,96.7,35.94
26.0,68.0,2022-08-17 12:00:00,307.97485,51.8,34.82,94.68,105.7,40.94
26.0,68.0,2022-08-17 18:00:00,301.22934,78.8,28.08,82.54,89.8,32.11
26.0,68.0,2022-08-18 00:00:00,299.94403,83.5,26.79,80.23,85.2,29.56
26.0,68.0,2022-08-18 06:00:00,299.7608,83.7,26.61,79.9,84.5,29.17
26.0,68.0,2022-08-18 12:00:00,300.32684,86.8,27.18,80.92,87.8,31.0
26.0,68.0,2022-08-18 18:00:00,299.19516,87.3,26.05,78.88,82.5,28.06
26.0,68.0,2022-08-19 00:00:00,300.02673,85.2,26.88,80.38,85.9,29.94
26.0,68.0,2022-08-19 06:00:00,300.5,73.3,27.35,81.23,85.6,29.78
26.0,68.0,2022-08-19 12:00:00,300.62512,80.1,27.48,81.46,87.5,30.83
26.0,68.0,2022-08-19 18:00:00,300.0701,79.8,26.92,80.46,85.2,29.56
26.0,68.0,2022-08-20 00:00:00,299.9776,80.6,26.83,80.29,84.9,29.39
26.0,68.0,2022-08-20 06:00:00,303.7737,64.6,30.62,87.12,95.3,35.17
26.0,68.0,2022-08-20 12:00:00,303.07782,69.3,29.93,85.87,94.5,34.72
26.0,68.0,2022-08-20 18:00:00,299.97778,86.8,26.83,80.29,86.2,30.11
26.0,68.0,2022-08-21 00:00:00,300.11493,82.7,26.96,80.54,85.9,29.94
26.0,68.0,2022-08-21 06:00:00,302.54477,72.5,29.39,84.91,93.4,34.11
26.0,68.0,2022-08-21 12:00:00,302.198,74.8,29.05,84.29,92.8,33.78
26.0,68.0,2022-08-21 18:00:00,300.79828,82.3,27.65,81.77,88.8,31.56
26.0,68.0,2022-08-22 00:00:00,299.54663,87.1,26.4,79.51,84.0,28.89
26.0,68.0,2022-08-22 06:00:00,303.02106,71.1,29.87,85.77,95.0,35.0
26.0,68.0,2022-08-22 12:00:00,301.14114,83.4,27.99,82.38,90.7,32.61
26.0,68.0,2022-08-22 18:00:00,301.3278,81.7,28.18,82.72,91.1,32.83
26.0,68.0,2022-08-23 00:00:00,301.30746,73.8,28.16,82.68,88.7,31.5
26.0,68.0,2022-08-23 06:00:00,302.5549,71.7,29.4,84.93,93.2,34.0
26.0,68.0,2022-08-23 12:00:00,300.7483,79.5,27.6,81.68,87.9,31.06
26.0,68.0,2022-08-23 18:00:00,299.71176,89.4,26.56,79.81,85.0,29.44
26.0,68.0,2022-08-24 00:00:00,299.09253,87.2,25.94,78.7,82.0,27.78
26.0,68.0,2022-08-24 06:00:00,299.09085,87.7,25.94,78.69,82.1,27.83
26.0,68.0,2022-08-24 12:00:00,299.5185,82.8,26.37,79.46,83.4,28.56
26.0,68.0,2022-08-24 18:00:00,298.8,88.2,25.65,78.17,79.8,26.56
26.0,68.0,2022-08-25 00:00:00,297.07727,96.9,23.93,75.07,76.8,24.89
26.0,68.0,2022-08-25 06:00:00,301.0667,60.4,27.92,82.25,84.9,29.39
26.0,68.0,2022-08-25 12:00:00,302.2569,60.4,29.11,84.39,88.3,31.28
26.0,68.0,2022-08-25 18:00:00,299.54382,80.9,26.39,79.51,83.3,28.5
26.0,68.0,2022-08-26 00:00:00,299.20746,82.0,26.06,78.9,82.1,27.83
26.0,68.0,2022-08-26 06:00:00,303.21167,59.0,30.06,86.11,90.9,32.72
26.0,68.0,2022-08-26 12:00:00,305.42123,51.5,32.27,90.09,95.5,35.28
26.0,68.0,2022-08-26 18:00:00,301.5,73.0,28.35,83.03,89.3,31.83
26.0,68.0,2022-08-27 00:00:00,300.0614,76.8,26.91,80.44,84.7,29.28
26.0,68.0,2022-08-27 06:00:00,301.4549,67.0,28.3,82.95,87.5,30.83
26.0,68.0,2022-08-27 12:00:00,305.0338,50.9,31.88,89.39,93.9,34.39
26.0,68.0,2022-08-27 18:00:00,300.50687,75.1,27.36,81.24,86.0,30.0
26.0,68.0,2022-08-28 00:00:00,299.29596,80.5,26.15,79.06,82.3,27.94
26.0,68.0,2022-08-28 06:00:00,303.60687,61.1,30.46,86.82,93.1,33.94
26.0,68.0,2022-08-28 12:00:00,307.39117,49.4,34.24,93.63,101.7,38.72
26.0,68.0,2022-08-28 18:00:00,302.42035,72.7,29.27,84.69,93.0,33.89
26.0,68.0,2022-08-29 00:00:00,300.86163,80.3,27.71,81.88,88.6,31.44
26.0,68.0,2022-08-29 06:00:00,304.55157,63.9,31.4,88.52,98.3,36.83
26.0,68.0,2022-08-29 12:00:00,307.6,50.1,34.45,94.01,103.0,39.44
26.0,68.0,2022-08-29 18:00:00,302.42184,72.2,29.27,84.69,92.8,33.78
26.0,68.0,2022-08-30 00:00:00,300.8856,77.8,27.74,81.92,88.1,31.17
26.0,68.0,2022-08-30 06:00:00,304.5853,61.9,31.44,88.58,97.4,36.33
26.0,68.0,2022-08-30 12:00:00,306.9512,50.1,33.8,92.84,100.4,38.0
26.0,68.0,2022-08-30 18:00:00,303.24088,70.6,30.09,86.16,95.7,35.39
26.0,68.0,2022-08-31 00:00:00,301.06354,77.2,27.91,82.24,88.6,31.44
26.0,68.0,2022-08-31 06:00:00,305.3294,56.2,32.18,89.92,97.4,36.33
26.0,68.0,2022-08-31 12:00:00,307.3441,47.5,34.19,93.55,100.4,38.0
26.0,68.0,2022-08-31 18:00:00,302.2,71.4,29.05,84.29,91.6,33.11
26.0,68.0,2022-09-01 00:00:00,300.47003,79.9,27.32,81.18,86.8,30.44
26.0,68.0,2022-09-01 06:00:00,305.15784,57.2,32.01,89.61,97.3,36.28
26.0,68.0,2022-09-01 12:00:00,308.9389,41.4,35.79,96.42,102.6,39.22
26.0,68.0,2022-09-01 18:00:00,302.79507,69.4,29.65,85.36,93.3,34.06
26.0,68.0,2022-09-02 00:00:00,301.10492,77.0,27.95,82.32,88.8,31.56
26.0,68.0,2022-09-02 06:00:00,305.62112,57.0,32.47,90.45,99.0,37.22
26.0,68.0,2022-09-02 12:00:00,309.6634,39.8,36.51,97.72,104.2,40.11
26.0,68.0,2022-09-02 18:00:00,303.3634,67.7,30.21,86.38,95.0,35.0
26.0,68.0,2022-09-03 00:00:00,301.46368,74.8,28.31,82.96,89.6,32.0
26.0,68.0,2022-09-03 06:00:00,306.22043,51.2,33.07,91.53,98.2,36.78
26.0,68.0,2022-09-03 12:00:00,309.2239,43.3,36.07,96.93,104.9,40.5
26.0,68.0,2022-09-03 18:00:00,302.43695,69.0,29.29,84.72,91.7,33.17
26.0,68.0,2022-09-04 00:00:00,300.20242,73.7,27.05,80.69,84.7,29.28
26.0,68.0,2022-09-04 06:00:00,306.2853,46.8,33.14,91.64,96.2,35.67
26.0,68.0,2022-09-04 12:00:00,311.2745,27.9,38.12,100.62,102.1,38.94
26.0,68.0,2022-09-04 18:00:00,302.40292,67.1,29.25,84.66,90.9,32.72
26.0,68.0,2022-09-05 00:00:00,299.77454,76.1,26.62,79.92,83.6,28.67
26.0,68.0,2022-09-05 06:00:00,305.78403,49.7,32.63,90.74,95.9,35.5
26.0,68.0,2022-09-05 12:00:00,310.1692,31.9,37.02,98.63,101.0,38.33
26.0,68.0,2022-09-05 18:00:00,302.96414,65.5,29.81,85.67,92.5,33.61
26.0,68.0,2022-09-06 00:00:00,301.3518,72.4,28.2,82.76,88.5,31.39
26.0,68.0,2022-09-06 06:00:00,305.5407,53.2,32.39,90.3,96.7,35.94
26.0,68.0,2022-09-06 12:00:00,309.29227,39.6,36.14,97.06,102.7,39.28
26.0,68.0,2022-09-06 18:00:00,304.5539,59.4,31.4,88.53,96.0,35.56
26.0,68.0,2022-09-07 00:00:00,300.83838,71.4,27.69,81.84,86.4,30.22
26.0,68.0,2022-09-07 06:00:00,305.38452,56.2,32.23,90.02,97.7,36.5
26.0,68.0,2022-09-07 12:00:00,308.07678,39.2,34.93,94.87,98.3,36.83
26.0,68.0,2022-09-07 18:00:00,304.5348,53.4,31.38,88.49,93.2,34.0
26.0,68.0,2022-09-08 00:00:00,302.92712,64.4,29.78,85.6,91.9,33.28
26.0,68.0,2022-09-08 06:00:00,307.51764,40.0,34.37,93.86,96.9,36.06
26.0,68.0,2022-09-08 12:00:00,309.75616,34.5,36.61,97.89,101.2,38.44
26.0,68.0,2022-09-08 18:00:00,306.7,45.2,33.55,92.39,96.8,36.0
26.0,68.0,2022-09-09 00:00:00,304.85327,49.2,31.7,89.07,92.6,33.67
26.0,68.0,2022-09-09 06:00:00,309.34235,36.0,36.19,97.15,100.7,38.17
26.0,68.0,2022-09-09 12:00:00,311.64032,29.9,38.49,101.28,104.5,40.28
26.0,68.0,2022-09-09 18:00:00,308.48337,38.4,35.33,95.6,99.2,37.33
26.0,68.0,2022-09-10 00:00:00,306.00378,46.2,32.85,91.14,95.0,35.0
26.0,68.0,2022-09-10 06:00:00,310.43625,31.7,37.29,99.12,101.8,38.78
26.0,68.0,2022-09-10 12:00:00,312.39444,27.0,39.24,102.64,105.0,40.56
26.0,68.0,2022-09-10 18:00:00,308.868,39.3,35.72,96.29,101.0,38.33
26.0,68.0,2022-09-11 00:00:00,306.5634,47.0,33.41,92.14,97.2,36.22
26.0,68.0,2022-09-11 06:00:00,310.73148,33.8,37.58,99.65,104.0,40.0
26.0,68.0,2022-09-11 12:00:00,312.56647,28.3,39.42,102.95,106.4,41.33
26.0,68.0,2022-09-11 18:00:00,304.8663,56.9,31.72,89.09,96.0,35.56
26.0,68.0,2022-09-12 00:00:00,301.84875,72.0,28.7,83.66,90.4,32.44
26.0,68.0,2022-09-12 06:00:00,307.17868,49.8,34.03,93.25,101.1,38.39
26.0,68.0,2022-09-12 12:00:00,309.1706,43.4,36.02,96.84,104.8,40.44
26.0,68.0,2022-09-12 18:00:00,305.21988,58.2,32.07,89.73,98.1,36.72
26.0,68.0,2022-09-13 00:00:00,301.8294,66.2,28.68,83.62,88.6,31.44
26.0,68.0,2022-09-13 06:00:00,306.42047,48.3,33.27,91.89,97.4,36.33
26.0,68.0,2022-09-13 12:00:00,309.22882,40.5,36.08,96.94,103.1,39.5
26.0,68.0,2022-09-13 18:00:00,306.81116,50.7,33.66,92.59,100.2,37.89
26.0,68.0,2022-09-14 00:00:00,304.9127,58.2,31.76,89.17,96.8,36.0
26.0,68.0,2022-09-14 06:00:00,309.26108,39.7,36.11,97.0,102.7,39.28
26.0,68.0,2022-09-14 12:00:00,310.9,31.8,37.75,99.95,103.3,39.61
26.0,68.0,2022-09-14 18:00:00,306.82816,46.0,33.68,92.62,97.7,36.5
26.0,68.0,2022-09-15 00:00:00,304.72812,53.4,31.58,88.84,93.9,34.39
26.0,68.0,2022-09-15 06:00:00,309.7967,34.0,36.65,97.96,101.1,38.39
26.0,68.0,2022-09-15 12:00:00,313.3294,17.3,40.18,104.32,101.9,38.83
26.0,68.0,2022-09-15 18:00:00,304.63422,55.9,31.48,88.67,94.7,34.83
26.0,68.0,2022-09-16 00:00:00,301.83423,59.2,28.68,83.63,86.7,30.39
26.0,68.0,2022-09-16 06:00:00,307.15448,39.0,34.0,93.21,95.3,35.17
26.0,68.0,2022-09-16 12:00:00,311.0274,24.9,37.88,100.18,99.8,37.67
26.0,68.0,2022-09-16 18:00:00,303.06836,62.0,29.92,85.85,91.5,33.06
26.0,68.0,2022-09-17 00:00:00,300.3853,70.3,27.24,81.02,84.7,29.28
26.0,68.0,2022-09-17 06:00:00,306.00238,44.1,32.85,91.13,94.0,34.44
26.0,68.0,2022-09-17 12:00:00,310.27255,29.4,37.12,98.82,100.0,37.78
26.0,68.0,2022-09-17 18:00:00,301.62854,64.6,28.48,83.26,87.5,30.83
26.0,68.0,2022-09-18 00:00:00,299.7853,73.7,26.64,79.94,83.3,28.5
26.0,68.0,2022-09-18 06:00:00,304.5951,51.8,31.45,88.6,92.8,33.78
26.0,68.0,2022-09-18 12:00:00,308.96622,27.9,35.82,96.47,95.7,35.39
26.0,68.0,2022-09-18 18:00:00,303.00494,60.0,29.85,85.74,90.6,32.56
26.0,68.0,2022-09-19 00:00:00,300.1,71.5,26.95,80.51,84.0,28.89
26.0,68.0,2022-09-19 06:00:00,307.0486,32.5,33.9,93.02,92.5,33.61
26.0,68.0,2022-09-19 12:00:00,309.5294,26.4,36.38,97.48,96.6,35.89
26.0,68.0,2022-09-19 18:00:00,301.7,61.6,28.55,83.39,86.9,30.5
26.0,68.0,2022-09-20 00:00:00,299.64554,71.2,26.5,79.69,82.6,28.11
26.0,68.0,2022-09-20 06:00:00,305.67535,45.5,32.53,90.55,93.6,34.22
26.0,68.0,2022-09-20 12:00:00,309.2284,34.0,36.08,96.94,99.3,37.39
26.0,68.0,2022-09-20 18:00:00,302.2426,61.2,29.09,84.37,88.5,31.39
26.0,68.0,2022-09-21 00:00:00,299.73886,72.2,26.59,79.86,83.0,28.33
26.0,68.0,2022-09-21 06:00:00,306.3426,37.5,33.19,91.75,92.4,33.56
26.0,68.0,2022-09-21 12:00:00,310.8426,19.0,37.69,99.85,96.9,36.06
26.0,68.0,2022-09-21 18:00:00,302.36133,62.6,29.21,84.58,89.3,31.83
26.0,68.0,2022-09-22 00:00:00,300.66132,67.9,27.51,81.52,85.1,29.5
26.0,68.0,2022-09-22 06:00:00,307.3,34.9,34.15,93.47,94.0,34.44
26.0,68.0,2022-09-22 12:00:00,311.01495,21.1,37.86,100.16,98.1,36.72
26.0,68.0,2022-09-22 18:00:00,303.0059,61.1,29.86,85.74,91.0,32.78
26.0,68.0,2022-09-23 00:00:00,301.07007,68.3,27.92,82.26,86.5,30.28
26.0,68.0,2022-09-23 06:00:00,307.1,40.6,33.95,93.11,95.9,35.5
26.0,68.0,2022-09-23 12:00:00,311.13245,26.0,37.98,100.37,100.7,38.17
26.0,68.0,2022-09-23 18:00:00,302.0611,67.7,28.91,84.04,89.8,32.11
26.0,68.0,2022-09-24 00:00:00,300.6611,70.4,27.51,81.52,85.6,29.78
26.0,68.0,2022-09-24 06:00:00,305.78433,46.1,32.63,90.74,94.2,34.56
26.0,68.0,2022-09-24 12:00:00,309.2778,31.2,36.13,97.03,98.0,36.67
26.0,68.0,2022-09-24 18:00:00,302.13382,64.0,28.98,84.17,89.0,31.67
26.0,68.0,2022-09-25 00:00:00,299.96997,72.4,26.82,80.28,83.7,28.72
26.0,68.0,2022-09-25 06:00:00,305.22888,45.0,32.08,89.74,92.1,33.39
26.0,68.0,2022-09-25 12:00:00,307.09253,37.3,33.94,93.1,94.4,34.67
26.0,68.0,2022-09-25 18:00:00,301.43207,61.5,28.28,82.91,86.1,30.06
26.0,68.0,2022-09-26 00:00:00,299.58505,70.1,26.44,79.58,82.3,27.94
26.0,68.0,2022-09-26 06:00:00,304.49335,49.7,31.34,88.42,91.6,33.11
26.0,68.0,2022-09-26 12:00:00,308.1535,33.8,35.0,95.01,96.0,35.56
26.0,68.0,2022-09-26 18:00:00,301.9142,59.8,28.76,83.78,87.1,30.61
26.0,68.0,2022-09-27 00:00:00,299.8,69.8,26.65,79.97,82.9,28.28
26.0,68.0,2022-09-27 06:00:00,305.28183,45.2,32.13,89.84,92.3,33.5
26.0,68.0,2022-09-27 12:00:00,308.3,28.6,35.15,95.27,94.3,34.61
26.0,68.0,2022-09-27 18:00:00,301.40567,64.2,28.26,82.86,86.7,30.39
26.0,68.0,2022-09-28 00:00:00,299.37234,74.1,26.22,79.2,82.1,27.83
26.0,68.0,2022-09-28 06:00:00,304.80893,45.9,31.66,88.99,91.2,32.89
26.0,68.0,2022-09-28 12:00:00,307.95615,33.9,34.81,94.65,95.4,35.22
26.0,68.0,2022-09-28 18:00:00,301.9389,61.5,28.79,83.82,87.6,30.89
26.0,68.0,2022-09-29 00:00:00,299.69226,70.6,26.54,79.78,82.7,28.17
26.0,68.0,2022-09-29 06:00:00,305.2768,44.8,32.13,89.83,92.1,33.39
26.0,68.0,2022-09-29 12:00:00,308.05386,33.6,34.9,94.83,95.6,35.33
26.0,68.0,2022-09-29 18:00:00,302.3523,57.9,29.2,84.56,87.9,31.06
26.0,68.0,2022-09-30 00:00:00,300.13892,67.9,26.99,80.58,83.6,28.67
26.0,68.0,2022-09-30 06:00:00,305.55585,43.1,32.41,90.33,92.3,33.5
26.0,68.0,2022-09-30 12:00:00,309.02094,28.2,35.87,96.57,96.0,35.56
26.0,68.0,2022-09-30 18:00:00,302.714,56.0,29.56,85.22,88.4,31.33
26.0,68.0,2022-10-01 00:00:00,300.63892,62.5,27.49,81.48,84.1,28.94
26.0,68.0,2022-10-01 06:00:00,305.8465,40.0,32.7,90.85,92.0,33.33
26.0,68.0,2022-10-01 12:00:00,308.6,30.6,35.45,95.81,95.8,35.44
26.0,68.0,2022-10-01 18:00:00,302.33826,56.1,29.19,84.54,87.4,30.78
26.0,68.0,2022-10-02 00:00:00,300.07324,59.3,26.92,80.46,82.3,27.94
26.0,68.0,2022-10-02 06:00:00,304.72665,45.0,31.58,88.84,90.6,32.56
26.0,68.0,2022-10-02 12:00:00,308.7492,28.3,35.6,96.08,95.3,35.17
26.0,68.0,2022-10-02 18:00:00,301.8627,61.0,28.71,83.68,87.3,30.72
26.0,68.0,2022-10-03 00:00:00,299.8808,70.3,26.73,80.12,83.2,28.44
26.0,68.0,2022-10-03 06:00:00,304.6618,48.6,31.51,88.72,91.7,33.17
26.0,68.0,2022-10-03 12:00:00,308.2757,29.3,35.13,95.23,94.5,34.72
26.0,68.0,2022-10-03 18:00:00,302.65536,58.6,29.51,85.11,89.0,31.67
26.0,68.0,2022-10-04 00:00:00,300.31863,68.0,27.17,80.9,84.1,28.94
26.0,68.0,2022-10-04 06:00:00,306.1986,37.1,33.05,91.49,91.9,33.28
26.0,68.0,2022-10-04 12:00:00,308.29007,25.6,35.14,95.25,93.2,34.0
26.0,68.0,2022-10-04 18:00:00,303.4484,44.2,30.3,86.54,87.1,30.61
26.0,68.0,2022-10-05 00:00:00,300.69,66.7,27.54,81.57,85.0,29.44
26.0,68.0,2022-10-05 06:00:00,307.3732,25.5,34.22,93.6,91.1,32.83
26.0,68.0,2022-10-05 12:00:00,308.56628,20.0,35.42,95.75,92.3,33.5
26.0,68.0,2022-10-05 18:00:00,303.6294,40.0,30.48,86.86,86.5,30.28
26.0,68.0,2022-10-06 00:00:00,301.15845,52.8,28.01,82.42,83.7,28.72
26.0,68.0,2022-10-06 06:00:00,308.88544,19.7,35.74,96.32,92.9,33.83
26.0,68.0,2022-10-06 12:00:00,309.86786,17.2,36.72,98.09,94.3,34.61
26.0,68.0,2022-10-06 18:00:00,304.7593,30.4,31.61,88.9,86.8,30.44
26.0,68.0,2022-10-07 00:00:00,302.8672,30.8,29.72,85.49,83.4,28.56
26.0,68.0,2022-10-07 06:00:00,308.9903,21.5,35.84,96.51,93.6,34.22
26.0,68.0,2022-10-07 12:00:00,310.42407,16.2,37.27,99.09,95.2,35.11
26.0,68.0,2022-10-07 18:00:00,304.1238,25.2,30.97,87.75,84.8,29.33
26.0,68.0,2022-10-08 00:00:00,301.73676,26.0,28.59,83.46,81.2,27.33
26.0,68.0,2022-10-08 06:00:00,307.27927,21.0,34.13,93.43,90.0,32.22
26.0,68.0,2022-10-08 12:00:00,309.2081,16.0,36.06,96.9,92.7,33.72
26.0,68.0,2022-10-08 18:00:00,303.13336,26.0,29.98,85.97,83.3,28.5
26.0,68.0,2022-10-09 00:00:00,301.2967,29.2,28.15,82.66,80.9,27.17
26.0,68.0,2022-10-09 06:00:00,307.51642,19.8,34.37,93.86,90.2,32.33
26.0,68.0,2022-10-09 12:00:00,309.62244,12.0,36.47,97.65,92.6,33.67
26.0,68.0,2022-10-09 18:00:00,304.0147,18.5,30.86,87.56,84.0,28.89
26.0,68.0,2022-10-10 00:00:00,301.19196,22.4,28.04,82.48,80.3,26.83
26.0,68.0,2022-10-10 06:00:00,307.84982,17.4,34.7,94.46,90.4,32.44
26.0,68.0,2022-10-10 12:00:00,309.77628,10.9,36.63,97.93,92.5,33.61
26.0,68.0,2022-10-10 18:00:00,303.10773,19.6,29.96,85.92,82.7,28.17
26.0,68.0,2022-10-11 00:00:00,300.50772,23.5,27.36,81.24,79.5,26.39
26.0,68.0,2022-10-11 06:00:00,307.83255,11.4,34.68,94.43,89.4,31.89
26.0,68.0,2022-10-11 12:00:00,309.25388,9.1,36.1,96.99,91.0,32.78
26.0,68.0,2022-10-11 18:00:00,303.59225,19.9,30.44,86.8,83.5,28.61
26.0,68.0,2022-10-12 00:00:00,301.1267,21.4,27.98,82.36,80.2,26.78
26.0,68.0,2022-10-12 06:00:00,307.9358,11.6,34.79,94.61,89.6,32.0
26.0,68.0,2022-10-12 12:00:00,308.57355,7.0,35.42,95.76,89.3,31.83
26.0,68.0,2022-10-12 18:00:00,302.36108,14.1,29.21,84.58,81.5,27.5
26.0,68.0,2022-10-13 00:00:00,299.26392,20.7,26.11,79.01,77.6,25.33
26.0,68.0,2022-10-13 06:00:00,306.39493,11.6,33.24,91.84,87.2,30.67
26.0,68.0,2022-10-13 12:00:00,308.0701,10.0,34.92,94.86,89.3,31.83
26.0,68.0,2022-10-13 18:00:00,302.30887,21.0,29.16,84.49,81.7,27.61
26.0,68.0,2022-10-14 00:00:00,300.0559,21.0,26.91,80.43,79.2,26.22
26.0,68.0,2022-10-14 06:00:00,306.91333,11.5,33.76,92.77,87.9,31.06
26.0,68.0,2022-10-14 12:00:00,308.04837,10.6,34.9,94.82,89.5,31.94
26.0,68.0,2022-10-14 18:00:00,302.2,21.4,29.05,84.29,81.6,27.56
26.0,68.0,2022-10-15 00:00:00,300.49814,22.2,27.35,81.23,79.5,26.39
26.0,68.0,2022-10-15 06:00:00,307.18893,13.1,34.04,93.27,88.8,31.56
26.0,68.0,2022-10-15 12:00:00,308.7,11.4,35.55,95.99,90.8,32.67
26.0,68.0,2022-10-15 18:00:00,302.76993,17.9,29.62,85.32,82.2,27.89
26.0,68.0,2022-10-16 00:00:00,300.13168,26.6,26.98,80.57,79.6,26.44
26.0,68.0,2022-10-16 06:00:00,307.36276,14.7,34.21,93.58,89.2,31.78
26.0,68.0,2022-10-16 12:00:00,308.7572,10.7,35.61,96.09,90.7,32.61
26.0,68.0,2022-10-16 18:00:00,302.06314,17.6,28.91,84.04,81.2,27.33
26.0,68.0,2022-10-17 00:00:00,299.16968,21.8,26.02,78.84,77.4,25.22
26.0,68.0,2022-10-17 06:00:00,307.4632,12.1,34.31,93.76,89.0,31.67
26.0,68.0,2022-10-17 12:00:00,308.45154,11.3,35.3,95.54,90.3,32.39
26.0,68.0,2022-10-17 18:00:00,302.68027,15.3,29.53,85.15,82.0,27.78
26.0,68.0,2022-10-18 00:00:00,300.0165,26.5,26.87,80.36,79.3,26.28
26.0,68.0,2022-10-18 06:00:00,306.44333,16.8,33.29,91.93,87.9,31.06
26.0,68.0,2022-10-18 12:00:00,308.79703,13.5,35.65,96.16,91.6,33.11
26.0,68.0,2022-10-18 18:00:00,302.62775,26.7,29.48,85.06,82.6,28.11
26.0,68.0,2022-10-19 00:00:00,299.4177,40.6,26.27,79.28,78.8,26.0
26.0,68.0,2022-10-19 06:00:00,305.97128,22.5,32.82,91.08,87.7,30.94
26.0,68.0,2022-10-19 12:00:00,308.42374,15.6,35.27,95.49,91.2,32.89
26.0,68.0,2022-10-19 18:00:00,301.52173,44.3,28.37,83.07,83.0,28.33
26.0,68.0,2022-10-20 00:00:00,298.72864,52.2,25.58,78.04,78.0,25.56
26.0,68.0,2022-10-20 06:00:00,305.87225,27.4,32.72,90.9,88.4,31.33
26.0,68.0,2022-10-20 12:00:00,309.02667,13.2,35.88,96.58,91.9,33.28
26.0,68.0,2022-10-20 18:00:00,301.67337,39.0,28.52,83.34,82.5,28.06
26.0,68.0,2022-10-21 00:00:00,298.90106,56.7,25.75,78.35,78.5,25.83
26.0,68.0,2022-10-21 06:00:00,304.74588,21.4,31.6,88.87,85.4,29.67
26.0,68.0,2022-10-21 12:00:00,307.08093,20.5,33.93,93.08,89.5,31.94
26.0,68.0,2022-10-21 18:00:00,301.10968,34.2,27.96,82.33,81.1,27.28
26.0,68.0,2022-10-22 00:00:00,298.94034,39.7,25.79,78.42,77.8,25.44
26.0,68.0,2022-10-22 06:00:00,304.65042,26.1,31.5,88.7,85.8,29.89
26.0,68.0,2022-10-22 12:00:00,307.18936,16.8,34.04,93.27,89.1,31.72
26.0,68.0,2022-10-22 18:00:00,302.65714,20.7,29.51,85.11,82.2,27.89
26.0,68.0,2022-10-23 00:00:00,300.24274,27.0,27.09,80.77,79.8,26.56
26.0,68.0,2022-10-23 06:00:00,307.04724,18.3,33.9,93.02,89.1,31.72
26.0,68.0,2022-10-23 12:00:00,307.69037,16.1,34.54,94.17,90.0,32.22
26.0,68.0,2022-10-23 18:00:00,302.0078,26.2,28.86,83.94,81.6,27.56
26.0,68.0,2022-10-24 00:00:00,299.45615,28.8,26.31,79.35,78.3,25.72
26.0,68.0,2022-10-24 06:00:00,304.93433,20.7,31.78,89.21,85.7,29.83
26.0,68.0,2022-10-24 12:00:00,307.27924,16.9,34.13,93.43,89.3,31.83
26.0,68.0,2022-10-24 18:00:00,300.618,33.0,27.47,81.44,80.3,26.83
26.0,68.0,2022-10-25 00:00:00,298.13248,44.0,24.98,76.97,76.4,24.67
26.0,68.0,2022-10-25 06:00:00,305.5603,20.7,32.41,90.34,86.7,30.39
26.0,68.0,2022-10-25 12:00:00,308.26614,13.2,35.12,95.21,90.6,32.56
26.0,68.0,2022-10-25 18:00:00,302.21494,31.9,29.06,84.32,82.5,28.06
26.0,68.0,2022-10-26 00:00:00,299.01498,43.6,25.86,78.56,78.2,25.67
26.0,68.0,2022-10-26 06:00:00,306.8836,21.7,33.73,92.72,89.3,31.83
26.0,68.0,2022-10-26 12:00:00,308.95227,15.0,35.8,96.44,92.1,33.39
26.0,68.0,2022-10-26 18:00:00,301.59998,49.8,28.45,83.21,84.1,28.94
26.0,68.0,2022-10-27 00:00:00,299.00006,60.7,25.85,78.53,78.9,26.06
26.0,68.0,2022-10-27 06:00:00,305.77695,31.7,32.63,90.73,89.2,31.78
