time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2005-01-28,68.0,26.0,285.25,36.75,12.1,53.78,50.575,10.32,False
2005-01-29,68.0,26.0,285.25,54.0,12.1,53.78,51.400000000000006,10.7775,False
2005-01-30,68.0,26.0,286.55,47.75,13.400000000000002,56.120000000000005,53.675,12.0425,False
2005-01-31,68.0,26.0,287.025,38.25,13.875,56.974999999999994,54.175000000000004,12.32,False
2005-02-01,68.0,26.0,288.325,34.0,15.175,59.315,56.52499999999999,13.6225,False
2005-02-02,68.0,26.0,290.17499999999995,31.75,17.025,62.644999999999996,60.1,15.6125,False
2005-02-03,68.0,26.0,292.07500000000005,51.75,18.925,66.065,64.8,18.2225,False
2005-02-04,68.0,26.0,292.975,59.0,19.825,67.685,66.9,19.3875,False
2005-02-05,68.0,26.0,293.95,53.75,20.8,69.44,68.625,20.35,False
2005-02-06,68.0,26.0,292.25,78.75,19.1,66.38,66.425,19.125,False
2005-02-07,68.0,26.0,293.425,58.25,20.275,68.495,67.75,19.8625,False
2005-02-08,68.0,26.0,291.425,56.25,18.275,64.895,63.725,17.625,False
2005-02-09,68.0,26.0,292.075,58.25,18.924999999999997,66.065,65.10000000000001,18.39,False
2005-02-10,68.0,26.0,293.1,57.25,19.95,67.91,67.1,19.5,False
2005-02-11,68.0,26.0,289.825,80.75,16.675,62.015,61.725,16.5125,False
2005-02-12,68.0,26.0,293.875,59.25,20.725,69.305,68.475,20.265,False
2005-02-13,68.0,26.0,295.1,43.5,21.95,71.50999999999999,70.025,21.1225,False
2005-02-14,68.0,26.0,294.55,55.75,21.4,70.52,69.625,20.905,False
2005-02-15,68.0,26.0,295.75,37.0,22.599999999999998,72.68,71.025,21.68,False
2005-02-16,68.0,26.0,290.25,23.5,17.1,62.78,59.849999999999994,15.475,False
2005-02-17,68.0,26.0,288.075,26.75,14.925,58.865,55.72500000000001,13.18,False
2005-02-18,68.0,26.0,284.875,18.75,11.725,53.105,48.97500000000001,9.43,False
2005-02-19,68.0,26.0,283.92499999999995,20.0,10.775,51.395,47.175,8.43,False
2005-02-20,68.0,26.0,285.42499999999995,23.375,12.275,54.095,50.3,10.16625,True
2005-02-21,68.0,26.0,286.925,26.75,13.775,56.795,53.425,11.9025,False
2005-02-22,68.0,26.0,289.675,25.0,16.525,61.745,58.825,14.9025,False
2005-02-23,68.0,26.0,291.9,28.25,18.75,65.75,63.375,17.4325,False
2005-02-24,68.0,26.0,293.4,35.75,20.25,68.45,66.39999999999999,19.107499999999998,False
2005-02-25,68.0,26.0,295.5,32.75,22.35,72.22999999999999,70.2,21.22,False
2005-02-26,68.0,26.0,295.75,32.0,22.6,72.67999999999999,70.67500000000001,21.485,False
2005-02-27,68.0,26.0,296.775,36.5,23.625,74.52499999999999,72.7,22.6125,False
2005-02-28,68.0,26.0,297.125,37.25,23.975,75.155,73.67500000000001,23.1525,False
2005-03-01,68.0,26.0,295.8,55.25,22.65,72.77,72.32499999999999,22.4025,False
2005-03-02,68.0,26.0,295.05,53.5,21.9,71.41999999999999,70.775,21.54,False
2005-03-03,68.0,26.0,294.45,57.25,21.3,70.34,69.75,20.97,False
2005-03-04,68.0,26.0,294.075,55.25,20.925,69.66499999999999,68.925,20.515,False
2005-03-05,68.0,26.0,295.75,40.25,22.6,72.67999999999999,71.025,21.68,False
2005-03-06,68.0,26.0,296.4,36.25,23.25,73.85,72.275,22.375,False
2005-03-07,68.0,26.0,296.9,41.25,23.75,74.75,73.675,23.1525,False
2005-03-08,68.0,26.0,296.425,37.5,23.275000000000002,73.895,72.75,22.6375,False
2005-03-09,68.0,26.0,294.875,44.0,21.725,71.10499999999999,69.7,20.945,False
2005-03-10,68.0,26.0,295.45000000000005,41.75,22.3,72.14,70.5,21.39,False
2005-03-11,68.0,26.0,297.8,27.75,24.65,76.37,73.65,23.1375,False
2005-03-12,68.0,26.0,299.95,28.75,26.799999999999997,80.24000000000001,77.55,25.3025,False
2005-03-13,68.0,26.0,300.875,31.25,27.725,81.905,79.45,26.36,False
2005-03-14,68.0,26.0,302.025,31.25,28.875000000000004,83.975,81.6,27.555,False
2005-03-15,68.0,26.0,302.17500000000007,34.0,29.025000000000002,84.245,82.1,27.8325,False
2005-03-16,68.0,26.0,302.7,37.75,29.549999999999997,85.19,83.5,28.610000000000003,False
2005-03-17,68.0,26.0,302.675,37.0,29.525,85.145,83.425,28.5675,False
2005-03-18,68.0,26.0,301.525,43.5,28.375,83.075,81.65,27.5825,False
2005-03-19,68.0,26.0,302.47499999999997,34.5,29.325,84.78500000000001,82.75,28.1925,False
2005-03-20,68.0,26.0,303.0,31.25,29.85,85.73,83.575,28.6525,False
2005-03-21,68.0,26.0,301.70000000000005,27.0,28.55,83.39,80.65,27.0275,False
2005-03-22,68.0,26.0,297.65,12.75,24.5,76.10000000000001,72.125,22.2925,False
2005-03-23,68.0,26.0,298.225,18.5,25.074999999999996,77.135,73.8,23.225,False
2005-03-24,68.0,26.0,299.575,18.25,26.425,79.565,76.02499999999999,24.4575,False
2005-03-25,68.0,26.0,301.55,35.5,28.400000000000002,83.12,81.125,27.2925,False
2005-03-26,68.0,26.0,301.725,41.75,28.575000000000003,83.435,81.975,27.7625,False
2005-03-27,68.0,26.0,301.65,21.25,28.5,83.3,79.975,26.65,False
2005-03-28,68.0,26.0,300.35,10.25,27.2,80.96000000000001,76.8,24.89,False
2005-03-29,68.0,26.0,298.65,11.5,25.5,77.89999999999999,73.85,23.25,False
2005-03-30,68.0,26.0,297.925,10.0,24.775,76.595,72.4,22.4425,False
2005-03-31,68.0,26.0,299.5625,10.875,26.412499999999998,79.54249999999999,75.2375,24.021250000000002,True
2005-04-01,68.0,26.0,301.2,11.75,28.049999999999997,82.49,78.07499999999999,25.6,False
2005-04-02,68.0,26.0,302.4,16.75,29.25,84.64999999999999,80.44999999999999,26.9175,False
2005-04-03,68.0,26.0,304.375,12.0,31.225,88.205,83.5,28.6125,False
2005-04-04,68.0,26.0,305.625,13.0,32.475,90.455,85.6,29.78,False
2005-04-05,68.0,26.0,305.625,11.75,32.475,90.455,85.725,29.8475,False
2005-04-06,68.0,26.0,304.5,21.75,31.349999999999998,88.43,85.27499999999999,29.5975,False
2005-04-07,68.0,26.0,302.05,6.75,28.9,84.02,79.3,26.2775,False
2005-04-08,68.0,26.0,298.95,7.75,25.8,78.44,73.75,23.195,False
2005-04-09,68.0,26.0,296.225,7.0,23.075,73.535,69.75,20.9725,False
2005-04-10,68.0,26.0,296.025,7.75,22.875,73.175,69.075,20.595,False
2005-04-11,68.0,26.0,297.225,9.75,24.075,75.335,70.9,21.6125,False
2005-04-12,68.0,26.0,300.1,7.75,26.950000000000003,80.51,75.52499999999999,24.18,False
2005-04-13,68.0,26.0,303.22499999999997,16.0,30.075000000000003,86.13499999999999,81.725,27.625,False
2005-04-14,68.0,26.0,303.925,20.75,30.775,87.39500000000001,83.89999999999999,28.8325,False
2005-04-15,68.0,26.0,303.475,11.25,30.325000000000003,86.585,82.125,27.845,False
2005-04-16,68.0,26.0,303.6,10.0,30.45,86.81,82.0,27.775,False
2005-04-17,68.0,26.0,304.875,16.5,31.725,89.10499999999999,84.60000000000001,29.2225,False
2005-04-18,68.0,26.0,305.2,18.5,32.05,89.69,85.55000000000001,29.7475,False
2005-04-19,68.0,26.0,305.0,28.0,31.85,89.33,86.6,30.33,False
2005-04-20,68.0,26.0,305.85,31.0,32.699999999999996,90.85999999999999,88.2,31.2225,False
2005-04-21,68.0,26.0,306.27500000000003,29.0,33.125,91.625,90.125,32.2925,False
2005-04-22,68.0,26.0,304.6,25.5,31.450000000000003,88.61,86.0,30.0,False
2005-04-23,68.0,26.0,305.475,33.25,32.325,90.185,88.4,31.3325,False
2005-04-24,68.0,26.0,304.925,32.5,31.775,89.195,87.375,30.7625,False
2005-04-25,68.0,26.0,304.875,35.75,31.725,89.10499999999999,87.47500000000001,30.8225,False
2005-04-26,68.0,26.0,305.325,33.25,32.175,89.915,87.27499999999999,30.7075,False
2005-04-27,68.0,26.0,305.025,34.5,31.875,89.37500000000001,87.525,30.8475,False
2005-04-28,68.0,26.0,303.725,42.0,30.575,87.035,86.32499999999999,30.1825,False
2005-04-29,68.0,26.0,304.7375,37.5,31.5875,88.8575,87.52499999999999,30.8475,True
2005-04-30,68.0,26.0,305.75,33.0,32.6,90.68,88.725,31.5125,False
2005-05-01,68.0,26.0,305.55,28.25,32.4,90.32,88.10000000000001,31.165,False
2005-05-02,68.0,26.0,304.55,34.25,31.4,88.52,86.675,30.375,False
2005-05-03,68.0,26.0,303.54999999999995,47.5,30.4,86.72,86.55000000000001,30.305,False
2005-05-04,68.0,26.0,305.05,40.25,31.9,89.41999999999999,88.775,31.5425,False
2005-05-05,68.0,26.0,305.275,37.5,32.125,89.825,88.65,31.4725,False
2005-05-06,68.0,26.0,306.92499999999995,31.5,33.775,92.795,90.55000000000001,32.5275,False
2005-05-07,68.0,26.0,307.5,28.0,34.35,93.83,92.025,33.3475,False
2005-05-08,68.0,26.0,304.725,24.0,31.575000000000003,88.835,85.45,29.6925,False
2005-05-09,68.0,26.0,304.2,14.0,31.05,87.89,83.1,28.39,False
2005-05-10,68.0,26.0,304.975,12.5,31.825,89.285,84.15,28.9725,False
2005-05-11,68.0,26.0,305.925,22.25,32.775,90.99499999999999,86.55000000000001,30.3075,False
2005-05-12,68.0,26.0,306.975,24.75,33.825,92.885,89.2,31.7775,False
2005-05-13,68.0,26.0,307.6,15.0,34.449999999999996,94.00999999999999,88.775,31.5425,False
2005-05-14,68.0,26.0,307.125,12.75,33.975,93.155,87.625,30.9025,False
2005-05-15,68.0,26.0,308.15000000000003,24.0,35.0,95.0,91.4,33.0,False
2005-05-16,68.0,26.0,309.15,23.5,36.0,96.80000000000001,93.25,34.0275,False
2005-05-17,68.0,26.0,308.275,30.0,35.125,95.22500000000001,93.3,34.055,False
2005-05-18,68.0,26.0,308.90000000000003,27.5,35.75,96.35,93.975,34.432500000000005,False
2005-05-19,68.0,26.0,309.52500000000003,22.25,36.375,97.475,93.375,34.095,False
2005-05-20,68.0,26.0,309.1,13.25,35.949999999999996,96.71,91.275,32.932500000000005,False
2005-05-21,68.0,26.0,308.925,28.5,35.775,96.395,94.9,34.947500000000005,False
2005-05-22,68.0,26.0,307.95000000000005,28.0,34.8,94.64,92.60000000000001,33.665,False
2005-05-23,68.0,26.0,307.45,32.0,34.3,93.74000000000001,92.5,33.61,False
2005-05-24,68.0,26.0,307.875,26.5,34.725,94.505,92.525,33.625,False
2005-05-25,68.0,26.0,307.05,33.75,33.900000000000006,93.02,91.425,33.0125,False
2005-05-26,68.0,26.0,307.85,19.0,34.7,94.46000000000001,89.64999999999999,32.0275,False
2005-05-27,68.0,26.0,308.70000000000005,14.75,35.550000000000004,95.99000000000001,91.25,32.917500000000004,False
2005-05-28,68.0,26.0,307.925,25.25,34.775,94.595,92.675,33.71,False
2005-05-29,68.0,26.0,306.35,43.0,33.199999999999996,91.75999999999999,93.2,34.0,False
2005-05-30,68.0,26.0,306.925,41.5,33.775,92.79499999999999,93.225,34.015,False
2005-05-31,68.0,26.0,307.85,36.5,34.7,94.46,93.425,34.125,False
2005-06-01,68.0,26.0,309.07500000000005,30.0,35.925,96.665,95.45,35.25,False
2005-06-02,68.0,26.0,308.1,39.0,34.95,94.91,96.7,35.942499999999995,False
2005-06-03,68.0,26.0,308.525,41.0,35.375,95.675,97.375,36.317499999999995,False
2005-06-04,68.0,26.0,309.125,38.0,35.974999999999994,96.75500000000001,96.57499999999999,35.8775,False
2005-06-05,68.0,26.0,309.925,35.0,36.775,98.195,97.525,36.4025,False
2005-06-06,68.0,26.0,309.75,28.25,36.6,97.88,95.0,34.9975,False
2005-06-07,68.0,26.0,309.225,29.375,36.075,96.935,94.9625,34.978750000000005,True
2005-06-08,68.0,26.0,308.7,30.5,35.55,95.99000000000001,94.92500000000001,34.96,False
2005-06-09,68.0,26.0,307.7,37.25,34.550000000000004,94.19,95.2,35.11,False
2005-06-10,68.0,26.0,307.125,43.0,33.975,93.155,95.55000000000001,35.305,False
2005-06-11,68.0,26.0,307.8,39.75,34.65,94.37,96.225,35.682500000000005,False
2005-06-12,68.0,26.0,306.875,42.25,33.725,92.705,94.775,34.875,False
2005-06-13,68.0,26.0,306.75,40.0,33.6,92.47999999999999,93.375,34.0975,False
2005-06-14,68.0,26.0,308.32500000000005,32.25,35.175,95.31499999999998,94.95,34.97,False
2005-06-15,68.0,26.0,308.875,35.75,35.725,96.30499999999999,96.80000000000001,36.0,False
2005-06-16,68.0,26.0,308.275,39.5,35.125,95.225,96.875,36.042500000000004,False
2005-06-17,68.0,26.0,308.275,39.25,35.125,95.225,96.60000000000001,35.8875,False
2005-06-18,68.0,26.0,308.95000000000005,38.25,35.8,96.43999999999998,98.425,36.9025,False
2005-06-19,68.0,26.0,310.0,34.75,36.849999999999994,98.33,99.6,37.555,False
2005-06-20,68.0,26.0,310.55,32.5,37.4,99.32000000000001,100.575,38.095,False
2005-06-21,68.0,26.0,307.325,46.0,34.175,93.51500000000001,98.89999999999999,37.165,False
2005-06-22,68.0,26.0,310.45,37.0,37.3,99.14,104.74999999999999,40.415,False
2005-06-23,68.0,26.0,311.1,39.0,37.949999999999996,100.31,107.575,41.985,False
2005-06-24,68.0,26.0,310.9,40.25,37.75,99.95,106.95,41.6375,False
2005-06-25,68.0,26.0,309.975,41.5,36.825,98.285,104.89999999999999,40.5,False
2005-06-26,68.0,26.0,308.975,47.25,35.825,96.48500000000001,104.675,40.375,False
2005-06-27,68.0,26.0,309.04999999999995,49.0,35.9,96.62,105.7,40.945,False
2005-06-28,68.0,26.0,309.225,48.75,36.075,96.935,106.85,41.582499999999996,False
2005-06-29,68.0,26.0,309.82500000000005,43.0,36.675000000000004,98.015,105.55,40.86,False
2005-06-30,68.0,26.0,309.77500000000003,45.0,36.625,97.92500000000001,106.725,41.515,False
2005-07-01,68.0,26.0,309.575,46.0,36.425,97.565,106.57499999999999,41.43,False
2005-07-02,68.0,26.0,309.5,47.0,36.35,97.43,107.4,41.8875,False
2005-07-03,68.0,26.0,309.125,44.25,35.975,96.755,103.35000000000001,39.64,False
2005-07-04,68.0,26.0,308.95,47.25,35.800000000000004,96.44,104.5,40.275,False
2005-07-05,68.0,26.0,308.85,45.5,35.699999999999996,96.26,102.9,39.3925,False
2005-07-06,68.0,26.0,307.825,48.75,34.675,94.41499999999999,101.475,38.595,False
2005-07-07,68.0,26.0,309.025,43.75,35.875,96.575,102.17499999999998,38.985,False
2005-07-08,68.0,26.0,308.70000000000005,41.5,35.550000000000004,95.99,99.475,37.485,False
2005-07-09,68.0,26.0,308.95,41.0,35.800000000000004,96.44,100.425,38.0125,False
2005-07-10,68.0,26.0,308.2,44.75,35.050000000000004,95.09,100.45,38.0275,False
2005-07-11,68.0,26.0,307.025,50.0,33.875,92.975,99.57500000000002,37.542500000000004,False
2005-07-12,68.0,26.0,306.59999999999997,52.75,33.45,92.21,99.45000000000002,37.4725,False
2005-07-13,68.0,26.0,307.15,50.25,34.0,93.2,99.67500000000001,37.5975,False
2005-07-14,68.0,26.0,306.375,51.5,33.225,91.80499999999999,97.69999999999999,36.5025,False
2005-07-15,68.0,26.0,306.6,51.25,33.45,92.21000000000001,98.275,36.817499999999995,False
2005-07-16,68.0,26.0,306.475,52.75,33.325,91.985,98.55,36.9725,False
2005-07-17,68.0,26.0,306.15000000000003,53.25,33.0,91.39999999999999,97.80000000000001,36.555,False
2005-07-18,68.0,26.0,306.475,52.75,33.325,91.985,98.975,37.207499999999996,False
2005-07-19,68.0,26.0,306.35,53.5,33.2,91.76,98.675,37.04,False
2005-07-20,68.0,26.0,305.65,55.75,32.5,90.5,97.22500000000001,36.235,False
2005-07-21,68.0,26.0,305.9,55.5,32.75,90.95,97.775,36.542500000000004,False
2005-07-22,68.0,26.0,306.09999999999997,55.0,32.949999999999996,91.31,97.925,36.625,False
2005-07-23,68.0,26.0,306.525,51.75,33.375,92.07499999999999,97.35,36.307500000000005,False
2005-07-24,68.0,26.0,305.975,53.0,32.825,91.085,96.5,35.835,False
2005-07-25,68.0,26.0,306.9,51.75,33.75,92.75,99.02499999999999,37.2375,False
2005-07-26,68.0,26.0,308.8,48.0,35.650000000000006,96.17000000000002,102.65,39.25,False
2005-07-27,68.0,26.0,307.325,51.0,34.175000000000004,93.515,99.875,37.707499999999996,False
2005-07-28,68.0,26.0,307.175,49.75,34.025,93.245,98.925,37.18,False
2005-07-29,68.0,26.0,307.32500000000005,48.0,34.175000000000004,93.51499999999999,99.19999999999999,37.332499999999996,False
2005-07-30,68.0,26.0,308.225,44.5,35.075,95.13499999999999,100.85,38.25,False
2005-07-31,68.0,26.0,308.45000000000005,42.25,35.3,95.53999999999999,100.425,38.015,False
2005-08-01,68.0,26.0,308.25,42.0,35.099999999999994,95.18,99.80000000000001,37.665,False
2005-08-02,68.0,26.0,308.025,43.5,34.875,94.775,100.025,37.792500000000004,False
2005-08-03,68.0,26.0,309.15,42.0,36.0,96.8,102.5,39.165,False
2005-08-04,68.0,26.0,308.15,46.5,35.0,95.0,101.65,38.695,False
2005-08-05,68.0,26.0,307.4,49.5,34.25,93.64999999999999,100.275,37.932500000000005,False
2005-08-06,68.0,26.0,305.375,54.75,32.225,90.005,95.625,35.345,False
2005-08-07,68.0,26.0,305.04999999999995,54.75,31.9,89.42,94.15,34.53,False
2005-08-08,68.0,26.0,304.34999999999997,55.75,31.2,88.16000000000001,92.57500000000002,33.6525,False
2005-08-09,68.0,26.0,304.775,51.5,31.625,88.92500000000001,92.3,33.5,False
2005-08-10,68.0,26.0,305.275,50.25,32.125,89.825,93.30000000000001,34.055,False
2005-08-11,68.0,26.0,304.375,56.0,31.224999999999998,88.205,92.925,33.8475,False
2005-08-12,68.0,26.0,306.25,52.75,33.1,91.58,97.35,36.305,False
2005-08-13,68.0,26.0,306.675,52.5,33.525,92.345,98.92500000000001,37.182500000000005,False
2005-08-14,68.0,26.0,307.35,48.5,34.2,93.56,99.225,37.3475,False
2005-08-15,68.0,26.0,306.5,49.25,33.35,92.03,97.025,36.1225,False
2005-08-16,68.0,26.0,305.92499999999995,51.0,32.775,90.995,95.375,35.207499999999996,False
2005-08-17,68.0,26.0,305.825,49.25,32.675,90.815,94.64999999999999,34.805,False
2005-08-18,68.0,26.0,306.17500000000007,50.0,33.025,91.445,96.4,35.78,False
2005-08-19,68.0,26.0,305.975,51.75,32.824999999999996,91.08500000000001,96.17500000000001,35.655,False
2005-08-20,68.0,26.0,305.9,52.0,32.75,90.94999999999999,95.07499999999999,35.045,False
2005-08-21,68.0,26.0,305.9,50.5,32.75,90.94999999999999,93.9,34.3875,False
2005-08-22,68.0,26.0,305.57500000000005,52.25,32.425,90.36500000000001,94.17500000000001,34.54,False
2005-08-23,68.0,26.0,304.85,54.5,31.7,89.06,93.2,34.0,False
2005-08-24,68.0,26.0,304.375,55.75,31.225,88.205,91.72500000000001,33.18,False
2005-08-25,68.0,26.0,304.8,55.0,31.650000000000002,88.97000000000001,93.375,34.0975,False
2005-08-26,68.0,26.0,304.775,56.25,31.625,88.92500000000001,93.85,34.36,False
2005-08-27,68.0,26.0,304.77500000000003,56.25,31.624999999999996,88.925,93.65,34.25,False
2005-08-28,68.0,26.0,305.45000000000005,51.75,32.300000000000004,90.14000000000001,93.92500000000001,34.405,False
2005-08-29,68.0,26.0,304.65,49.75,31.5,88.69999999999999,90.275,32.3725,False
2005-08-30,68.0,26.0,304.5,47.75,31.35,88.42999999999999,89.25,31.805,False
2005-08-31,68.0,26.0,304.2,49.5,31.05,87.89,89.05,31.695,False
2005-09-01,68.0,26.0,304.75,48.0,31.599999999999998,88.88,90.0,32.2225,False
2005-09-02,68.0,26.0,304.625,46.0,31.475,88.65499999999999,89.69999999999999,32.0575,False
2005-09-03,68.0,26.0,305.625,43.0,32.475,90.455,91.2,32.89,False
2005-09-04,68.0,26.0,306.225,43.25,33.074999999999996,91.53500000000001,92.89999999999999,33.835,False
2005-09-05,68.0,26.0,307.5,37.75,34.35,93.83,94.67500000000001,34.82,False
2005-09-06,68.0,26.0,308.075,36.5,34.925000000000004,94.865,96.02499999999999,35.567499999999995,False
2005-09-07,68.0,26.0,308.65,35.75,35.5,95.9,97.55,36.417500000000004,False
2005-09-08,68.0,26.0,306.57500000000005,39.75,33.425,92.165,93.44999999999999,34.14,False
2005-09-09,68.0,26.0,306.22499999999997,45.25,33.075,91.535,94.775,34.875,False
2005-09-10,68.0,26.0,304.8,51.25,31.65,88.97,92.875,33.82,False
2005-09-11,68.0,26.0,306.95,41.5,33.8,92.84,95.47500000000001,35.2625,False
2005-09-12,68.0,26.0,307.325,38.75,34.175,93.51499999999999,95.675,35.375,False
2005-09-13,68.0,26.0,307.125,38.5,33.975,93.155,94.875,34.93,False
2005-09-14,68.0,26.0,305.8,43.25,32.650000000000006,90.77,93.1,33.945,False
2005-09-15,68.0,26.0,304.975,47.25,31.825,89.28500000000001,91.97500000000001,33.317499999999995,False
2005-09-16,68.0,26.0,305.45,47.75,32.3,90.14000000000001,93.525,34.182500000000005,False
2005-09-17,68.0,26.0,307.2,42.0,34.05,93.29,95.925,35.515,False
2005-09-18,68.0,26.0,306.775,45.0,33.625,92.525,95.475,35.265,False
2005-09-19,68.0,26.0,307.04999999999995,43.0,33.9,93.02000000000001,95.775,35.43,False
2005-09-20,68.0,26.0,308.67499999999995,33.5,35.525,95.945,96.8,36.0,False
2005-09-21,68.0,26.0,308.8,28.5,35.65,96.17,94.925,34.96,False
2005-09-22,68.0,26.0,308.725,27.0,35.575,96.035,94.07499999999999,34.485,False
2005-09-23,68.0,26.0,307.75,28.0,34.599999999999994,94.28,92.15,33.415,False
2005-09-24,68.0,26.0,306.65,37.75,33.5,92.3,92.60000000000001,33.665,False
2005-09-25,68.0,26.0,304.9,46.5,31.75,89.14999999999999,90.125,32.29,False
2005-09-26,68.0,26.0,304.625,45.75,31.475,88.655,88.65,31.4725,False
2005-09-27,68.0,26.0,304.425,45.0,31.275000000000002,88.29499999999999,88.19999999999999,31.2225,False
2005-09-28,68.0,26.0,304.35,39.0,31.200000000000003,88.16,86.77499999999999,30.4325,False
2005-09-29,68.0,26.0,304.8,33.25,31.65,88.97,87.225,30.68,False
2005-09-30,68.0,26.0,304.45,33.75,31.3,88.34,86.65,30.3625,False
2005-10-01,68.0,26.0,303.625,35.5,30.475,86.85499999999999,84.9,29.3875,False
2005-10-02,68.0,26.0,303.55,37.0,30.400000000000002,86.71999999999998,85.1,29.5,False
2005-10-03,68.0,26.0,302.875,40.75,29.725,85.505,83.975,28.875,False
2005-10-04,68.0,26.0,302.375,42.5,29.225,84.605,83.425,28.57,False
2005-10-05,68.0,26.0,303.07500000000005,39.0,29.925,85.865,84.27499999999999,29.0425,False
2005-10-06,68.0,26.0,303.45,36.75,30.3,86.53999999999999,84.875,29.3725,False
2005-10-07,68.0,26.0,303.725,38.75,30.575000000000003,87.035,85.625,29.79,False
2005-10-08,68.0,26.0,304.05,44.25,30.900000000000002,87.62,87.79999999999998,31.0,False
2005-10-09,68.0,26.0,304.35,42.25,31.2,88.16,88.02499999999999,31.125,False
2005-10-10,68.0,26.0,304.875,34.75,31.725,89.10499999999999,87.44999999999999,30.8025,False
2005-10-11,68.0,26.0,304.55,35.5,31.4,88.52,87.25000000000001,30.6925,False
2005-10-12,68.0,26.0,303.975,28.0,30.825000000000003,87.48500000000001,85.15,29.53,False
2005-10-13,68.0,26.0,304.34999999999997,23.0,31.2,88.16,85.32499999999999,29.625,False
2005-10-14,68.0,26.0,304.525,21.25,31.375,88.475,85.45,29.695,False
2005-10-15,68.0,26.0,304.67499999999995,19.5,31.525,88.745,85.55,29.75,False
2005-10-16,68.0,26.0,303.32500000000005,13.25,30.175,86.315,82.55,28.0825,False
2005-10-17,68.0,26.0,301.475,16.75,28.325,82.985,79.925,26.625,False
2005-10-18,68.0,26.0,302.725,17.25,29.575000000000003,85.235,82.175,27.875,False
2005-10-19,68.0,26.0,301.675,15.75,28.525000000000002,83.345,80.0,26.669999999999998,False
