realisation,NoEvents,NoTriggers,MaxTriggersYear,TriggerPerYear,YearsPerTrigger
437.0,114.0,5.0,1.0,0.2631578947368421,3.8
438.0,113.0,5.0,1.0,0.2631578947368421,3.8
439.0,107.0,5.0,1.0,0.2631578947368421,3.8
440.0,104.0,5.0,1.0,0.2631578947368421,3.8
441.0,93.0,5.0,1.0,0.2631578947368421,3.8
442.0,95.0,4.0,1.0,0.21052631578947367,4.75
443.0,91.0,3.0,1.0,0.15789473684210525,6.333333333333333
444.0,90.0,3.0,1.0,0.15789473684210525,6.333333333333333
445.0,95.0,3.0,1.0,0.15789473684210525,6.333333333333333
446.0,94.0,3.0,1.0,0.15789473684210525,6.333333333333333
447.0,99.0,3.0,1.0,0.15789473684210525,6.333333333333333
448.0,102.0,3.0,1.0,0.15789473684210525,6.333333333333333
449.0,108.0,4.0,1.0,0.21052631578947367,4.75
450.0,107.0,4.0,1.0,0.21052631578947367,4.75
451.0,117.0,4.0,1.0,0.21052631578947367,4.75
452.0,121.0,4.0,1.0,0.21052631578947367,4.75
453.0,126.0,5.0,1.0,0.2631578947368421,3.8
454.0,126.0,4.0,1.0,0.21052631578947367,4.75
455.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
456.0,123.0,2.0,1.0,0.10526315789473684,9.5
457.0,120.0,2.0,1.0,0.10526315789473684,9.5
458.0,128.0,3.0,1.0,0.15789473684210525,6.333333333333333
459.0,134.0,3.0,1.0,0.15789473684210525,6.333333333333333
460.0,138.0,3.0,1.0,0.15789473684210525,6.333333333333333
461.0,136.0,3.0,1.0,0.15789473684210525,6.333333333333333
462.0,131.0,3.0,1.0,0.15789473684210525,6.333333333333333
463.0,131.0,3.0,1.0,0.15789473684210525,6.333333333333333
464.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
465.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
466.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
467.0,117.0,3.0,1.0,0.15789473684210525,6.333333333333333
468.0,117.0,3.0,1.0,0.15789473684210525,6.333333333333333
469.0,112.0,3.0,1.0,0.15789473684210525,6.333333333333333
470.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
471.0,102.0,3.0,1.0,0.15789473684210525,6.333333333333333
472.0,103.0,3.0,1.0,0.15789473684210525,6.333333333333333
473.0,103.0,2.0,1.0,0.10526315789473684,9.5
474.0,104.0,3.0,1.0,0.15789473684210525,6.333333333333333
475.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
476.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
477.0,100.0,3.0,1.0,0.15789473684210525,6.333333333333333
478.0,91.0,3.0,1.0,0.15789473684210525,6.333333333333333
479.0,92.0,3.0,1.0,0.15789473684210525,6.333333333333333
480.0,94.0,3.0,1.0,0.15789473684210525,6.333333333333333
481.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
482.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
483.0,110.0,4.0,1.0,0.21052631578947367,4.75
484.0,113.0,5.0,1.0,0.2631578947368421,3.8
485.0,114.0,5.0,1.0,0.2631578947368421,3.8
486.0,114.0,5.0,1.0,0.2631578947368421,3.8
487.0,106.0,5.0,1.0,0.2631578947368421,3.8
488.0,111.0,5.0,1.0,0.2631578947368421,3.8
489.0,105.0,4.0,1.0,0.21052631578947367,4.75
490.0,103.0,4.0,1.0,0.21052631578947367,4.75
491.0,96.0,4.0,1.0,0.21052631578947367,4.75
492.0,95.0,4.0,1.0,0.21052631578947367,4.75
493.0,102.0,4.0,1.0,0.21052631578947367,4.75
494.0,97.0,3.0,1.0,0.15789473684210525,6.333333333333333
495.0,100.0,3.0,1.0,0.15789473684210525,6.333333333333333
496.0,105.0,3.0,1.0,0.15789473684210525,6.333333333333333
497.0,114.0,3.0,1.0,0.15789473684210525,6.333333333333333
498.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
499.0,110.0,4.0,1.0,0.21052631578947367,4.75
500.0,108.0,5.0,1.0,0.2631578947368421,3.8
501.0,109.0,5.0,1.0,0.2631578947368421,3.8
502.0,105.0,5.0,1.0,0.2631578947368421,3.8
503.0,100.0,4.0,1.0,0.21052631578947367,4.75
504.0,100.0,3.0,1.0,0.15789473684210525,6.333333333333333
505.0,98.0,3.0,1.0,0.15789473684210525,6.333333333333333
506.0,103.0,3.0,1.0,0.15789473684210525,6.333333333333333
507.0,101.0,3.0,1.0,0.15789473684210525,6.333333333333333
508.0,104.0,4.0,1.0,0.21052631578947367,4.75
509.0,108.0,4.0,1.0,0.21052631578947367,4.75
510.0,111.0,4.0,1.0,0.21052631578947367,4.75
511.0,116.0,4.0,1.0,0.21052631578947367,4.75
512.0,110.0,5.0,1.0,0.2631578947368421,3.8
513.0,113.0,5.0,1.0,0.2631578947368421,3.8
514.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
515.0,107.0,6.0,1.0,0.3157894736842105,3.1666666666666665
516.0,103.0,6.0,1.0,0.3157894736842105,3.1666666666666665
517.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
518.0,114.0,6.0,1.0,0.3157894736842105,3.1666666666666665
519.0,111.0,5.0,1.0,0.2631578947368421,3.8
520.0,109.0,5.0,1.0,0.2631578947368421,3.8
521.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
522.0,111.0,7.0,1.0,0.3684210526315789,2.7142857142857144
523.0,114.0,8.0,1.0,0.42105263157894735,2.375
524.0,120.0,8.0,1.0,0.42105263157894735,2.375
525.0,124.0,8.0,1.0,0.42105263157894735,2.375
526.0,132.0,8.0,1.0,0.42105263157894735,2.375
527.0,130.0,9.0,1.0,0.47368421052631576,2.111111111111111
528.0,126.0,9.0,1.0,0.47368421052631576,2.111111111111111
529.0,127.0,10.0,1.0,0.5263157894736842,1.9
530.0,123.0,10.0,1.0,0.5263157894736842,1.9
531.0,120.0,10.0,1.0,0.5263157894736842,1.9
532.0,113.0,9.0,1.0,0.47368421052631576,2.111111111111111
533.0,117.0,10.0,1.0,0.5263157894736842,1.9
534.0,120.0,9.0,1.0,0.47368421052631576,2.111111111111111
535.0,116.0,10.0,1.0,0.5263157894736842,1.9
536.0,109.0,10.0,1.0,0.5263157894736842,1.9
537.0,110.0,9.0,1.0,0.47368421052631576,2.111111111111111
538.0,112.0,9.0,1.0,0.47368421052631576,2.111111111111111
539.0,112.0,10.0,1.0,0.5263157894736842,1.9
540.0,115.0,10.0,1.0,0.5263157894736842,1.9
541.0,119.0,9.0,1.0,0.47368421052631576,2.111111111111111
542.0,115.0,8.0,1.0,0.42105263157894735,2.375
543.0,113.0,8.0,1.0,0.42105263157894735,2.375
544.0,112.0,8.0,1.0,0.42105263157894735,2.375
545.0,105.0,9.0,1.0,0.47368421052631576,2.111111111111111
546.0,113.0,9.0,1.0,0.47368421052631576,2.111111111111111
547.0,115.0,8.0,1.0,0.42105263157894735,2.375
548.0,121.0,7.0,1.0,0.3684210526315789,2.7142857142857144
549.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
550.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
551.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
552.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
553.0,130.0,6.0,1.0,0.3157894736842105,3.1666666666666665
554.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
555.0,124.0,5.0,1.0,0.2631578947368421,3.8
556.0,121.0,5.0,1.0,0.2631578947368421,3.8
557.0,119.0,5.0,1.0,0.2631578947368421,3.8
558.0,118.0,5.0,1.0,0.2631578947368421,3.8
559.0,118.0,4.0,1.0,0.21052631578947367,4.75
560.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
561.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
562.0,121.0,3.0,1.0,0.15789473684210525,6.333333333333333
563.0,119.0,2.0,1.0,0.10526315789473684,9.5
564.0,121.0,2.0,1.0,0.10526315789473684,9.5
565.0,118.0,2.0,1.0,0.10526315789473684,9.5
566.0,117.0,2.0,1.0,0.10526315789473684,9.5
567.0,116.0,3.0,1.0,0.15789473684210525,6.333333333333333
568.0,121.0,3.0,1.0,0.15789473684210525,6.333333333333333
569.0,126.0,4.0,1.0,0.21052631578947367,4.75
570.0,127.0,3.0,1.0,0.15789473684210525,6.333333333333333
571.0,123.0,4.0,1.0,0.21052631578947367,4.75
572.0,129.0,4.0,1.0,0.21052631578947367,4.75
573.0,136.0,4.0,1.0,0.21052631578947367,4.75
574.0,139.0,4.0,1.0,0.21052631578947367,4.75
575.0,150.0,4.0,1.0,0.21052631578947367,4.75
576.0,156.0,4.0,1.0,0.21052631578947367,4.75
577.0,163.0,5.0,1.0,0.2631578947368421,3.8
578.0,165.0,5.0,1.0,0.2631578947368421,3.8
579.0,159.0,6.0,1.0,0.3157894736842105,3.1666666666666665
580.0,163.0,6.0,1.0,0.3157894736842105,3.1666666666666665
581.0,164.0,6.0,1.0,0.3157894736842105,3.1666666666666665
582.0,165.0,7.0,1.0,0.3684210526315789,2.7142857142857144
583.0,164.0,7.0,1.0,0.3684210526315789,2.7142857142857144
584.0,171.0,7.0,1.0,0.3684210526315789,2.7142857142857144
585.0,177.0,6.0,1.0,0.3157894736842105,3.1666666666666665
586.0,169.0,6.0,1.0,0.3157894736842105,3.1666666666666665
587.0,167.0,6.0,1.0,0.3157894736842105,3.1666666666666665
588.0,161.0,7.0,1.0,0.3684210526315789,2.7142857142857144
589.0,159.0,7.0,1.0,0.3684210526315789,2.7142857142857144
590.0,165.0,7.0,1.0,0.3684210526315789,2.7142857142857144
591.0,163.0,6.0,1.0,0.3157894736842105,3.1666666666666665
592.0,159.0,6.0,1.0,0.3157894736842105,3.1666666666666665
593.0,154.0,6.0,1.0,0.3157894736842105,3.1666666666666665
594.0,144.0,6.0,1.0,0.3157894736842105,3.1666666666666665
595.0,132.0,6.0,1.0,0.3157894736842105,3.1666666666666665
596.0,128.0,6.0,1.0,0.3157894736842105,3.1666666666666665
597.0,134.0,6.0,1.0,0.3157894736842105,3.1666666666666665
598.0,137.0,6.0,1.0,0.3157894736842105,3.1666666666666665
599.0,141.0,5.0,1.0,0.2631578947368421,3.8
600.0,141.0,6.0,1.0,0.3157894736842105,3.1666666666666665
601.0,142.0,6.0,1.0,0.3157894736842105,3.1666666666666665
602.0,147.0,5.0,1.0,0.2631578947368421,3.8
603.0,139.0,6.0,1.0,0.3157894736842105,3.1666666666666665
604.0,134.0,6.0,1.0,0.3157894736842105,3.1666666666666665
605.0,139.0,6.0,1.0,0.3157894736842105,3.1666666666666665
606.0,141.0,6.0,1.0,0.3157894736842105,3.1666666666666665
607.0,138.0,6.0,1.0,0.3157894736842105,3.1666666666666665
608.0,137.0,6.0,1.0,0.3157894736842105,3.1666666666666665
609.0,138.0,5.0,1.0,0.2631578947368421,3.8
610.0,135.0,5.0,1.0,0.2631578947368421,3.8
611.0,135.0,5.0,1.0,0.2631578947368421,3.8
612.0,134.0,6.0,1.0,0.3157894736842105,3.1666666666666665
613.0,139.0,6.0,1.0,0.3157894736842105,3.1666666666666665
614.0,147.0,6.0,1.0,0.3157894736842105,3.1666666666666665
615.0,150.0,7.0,1.0,0.3684210526315789,2.7142857142857144
616.0,144.0,7.0,1.0,0.3684210526315789,2.7142857142857144
617.0,148.0,6.0,1.0,0.3157894736842105,3.1666666666666665
618.0,151.0,6.0,1.0,0.3157894736842105,3.1666666666666665
619.0,148.0,7.0,1.0,0.3684210526315789,2.7142857142857144
620.0,148.0,7.0,1.0,0.3684210526315789,2.7142857142857144
621.0,146.0,7.0,1.0,0.3684210526315789,2.7142857142857144
622.0,149.0,7.0,1.0,0.3684210526315789,2.7142857142857144
623.0,148.0,6.0,1.0,0.3157894736842105,3.1666666666666665
624.0,145.0,6.0,1.0,0.3157894736842105,3.1666666666666665
625.0,146.0,6.0,1.0,0.3157894736842105,3.1666666666666665
626.0,156.0,6.0,1.0,0.3157894736842105,3.1666666666666665
627.0,157.0,5.0,1.0,0.2631578947368421,3.8
628.0,159.0,5.0,1.0,0.2631578947368421,3.8
629.0,161.0,6.0,1.0,0.3157894736842105,3.1666666666666665
630.0,164.0,6.0,1.0,0.3157894736842105,3.1666666666666665
631.0,172.0,6.0,1.0,0.3157894736842105,3.1666666666666665
632.0,166.0,5.0,1.0,0.2631578947368421,3.8
633.0,160.0,5.0,1.0,0.2631578947368421,3.8
634.0,152.0,5.0,1.0,0.2631578947368421,3.8
635.0,148.0,4.0,1.0,0.21052631578947367,4.75
636.0,138.0,4.0,1.0,0.21052631578947367,4.75
637.0,132.0,4.0,1.0,0.21052631578947367,4.75
638.0,134.0,4.0,1.0,0.21052631578947367,4.75
639.0,132.0,3.0,1.0,0.15789473684210525,6.333333333333333
640.0,138.0,2.0,1.0,0.10526315789473684,9.5
641.0,141.0,2.0,1.0,0.10526315789473684,9.5
642.0,141.0,3.0,1.0,0.15789473684210525,6.333333333333333
643.0,141.0,3.0,1.0,0.15789473684210525,6.333333333333333
644.0,127.0,4.0,1.0,0.21052631578947367,4.75
645.0,118.0,4.0,1.0,0.21052631578947367,4.75
646.0,120.0,5.0,1.0,0.2631578947368421,3.8
647.0,113.0,5.0,1.0,0.2631578947368421,3.8
648.0,113.0,5.0,1.0,0.2631578947368421,3.8
649.0,117.0,4.0,1.0,0.21052631578947367,4.75
650.0,115.0,4.0,1.0,0.21052631578947367,4.75
651.0,115.0,4.0,1.0,0.21052631578947367,4.75
652.0,114.0,4.0,1.0,0.21052631578947367,4.75
653.0,116.0,4.0,1.0,0.21052631578947367,4.75
654.0,114.0,5.0,1.0,0.2631578947368421,3.8
655.0,117.0,5.0,1.0,0.2631578947368421,3.8
656.0,114.0,5.0,1.0,0.2631578947368421,3.8
657.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
658.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
659.0,112.0,7.0,1.0,0.3684210526315789,2.7142857142857144
660.0,105.0,8.0,1.0,0.42105263157894735,2.375
661.0,105.0,9.0,1.0,0.47368421052631576,2.111111111111111
662.0,106.0,8.0,1.0,0.42105263157894735,2.375
663.0,111.0,8.0,1.0,0.42105263157894735,2.375
664.0,111.0,7.0,1.0,0.3684210526315789,2.7142857142857144
665.0,103.0,7.0,1.0,0.3684210526315789,2.7142857142857144
666.0,102.0,6.0,1.0,0.3157894736842105,3.1666666666666665
667.0,99.0,6.0,1.0,0.3157894736842105,3.1666666666666665
668.0,95.0,5.0,1.0,0.2631578947368421,3.8
669.0,93.0,5.0,1.0,0.2631578947368421,3.8
670.0,94.0,5.0,1.0,0.2631578947368421,3.8
671.0,102.0,5.0,1.0,0.2631578947368421,3.8
672.0,102.0,5.0,1.0,0.2631578947368421,3.8
673.0,106.0,5.0,1.0,0.2631578947368421,3.8
674.0,107.0,4.0,1.0,0.21052631578947367,4.75
675.0,112.0,4.0,1.0,0.21052631578947367,4.75
676.0,111.0,4.0,1.0,0.21052631578947367,4.75
677.0,105.0,3.0,1.0,0.15789473684210525,6.333333333333333
678.0,106.0,4.0,1.0,0.21052631578947367,4.75
679.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
680.0,106.0,2.0,1.0,0.10526315789473684,9.5
681.0,102.0,1.0,1.0,0.05263157894736842,19.0
682.0,102.0,1.0,1.0,0.05263157894736842,19.0
683.0,99.0,1.0,1.0,0.05263157894736842,19.0
684.0,105.0,1.0,1.0,0.05263157894736842,19.0
685.0,104.0,1.0,1.0,0.05263157894736842,19.0
686.0,105.0,2.0,1.0,0.10526315789473684,9.5
687.0,110.0,2.0,1.0,0.10526315789473684,9.5
688.0,108.0,2.0,1.0,0.10526315789473684,9.5
689.0,110.0,2.0,1.0,0.10526315789473684,9.5
690.0,111.0,2.0,1.0,0.10526315789473684,9.5
691.0,114.0,2.0,1.0,0.10526315789473684,9.5
692.0,112.0,3.0,1.0,0.15789473684210525,6.333333333333333
693.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
694.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
695.0,119.0,3.0,1.0,0.15789473684210525,6.333333333333333
696.0,120.0,4.0,1.0,0.21052631578947367,4.75
697.0,115.0,4.0,1.0,0.21052631578947367,4.75
698.0,115.0,3.0,1.0,0.15789473684210525,6.333333333333333
699.0,116.0,3.0,1.0,0.15789473684210525,6.333333333333333
700.0,119.0,3.0,1.0,0.15789473684210525,6.333333333333333
701.0,123.0,3.0,1.0,0.15789473684210525,6.333333333333333
702.0,137.0,3.0,1.0,0.15789473684210525,6.333333333333333
703.0,137.0,4.0,1.0,0.21052631578947367,4.75
704.0,142.0,4.0,1.0,0.21052631578947367,4.75
705.0,142.0,5.0,1.0,0.2631578947368421,3.8
706.0,136.0,4.0,1.0,0.21052631578947367,4.75
707.0,142.0,4.0,1.0,0.21052631578947367,4.75
708.0,147.0,4.0,1.0,0.21052631578947367,4.75
709.0,139.0,5.0,1.0,0.2631578947368421,3.8
710.0,139.0,5.0,1.0,0.2631578947368421,3.8
711.0,143.0,5.0,1.0,0.2631578947368421,3.8
712.0,149.0,4.0,1.0,0.21052631578947367,4.75
713.0,143.0,5.0,1.0,0.2631578947368421,3.8
714.0,134.0,6.0,1.0,0.3157894736842105,3.1666666666666665
715.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
716.0,137.0,6.0,1.0,0.3157894736842105,3.1666666666666665
717.0,133.0,6.0,1.0,0.3157894736842105,3.1666666666666665
718.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
719.0,128.0,6.0,1.0,0.3157894736842105,3.1666666666666665
720.0,122.0,6.0,1.0,0.3157894736842105,3.1666666666666665
721.0,109.0,6.0,1.0,0.3157894736842105,3.1666666666666665
722.0,109.0,6.0,1.0,0.3157894736842105,3.1666666666666665
723.0,112.0,5.0,1.0,0.2631578947368421,3.8
724.0,113.0,5.0,1.0,0.2631578947368421,3.8
725.0,111.0,4.0,1.0,0.21052631578947367,4.75
726.0,105.0,4.0,1.0,0.21052631578947367,4.75
727.0,101.0,4.0,1.0,0.21052631578947367,4.75
728.0,101.0,5.0,1.0,0.2631578947368421,3.8
729.0,101.0,4.0,1.0,0.21052631578947367,4.75
730.0,96.0,4.0,1.0,0.21052631578947367,4.75
731.0,89.0,4.0,1.0,0.21052631578947367,4.75
732.0,99.0,4.0,1.0,0.21052631578947367,4.75
733.0,97.0,3.0,1.0,0.15789473684210525,6.333333333333333
734.0,96.0,2.0,1.0,0.10526315789473684,9.5
735.0,101.0,1.0,1.0,0.05263157894736842,19.0
736.0,103.0,1.0,1.0,0.05263157894736842,19.0
737.0,111.0,2.0,1.0,0.10526315789473684,9.5
738.0,115.0,3.0,1.0,0.15789473684210525,6.333333333333333
739.0,115.0,3.0,1.0,0.15789473684210525,6.333333333333333
740.0,117.0,3.0,1.0,0.15789473684210525,6.333333333333333
741.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
742.0,104.0,3.0,1.0,0.15789473684210525,6.333333333333333
743.0,101.0,3.0,1.0,0.15789473684210525,6.333333333333333
744.0,105.0,3.0,1.0,0.15789473684210525,6.333333333333333
745.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
746.0,105.0,4.0,1.0,0.21052631578947367,4.75
747.0,111.0,5.0,1.0,0.2631578947368421,3.8
748.0,113.0,4.0,1.0,0.21052631578947367,4.75
749.0,119.0,4.0,1.0,0.21052631578947367,4.75
750.0,121.0,5.0,1.0,0.2631578947368421,3.8
751.0,115.0,5.0,1.0,0.2631578947368421,3.8
752.0,122.0,5.0,1.0,0.2631578947368421,3.8
753.0,125.0,5.0,1.0,0.2631578947368421,3.8
754.0,120.0,5.0,1.0,0.2631578947368421,3.8
755.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
756.0,120.0,7.0,1.0,0.3684210526315789,2.7142857142857144
757.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
758.0,121.0,7.0,1.0,0.3684210526315789,2.7142857142857144
759.0,123.0,7.0,1.0,0.3684210526315789,2.7142857142857144
760.0,127.0,7.0,1.0,0.3684210526315789,2.7142857142857144
761.0,127.0,7.0,1.0,0.3684210526315789,2.7142857142857144
762.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
763.0,122.0,7.0,1.0,0.3684210526315789,2.7142857142857144
764.0,126.0,7.0,1.0,0.3684210526315789,2.7142857142857144
765.0,125.0,7.0,1.0,0.3684210526315789,2.7142857142857144
766.0,123.0,6.0,1.0,0.3157894736842105,3.1666666666666665
767.0,128.0,5.0,1.0,0.2631578947368421,3.8
768.0,122.0,5.0,1.0,0.2631578947368421,3.8
769.0,121.0,5.0,1.0,0.2631578947368421,3.8
770.0,120.0,4.0,1.0,0.21052631578947367,4.75
771.0,114.0,5.0,1.0,0.2631578947368421,3.8
772.0,109.0,5.0,1.0,0.2631578947368421,3.8
773.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
774.0,105.0,6.0,1.0,0.3157894736842105,3.1666666666666665
775.0,102.0,5.0,1.0,0.2631578947368421,3.8
776.0,97.0,4.0,1.0,0.21052631578947367,4.75
777.0,93.0,3.0,1.0,0.15789473684210525,6.333333333333333
778.0,90.0,2.0,1.0,0.10526315789473684,9.5
779.0,91.0,2.0,1.0,0.10526315789473684,9.5
780.0,92.0,2.0,1.0,0.10526315789473684,9.5
781.0,93.0,2.0,1.0,0.10526315789473684,9.5
782.0,104.0,2.0,1.0,0.10526315789473684,9.5
783.0,101.0,2.0,1.0,0.10526315789473684,9.5
784.0,104.0,2.0,1.0,0.10526315789473684,9.5
785.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
786.0,102.0,4.0,1.0,0.21052631578947367,4.75
787.0,104.0,5.0,1.0,0.2631578947368421,3.8
788.0,109.0,6.0,1.0,0.3157894736842105,3.1666666666666665
789.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
790.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
791.0,108.0,5.0,1.0,0.2631578947368421,3.8
792.0,103.0,5.0,1.0,0.2631578947368421,3.8
793.0,100.0,5.0,1.0,0.2631578947368421,3.8
794.0,103.0,5.0,1.0,0.2631578947368421,3.8
795.0,105.0,5.0,1.0,0.2631578947368421,3.8
796.0,106.0,5.0,1.0,0.2631578947368421,3.8
797.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
798.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
799.0,112.0,7.0,1.0,0.3684210526315789,2.7142857142857144
800.0,116.0,7.0,1.0,0.3684210526315789,2.7142857142857144
801.0,108.0,7.0,1.0,0.3684210526315789,2.7142857142857144
802.0,108.0,7.0,1.0,0.3684210526315789,2.7142857142857144
803.0,102.0,7.0,1.0,0.3684210526315789,2.7142857142857144
804.0,96.0,7.0,1.0,0.3684210526315789,2.7142857142857144
805.0,90.0,6.0,1.0,0.3157894736842105,3.1666666666666665
806.0,92.0,5.0,1.0,0.2631578947368421,3.8
807.0,83.0,4.0,1.0,0.21052631578947367,4.75
808.0,79.0,4.0,1.0,0.21052631578947367,4.75
809.0,88.0,4.0,1.0,0.21052631578947367,4.75
810.0,96.0,4.0,1.0,0.21052631578947367,4.75
811.0,98.0,4.0,1.0,0.21052631578947367,4.75
812.0,103.0,5.0,1.0,0.2631578947368421,3.8
813.0,108.0,4.0,1.0,0.21052631578947367,4.75
814.0,109.0,4.0,1.0,0.21052631578947367,4.75
815.0,108.0,4.0,1.0,0.21052631578947367,4.75
816.0,99.0,4.0,1.0,0.21052631578947367,4.75
817.0,99.0,3.0,1.0,0.15789473684210525,6.333333333333333
818.0,94.0,2.0,1.0,0.10526315789473684,9.5
819.0,96.0,2.0,1.0,0.10526315789473684,9.5
820.0,95.0,2.0,1.0,0.10526315789473684,9.5
821.0,96.0,2.0,1.0,0.10526315789473684,9.5
822.0,103.0,2.0,1.0,0.10526315789473684,9.5
823.0,101.0,2.0,1.0,0.10526315789473684,9.5
824.0,107.0,2.0,1.0,0.10526315789473684,9.5
825.0,107.0,2.0,1.0,0.10526315789473684,9.5
826.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
827.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
828.0,106.0,2.0,1.0,0.10526315789473684,9.5
829.0,109.0,2.0,1.0,0.10526315789473684,9.5
830.0,108.0,2.0,1.0,0.10526315789473684,9.5
831.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
832.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
833.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
834.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
835.0,111.0,4.0,1.0,0.21052631578947367,4.75
836.0,114.0,4.0,1.0,0.21052631578947367,4.75
837.0,116.0,5.0,1.0,0.2631578947368421,3.8
838.0,114.0,5.0,1.0,0.2631578947368421,3.8
839.0,120.0,5.0,1.0,0.2631578947368421,3.8
840.0,123.0,5.0,1.0,0.2631578947368421,3.8
841.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
842.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
843.0,119.0,6.0,1.0,0.3157894736842105,3.1666666666666665
844.0,115.0,6.0,1.0,0.3157894736842105,3.1666666666666665
845.0,115.0,6.0,1.0,0.3157894736842105,3.1666666666666665
846.0,115.0,5.0,1.0,0.2631578947368421,3.8
847.0,115.0,5.0,1.0,0.2631578947368421,3.8
848.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
849.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
850.0,109.0,6.0,1.0,0.3157894736842105,3.1666666666666665
851.0,108.0,5.0,1.0,0.2631578947368421,3.8
852.0,109.0,5.0,1.0,0.2631578947368421,3.8
853.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
854.0,117.0,6.0,1.0,0.3157894736842105,3.1666666666666665
855.0,117.0,5.0,1.0,0.2631578947368421,3.8
856.0,118.0,5.0,1.0,0.2631578947368421,3.8
857.0,118.0,4.0,1.0,0.21052631578947367,4.75
858.0,113.0,5.0,1.0,0.2631578947368421,3.8
859.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
860.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
861.0,119.0,5.0,1.0,0.2631578947368421,3.8
862.0,117.0,5.0,1.0,0.2631578947368421,3.8
863.0,116.0,5.0,1.0,0.2631578947368421,3.8
864.0,115.0,5.0,1.0,0.2631578947368421,3.8
865.0,111.0,5.0,1.0,0.2631578947368421,3.8
866.0,110.0,5.0,1.0,0.2631578947368421,3.8
867.0,114.0,6.0,1.0,0.3157894736842105,3.1666666666666665
868.0,115.0,5.0,1.0,0.2631578947368421,3.8
869.0,120.0,5.0,1.0,0.2631578947368421,3.8
870.0,119.0,5.0,1.0,0.2631578947368421,3.8
871.0,119.0,5.0,1.0,0.2631578947368421,3.8
872.0,125.0,4.0,1.0,0.21052631578947367,4.75
873.0,129.0,3.0,1.0,0.15789473684210525,6.333333333333333
874.0,129.0,4.0,1.0,0.21052631578947367,4.75
875.0,136.0,4.0,1.0,0.21052631578947367,4.75
876.0,131.0,5.0,1.0,0.2631578947368421,3.8
877.0,131.0,6.0,1.0,0.3157894736842105,3.1666666666666665
878.0,136.0,5.0,1.0,0.2631578947368421,3.8
879.0,130.0,4.0,1.0,0.21052631578947367,4.75
