latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
25.0,67.0,2022-10-29 18:00:00,298.64502,64.7,25.5,77.89,78.4,25.78
25.0,67.0,2022-10-30 00:00:00,297.27948,70.9,24.13,75.43,76.0,24.44
25.0,67.0,2022-10-30 06:00:00,304.05237,33.7,30.9,87.62,86.0,30.0
25.0,67.0,2022-10-30 12:00:00,303.17505,35.8,30.03,86.05,84.7,29.28
25.0,67.0,2022-10-30 18:00:00,298.78342,64.9,25.63,78.14,78.7,25.94
25.0,67.0,2022-10-31 00:00:00,297.3412,70.7,24.19,75.54,76.1,24.5
25.0,67.0,2022-10-31 06:00:00,304.44623,34.8,31.3,88.33,87.0,30.56
25.0,67.0,2022-10-31 12:00:00,302.8039,47.6,29.65,85.38,86.4,30.22
25.0,67.0,2022-10-31 18:00:00,298.84134,75.6,25.69,78.24,79.3,26.28
25.0,67.0,2022-11-01 00:00:00,297.77594,78.1,24.63,76.33,77.3,25.17
25.0,67.0,2022-11-01 06:00:00,303.6864,50.3,30.54,86.97,89.5,31.94
25.0,67.0,2022-11-01 12:00:00,302.5546,52.2,29.4,84.93,86.9,30.5
25.0,67.0,2022-11-01 18:00:00,299.04132,73.8,25.89,78.6,79.6,26.44
25.0,67.0,2022-11-02 00:00:00,297.59982,81.7,24.45,76.01,77.2,25.11
25.0,67.0,2022-11-02 06:00:00,304.10648,42.8,30.96,87.72,88.3,31.28
25.0,67.0,2022-11-02 12:00:00,302.90952,44.9,29.76,85.57,86.0,30.0
25.0,67.0,2022-11-02 18:00:00,298.85425,70.3,25.7,78.27,79.1,26.17
25.0,67.0,2022-11-03 00:00:00,297.5486,73.2,24.4,75.92,76.7,24.83
25.0,67.0,2022-11-03 06:00:00,304.75735,33.1,31.61,88.89,87.3,30.72
25.0,67.0,2022-11-03 12:00:00,302.61972,44.6,29.47,85.05,85.3,29.61
25.0,67.0,2022-11-03 18:00:00,298.57724,71.4,25.43,77.77,78.6,25.89
25.0,67.0,2022-11-04 00:00:00,297.34106,73.1,24.19,75.54,76.2,24.56
25.0,67.0,2022-11-04 06:00:00,304.4814,34.7,31.33,88.4,87.1,30.61
25.0,67.0,2022-11-04 12:00:00,302.70923,37.4,29.56,85.21,84.1,28.94
25.0,67.0,2022-11-04 18:00:00,298.54953,67.9,25.4,77.72,78.4,25.78
25.0,67.0,2022-11-05 00:00:00,297.29117,72.9,24.14,75.45,76.1,24.5
25.0,67.0,2022-11-05 06:00:00,304.51,30.9,31.36,88.45,86.4,30.22
25.0,67.0,2022-11-05 12:00:00,302.50555,38.9,29.36,84.84,84.0,28.89
25.0,67.0,2022-11-05 18:00:00,298.44485,70.7,25.29,77.53,78.3,25.72
25.0,67.0,2022-11-06 00:00:00,297.27292,68.7,24.12,75.42,75.9,24.39
25.0,67.0,2022-11-06 06:00:00,303.05896,39.2,29.91,85.84,85.1,29.5
25.0,67.0,2022-11-06 12:00:00,301.02426,47.7,27.87,82.17,82.6,28.11
25.0,67.0,2022-11-06 18:00:00,297.94034,63.6,24.79,76.62,77.0,25.0
25.0,67.0,2022-11-07 00:00:00,296.49667,70.0,23.35,74.02,74.4,23.56
25.0,67.0,2022-11-07 06:00:00,302.32217,47.2,29.17,84.51,85.2,29.56
25.0,67.0,2022-11-07 12:00:00,300.8864,52.0,27.74,81.93,83.0,28.33
25.0,67.0,2022-11-07 18:00:00,298.17072,68.0,25.02,77.04,77.6,25.33
25.0,67.0,2022-11-08 00:00:00,296.6432,70.8,23.49,74.29,74.7,23.72
25.0,67.0,2022-11-08 06:00:00,301.34,36.0,28.19,82.74,81.6,27.56
25.0,67.0,2022-11-08 12:00:00,301.47452,43.9,28.32,82.98,82.9,28.28
25.0,67.0,2022-11-08 18:00:00,298.2375,65.5,25.09,77.16,77.7,25.39
25.0,67.0,2022-11-09 00:00:00,296.58722,68.9,23.44,74.19,74.5,23.61
25.0,67.0,2022-11-09 06:00:00,301.65756,39.8,28.51,83.31,82.6,28.11
25.0,67.0,2022-11-09 12:00:00,302.87427,40.9,29.72,85.5,85.1,29.5
25.0,67.0,2022-11-09 18:00:00,298.70676,64.8,25.56,78.0,78.5,25.83
25.0,67.0,2022-11-10 00:00:00,297.06747,75.8,23.92,75.05,75.8,24.33
25.0,67.0,2022-11-10 06:00:00,302.4446,46.8,29.29,84.73,85.4,29.67
25.0,67.0,2022-11-10 12:00:00,302.89783,48.7,29.75,85.55,86.9,30.5
25.0,67.0,2022-11-10 18:00:00,299.46576,67.2,26.32,79.37,81.7,27.61
25.0,67.0,2022-11-11 00:00:00,297.8774,71.6,24.73,76.51,77.2,25.11
25.0,67.0,2022-11-11 06:00:00,303.7577,32.1,30.61,87.09,85.1,29.5
25.0,67.0,2022-11-11 12:00:00,303.63144,38.0,30.48,86.87,86.0,30.0
25.0,67.0,2022-11-11 18:00:00,299.9,52.1,26.75,80.15,81.1,27.28
25.0,67.0,2022-11-12 00:00:00,297.90234,56.1,24.75,76.55,76.5,24.72
25.0,67.0,2022-11-12 06:00:00,302.96777,39.5,29.82,85.67,85.0,29.44
25.0,67.0,2022-11-12 12:00:00,303.33444,38.5,30.18,86.33,85.5,29.72
25.0,67.0,2022-11-12 18:00:00,298.8317,64.1,25.68,78.23,78.8,26.0
25.0,67.0,2022-11-13 00:00:00,297.2402,76.6,24.09,75.36,76.2,24.56
25.0,67.0,2022-11-13 06:00:00,302.65134,44.2,29.5,85.1,85.3,29.61
25.0,67.0,2022-11-13 12:00:00,301.91125,44.3,28.76,83.77,83.8,28.78
25.0,67.0,2022-11-13 18:00:00,298.67014,69.6,25.52,77.94,78.7,25.94
25.0,67.0,2022-11-14 00:00:00,298.03522,77.0,24.89,76.79,77.8,25.44
25.0,67.0,2022-11-14 06:00:00,302.91998,49.6,29.77,85.59,87.2,30.67
25.0,67.0,2022-11-14 12:00:00,301.51114,51.8,28.36,83.05,84.3,29.06
25.0,67.0,2022-11-14 18:00:00,298.33508,73.4,25.19,77.33,78.2,25.67
25.0,67.0,2022-11-15 00:00:00,297.51218,43.1,24.36,75.85,75.2,24.0
25.0,67.0,2022-11-15 06:00:00,301.6276,30.7,28.48,83.26,81.5,27.5
25.0,67.0,2022-11-15 12:00:00,303.084,29.2,29.93,85.88,83.5,28.61
25.0,67.0,2022-11-15 18:00:00,297.6545,39.8,24.5,76.11,75.3,24.06
25.0,67.0,2022-11-16 00:00:00,295.8833,45.1,22.73,72.92,72.0,22.22
25.0,67.0,2022-11-16 06:00:00,300.9626,35.8,27.81,82.06,81.1,27.28
25.0,67.0,2022-11-16 12:00:00,301.37323,39.9,28.22,82.8,82.1,27.83
25.0,67.0,2022-11-16 18:00:00,297.74332,53.9,24.59,76.27,76.1,24.5
25.0,67.0,2022-11-17 00:00:00,296.17093,77.9,23.02,73.44,74.1,23.39
25.0,67.0,2022-11-17 06:00:00,302.3461,35.2,29.2,84.55,83.1,28.39
25.0,67.0,2022-11-17 12:00:00,301.60605,36.0,28.46,83.22,82.0,27.78
25.0,67.0,2022-11-17 18:00:00,297.40192,72.3,24.25,75.65,76.3,24.61
25.0,67.0,2022-11-18 00:00:00,295.93747,75.1,22.79,73.02,73.6,23.11
25.0,67.0,2022-11-18 06:00:00,302.02713,42.7,28.88,83.98,83.7,28.72
25.0,67.0,2022-11-18 12:00:00,301.30795,44.3,28.16,82.68,82.6,28.11
25.0,67.0,2022-11-18 18:00:00,297.74576,71.7,24.6,76.27,77.0,25.0
25.0,67.0,2022-11-19 00:00:00,295.87988,79.1,22.73,72.91,73.6,23.11
25.0,67.0,2022-11-19 06:00:00,301.24307,51.2,28.09,82.57,83.6,28.67
25.0,67.0,2022-11-19 12:00:00,300.84946,56.1,27.7,81.86,83.6,28.67
25.0,67.0,2022-11-19 18:00:00,297.8212,69.1,24.67,76.41,77.0,25.0
25.0,67.0,2022-11-20 00:00:00,296.13116,76.5,22.98,73.37,74.0,23.33
25.0,67.0,2022-11-20 06:00:00,301.96573,28.3,28.82,83.87,81.7,27.61
25.0,67.0,2022-11-20 12:00:00,303.2328,31.0,30.08,86.15,84.0,28.89
25.0,67.0,2022-11-20 18:00:00,297.36838,56.4,24.22,75.59,75.5,24.17
25.0,67.0,2022-11-21 00:00:00,296.2503,35.1,23.1,73.58,72.3,22.39
25.0,67.0,2022-11-21 06:00:00,301.69147,28.7,28.54,83.37,81.4,27.44
25.0,67.0,2022-11-21 12:00:00,301.3454,49.8,28.2,82.75,83.6,28.67
25.0,67.0,2022-11-21 18:00:00,298.0172,69.3,24.87,76.76,77.4,25.22
25.0,67.0,2022-11-22 00:00:00,296.69415,77.2,23.54,74.38,75.1,23.94
25.0,67.0,2022-11-22 06:00:00,301.91968,37.1,28.77,83.79,82.7,28.17
25.0,67.0,2022-11-22 12:00:00,303.33978,19.8,30.19,86.34,83.1,28.39
25.0,67.0,2022-11-22 18:00:00,297.53644,34.9,24.39,75.9,74.8,23.78
25.0,67.0,2022-11-23 00:00:00,295.67148,30.0,22.52,72.54,70.9,21.61
25.0,67.0,2022-11-23 06:00:00,301.284,20.3,28.13,82.64,80.3,26.83
25.0,67.0,2022-11-23 12:00:00,300.48788,27.1,27.34,81.21,79.7,26.5
25.0,67.0,2022-11-23 18:00:00,296.6637,47.1,23.51,74.32,73.7,23.17
25.0,67.0,2022-11-24 00:00:00,294.53302,55.2,21.38,70.49,69.8,21.0
25.0,67.0,2022-11-24 06:00:00,300.94687,30.8,27.8,82.03,80.6,27.0
25.0,67.0,2022-11-24 12:00:00,300.03998,33.9,26.89,80.4,79.7,26.5
25.0,67.0,2022-11-24 18:00:00,295.69983,50.1,22.55,72.59,71.9,22.17
25.0,67.0,2022-11-25 00:00:00,294.16074,58.6,21.01,69.82,69.3,20.72
25.0,67.0,2022-11-25 06:00:00,300.09964,36.2,26.95,80.51,80.0,26.67
25.0,67.0,2022-11-25 12:00:00,301.5641,33.2,28.41,83.15,81.6,27.56
25.0,67.0,2022-11-25 18:00:00,295.9607,54.6,22.81,73.06,72.6,22.56
25.0,67.0,2022-11-26 00:00:00,294.6124,46.1,21.46,70.63,69.6,20.89
25.0,67.0,2022-11-26 06:00:00,300.54453,19.1,27.39,81.31,79.4,26.33
25.0,67.0,2022-11-26 12:00:00,300.48087,31.9,27.33,81.2,80.1,26.72
25.0,67.0,2022-11-26 18:00:00,296.05325,59.8,22.9,73.23,73.1,22.83
25.0,67.0,2022-11-27 00:00:00,294.19604,69.3,21.05,69.88,69.8,21.0
25.0,67.0,2022-11-27 06:00:00,299.8359,47.8,26.69,80.03,80.0,26.67
25.0,67.0,2022-11-27 12:00:00,300.37302,45.6,27.22,81.0,81.2,27.33
25.0,67.0,2022-11-27 18:00:00,295.739,68.3,22.59,72.66,72.8,22.67
25.0,67.0,2022-11-28 00:00:00,293.70343,74.3,20.55,69.0,69.1,20.61
25.0,67.0,2022-11-28 06:00:00,300.70557,25.8,27.56,81.6,79.9,26.61
25.0,67.0,2022-11-28 12:00:00,301.85257,24.1,28.7,83.66,81.3,27.39
25.0,67.0,2022-11-28 18:00:00,295.6149,52.0,22.46,72.44,71.8,22.11
25.0,67.0,2022-11-29 00:00:00,294.60245,21.7,21.45,70.61,68.4,20.22
25.0,67.0,2022-11-29 06:00:00,301.07617,13.6,27.93,82.27,79.8,26.56
25.0,67.0,2022-11-29 12:00:00,302.21454,12.2,29.06,84.32,81.2,27.33
25.0,67.0,2022-11-29 18:00:00,295.75873,18.2,22.61,72.7,70.5,21.39
25.0,67.0,2022-11-30 00:00:00,293.7674,21.9,20.62,69.11,66.8,19.33
25.0,67.0,2022-11-30 06:00:00,300.59418,14.9,27.44,81.4,79.9,26.61
25.0,67.0,2022-11-30 12:00:00,302.0571,11.9,28.91,84.03,81.0,27.22
25.0,67.0,2022-11-30 18:00:00,295.6274,21.0,22.48,72.46,70.4,21.33
25.0,67.0,2022-12-01 00:00:00,293.97235,18.8,20.82,69.48,67.0,19.44
25.0,67.0,2022-12-01 06:00:00,300.3099,12.8,27.16,80.89,79.3,26.28
25.0,67.0,2022-12-01 12:00:00,300.62625,23.2,27.48,81.46,79.7,26.5
25.0,67.0,2022-12-01 18:00:00,294.3866,48.4,21.24,70.23,69.2,20.67
25.0,67.0,2022-12-02 00:00:00,292.83817,56.7,19.69,67.44,66.5,19.17
25.0,67.0,2022-12-02 06:00:00,299.09085,45.0,25.94,78.69,78.4,25.78
25.0,67.0,2022-12-02 12:00:00,298.79803,43.0,25.65,78.17,77.7,25.39
25.0,67.0,2022-12-02 18:00:00,295.003,63.9,21.85,71.34,71.2,21.78
25.0,67.0,2022-12-03 00:00:00,293.07452,73.7,19.92,67.86,67.8,19.89
25.0,67.0,2022-12-03 06:00:00,299.0458,37.1,25.9,78.61,77.9,25.5
25.0,67.0,2022-12-03 12:00:00,300.77893,28.9,27.63,81.73,80.2,26.78
25.0,67.0,2022-12-03 18:00:00,294.91602,51.9,21.77,71.18,70.4,21.33
25.0,67.0,2022-12-04 00:00:00,292.86978,29.3,19.72,67.5,65.3,18.5
25.0,67.0,2022-12-04 06:00:00,299.87918,17.7,26.73,80.11,78.7,25.94
25.0,67.0,2022-12-04 12:00:00,300.3098,20.4,27.16,80.89,79.6,26.44
25.0,67.0,2022-12-04 18:00:00,294.81567,25.0,21.67,71.0,69.0,20.56
25.0,67.0,2022-12-05 00:00:00,292.66202,27.2,19.51,67.12,64.8,18.22
25.0,67.0,2022-12-05 06:00:00,298.80414,43.9,25.65,78.18,77.8,25.44
25.0,67.0,2022-12-05 12:00:00,299.86923,37.4,26.72,80.09,79.6,26.44
25.0,67.0,2022-12-05 18:00:00,294.6362,58.8,21.49,70.68,70.2,21.22
25.0,67.0,2022-12-06 00:00:00,293.39706,44.1,20.25,68.44,67.1,19.5
25.0,67.0,2022-12-06 06:00:00,299.28378,21.2,26.13,79.04,77.6,25.33
25.0,67.0,2022-12-06 12:00:00,300.51016,23.7,27.36,81.25,79.6,26.44
25.0,67.0,2022-12-06 18:00:00,295.05646,31.3,21.91,71.43,69.7,20.94
25.0,67.0,2022-12-07 00:00:00,293.10968,27.5,19.96,67.93,65.7,18.72
25.0,67.0,2022-12-07 06:00:00,299.5003,20.1,26.35,79.43,78.0,25.56
25.0,67.0,2022-12-07 12:00:00,301.04044,28.4,27.89,82.2,80.5,26.94
25.0,67.0,2022-12-07 18:00:00,295.359,53.2,22.21,71.98,71.4,21.89
25.0,67.0,2022-12-08 00:00:00,294.09772,59.9,20.95,69.71,69.2,20.67
25.0,67.0,2022-12-08 06:00:00,300.16687,41.1,27.02,80.63,80.5,26.94
25.0,67.0,2022-12-08 12:00:00,300.4613,36.1,27.31,81.16,80.4,26.89
25.0,67.0,2022-12-08 18:00:00,295.08496,58.6,21.93,71.48,71.1,21.72
25.0,67.0,2022-12-09 00:00:00,293.16687,69.1,20.02,68.03,67.8,19.89
25.0,67.0,2022-12-09 06:00:00,299.74255,42.5,26.59,79.87,79.6,26.44
25.0,67.0,2022-12-09 12:00:00,301.81775,32.4,28.67,83.6,81.9,27.72
25.0,67.0,2022-12-09 18:00:00,295.61035,58.0,22.46,72.43,72.1,22.28
25.0,67.0,2022-12-10 00:00:00,294.2554,32.8,21.11,69.99,68.2,20.11
25.0,67.0,2022-12-10 06:00:00,300.44226,21.9,27.29,81.13,80.0,26.67
25.0,67.0,2022-12-10 12:00:00,301.40295,17.9,28.25,82.86,80.4,26.89
25.0,67.0,2022-12-10 18:00:00,295.64786,28.5,22.5,72.5,70.8,21.56
25.0,67.0,2022-12-11 00:00:00,293.4857,33.4,20.34,68.6,66.7,19.28
25.0,67.0,2022-12-11 06:00:00,300.0675,22.1,26.92,80.45,79.2,26.22
25.0,67.0,2022-12-11 12:00:00,300.82828,21.2,27.68,81.82,79.8,26.56
25.0,67.0,2022-12-11 18:00:00,295.1419,33.0,21.99,71.59,70.0,21.11
25.0,67.0,2022-12-12 00:00:00,293.3564,36.4,20.21,68.37,66.6,19.22
25.0,67.0,2022-12-12 06:00:00,299.59982,24.0,26.45,79.61,78.4,25.78
25.0,67.0,2022-12-12 12:00:00,300.13657,26.6,26.99,80.58,79.6,26.44
25.0,67.0,2022-12-12 18:00:00,294.88382,32.2,21.73,71.12,69.4,20.78
25.0,67.0,2022-12-13 00:00:00,293.0534,36.1,19.9,67.83,66.0,18.89
25.0,67.0,2022-12-13 06:00:00,300.02557,22.4,26.88,80.38,79.2,26.22
25.0,67.0,2022-12-13 12:00:00,300.3123,19.7,27.16,80.89,79.6,26.44
25.0,67.0,2022-12-13 18:00:00,294.6754,27.2,21.53,70.75,68.8,20.44
25.0,67.0,2022-12-14 00:00:00,292.67862,31.9,19.53,67.15,65.1,18.39
25.0,67.0,2022-12-14 06:00:00,299.94833,18.7,26.8,80.24,78.8,26.0
25.0,67.0,2022-12-14 12:00:00,300.94778,16.1,27.8,82.04,79.7,26.5
25.0,67.0,2022-12-14 18:00:00,294.14124,25.8,20.99,69.78,67.7,19.83
25.0,67.0,2022-12-15 00:00:00,291.707,30.7,18.56,65.4,63.1,17.28
25.0,67.0,2022-12-15 06:00:00,298.22855,20.4,25.08,77.14,75.5,24.17
25.0,67.0,2022-12-15 12:00:00,299.1839,27.5,26.03,78.86,77.7,25.39
25.0,67.0,2022-12-15 18:00:00,293.93048,49.0,20.78,69.4,68.3,20.17
25.0,67.0,2022-12-16 00:00:00,292.5695,57.3,19.42,66.96,66.0,18.89
25.0,67.0,2022-12-16 06:00:00,298.51825,36.7,25.37,77.66,76.9,24.94
25.0,67.0,2022-12-16 12:00:00,298.73273,33.1,25.58,78.05,77.1,25.06
25.0,67.0,2022-12-16 18:00:00,293.267,53.3,20.12,68.21,67.2,19.56
25.0,67.0,2022-12-17 00:00:00,291.66614,53.9,18.52,65.33,64.1,17.83
25.0,67.0,2022-12-17 06:00:00,298.75043,21.2,25.6,78.08,76.6,24.78
25.0,67.0,2022-12-17 12:00:00,299.85648,22.0,26.71,80.07,78.8,26.0
25.0,67.0,2022-12-17 18:00:00,294.22272,39.1,21.07,69.93,68.5,20.28
25.0,67.0,2022-12-18 00:00:00,292.95734,37.0,19.81,67.65,65.9,18.83
25.0,67.0,2022-12-18 06:00:00,299.35928,14.6,26.21,79.18,77.5,25.28
25.0,67.0,2022-12-18 12:00:00,300.2381,13.9,27.09,80.76,79.2,26.22
25.0,67.0,2022-12-18 18:00:00,294.45663,36.4,21.31,70.35,68.8,20.44
25.0,67.0,2022-12-19 00:00:00,292.0696,58.2,18.92,66.06,65.1,18.39
25.0,67.0,2022-12-19 06:00:00,299.37744,13.9,26.23,79.21,77.5,25.28
25.0,67.0,2022-12-19 12:00:00,300.51773,14.4,27.37,81.26,79.8,26.56
25.0,67.0,2022-12-19 18:00:00,294.62622,38.7,21.48,70.66,69.2,20.67
25.0,67.0,2022-12-20 00:00:00,292.03058,55.4,18.88,65.99,64.9,18.28
25.0,67.0,2022-12-20 06:00:00,297.98233,24.8,24.83,76.7,75.2,24.0
25.0,67.0,2022-12-20 12:00:00,298.77716,16.0,25.63,78.13,76.4,24.67
25.0,67.0,2022-12-20 18:00:00,293.05585,29.6,19.91,67.83,65.7,18.72
25.0,67.0,2022-12-21 00:00:00,291.22394,24.8,18.07,64.53,61.8,16.56
25.0,67.0,2022-12-21 06:00:00,297.40018,17.1,24.25,75.65,73.7,23.17
25.0,67.0,2022-12-21 12:00:00,298.35828,17.7,25.21,77.37,75.6,24.22
25.0,67.0,2022-12-21 18:00:00,292.30457,21.7,19.15,66.48,63.8,17.67
25.0,67.0,2022-12-22 00:00:00,290.52982,23.5,17.38,63.28,60.4,15.78
25.0,67.0,2022-12-22 06:00:00,297.1047,14.6,23.95,75.12,73.0,22.78
25.0,67.0,2022-12-22 12:00:00,297.32376,19.5,24.17,75.51,73.7,23.17
25.0,67.0,2022-12-22 18:00:00,291.90042,40.9,18.75,65.75,63.9,17.72
25.0,67.0,2022-12-23 00:00:00,289.89023,49.0,16.74,62.13,60.3,15.72
25.0,67.0,2022-12-23 06:00:00,296.28525,34.5,23.14,73.64,72.3,22.39
25.0,67.0,2022-12-23 12:00:00,296.57394,24.6,23.42,74.16,72.4,22.44
25.0,67.0,2022-12-23 18:00:00,290.78787,36.0,17.64,63.75,61.5,16.39
25.0,67.0,2022-12-24 00:00:00,290.24786,24.6,17.1,62.78,59.9,15.5
25.0,67.0,2022-12-24 06:00:00,295.77924,26.8,22.63,72.73,71.0,21.67
25.0,67.0,2022-12-24 12:00:00,297.7486,15.3,24.6,76.28,74.3,23.5
25.0,67.0,2022-12-24 18:00:00,291.57254,27.0,18.42,65.16,62.6,17.0
25.0,67.0,2022-12-25 00:00:00,289.4993,27.0,16.35,61.43,58.5,14.72
25.0,67.0,2022-12-25 06:00:00,295.90308,16.7,22.75,72.96,70.7,21.5
25.0,67.0,2022-12-25 12:00:00,296.577,20.7,23.43,74.17,72.3,22.39
25.0,67.0,2022-12-25 18:00:00,291.22626,53.7,18.08,64.54,63.2,17.33
25.0,67.0,2022-12-26 00:00:00,290.61078,47.3,17.46,63.43,61.7,16.5
25.0,67.0,2022-12-26 06:00:00,296.52905,15.7,23.38,74.08,71.9,22.17
25.0,67.0,2022-12-26 12:00:00,298.69318,14.1,25.54,77.98,76.1,24.5
25.0,67.0,2022-12-26 18:00:00,292.4199,24.4,19.27,66.69,64.2,17.89
25.0,67.0,2022-12-27 00:00:00,290.93515,23.6,17.79,64.01,61.2,16.22
25.0,67.0,2022-12-27 06:00:00,297.0534,13.8,23.9,75.03,72.9,22.72
25.0,67.0,2022-12-27 12:00:00,298.92322,16.3,25.77,78.39,76.7,24.83
25.0,67.0,2022-12-27 18:00:00,292.5541,35.4,19.4,66.93,65.0,18.33
25.0,67.0,2022-12-28 00:00:00,290.9243,47.4,17.77,63.99,62.3,16.83
25.0,67.0,2022-12-28 06:00:00,297.03662,37.7,23.89,75.0,74.0,23.33
25.0,67.0,2022-12-28 12:00:00,297.8833,35.8,24.73,76.52,75.6,24.22
25.0,67.0,2022-12-28 18:00:00,294.4674,82.8,21.32,70.37,71.0,21.67
25.0,67.0,2022-12-29 00:00:00,294.2109,80.5,21.06,69.91,70.4,21.33
25.0,67.0,2022-12-29 06:00:00,298.978,58.3,25.83,78.49,78.8,26.0
25.0,67.0,2022-12-29 12:00:00,298.32846,42.1,25.18,77.32,76.7,24.83
25.0,67.0,2022-12-29 18:00:00,294.84958,67.4,21.7,71.06,71.0,21.67
25.0,67.0,2022-12-30 00:00:00,291.58716,62.1,18.44,65.19,64.3,17.94
25.0,67.0,2022-12-30 06:00:00,296.75092,26.7,23.6,74.48,72.9,22.72
25.0,67.0,2022-12-30 12:00:00,298.74136,20.3,25.59,78.06,76.5,24.72
25.0,67.0,2022-12-30 18:00:00,292.2081,31.8,19.06,66.3,64.1,17.83
25.0,67.0,2022-12-31 00:00:00,289.99374,31.4,16.84,62.32,59.7,15.39
25.0,67.0,2022-12-31 06:00:00,295.67065,24.1,22.52,72.54,70.6,21.44
25.0,67.0,2022-12-31 12:00:00,296.17474,29.6,23.02,73.44,71.9,22.17
25.0,67.0,2022-12-31 18:00:00,292.03912,54.9,18.89,66.0,64.9,18.28
