latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
25.0,67.0,2021-10-30 18:00:00,299.78275,50.3,26.63,79.94,80.0,26.67
25.0,67.0,2021-10-31 00:00:00,297.51163,64.8,24.36,75.85,76.2,24.56
25.0,67.0,2021-10-31 06:00:00,304.7958,26.0,31.65,88.96,86.1,30.06
25.0,67.0,2021-10-31 12:00:00,304.30396,24.4,31.15,88.08,85.0,29.44
25.0,67.0,2021-10-31 18:00:00,298.31232,59.4,25.16,77.29,77.5,25.28
25.0,67.0,2021-11-01 00:00:00,296.73044,66.8,23.58,74.44,74.7,23.72
25.0,67.0,2021-11-01 06:00:00,304.24857,22.4,31.1,87.98,84.7,29.28
25.0,67.0,2021-11-01 12:00:00,305.15735,16.1,32.01,89.61,85.7,29.83
25.0,67.0,2021-11-01 18:00:00,298.64886,51.6,25.5,77.9,77.8,25.44
25.0,67.0,2021-11-02 00:00:00,296.19388,62.6,23.04,73.48,73.5,23.06
25.0,67.0,2021-11-02 06:00:00,303.63794,27.4,30.49,86.88,84.2,29.0
25.0,67.0,2021-11-02 12:00:00,304.23206,26.3,31.08,87.95,85.1,29.5
25.0,67.0,2021-11-02 18:00:00,298.2697,53.9,25.12,77.22,77.2,25.11
25.0,67.0,2021-11-03 00:00:00,297.02228,53.5,23.87,74.97,74.7,23.72
25.0,67.0,2021-11-03 06:00:00,304.85284,20.5,31.7,89.07,85.5,29.72
25.0,67.0,2021-11-03 12:00:00,305.96667,16.2,32.82,91.07,87.0,30.56
25.0,67.0,2021-11-03 18:00:00,300.38678,26.5,27.24,81.03,79.6,26.44
25.0,67.0,2021-11-04 00:00:00,297.67032,31.2,24.52,76.14,74.9,23.83
25.0,67.0,2021-11-04 06:00:00,304.09018,20.3,30.94,87.69,84.3,29.06
25.0,67.0,2021-11-04 12:00:00,304.1173,22.5,30.97,87.74,84.5,29.17
25.0,67.0,2021-11-04 18:00:00,299.05695,40.9,25.91,78.63,78.1,25.61
25.0,67.0,2021-11-05 00:00:00,296.94437,53.6,23.79,74.83,74.5,23.61
25.0,67.0,2021-11-05 06:00:00,303.54706,25.9,30.4,86.71,83.9,28.83
25.0,67.0,2021-11-05 12:00:00,303.69806,21.8,30.55,86.99,83.8,28.78
25.0,67.0,2021-11-05 18:00:00,298.365,46.5,25.21,77.39,77.0,25.0
25.0,67.0,2021-11-06 00:00:00,296.14493,60.6,22.99,73.39,73.3,22.94
25.0,67.0,2021-11-06 06:00:00,302.9902,25.6,29.84,85.71,83.0,28.33
25.0,67.0,2021-11-06 12:00:00,303.7793,24.8,30.63,87.13,84.2,29.0
25.0,67.0,2021-11-06 18:00:00,298.24503,46.3,25.1,77.17,76.8,24.89
25.0,67.0,2021-11-07 00:00:00,296.75128,45.6,23.6,74.48,73.8,23.22
25.0,67.0,2021-11-07 06:00:00,304.52032,17.9,31.37,88.47,84.8,29.33
25.0,67.0,2021-11-07 12:00:00,304.58484,19.1,31.43,88.58,85.0,29.44
25.0,67.0,2021-11-07 18:00:00,298.9993,36.8,25.85,78.53,77.8,25.44
25.0,67.0,2021-11-08 00:00:00,297.14307,34.6,23.99,75.19,74.0,23.33
25.0,67.0,2021-11-08 06:00:00,305.10565,15.4,31.96,89.52,85.6,29.78
25.0,67.0,2021-11-08 12:00:00,306.29602,12.9,33.15,91.66,87.3,30.72
25.0,67.0,2021-11-08 18:00:00,299.70184,25.6,26.55,79.79,78.7,25.94
25.0,67.0,2021-11-09 00:00:00,298.14124,25.4,24.99,76.98,75.6,24.22
25.0,67.0,2021-11-09 06:00:00,305.23315,14.7,32.08,89.75,85.7,29.83
25.0,67.0,2021-11-09 12:00:00,304.87445,16.7,31.72,89.1,85.3,29.61
25.0,67.0,2021-11-09 18:00:00,299.74146,30.1,26.59,79.86,79.0,26.11
25.0,67.0,2021-11-10 00:00:00,297.61063,47.1,24.46,76.03,75.5,24.17
25.0,67.0,2021-11-10 06:00:00,304.55673,19.6,31.41,88.53,85.0,29.44
25.0,67.0,2021-11-10 12:00:00,304.58997,19.3,31.44,88.59,85.0,29.44
25.0,67.0,2021-11-10 18:00:00,299.20312,35.0,26.05,78.9,78.1,25.61
25.0,67.0,2021-11-11 00:00:00,296.77997,47.7,23.63,74.53,73.9,23.28
25.0,67.0,2021-11-11 06:00:00,303.9219,18.0,30.77,87.39,83.9,28.83
25.0,67.0,2021-11-11 12:00:00,304.14178,18.3,30.99,87.79,84.2,29.0
25.0,67.0,2021-11-11 18:00:00,299.51132,23.4,26.36,79.45,78.2,25.67
25.0,67.0,2021-11-12 00:00:00,296.8766,32.5,23.73,74.71,73.4,23.0
25.0,67.0,2021-11-12 06:00:00,304.53854,14.3,31.39,88.5,84.7,29.28
25.0,67.0,2021-11-12 12:00:00,304.0663,19.4,30.92,87.65,84.2,29.0
25.0,67.0,2021-11-12 18:00:00,299.26035,30.6,26.11,79.0,78.0,25.56
25.0,67.0,2021-11-13 00:00:00,296.38324,33.2,23.23,73.82,72.5,22.5
25.0,67.0,2021-11-13 06:00:00,303.46786,17.0,30.32,86.57,83.2,28.44
25.0,67.0,2021-11-13 12:00:00,302.53073,25.4,29.38,84.89,82.3,27.94
25.0,67.0,2021-11-13 18:00:00,297.27112,51.4,24.12,75.42,75.1,23.94
25.0,67.0,2021-11-14 00:00:00,295.77585,63.1,22.63,72.73,72.7,22.61
25.0,67.0,2021-11-14 06:00:00,302.57928,26.5,29.43,84.97,82.5,28.06
25.0,67.0,2021-11-14 12:00:00,301.58234,24.4,28.43,83.18,80.9,27.17
25.0,67.0,2021-11-14 18:00:00,296.92017,53.0,23.77,74.79,74.5,23.61
25.0,67.0,2021-11-15 00:00:00,295.01154,53.0,21.86,71.35,70.7,21.5
25.0,67.0,2021-11-15 06:00:00,303.5048,9.1,30.35,86.64,82.5,28.06
25.0,67.0,2021-11-15 12:00:00,303.88168,9.1,30.73,87.32,83.0,28.33
25.0,67.0,2021-11-15 18:00:00,297.0136,12.9,23.86,74.95,72.8,22.67
25.0,67.0,2021-11-16 00:00:00,295.28897,14.4,22.14,71.85,69.4,20.78
25.0,67.0,2021-11-16 06:00:00,302.50394,9.0,29.35,84.84,81.1,27.28
25.0,67.0,2021-11-16 12:00:00,303.11438,11.5,29.96,85.94,82.3,27.94
25.0,67.0,2021-11-16 18:00:00,297.12796,17.4,23.98,75.16,73.2,22.89
25.0,67.0,2021-11-17 00:00:00,294.76712,16.5,21.62,70.91,68.5,20.28
25.0,67.0,2021-11-17 06:00:00,302.93225,9.7,29.78,85.61,81.8,27.67
25.0,67.0,2021-11-17 12:00:00,303.30264,8.4,30.15,86.27,82.1,27.83
25.0,67.0,2021-11-17 18:00:00,296.81818,13.2,23.67,74.6,72.4,22.44
25.0,67.0,2021-11-18 00:00:00,294.886,16.2,21.74,71.12,68.7,20.39
25.0,67.0,2021-11-18 06:00:00,302.15466,11.1,29.0,84.21,81.0,27.22
25.0,67.0,2021-11-18 12:00:00,302.73853,10.0,29.59,85.26,81.6,27.56
25.0,67.0,2021-11-18 18:00:00,296.3999,15.4,23.25,73.85,71.7,22.06
25.0,67.0,2021-11-19 00:00:00,294.0426,18.3,20.89,69.61,67.1,19.5
25.0,67.0,2021-11-19 06:00:00,302.19516,9.6,29.05,84.28,80.8,27.11
25.0,67.0,2021-11-19 12:00:00,302.42932,9.5,29.28,84.7,81.1,27.28
25.0,67.0,2021-11-19 18:00:00,296.14343,16.0,22.99,73.39,71.2,21.78
25.0,67.0,2021-11-20 00:00:00,293.56375,19.9,20.41,68.74,66.2,19.0
25.0,67.0,2021-11-20 06:00:00,301.63837,10.7,28.49,83.28,80.2,26.78
25.0,67.0,2021-11-20 12:00:00,302.62698,10.4,29.48,85.06,81.5,27.5
25.0,67.0,2021-11-20 18:00:00,296.43372,15.3,23.28,73.91,71.7,22.06
25.0,67.0,2021-11-21 00:00:00,294.25372,18.5,21.1,69.99,67.6,19.78
25.0,67.0,2021-11-21 06:00:00,302.74774,9.9,29.6,85.28,81.6,27.56
25.0,67.0,2021-11-21 12:00:00,303.19815,9.6,30.05,86.09,82.2,27.89
25.0,67.0,2021-11-21 18:00:00,296.7144,15.9,23.56,74.42,72.3,22.39
25.0,67.0,2021-11-22 00:00:00,295.0255,17.9,21.88,71.38,69.1,20.61
25.0,67.0,2021-11-22 06:00:00,302.39932,10.7,29.25,84.65,81.2,27.33
25.0,67.0,2021-11-22 12:00:00,302.68954,11.6,29.54,85.17,81.8,27.67
25.0,67.0,2021-11-22 18:00:00,296.56363,24.7,23.41,74.14,72.4,22.44
25.0,67.0,2021-11-23 00:00:00,293.9143,61.7,20.76,69.38,68.9,20.5
25.0,67.0,2021-11-23 06:00:00,301.72235,27.2,28.57,83.43,81.3,27.39
25.0,67.0,2021-11-23 12:00:00,299.9219,38.8,26.77,80.19,79.7,26.5
25.0,67.0,2021-11-23 18:00:00,295.52356,72.9,22.37,72.27,72.6,22.56
25.0,67.0,2021-11-24 00:00:00,294.3804,74.9,21.23,70.21,70.5,21.39
25.0,67.0,2021-11-24 06:00:00,301.55038,33.8,28.4,83.12,81.7,27.61
25.0,67.0,2021-11-24 12:00:00,301.41418,42.7,28.26,82.88,82.6,28.11
25.0,67.0,2021-11-24 18:00:00,295.99188,77.9,22.84,73.12,73.8,23.22
25.0,67.0,2021-11-25 00:00:00,294.27554,88.2,21.13,70.03,70.9,21.61
25.0,67.0,2021-11-25 06:00:00,301.1459,43.1,28.0,82.39,82.2,27.89
25.0,67.0,2021-11-25 12:00:00,301.8339,45.1,28.68,83.63,83.7,28.72
25.0,67.0,2021-11-25 18:00:00,296.38678,65.5,23.24,73.83,74.0,23.33
25.0,67.0,2021-11-26 00:00:00,295.26254,46.7,22.11,71.8,70.9,21.61
25.0,67.0,2021-11-26 06:00:00,302.1221,15.8,28.97,84.15,81.3,27.39
25.0,67.0,2021-11-26 12:00:00,301.67175,23.8,28.52,83.34,81.0,27.22
25.0,67.0,2021-11-26 18:00:00,296.13242,52.5,22.98,73.37,72.9,22.72
25.0,67.0,2021-11-27 00:00:00,294.4688,79.8,21.32,70.37,70.9,21.61
25.0,67.0,2021-11-27 06:00:00,300.612,41.0,27.46,81.43,81.1,27.28
25.0,67.0,2021-11-27 12:00:00,300.72125,41.8,27.57,81.63,81.3,27.39
25.0,67.0,2021-11-27 18:00:00,295.297,60.4,22.15,71.86,71.6,22.0
25.0,67.0,2021-11-28 00:00:00,294.80878,44.1,21.66,70.99,69.9,21.06
25.0,67.0,2021-11-28 06:00:00,302.88983,12.0,29.74,85.53,82.1,27.83
25.0,67.0,2021-11-28 12:00:00,302.81833,12.8,29.67,85.4,82.1,27.83
25.0,67.0,2021-11-28 18:00:00,296.74152,23.4,23.59,74.46,72.7,22.61
25.0,67.0,2021-11-29 00:00:00,295.07388,26.1,21.92,71.46,69.5,20.83
25.0,67.0,2021-11-29 06:00:00,302.91565,15.5,29.77,85.58,82.3,27.94
25.0,67.0,2021-11-29 12:00:00,302.54663,16.3,29.4,84.91,81.8,27.67
25.0,67.0,2021-11-29 18:00:00,296.97156,20.7,23.82,74.88,73.0,22.78
25.0,67.0,2021-11-30 00:00:00,294.952,23.5,21.8,71.24,69.2,20.67
25.0,67.0,2021-11-30 06:00:00,302.34317,16.0,29.19,84.55,81.6,27.56
25.0,67.0,2021-11-30 12:00:00,302.19,16.7,29.04,84.27,81.4,27.44
25.0,67.0,2021-11-30 18:00:00,296.41235,20.9,23.26,73.87,71.9,22.17
25.0,67.0,2021-12-01 00:00:00,293.86993,23.6,20.72,69.3,67.0,19.44
25.0,67.0,2021-12-01 06:00:00,301.8416,14.1,28.69,83.64,80.8,27.11
25.0,67.0,2021-12-01 12:00:00,302.08667,13.5,28.94,84.09,81.2,27.33
25.0,67.0,2021-12-01 18:00:00,295.80066,21.4,22.65,72.77,70.8,21.56
25.0,67.0,2021-12-02 00:00:00,294.0518,33.5,20.9,69.62,67.9,19.94
25.0,67.0,2021-12-02 06:00:00,301.20908,18.6,28.06,82.51,80.2,26.78
25.0,67.0,2021-12-02 12:00:00,300.76804,11.9,27.62,81.71,79.3,26.28
25.0,67.0,2021-12-02 18:00:00,295.5051,18.2,22.36,72.24,70.0,21.11
25.0,67.0,2021-12-03 00:00:00,293.06488,22.8,19.91,67.85,65.4,18.56
25.0,67.0,2021-12-03 06:00:00,299.91956,22.3,26.77,80.19,79.0,26.11
25.0,67.0,2021-12-03 12:00:00,301.0862,17.8,27.94,82.29,80.0,26.67
25.0,67.0,2021-12-03 18:00:00,294.8287,29.3,21.68,71.02,69.2,20.67
25.0,67.0,2021-12-04 00:00:00,292.9899,23.4,19.84,67.71,65.3,18.5
25.0,67.0,2021-12-04 06:00:00,299.6293,15.5,26.48,79.66,78.1,25.61
25.0,67.0,2021-12-04 12:00:00,298.64835,22.7,25.5,77.9,76.5,24.72
25.0,67.0,2021-12-04 18:00:00,293.5903,50.4,20.44,68.79,67.7,19.83
25.0,67.0,2021-12-05 00:00:00,292.60663,63.8,19.46,67.02,66.4,19.11
25.0,67.0,2021-12-05 06:00:00,298.6516,41.5,25.5,77.9,77.3,25.17
25.0,67.0,2021-12-05 12:00:00,298.32288,45.9,25.17,77.31,76.9,24.94
25.0,67.0,2021-12-05 18:00:00,294.38843,69.3,21.24,70.23,70.2,21.22
25.0,67.0,2021-12-06 00:00:00,293.31177,67.0,20.16,68.29,68.0,20.0
25.0,67.0,2021-12-06 06:00:00,299.5616,25.0,26.41,79.54,78.4,25.78
25.0,67.0,2021-12-06 12:00:00,300.85645,17.4,27.71,81.87,79.7,26.5
25.0,67.0,2021-12-06 18:00:00,294.85706,23.9,21.71,71.07,69.0,20.56
25.0,67.0,2021-12-07 00:00:00,293.00476,27.2,19.85,67.74,65.5,18.61
25.0,67.0,2021-12-07 06:00:00,299.7143,17.8,26.56,79.82,78.3,25.72
25.0,67.0,2021-12-07 12:00:00,299.9176,17.4,26.77,80.18,78.7,25.94
25.0,67.0,2021-12-07 18:00:00,293.83362,27.9,20.68,69.23,67.2,19.56
25.0,67.0,2021-12-08 00:00:00,292.0737,24.3,18.92,66.06,63.5,17.5
25.0,67.0,2021-12-08 06:00:00,298.84485,18.1,25.69,78.25,76.6,24.78
25.0,67.0,2021-12-08 12:00:00,299.8529,17.1,26.7,80.07,78.6,25.89
25.0,67.0,2021-12-08 18:00:00,293.66718,26.8,20.52,68.93,66.8,19.33
25.0,67.0,2021-12-09 00:00:00,291.6832,30.3,18.53,65.36,63.0,17.22
25.0,67.0,2021-12-09 06:00:00,298.7123,18.1,25.56,78.01,76.4,24.67
25.0,67.0,2021-12-09 12:00:00,299.70074,14.5,26.55,79.79,78.2,25.67
25.0,67.0,2021-12-09 18:00:00,293.46817,23.4,20.32,68.57,66.2,19.0
25.0,67.0,2021-12-10 00:00:00,291.589,27.8,18.44,65.19,62.7,17.06
25.0,67.0,2021-12-10 06:00:00,298.74124,16.9,25.59,78.06,76.4,24.67
25.0,67.0,2021-12-10 12:00:00,299.58304,13.0,26.43,79.58,77.8,25.44
25.0,67.0,2021-12-10 18:00:00,293.35254,21.4,20.2,68.36,65.9,18.83
25.0,67.0,2021-12-11 00:00:00,291.23578,24.0,18.09,64.55,61.8,16.56
25.0,67.0,2021-12-11 06:00:00,297.6673,15.4,24.52,76.13,74.2,23.44
25.0,67.0,2021-12-11 12:00:00,298.03864,25.9,24.89,76.8,75.4,24.11
25.0,67.0,2021-12-11 18:00:00,292.26724,45.9,19.12,66.41,64.9,18.28
25.0,67.0,2021-12-12 00:00:00,290.70602,58.3,17.56,63.6,62.4,16.89
25.0,67.0,2021-12-12 06:00:00,296.79105,36.6,23.64,74.55,73.4,23.0
25.0,67.0,2021-12-12 12:00:00,297.90942,37.9,24.76,76.57,75.7,24.28
25.0,67.0,2021-12-12 18:00:00,293.3256,55.2,20.18,68.32,67.4,19.67
25.0,67.0,2021-12-13 00:00:00,291.19803,53.7,18.05,64.49,63.2,17.33
25.0,67.0,2021-12-13 06:00:00,297.16486,15.6,24.01,75.23,73.2,22.89
25.0,67.0,2021-12-13 12:00:00,297.72083,23.1,24.57,76.23,74.6,23.67
25.0,67.0,2021-12-13 18:00:00,291.4664,53.0,18.32,64.97,63.7,17.61
25.0,67.0,2021-12-14 00:00:00,289.96243,61.6,16.81,62.26,61.1,16.17
25.0,67.0,2021-12-14 06:00:00,296.26044,27.6,23.11,73.6,72.0,22.22
25.0,67.0,2021-12-14 12:00:00,298.42313,11.1,25.27,77.49,75.5,24.17
25.0,67.0,2021-12-14 18:00:00,291.78177,18.7,18.63,65.54,62.7,17.06
25.0,67.0,2021-12-15 00:00:00,289.12363,20.4,15.97,60.75,57.5,14.17
25.0,67.0,2021-12-15 06:00:00,295.67505,14.2,22.53,72.55,70.2,21.22
25.0,67.0,2021-12-15 12:00:00,296.62808,22.7,23.48,74.26,72.5,22.5
25.0,67.0,2021-12-15 18:00:00,290.88776,39.3,17.74,63.93,61.9,16.61
25.0,67.0,2021-12-16 00:00:00,290.02072,17.9,16.87,62.37,59.1,15.06
25.0,67.0,2021-12-16 06:00:00,294.863,9.1,21.71,71.08,68.3,20.17
25.0,67.0,2021-12-16 12:00:00,294.30634,8.0,21.16,70.08,67.2,19.56
25.0,67.0,2021-12-16 18:00:00,288.96786,12.2,15.82,60.47,56.8,13.78
25.0,67.0,2021-12-17 00:00:00,286.82184,12.6,13.67,56.61,52.6,11.44
25.0,67.0,2021-12-17 06:00:00,294.36414,10.5,21.21,70.19,67.4,19.67
25.0,67.0,2021-12-17 12:00:00,295.1155,8.5,21.97,71.54,68.8,20.44
25.0,67.0,2021-12-17 18:00:00,289.99338,12.4,16.84,62.32,58.8,14.89
25.0,67.0,2021-12-18 00:00:00,288.25558,13.9,15.11,59.19,55.5,13.06
25.0,67.0,2021-12-18 06:00:00,295.21036,9.0,22.06,71.71,69.0,20.56
25.0,67.0,2021-12-18 12:00:00,296.39822,9.4,23.25,73.85,71.4,21.89
25.0,67.0,2021-12-18 18:00:00,290.35388,14.5,17.2,62.97,59.6,15.33
25.0,67.0,2021-12-19 00:00:00,288.92746,15.5,15.78,60.4,56.9,13.83
25.0,67.0,2021-12-19 06:00:00,294.95334,10.4,21.8,71.25,68.6,20.33
25.0,67.0,2021-12-19 12:00:00,296.97812,11.3,23.83,74.89,72.6,22.56
25.0,67.0,2021-12-19 18:00:00,291.01376,37.3,17.86,64.15,62.0,16.67
25.0,67.0,2021-12-20 00:00:00,290.19846,58.3,17.05,62.69,61.4,16.33
25.0,67.0,2021-12-20 06:00:00,296.14426,49.7,22.99,73.39,72.8,22.67
25.0,67.0,2021-12-20 12:00:00,295.9422,56.2,22.79,73.03,72.7,22.61
25.0,67.0,2021-12-20 18:00:00,293.14896,78.6,20.0,68.0,68.2,20.11
25.0,67.0,2021-12-21 00:00:00,292.65115,83.1,19.5,67.1,67.4,19.67
25.0,67.0,2021-12-21 06:00:00,297.49335,61.1,24.34,75.82,76.0,24.44
25.0,67.0,2021-12-21 12:00:00,296.95596,67.3,23.81,74.85,75.2,24.0
25.0,67.0,2021-12-21 18:00:00,293.9329,87.6,20.78,69.41,70.2,21.22
25.0,67.0,2021-12-22 00:00:00,293.95712,85.5,20.81,69.45,70.1,21.17
25.0,67.0,2021-12-22 06:00:00,298.59225,62.3,25.44,77.8,78.2,25.67
25.0,67.0,2021-12-22 12:00:00,297.22586,64.2,24.08,75.34,75.6,24.22
25.0,67.0,2021-12-22 18:00:00,294.641,79.4,21.49,70.68,71.2,21.78
25.0,67.0,2021-12-23 00:00:00,294.32098,83.7,21.17,70.11,70.8,21.56
25.0,67.0,2021-12-23 06:00:00,298.51575,60.5,25.37,77.66,78.0,25.56
25.0,67.0,2021-12-23 12:00:00,298.6289,58.9,25.48,77.86,78.1,25.61
25.0,67.0,2021-12-23 18:00:00,295.78964,71.3,22.64,72.75,73.1,22.83
25.0,67.0,2021-12-24 00:00:00,294.54852,75.8,21.4,70.52,70.8,21.56
25.0,67.0,2021-12-24 06:00:00,297.42633,57.1,24.28,75.7,75.7,24.28
25.0,67.0,2021-12-24 12:00:00,297.94983,50.3,24.8,76.64,76.4,24.67
25.0,67.0,2021-12-24 18:00:00,294.6388,81.3,21.49,70.68,71.3,21.83
25.0,67.0,2021-12-25 00:00:00,293.0578,75.2,19.91,67.83,67.8,19.89
25.0,67.0,2021-12-25 06:00:00,297.7675,55.8,24.62,76.31,76.3,24.61
25.0,67.0,2021-12-25 12:00:00,298.01923,60.9,24.87,76.76,77.0,25.0
25.0,67.0,2021-12-25 18:00:00,294.68277,81.2,21.53,70.76,71.4,21.89
25.0,67.0,2021-12-26 00:00:00,294.16824,84.2,21.02,69.83,70.5,21.39
25.0,67.0,2021-12-26 06:00:00,298.23868,61.7,25.09,77.16,77.5,25.28
25.0,67.0,2021-12-26 12:00:00,297.63184,64.3,24.48,76.07,76.4,24.67
25.0,67.0,2021-12-26 18:00:00,294.5143,83.5,21.36,70.46,71.1,21.72
25.0,67.0,2021-12-27 00:00:00,292.28333,78.8,19.13,66.44,66.5,19.17
25.0,67.0,2021-12-27 06:00:00,295.32294,43.7,22.17,71.91,70.9,21.61
25.0,67.0,2021-12-27 12:00:00,288.96408,83.6,15.81,60.47,60.1,15.61
25.0,67.0,2021-12-27 18:00:00,290.39307,70.8,17.24,63.04,62.4,16.89
25.0,67.0,2021-12-28 00:00:00,290.83905,71.7,17.69,63.84,63.3,17.39
25.0,67.0,2021-12-28 06:00:00,294.27255,48.7,21.12,70.02,69.0,20.56
25.0,67.0,2021-12-28 12:00:00,295.84225,36.4,22.69,72.85,71.5,21.94
25.0,67.0,2021-12-28 18:00:00,291.8645,50.5,18.71,65.69,64.3,17.94
25.0,67.0,2021-12-29 00:00:00,289.86755,54.5,16.72,62.09,60.6,15.89
25.0,67.0,2021-12-29 06:00:00,294.19513,34.2,21.05,69.88,68.2,20.11
25.0,67.0,2021-12-29 12:00:00,295.16837,26.0,22.02,71.63,69.7,20.94
25.0,67.0,2021-12-29 18:00:00,291.61465,34.8,18.46,65.24,63.1,17.28
25.0,67.0,2021-12-30 00:00:00,289.56357,40.7,16.41,61.54,59.3,15.17
25.0,67.0,2021-12-30 06:00:00,294.66833,26.9,21.52,70.73,68.8,20.44
25.0,67.0,2021-12-30 12:00:00,295.8729,26.4,22.72,72.9,71.1,21.72
25.0,67.0,2021-12-30 18:00:00,292.5692,34.2,19.42,66.95,65.0,18.33
25.0,67.0,2021-12-31 00:00:00,291.70212,32.2,18.55,65.39,63.1,17.28
25.0,67.0,2021-12-31 06:00:00,294.0919,27.5,20.94,69.7,67.7,19.83
25.0,67.0,2021-12-31 12:00:00,295.00888,21.3,21.86,71.35,69.2,20.67
25.0,67.0,2021-12-31 18:00:00,291.49515,29.2,18.35,65.02,62.6,17.0
