District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
724,1992,0.0,0.0,190.01999999999998,188.99282051282051,48.393135609357536
724,1993,0.0,0.0,231.60000000000002,216.93282051282054,48.39313560935754
724,1994,1.0,1.0,141.59,171.58282051282052,48.393135609357536
724,1995,0.0,1.0,149.08,186.02282051282052,48.393135609357536
724,1996,0.0,0.0,185.67000000000002,191.04282051282053,48.39313560935753
724,1997,1.0,0.0,174.57000000000002,171.1228205128205,48.393135609357536
724,1998,0.0,0.0,194.19,189.78282051282056,48.393135609357536
724,1999,1.0,0.0,187.04,171.61282051282052,48.393135609357536
724,2000,1.0,1.0,117.92,172.86282051282052,48.393135609357536
724,2001,1.0,1.0,134.88,176.8728205128205,48.393135609357536
724,2002,0.0,1.0,137.07,179.80282051282046,48.39313560935754
724,2003,0.0,0.0,217.68,208.48282051282052,48.39313560935753
724,2004,1.0,1.0,140.24,171.27282051282052,48.393135609357536
724,2005,0.0,0.0,301.45,229.98282051282047,48.39313560935754
724,2006,0.0,1.0,169.05,191.79282051282053,48.39313560935753
724,2007,0.0,0.0,317.21,216.12282051282048,48.39313560935754
724,2008,0.0,0.0,204.35999999999999,189.15282051282054,48.39313560935753
724,2009,0.0,0.0,242.73999999999998,202.1728205128205,48.393135609357536
724,2010,0.0,0.0,182.02999999999997,213.74282051282054,48.39313560935753
724,2011,1.0,0.0,221.70999999999998,170.33282051282052,48.393135609357536
724,2012,1.0,1.0,159.39999999999998,173.9628205128205,48.393135609357536
724,2013,0.0,0.0,273.14,195.22282051282048,48.39313560935754
724,2014,0.0,1.0,167.36,180.0128205128205,48.39313560935754
724,2015,1.0,1.0,167.77,175.0928205128205,48.39313560935753
724,2016,1.0,0.0,172.33,172.6428205128205,48.39313560935754
724,2017,1.0,0.0,349.7900000000001,176.32282051282056,48.39313560935753
724,2018,0.0,0.0,170.52,202.04282051282053,48.39313560935753
724,2019,1.0,0.0,328.70000000000005,177.03282051282056,48.39313560935753
724,2020,0.0,0.0,296.7,220.16282051282056,48.39313560935753
724,2021,0.0,1.0,140.38,210.02282051282052,48.393135609357536
726,1983,0.0,0.0,194.82,203.12743589743587,49.09955515594944
726,1984,0.0,1.0,149.37,176.11743589743588,49.099555155949446
726,1985,0.0,1.0,147.4,165.5474358974359,49.099555155949446
726,1986,0.0,0.0,166.34,171.2874358974359,49.09955515594944
726,1987,0.0,0.0,172.15,157.05743589743588,49.099555155949446
726,1988,1.0,1.0,156.25,149.4774358974359,49.099555155949446
726,1989,0.0,0.0,178.10000000000002,166.5874358974359,49.09955515594944
726,1990,0.0,0.0,268.93,179.5374358974359,49.099555155949446
726,1991,0.0,0.0,200.68,172.55743589743588,49.09955515594944
726,1992,0.0,0.0,170.13,166.7174358974359,49.09955515594944
726,1993,0.0,0.0,198.59,186.52743589743588,49.09955515594944
726,1994,1.0,1.0,128.57,151.0674358974359,49.099555155949446
726,1995,0.0,1.0,130.55,159.8174358974359,49.099555155949446
726,1996,0.0,0.0,166.91000000000003,168.0674358974359,49.099555155949446
726,1997,1.0,0.0,162.23,149.6574358974359,49.09955515594944
726,1998,0.0,0.0,171.34,164.32743589743592,49.09955515594944
726,1999,1.0,0.0,175.0,150.6674358974359,49.099555155949446
726,2000,1.0,1.0,93.30999999999999,151.2974358974359,49.09955515594944
726,2001,0.0,1.0,134.61,157.52743589743588,49.099555155949446
726,2002,1.0,1.0,109.28,156.2574358974359,49.09955515594944
726,2003,0.0,0.0,195.73,179.62743589743587,49.099555155949446
726,2004,1.0,1.0,117.57,150.86743589743588,49.099555155949446
726,2005,0.0,0.0,270.22,189.8574358974359,49.099555155949446
726,2006,0.0,1.0,145.87,170.9174358974359,49.099555155949446
726,2007,0.0,0.0,309.8,189.8274358974359,49.09955515594944
726,2008,0.0,0.0,178.08,163.05743589743588,49.099555155949446
726,2009,0.0,0.0,229.20000000000002,180.4774358974359,49.09955515594944
726,2010,0.0,0.0,170.53,200.6674358974359,49.099555155949446
726,2011,1.0,0.0,228.57000000000002,149.9174358974359,49.099555155949446
726,2012,1.0,1.0,134.06,153.74743589743588,49.099555155949446
726,2013,0.0,0.0,286.47,177.70743589743591,49.09955515594944
726,2014,0.0,0.0,158.99,163.1074358974359,49.099555155949446
726,2015,1.0,0.0,170.51999999999998,155.2874358974359,49.09955515594944
726,2016,1.0,0.0,171.77999999999997,154.51743589743592,49.099555155949446
726,2017,1.0,0.0,321.82,156.2874358974359,49.09955515594944
726,2018,0.0,1.0,155.26000000000002,175.9274358974359,49.09955515594944
726,2019,1.0,0.0,337.47,155.30743589743588,49.099555155949446
726,2020,0.0,0.0,270.40999999999997,204.4074358974359,49.09955515594944
726,2021,0.0,1.0,139.98000000000002,197.94743589743592,49.09955515594943
727,1983,0.0,0.0,142.67999999999998,141.9446153846154,25.943482245278982
727,1984,1.0,1.0,59.93,81.45461538461538,25.943482245278982
727,1985,0.0,1.0,57.03,84.2546153846154,25.943482245278982
727,1986,0.0,1.0,75.4,86.8846153846154,25.94348224527898
727,1987,0.0,0.0,116.24,84.7146153846154,25.943482245278982
727,1988,1.0,0.0,84.83999999999999,78.53461538461536,25.943482245278982
727,1989,0.0,0.0,95.02000000000001,88.86461538461539,25.943482245278982
727,1990,0.0,0.0,110.45,88.2546153846154,25.943482245278982
727,1991,0.0,0.0,93.86000000000001,89.84461538461538,25.943482245278982
727,1992,0.0,0.0,174.75,85.14461538461538,25.943482245278982
727,1993,0.0,1.0,77.13000000000001,84.36461538461539,25.943482245278982
727,1994,1.0,1.0,77.75,81.76461538461538,25.94348224527898
727,1995,1.0,1.0,80.1,81.16461538461536,25.94348224527898
727,1996,1.0,1.0,75.77,81.47461538461536,25.943482245278982
727,1997,1.0,1.0,75.10000000000001,79.46461538461539,25.943482245278982
727,1998,1.0,1.0,73.69,82.56461538461538,25.943482245278982
727,1999,1.0,0.0,101.7,78.96461538461539,25.943482245278982
727,2000,1.0,1.0,64.88,79.20461538461538,25.943482245278982
727,2001,0.0,1.0,66.98,83.15461538461538,25.943482245278986
727,2002,0.0,0.0,95.67,83.20461538461538,25.943482245278982
727,2003,0.0,0.0,121.17999999999999,103.65461538461538,25.943482245278986
727,2004,1.0,1.0,78.08,80.18461538461538,25.943482245278986
727,2005,0.0,0.0,149.15,99.8846153846154,25.94348224527898
727,2006,0.0,0.0,92.39,90.40461538461538,25.943482245278982
727,2007,0.0,0.0,183.89999999999998,105.1746153846154,25.943482245278982
727,2008,0.0,0.0,83.97,85.91461538461536,25.94348224527898
727,2009,0.0,0.0,126.74999999999999,87.9846153846154,25.943482245278982
727,2010,0.0,0.0,93.52,84.06461538461538,25.943482245278982
727,2011,1.0,0.0,95.98,77.99461538461539,25.943482245278982
727,2012,1.0,1.0,66.2,80.58461538461539,25.943482245278982
727,2013,0.0,0.0,178.4,94.33461538461539,25.943482245278982
727,2014,0.0,0.0,130.28,90.59461538461538,25.943482245278982
727,2015,1.0,0.0,121.39,83.01461538461538,25.943482245278982
727,2016,0.0,0.0,112.94,84.47461538461538,25.943482245278982
727,2017,0.0,0.0,129.6,85.2146153846154,25.943482245278982
727,2018,0.0,0.0,120.99,106.7046153846154,25.943482245278982
727,2019,0.0,0.0,168.23,85.46461538461539,25.943482245278982
727,2020,0.0,0.0,217.93,109.77461538461539,25.94348224527899
727,2021,0.0,0.0,80.81,89.9846153846154,25.943482245278982
729,1983,0.0,0.0,72.19000000000001,73.66333333333334,15.228742449205788
729,1984,0.0,1.0,43.879999999999995,57.413333333333334,15.228742449205788
729,1985,0.0,1.0,46.64,57.02333333333334,15.22874244920579
729,1986,0.0,0.0,54.55,56.853333333333325,15.228742449205788
729,1987,1.0,0.0,50.45,53.083333333333336,15.22874244920579
729,1988,0.0,1.0,47.89,53.993333333333325,15.228742449205791
729,1989,0.0,1.0,41.31,55.283333333333324,15.22874244920579
729,1990,0.0,0.0,74.33,56.56333333333334,15.228742449205788
729,1991,0.0,0.0,67.09,57.93333333333334,15.22874244920579
729,1992,0.0,0.0,62.46000000000001,57.54333333333332,15.22874244920579
729,1993,0.0,0.0,60.8,60.733333333333334,15.228742449205788
729,1994,1.0,1.0,39.44,52.79333333333334,15.228742449205788
729,1995,0.0,1.0,47.269999999999996,55.84333333333333,15.22874244920579
729,1996,0.0,0.0,68.83999999999999,73.01333333333334,15.228742449205788
729,1997,1.0,0.0,63.489999999999995,52.99333333333334,15.22874244920579
729,1998,0.0,0.0,61.82000000000001,53.503333333333345,15.228742449205791
729,1999,1.0,0.0,70.96999999999998,53.353333333333325,15.228742449205788
729,2000,1.0,1.0,33.53,53.103333333333325,15.228742449205788
729,2001,0.0,1.0,45.87,56.24333333333334,15.22874244920579
729,2002,1.0,1.0,27.66,52.583333333333336,15.22874244920579
729,2003,0.0,0.0,48.050000000000004,55.733333333333334,15.228742449205788
729,2004,1.0,1.0,35.00000000000001,51.98333333333335,15.228742449205788
729,2005,0.0,0.0,98.67,59.68333333333334,15.22874244920579
729,2006,0.0,0.0,59.330000000000005,64.38333333333334,15.228742449205788
729,2007,0.0,0.0,73.89,67.98333333333333,15.22874244920579
729,2008,1.0,0.0,63.09,52.82333333333332,15.228742449205788
729,2009,0.0,0.0,82.14,57.15333333333334,15.22874244920579
729,2010,0.0,0.0,66.0,65.67333333333333,15.22874244920579
729,2011,1.0,0.0,65.77,51.943333333333335,15.22874244920579
729,2012,1.0,1.0,38.129999999999995,52.693333333333335,15.22874244920579
729,2013,0.0,0.0,77.03999999999999,62.84333333333334,15.22874244920579
729,2014,0.0,0.0,54.54,53.893333333333324,15.22874244920579
729,2015,1.0,0.0,59.58,51.77333333333334,15.228742449205788
729,2016,0.0,0.0,50.51,53.733333333333334,15.228742449205788
729,2017,1.0,0.0,74.18,51.703333333333326,15.228742449205788
729,2018,0.0,1.0,37.19,53.56333333333334,15.22874244920579
729,2019,1.0,0.0,116.11000000000001,51.803333333333335,15.22874244920579
729,2020,0.0,0.0,75.92,60.303333333333335,15.22874244920579
729,2021,0.0,1.0,31.470000000000002,57.94333333333334,15.22874244920579
730,1983,0.0,0.0,106.64,106.1274358974359,21.878084657975627
730,1984,0.0,1.0,61.959999999999994,78.22743589743592,21.878084657975627
730,1985,0.0,1.0,58.59,78.01743589743592,21.878084657975627
730,1986,0.0,1.0,76.25999999999999,82.20743589743591,21.878084657975627
730,1987,0.0,0.0,90.85,79.00743589743588,21.878084657975627
730,1988,1.0,0.0,80.92,73.22743589743592,21.878084657975627
730,1989,0.0,0.0,97.55000000000001,82.9274358974359,21.878084657975624
730,1990,0.0,0.0,103.98,84.8174358974359,21.878084657975627
730,1991,0.0,0.0,87.46000000000001,80.06743589743591,21.878084657975627
730,1992,0.0,0.0,115.33999999999999,79.7774358974359,21.878084657975624
730,1993,0.0,1.0,72.84,80.20743589743593,21.878084657975624
730,1994,1.0,1.0,70.97000000000001,75.47743589743592,21.878084657975627
730,1995,1.0,1.0,69.69,76.6074358974359,21.878084657975627
730,1996,0.0,1.0,69.67,77.1474358974359,21.878084657975624
730,1997,1.0,1.0,71.7,73.71743589743589,21.878084657975624
730,1998,0.0,0.0,76.88,78.01743589743592,21.878084657975627
730,1999,1.0,0.0,99.84000000000002,73.34743589743589,21.878084657975624
730,2000,1.0,1.0,59.4,74.50743589743588,21.878084657975627
730,2001,0.0,1.0,63.8,77.7474358974359,21.878084657975627
730,2002,0.0,0.0,86.87,79.1974358974359,21.878084657975627
730,2003,0.0,0.0,115.97000000000003,95.9974358974359,21.878084657975627
730,2004,1.0,1.0,68.97,74.9974358974359,21.878084657975627
730,2005,0.0,0.0,147.11,93.3874358974359,21.878084657975627
730,2006,0.0,0.0,88.52,81.2474358974359,21.878084657975627
730,2007,0.0,0.0,160.77,96.1074358974359,21.878084657975627
730,2008,0.0,0.0,82.91,83.2974358974359,21.878084657975627
730,2009,0.0,0.0,117.9,82.9274358974359,21.878084657975624
730,2010,0.0,0.0,85.9,82.22743589743591,21.878084657975627
730,2011,1.0,0.0,96.87000000000002,72.3974358974359,21.878084657975624
730,2012,1.0,1.0,66.24,75.98743589743589,21.878084657975627
730,2013,0.0,0.0,152.17,86.8574358974359,21.878084657975627
730,2014,0.0,0.0,100.02,79.26743589743592,21.878084657975627
730,2015,1.0,0.0,98.07,74.68743589743592,21.878084657975627
730,2016,1.0,0.0,98.67,76.4974358974359,21.878084657975627
730,2017,1.0,0.0,141.46,75.5374358974359,21.878084657975627
730,2018,0.0,0.0,95.99,92.21743589743589,21.878084657975624
730,2019,1.0,0.0,155.19,76.48743589743589,21.878084657975627
730,2020,0.0,0.0,183.73,91.58743589743591,21.878084657975627
730,2021,0.0,1.0,66.76,81.12743589743589,21.878084657975624
731,1983,0.0,0.0,168.86,173.63948717948722,36.21603625185313
731,1984,0.0,1.0,124.25,148.50948717948722,36.21603625185313
731,1985,0.0,1.0,122.08,140.71948717948717,36.21603625185313
731,1986,0.0,0.0,142.12,150.89948717948715,36.21603625185313
731,1987,0.0,0.0,149.98,137.39948717948715,36.21603625185313
731,1988,1.0,1.0,134.99,128.26948717948716,36.21603625185313
731,1989,0.0,0.0,149.61,142.79948717948722,36.21603625185313
731,1990,0.0,0.0,200.05999999999997,152.58948717948718,36.21603625185313
731,1991,0.0,0.0,162.25,145.13948717948716,36.21603625185313
731,1992,0.0,0.0,170.02,144.3694871794872,36.21603625185313
731,1993,0.0,0.0,163.12000000000003,156.90948717948717,36.21603625185313
731,1994,1.0,1.0,113.33000000000001,129.87948717948723,36.216036251853126
731,1995,0.0,1.0,117.41999999999999,135.9994871794872,36.21603625185313
731,1996,0.0,0.0,139.42000000000002,141.7094871794872,36.21603625185313
731,1997,1.0,0.0,141.25,128.19948717948716,36.21603625185313
731,1998,0.0,0.0,146.22,140.5394871794872,36.21603625185313
731,1999,1.0,0.0,154.48,128.58948717948718,36.21603625185313
731,2000,1.0,1.0,90.17,129.55948717948715,36.21603625185313
731,2001,0.0,1.0,101.99999999999999,135.35948717948713,36.21603625185314
731,2002,1.0,1.0,96.73,134.84948717948717,36.21603625185313
731,2003,0.0,0.0,165.81,152.09948717948717,36.21603625185313
731,2004,1.0,1.0,113.8,130.22948717948714,36.21603625185314
731,2005,0.0,0.0,233.88,161.2194871794872,36.21603625185313
731,2006,0.0,0.0,135.76999999999998,145.05948717948715,36.21603625185313
731,2007,0.0,0.0,261.57,165.48948717948718,36.21603625185313
731,2008,0.0,0.0,157.2,143.39948717948715,36.21603625185313
731,2009,0.0,0.0,211.4,157.94948717948716,36.21603625185313
731,2010,0.0,1.0,131.94,159.23948717948718,36.21603625185313
731,2011,1.0,0.0,172.48,128.51948717948716,36.21603625185313
731,2012,1.0,1.0,105.52,131.3294871794872,36.21603625185313
731,2013,0.0,0.0,227.28,146.9594871794872,36.21603625185313
731,2014,0.0,1.0,133.3,134.97948717948714,36.21603625185314
731,2015,1.0,0.0,138.02,130.3294871794872,36.21603625185313
731,2016,1.0,0.0,136.88,129.4994871794872,36.21603625185313
