time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2013-06-16,74.0,32.0,305.5,36.55,32.35,90.22999999999999,89.775,32.1,False
2013-06-17,74.0,32.0,307.05,27.75,33.9,93.02,91.0,32.78,False
2013-06-18,74.0,32.0,307.0525,31.5,33.9025,93.02499999999999,91.875,33.2625,False
2013-06-19,74.0,32.0,309.125,22.7,35.975,96.755,94.32499999999999,34.6275,False
2013-06-20,74.0,32.0,310.5,20.925000000000004,37.349999999999994,99.23,96.6,35.8875,False
2013-06-21,74.0,32.0,312.425,18.9,39.275,102.695,99.925,37.735,False
2013-06-22,74.0,32.0,313.325,18.6,40.175,104.315,102.07499999999999,38.927499999999995,False
2013-06-23,74.0,32.0,313.975,18.825,40.825,105.48499999999999,103.525,39.735,False
2013-06-24,74.0,32.0,314.3,21.225,41.15,106.07000000000001,105.925,41.07,False
2013-06-25,74.0,32.0,313.75,23.549999999999997,40.60000000000001,105.08000000000001,106.07499999999999,41.1525,False
2013-06-26,74.0,32.0,311.07500000000005,34.224999999999994,37.925,100.26500000000001,105.125,40.6225,False
2013-06-27,74.0,32.0,309.925,38.699999999999996,36.775000000000006,98.195,103.675,39.82,False
2013-06-28,74.0,32.0,311.225,36.15,38.075,100.535,106.1,41.167500000000004,False
2013-06-29,74.0,32.0,311.6,30.874999999999996,38.45,101.21000000000001,104.525,40.292500000000004,False
2013-06-30,74.0,32.0,310.35,29.925,37.2,98.96000000000001,100.425,38.015,False
2013-07-01,74.0,32.0,311.575,26.65,38.425,101.165,101.65,38.695,False
2013-07-02,74.0,32.0,311.85,25.400000000000002,38.7,101.66,101.75,38.7475,False
2013-07-03,74.0,32.0,312.20000000000005,24.075,39.050000000000004,102.29,102.275,39.042500000000004,False
2013-07-04,74.0,32.0,312.6,26.825000000000003,39.45,103.01,104.9,40.5,False
2013-07-05,74.0,32.0,312.67499999999995,30.425,39.525,103.145,107.95,42.195,False
2013-07-06,74.0,32.0,311.70000000000005,34.475,38.55,101.39,107.32500000000002,41.85,False
2013-07-07,74.0,32.0,310.6,40.175,37.45,99.41,107.14999999999999,41.7475,False
2013-07-08,74.0,32.0,309.95,40.95,36.800000000000004,98.24,105.57499999999999,40.8725,False
2013-07-09,74.0,32.0,309.1,44.95,35.95,96.71000000000001,105.15,40.64,False
2013-07-10,74.0,32.0,306.82500000000005,45.775000000000006,33.675,92.61500000000001,97.27499999999999,36.265,False
2013-07-11,74.0,32.0,310.1,29.1,36.95,98.50999999999999,98.80000000000001,37.11,False
2013-07-12,74.0,32.0,311.175005,26.9,38.025,100.44500000000001,101.175,38.43,False
2013-07-13,74.0,32.0,311.5500075,31.374999999999996,38.400000000000006,101.12,104.64999999999999,40.36,False
2013-07-14,74.0,32.0,312.275,29.075000000000003,39.125,102.425,105.35,40.7525,False
2013-07-15,74.0,32.0,311.52500000000003,33.2,38.375,101.07499999999999,106.2,41.22,False
2013-07-16,74.0,32.0,311.325,36.9,38.175,100.715,107.65,42.03,False
2013-07-17,74.0,32.0,310.7250075,40.6,37.574999999999996,99.635,108.35000000000001,42.415,False
2013-07-18,74.0,32.0,310.725,41.3,37.574999999999996,99.63499999999999,108.925,42.737500000000004,False
2013-07-19,74.0,32.0,312.32500000000005,35.15,39.175,102.51499999999999,108.82499999999999,42.68,False
2013-07-20,74.0,32.0,308.125,50.575,34.974999999999994,94.955,104.675,40.3775,False
2013-07-21,74.0,32.0,308.85,46.125,35.699999999999996,96.25999999999999,104.67500000000001,40.375,False
2013-07-22,74.0,32.0,309.22500749999995,42.65,36.075,96.935,103.92500000000001,39.957499999999996,False
2013-07-23,74.0,32.0,308.55,45.65,35.400000000000006,95.72,103.1,39.5,False
2013-07-24,74.0,32.0,306.045,53.74999999999999,32.895,91.21,98.67500000000001,37.042500000000004,False
2013-07-25,74.0,32.0,308.47499999999997,42.55,35.325,95.58500000000001,100.10000000000001,37.835,False
2013-07-26,74.0,32.0,308.275,44.275,35.125,95.225,101.19999999999999,38.445,False
2013-07-27,74.0,32.0,309.975,39.849999999999994,36.825,98.285,104.625,40.3475,False
2013-07-28,74.0,32.0,311.04999999999995,35.675,37.9,100.22,105.89999999999999,41.055,False
2013-07-29,74.0,32.0,311.3,40.375,38.14999999999999,100.67,110.375,43.54,False
2013-07-30,74.0,32.0,311.575,36.925,38.425000000000004,101.16499999999999,108.725,42.6225,False
2013-07-31,74.0,32.0,311.25,36.525,38.1,100.58,107.57500000000002,41.9875,False
2013-08-01,74.0,32.0,308.35,48.425,35.199999999999996,95.36,104.875,40.49,False
2013-08-02,74.0,32.0,304.37502,65.55,31.225,88.205,98.175,36.7625,False
2013-08-03,74.0,32.0,307.20000500000003,49.0,34.05,93.29,99.475,37.485,False
2013-08-04,74.0,32.0,309.0,40.85,35.85,96.53,101.85,38.807500000000005,False
2013-08-05,74.0,32.0,310.2,37.2,37.05,98.69,103.67500000000001,39.817499999999995,False
2013-08-06,74.0,32.0,306.9,53.3,33.75,92.75,102.02499999999999,38.9025,False
2013-08-07,74.0,32.0,304.5,66.375,31.35,88.42999999999999,98.95,37.195,False
2013-08-08,74.0,32.0,307.1225,52.425000000000004,33.9725,93.14999999999999,101.0,38.335,False
2013-08-09,74.0,32.0,307.20000000000005,49.825,34.05,93.28999999999999,100.0,37.7775,False
2013-08-10,74.0,32.0,305.01,59.125,31.86,89.3475,97.475,36.375,False
2013-08-11,74.0,32.0,306.59250000000003,56.400000000000006,33.4425,92.1975,101.6,38.667500000000004,False
2013-08-12,74.0,32.0,305.975,56.800000000000004,32.824999999999996,91.085,99.825,37.677499999999995,False
2013-08-13,74.0,32.0,303.175,74.125,30.025,86.045,96.20000000000002,35.665,False
2013-08-14,74.0,32.0,301.27250000000004,79.55000000000001,28.122500000000002,82.61999999999999,89.15,31.7525,False
2013-08-15,74.0,32.0,300.475,81.55000000000001,27.325,81.185,86.55,30.3075,False
2013-08-16,74.0,32.0,299.075,89.625,25.925000000000004,78.665,82.925,28.29,False
2013-08-17,74.0,32.0,302.125,76.8,28.974999999999998,84.155,92.775,33.7625,False
2013-08-18,74.0,32.0,300.25,80.02499999999999,27.1,80.78,85.60000000000001,29.7775,False
2013-08-19,74.0,32.0,301.8666666666667,71.04166666666666,28.71666666666667,83.69,88.325,31.2925,True
2013-08-20,74.0,32.0,303.48333333333335,62.05833333333334,30.333333333333332,86.60000000000001,91.05000000000001,32.807500000000005,True
2013-08-21,74.0,32.0,305.1,53.075,31.95,89.51,93.775,34.322500000000005,False
2013-08-22,74.0,32.0,306.025,44.45,32.875,91.17500000000001,94.35,34.6375,False
2013-08-23,74.0,32.0,306.125,44.425000000000004,32.975,91.355,94.55000000000001,34.75,False
2013-08-24,74.0,32.0,306.7,45.349999999999994,33.55,92.39,97.225,36.2375,False
2013-08-25,74.0,32.0,307.35001,42.0,34.2,93.56,97.25,36.25,False
2013-08-26,74.0,32.0,307.27500999999995,41.25,34.125,93.425,96.475,35.82,False
2013-08-27,74.0,32.0,306.775,45.825,33.62499999999999,92.525,97.25,36.25,False
2013-08-28,74.0,32.0,306.12500750000004,49.425000000000004,32.974999999999994,91.35499999999999,96.55,35.8625,False
2013-08-29,74.0,32.0,304.775,55.625,31.625,88.925,94.0,34.445,False
2013-08-30,74.0,32.0,305.6,52.525000000000006,32.449999999999996,90.41,95.0,35.0,False
2013-08-31,74.0,32.0,306.09999999999997,47.050000000000004,32.95,91.31,95.69999999999999,35.39,False
2013-09-01,74.0,32.0,305.35,52.474999999999994,32.199999999999996,89.96000000000001,94.95,34.97,False
2013-09-02,74.0,32.0,306.525,45.599999999999994,33.375,92.07500000000002,96.625,35.9025,False
2013-09-03,74.0,32.0,305.325,47.25,32.175,89.91499999999999,93.4,34.1125,False
2013-09-04,74.0,32.0,305.075,47.125,31.925,89.46500000000002,91.375,32.985,False
2013-09-05,74.0,32.0,304.04999999999995,52.65,30.9,87.62,90.52499999999999,32.515,False
2013-09-06,74.0,32.0,303.25,54.4,30.1,86.17999999999999,88.725,31.515,False
2013-09-07,74.0,32.0,303.4,46.949999999999996,30.25,86.45,87.39999999999999,30.7775,False
2013-09-08,74.0,32.0,303.7725,47.5,30.6225,87.12,88.625,31.46,False
2013-09-09,74.0,32.0,303.0625,47.599999999999994,29.912499999999998,85.8425,86.42500000000001,30.2375,False
2013-09-10,74.0,32.0,303.375,52.025,30.225,86.405,89.2,31.7775,False
2013-09-11,74.0,32.0,303.54,50.0,30.389999999999997,86.70249999999999,88.125,31.18,False
2013-09-12,74.0,32.0,304.05,48.075,30.900000000000002,87.62,89.175,31.7625,False
2013-09-13,74.0,32.0,304.2625,48.525,31.112499999999997,88.0025,90.325,32.405,False
2013-09-14,74.0,32.0,304.64000000000004,40.225,31.49,88.6825,89.6,32.0,False
2013-09-15,74.0,32.0,303.4,40.025,30.25,86.45,86.2,30.1125,False
2013-09-16,74.0,32.0,301.725,38.25,28.575,83.435,82.3,27.9425,False
2013-09-17,74.0,32.0,302.175,38.325,29.025000000000002,84.245,83.35,28.5275,False
2013-09-18,74.0,32.0,302.725,39.525,29.575000000000003,85.23500000000001,84.775,29.32,False
2013-09-19,74.0,32.0,302.535,35.35,29.385,84.8925,83.60000000000001,28.6675,False
2013-09-20,74.0,32.0,303.46750000000003,38.3,30.317500000000003,86.5725,87.0,30.555,False
2013-09-21,74.0,32.0,303.07500000000005,47.875,29.925,85.86500000000001,87.9,31.055,False
2013-09-22,74.0,32.0,303.875,54.15,30.725,87.30499999999999,90.75,32.6375,False
2013-09-23,74.0,32.0,304.495,54.875,31.345,88.41999999999999,92.14999999999999,33.415,False
2013-09-24,74.0,32.0,305.6225,44.849999999999994,32.4725,90.44999999999999,93.725,34.29,False
2013-09-25,74.0,32.0,304.925,46.074999999999996,31.775,89.195,91.5,33.0575,False
2013-09-26,74.0,32.0,305.1475,44.14999999999999,31.9975,89.595,91.9,33.2775,False
2013-09-27,74.0,32.0,304.81,45.625,31.66,88.99,90.9,32.7225,False
2013-09-28,74.0,32.0,303.49,55.85,30.34,86.6125,89.25,31.8075,False
2013-09-29,74.0,32.0,303.51,53.625,30.36,86.6475,89.35,31.857499999999998,False
2013-09-30,74.0,32.0,303.19,49.85,30.04,86.0725,87.7,30.945,False
2013-10-01,74.0,32.0,302.755,52.1,29.605,85.28999999999999,87.05000000000001,30.5825,False
2013-10-02,74.0,32.0,302.9175,54.900000000000006,29.767500000000002,85.58250000000001,88.0,31.1125,False
2013-10-03,74.0,32.0,302.79499999999996,55.825,29.645,85.35999999999999,87.82499999999999,31.0125,False
2013-10-04,74.0,32.0,302.22,57.425,29.07,84.32499999999999,86.7,30.3875,False
2013-10-05,74.0,32.0,303.205,52.5,30.055,86.1,88.1,31.1675,False
2013-10-06,74.0,32.0,304.015,48.425000000000004,30.865000000000002,87.5575,89.55000000000001,31.97,False
2013-10-07,74.0,32.0,304.7525,46.400000000000006,31.6025,88.8875,91.05,32.807500000000005,False
2013-10-08,74.0,32.0,304.2575,44.55,31.1075,87.99249999999999,88.975,31.6525,False
2013-10-09,74.0,32.0,303.84000000000003,50.1,30.689999999999998,87.2425,89.475,31.9275,False
2013-10-10,74.0,32.0,303.9225,47.025000000000006,30.7725,87.39,88.725,31.515,False
2013-10-11,74.0,32.0,303.22,51.65,30.07,86.1275,86.625,30.345,False
2013-10-12,74.0,32.0,301.15999999999997,58.150000000000006,28.01,82.4175,83.67500000000001,28.71,False
2013-10-13,74.0,32.0,299.625,49.150000000000006,26.475,79.655,79.30000000000001,26.28,False
2013-10-14,74.0,32.0,300.06,44.1,26.910000000000004,80.4375,79.5,26.39,False
2013-10-15,74.0,32.0,299.905,39.525,26.755,80.1575,78.625,25.9025,False
2013-10-16,74.0,32.0,299.9425,39.325,26.7925,80.2275,79.025,26.125,False
2013-10-17,74.0,32.0,299.3875,37.525,26.237499999999997,79.225,77.775,25.43,False
2013-10-18,74.0,32.0,299.44500000000005,32.875,26.295,79.33,77.375,25.21,False
2013-10-19,74.0,32.0,297.815,30.5,24.665,76.3975,74.275,23.485,False
2013-10-20,74.0,32.0,298.245,30.725,25.095,77.16999999999999,75.275,24.04,False
2013-10-21,74.0,32.0,296.96,32.8,23.810000000000002,74.8575,72.8,22.6675,False
2013-10-22,74.0,32.0,297.87,34.875,24.720000000000002,76.495,74.675,23.7075,False
2013-10-23,74.0,32.0,297.9475,39.4,24.797500000000003,76.635,75.175,23.985,False
2013-10-24,74.0,32.0,298.11,38.275000000000006,24.96,76.9275,75.475,24.1525,False
2013-10-25,74.0,32.0,297.36,35.0,24.21,75.57749999999999,73.75,23.195,False
2013-10-26,74.0,32.0,297.26,34.425,24.11,75.3975,73.60000000000001,23.11,False
2013-10-27,74.0,32.0,297.12250000000006,30.375,23.9725,75.15,73.175,22.875,False
2013-10-28,74.0,32.0,295.745,32.325,22.595,72.67,70.7,21.5,False
2013-10-29,74.0,32.0,297.305,24.625,24.155,75.4775,73.32499999999999,22.9575,False
2013-10-30,74.0,32.0,297.75750000000005,22.3,24.607499999999998,76.295,74.025,23.345,False
2013-10-31,74.0,32.0,295.4675,31.800000000000004,22.317499999999995,72.17,70.325,21.2925,False
2013-11-01,74.0,32.0,294.91999999999996,27.35,21.77,71.185,69.0,20.555,False
2013-11-02,74.0,32.0,293.5725,26.950000000000003,20.4225,68.76,66.60000000000001,19.2225,False
2013-11-03,74.0,32.0,292.7975,26.425,19.6475,67.3625,65.02499999999999,18.3475,False
2013-11-04,74.0,32.0,293.39250000000004,25.65,20.2425,68.4375,66.175,18.9875,False
2013-11-05,74.0,32.0,295.21000000000004,30.25,22.06,71.71,69.85,21.0275,False
2013-11-06,74.0,32.0,295.185,41.900000000000006,22.035,71.66000000000001,70.175,21.21,False
2013-11-07,74.0,32.0,292.92,54.224999999999994,19.769999999999996,67.58500000000001,66.6,19.2225,False
2013-11-08,74.0,32.0,291.49749999999995,48.725,18.3475,65.0275,63.525,17.515,False
2013-11-09,74.0,32.0,291.65,42.6,18.5,65.3,63.5,17.5,False
2013-11-10,74.0,32.0,291.8125,35.675,18.6625,65.5925,63.52499999999999,17.509999999999998,False
2013-11-11,74.0,32.0,291.53749999999997,30.424999999999997,18.3875,65.09750000000001,62.725,17.07,False
2013-11-12,74.0,32.0,290.915,22.1,17.765,63.975,61.125,16.1775,False
2013-11-13,74.0,32.0,291.35,19.775,18.200000000000003,64.7625,61.85,16.585,False
2013-11-14,74.0,32.0,291.095,20.6,17.945,64.30250000000001,61.400000000000006,16.3325,False
2013-11-15,74.0,32.0,290.42749999999995,21.549999999999997,17.2775,63.0975,60.099999999999994,15.61,False
2013-11-16,74.0,32.0,290.865,25.125,17.715,63.8875,61.15,16.195,False
2013-11-17,74.0,32.0,291.0275,19.175,17.877499999999998,64.17750000000001,61.2,16.2225,False
2013-11-18,74.0,32.0,291.4625,16.0,18.3125,64.96,61.900000000000006,16.615000000000002,False
2013-11-19,74.0,32.0,291.54,22.8,18.39,65.10249999999999,62.4,16.8875,False
2013-11-20,74.0,32.0,290.7475,23.275,17.5975,63.675,60.825,16.015,False
2013-11-21,74.0,32.0,291.63500000000005,25.0,18.485,65.27499999999999,62.675,17.0425,False
2013-11-22,74.0,32.0,292.485,24.474999999999998,19.335,66.80499999999999,64.325,17.96,False
2013-11-23,74.0,32.0,292.76,26.200000000000003,19.61,67.2975,64.95,18.305,False
2013-11-24,74.0,32.0,293.3125,25.674999999999997,20.162499999999998,68.29249999999999,66.0,18.89,False
2013-11-25,74.0,32.0,292.90999999999997,30.775,19.76,67.5675,65.475,18.595,False
2013-11-26,74.0,32.0,293.175,26.05,20.025,68.045,65.75,18.7525,False
2013-11-27,74.0,32.0,292.73,24.174999999999997,19.58,67.245,64.8,18.2225,False
2013-11-28,74.0,32.0,292.57,18.825,19.419999999999998,66.955,64.225,17.9025,False
2013-11-29,74.0,32.0,292.065,16.6,18.915000000000003,66.0475,63.125,17.2925,False
2013-11-30,74.0,32.0,290.875,19.700000000000003,17.725,63.905,60.925,16.0675,False
2013-12-01,74.0,32.0,290.73749999999995,22.425,17.5875,63.6575,60.8,16.0,False
2013-12-02,74.0,32.0,291.40999999999997,32.075,18.26,64.87,62.575,16.985,False
2013-12-03,74.0,32.0,290.1725,23.125,17.0225,62.63999999999999,59.675,15.375,False
2013-12-04,74.0,32.0,290.4475,20.625,17.2975,63.135,60.125,15.625,False
2013-12-05,74.0,32.0,290.1,26.6,16.95,62.50750000000001,59.725,15.399999999999999,False
2013-12-06,74.0,32.0,290.37750000000005,28.175,17.2275,63.0125,60.325,15.7375,False
2013-12-07,74.0,32.0,289.83500000000004,31.975,16.685,62.032500000000006,59.45,15.247499999999999,False
2013-12-08,74.0,32.0,290.445,29.525,17.295,63.13250000000001,60.52499999999999,15.8475,False
2013-12-09,74.0,32.0,289.5525,28.325,16.402500000000003,61.525,58.7,14.835,False
2013-12-10,74.0,32.0,289.61,32.25,16.46,61.627500000000005,59.0,15.000000000000002,False
2013-12-11,74.0,32.0,290.455,29.575000000000003,17.305,63.15,60.55,15.8625,False
2013-12-12,74.0,32.0,289.42749999999995,35.2,16.2775,61.29749999999999,58.775000000000006,14.875,False
2013-12-13,74.0,32.0,289.73,20.400000000000002,16.580000000000002,61.845,58.725,14.844999999999999,False
2013-12-14,74.0,32.0,289.1775,14.95,16.0275,60.849999999999994,57.324999999999996,14.067499999999999,False
2013-12-15,74.0,32.0,288.47,45.45,15.32,59.5775,57.349999999999994,14.0825,False
2013-12-16,74.0,32.0,288.315,53.7,15.165,59.2975,57.474999999999994,14.155,False
2013-12-17,74.0,32.0,288.66499999999996,51.300000000000004,15.514999999999999,59.927499999999995,58.025,14.4575,False
2013-12-18,74.0,32.0,287.7575,42.375,14.6075,58.292500000000004,55.825,13.2375,False
2013-12-19,74.0,32.0,287.475,32.875,14.325,57.7875,54.825,12.68,False
2013-12-20,74.0,32.0,285.895,24.599999999999998,12.745000000000001,54.9375,51.3,10.725,False
2013-12-21,74.0,32.0,286.0225,37.15,12.8725,55.17,52.125,11.1825,False
2013-12-22,74.0,32.0,284.7725,84.525,11.6225,52.9225,51.875,11.0425,False
2013-12-23,74.0,32.0,285.7875,30.049999999999997,12.637500000000001,54.745,51.35000000000001,10.75,False
2013-12-24,74.0,32.0,285.945,30.599999999999998,12.795000000000002,55.0325,51.7,10.942499999999999,False
2013-12-25,74.0,32.0,285.26,20.125,12.11,53.794999999999995,49.8,9.89,False
2013-12-26,74.0,32.0,284.20000000000005,25.450000000000003,11.049999999999999,51.89,48.0,8.89,False
2013-12-27,74.0,32.0,283.1,31.924999999999997,9.95,49.910000000000004,46.075,7.82,False
2013-12-28,74.0,32.0,283.58500000000004,41.05,10.435,50.7825,47.5,8.61,False
2013-12-29,74.0,32.0,283.365,30.775000000000002,10.215,50.385000000000005,46.55,8.08,False
2013-12-30,74.0,32.0,283.02750000000003,37.55,9.8775,49.7825,46.225,7.9025,False
2013-12-31,74.0,32.0,282.595,76.825,9.445,49.0,47.225,8.4575,False
2014-01-01,74.0,32.0,282.47249999999997,38.275,9.322500000000002,48.78,45.15,7.307499999999999,False
2014-01-02,74.0,32.0,283.365,26.4,10.215,50.3875,46.349999999999994,7.9725,False
2014-01-03,74.0,32.0,282.505,40.825,9.355,48.84,45.35,7.4175,False
2014-01-04,74.0,32.0,282.61749999999995,53.5,9.4675,49.042500000000004,46.150000000000006,7.859999999999999,False
2014-01-05,74.0,32.0,283.41499999999996,39.7,10.265,50.4775,47.1,8.3875,False
2014-01-06,74.0,32.0,283.98249999999996,42.150000000000006,10.8325,51.4975,48.325,9.067499999999999,False
2014-01-07,74.0,32.0,283.9325,32.525000000000006,10.782499999999999,51.4075,47.775,8.765,False
2014-01-08,74.0,32.0,286.5675,29.25,13.4175,56.1525,52.825,11.567499999999999,False
2014-01-09,74.0,32.0,283.9725,43.95,10.8225,51.480000000000004,48.4,9.11,False
2014-01-10,74.0,32.0,283.24,48.95,10.09,50.160000000000004,47.150000000000006,8.415,False
2014-01-11,74.0,32.0,284.0525,33.25,10.902500000000002,51.625,48.075,8.927499999999998,False
2014-01-12,74.0,32.0,284.525,28.025000000000002,11.375,52.474999999999994,48.7,9.2775,False
2014-01-13,74.0,32.0,287.135,22.924999999999997,13.985000000000001,57.175000000000004,53.675000000000004,12.04,False
2014-01-14,74.0,32.0,287.08250000000004,26.35,13.932500000000001,57.0775,53.75,12.085,False
2014-01-15,74.0,32.0,286.7025,58.65,13.5525,56.3975,54.47500000000001,12.485000000000001,False
2014-01-16,74.0,32.0,286.375,61.375,13.225,55.80500000000001,53.975,12.205,False
2014-01-17,74.0,32.0,286.6225,58.199999999999996,13.4725,56.2525,54.325,12.4025,False
2014-01-18,74.0,32.0,286.95500000000004,64.9,13.805,56.8475,55.275,12.93,False
2014-01-19,74.0,32.0,285.45,77.27499999999999,12.3,54.14,52.875,11.6,False
2014-01-20,74.0,32.0,286.0825,47.125,12.932500000000001,55.277499999999996,52.7,11.5,False
2014-01-21,74.0,32.0,287.6775,70.975,14.5275,58.1475,57.0,13.8875,False
2014-01-22,74.0,32.0,286.22249999999997,92.05,13.0725,55.529999999999994,55.125,12.850000000000001,False
2014-01-23,74.0,32.0,286.55,84.07499999999999,13.4,56.1225,55.375,12.985,False
2014-01-24,74.0,32.0,285.6975,52.650000000000006,12.5475,54.585,52.225,11.235,False
2014-01-25,74.0,32.0,288.15,34.95,15.0,59.0,56.25,13.475000000000001,False
2014-01-26,74.0,32.0,287.8075,34.125,14.6575,58.385,55.525000000000006,13.07,False
2014-01-27,74.0,32.0,287.7825,36.725,14.6325,58.3375,55.6,13.11,False
2014-01-28,74.0,32.0,287.70000000000005,32.25,14.549999999999999,58.19,55.225,12.9025,False
2014-01-29,74.0,32.0,287.47749999999996,60.325,14.327499999999999,57.78999999999999,56.1,13.39,False
2014-01-30,74.0,32.0,286.635,57.225,13.485000000000001,56.2725,54.3,12.39,False
2014-01-31,74.0,32.0,286.37750000000005,52.125,13.2275,55.81,53.525,11.9575,False
2014-02-01,74.0,32.0,287.25,51.550000000000004,14.100000000000001,57.38,55.25,12.915,False
2014-02-02,74.0,32.0,290.0,48.0,16.85,62.33,60.5,15.834999999999999,False
2014-02-03,74.0,32.0,287.5825,64.975,14.432499999999997,57.9775,56.525,13.625,False
2014-02-04,74.0,32.0,287.635,56.224999999999994,14.485,58.075,56.224999999999994,13.46,False
2014-02-05,74.0,32.0,287.78000000000003,53.974999999999994,14.629999999999999,58.3325,56.375,13.5425,False
2014-02-06,74.0,32.0,287.27,65.225,14.12,57.4175,55.95,13.305,False
2014-02-07,74.0,32.0,285.1525,75.85,12.002500000000001,53.605,52.25,11.25,False
2014-02-08,74.0,32.0,285.5675,58.375,12.4175,54.352500000000006,52.224999999999994,11.235,False
2014-02-09,74.0,32.0,285.2925,38.425,12.1425,53.855,50.724999999999994,10.4025,False
2014-02-10,74.0,32.0,284.3325,49.9,11.182500000000001,52.1275,49.4,9.665,False
2014-02-11,74.0,32.0,284.3625,62.87500000000001,11.2125,52.17999999999999,50.050000000000004,10.0275,False
2014-02-12,74.0,32.0,285.4275,38.55,12.2775,54.102500000000006,51.025,10.572500000000002,False
2014-02-13,74.0,32.0,284.82500000000005,43.45,11.675,53.015,50.05,10.0275,False
2014-02-14,74.0,32.0,285.0525,76.94999999999999,11.902499999999998,53.425000000000004,52.075,11.1525,False
2014-02-15,74.0,32.0,284.7375,78.325,11.587499999999999,52.8575,51.525,10.8475,False
2014-02-16,74.0,32.0,286.01750000000004,58.949999999999996,12.8675,55.1625,53.175,11.7625,False
2014-02-17,74.0,32.0,286.5174999999999,35.475,13.3675,56.0625,53.05,11.695,False
2014-02-18,74.0,32.0,286.36,50.525,13.209999999999997,55.7775,53.45,11.915,False
2014-02-19,74.0,32.0,287.64,53.625,14.49,58.08,56.1,13.3875,False
2014-02-20,74.0,32.0,287.6275,43.75,14.4775,58.06,55.625,13.1225,False
2014-02-21,74.0,32.0,287.1975,63.474999999999994,14.0475,57.285,55.725,13.18,False
2014-02-22,74.0,32.0,286.84749999999997,76.975,13.6975,56.655,55.625,13.125,False
2014-02-23,74.0,32.0,288.03999999999996,51.64999999999999,14.89,58.802499999999995,56.825,13.7925,False
2014-02-24,74.0,32.0,288.38,49.15,15.230000000000002,59.415,57.324999999999996,14.07,False
2014-02-25,74.0,32.0,287.955,50.849999999999994,14.805000000000001,58.6475,56.6,13.6675,False
2014-02-26,74.0,32.0,288.88,53.99999999999999,15.729999999999999,60.315000000000005,58.575,14.762500000000001,False
2014-02-27,74.0,32.0,288.9325,54.3,15.782499999999999,60.410000000000004,58.675,14.82,False
2014-02-28,74.0,32.0,287.975,66.05000000000001,14.825,58.684999999999995,57.35,14.0825,False
2014-03-01,74.0,32.0,287.2675,74.97500000000001,14.1175,57.410000000000004,56.375,13.54,False
2014-03-02,74.0,32.0,286.955,68.375,13.805,56.85,55.449999999999996,13.0275,False
2014-03-03,74.0,32.0,288.625,49.825,15.475000000000001,59.855,57.9,14.3875,False
2014-03-04,74.0,32.0,289.8275,50.449999999999996,16.6775,62.019999999999996,60.275000000000006,15.7075,False
2014-03-05,74.0,32.0,289.45,52.625,16.3,61.339999999999996,59.65,15.36,False
2014-03-06,74.0,32.0,289.0,54.875,15.850000000000001,60.53,58.85,14.915,False
2014-03-07,74.0,32.0,290.1,59.2,16.95,62.50999999999999,61.25,16.25,False
2014-03-08,74.0,32.0,291.5875,56.125,18.4375,65.1875,64.05,17.805,False
2014-03-09,74.0,32.0,291.4575,59.775000000000006,18.3075,64.9525,63.95,17.75,False
2014-03-10,74.0,32.0,291.2675,67.625,18.1175,64.61,63.949999999999996,17.75,False
2014-03-11,74.0,32.0,287.79,82.375,14.64,58.352500000000006,57.75,14.305000000000001,False
2014-03-12,74.0,32.0,287.78,77.475,14.629999999999999,58.334999999999994,57.525,14.18,False
2014-03-13,74.0,32.0,290.3875,49.949999999999996,17.2375,63.027499999999996,61.375,16.32,False
2014-03-14,74.0,32.0,291.55,51.55,18.400000000000002,65.12,63.75,17.6375,False
2014-03-15,74.0,32.0,293.225,53.625,20.075,68.135,67.175,19.5425,False
2014-03-16,74.0,32.0,294.59999999999997,51.95,21.45,70.61,69.575,20.875,False
2014-03-17,74.0,32.0,293.775,56.575,20.625000000000004,69.125,68.425,20.235,False
2014-03-18,74.0,32.0,291.59999999999997,66.0,18.45,65.21000000000001,64.55,18.080000000000002,False
2014-03-19,74.0,32.0,292.3,47.650000000000006,19.15,66.47,65.075,18.3775,False
2014-03-20,74.0,32.0,294.125,39.325,20.975,69.755,68.275,20.1525,False
2014-03-21,74.0,32.0,294.775,39.775,21.625,70.925,69.575,20.8725,False
2014-03-22,74.0,32.0,294.3,39.625,21.15,70.07000000000001,68.55000000000001,20.305,False
2014-03-23,74.0,32.0,291.125005,65.925,17.974999999999998,64.355,63.575,17.54,False
2014-03-24,74.0,32.0,292.06562875,62.074999999999996,18.915625,66.048125,65.2625,18.4775,True
2014-03-25,74.0,32.0,293.00625249999996,58.224999999999994,19.85625,67.74125000000001,66.94999999999999,19.415,True
2014-03-26,74.0,32.0,293.94687625,54.375,20.796875,69.43437500000002,68.63749999999999,20.3525,True
2014-03-27,74.0,32.0,294.8875,50.525,21.7375,71.12750000000001,70.32499999999999,21.29,False
2014-03-28,74.0,32.0,292.67,60.325,19.52,67.135,66.4,19.11,False
2014-03-29,74.0,32.0,294.105,53.65,20.955,69.72,68.925,20.5175,False
2014-03-30,74.0,32.0,294.9,43.275,21.75,71.15,69.89999999999999,21.0575,False
2014-03-31,74.0,32.0,295.31500000000005,35.325,22.165,71.8975,69.875,21.0425,False
2014-04-01,74.0,32.0,297.625,29.2,24.475,76.055,73.45,23.025,False
