latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
32.0,74.0,2021-08-15 12:00:00,309.31448,38.8,36.16,97.1,102.3,39.06
32.0,74.0,2021-08-15 18:00:00,302.7123,54.5,29.56,85.21,88.0,31.11
32.0,74.0,2021-08-16 00:00:00,300.32443,66.7,27.17,80.91,83.9,28.83
32.0,74.0,2021-08-16 06:00:00,309.93423,41.1,36.78,98.21,106.1,41.17
32.0,74.0,2021-08-16 12:00:00,311.0958,30.8,37.95,100.3,103.3,39.61
32.0,74.0,2021-08-16 18:00:00,303.10837,54.7,29.96,85.93,89.2,31.78
32.0,74.0,2021-08-17 00:00:00,300.50024,65.6,27.35,81.23,84.3,29.06
32.0,74.0,2021-08-17 06:00:00,310.1,37.4,36.95,98.51,104.2,40.11
32.0,74.0,2021-08-17 12:00:00,311.7,28.4,38.55,101.39,103.7,39.83
32.0,74.0,2021-08-17 18:00:00,304.44614,49.0,31.3,88.33,91.2,32.89
32.0,74.0,2021-08-18 00:00:00,301.8675,55.3,28.72,83.69,85.9,29.94
32.0,74.0,2021-08-18 06:00:00,310.72418,36.0,37.57,99.63,105.5,40.83
32.0,74.0,2021-08-18 12:00:00,311.62216,29.6,38.47,101.25,104.2,40.11
32.0,74.0,2021-08-18 18:00:00,304.10257,47.4,30.95,87.71,89.7,32.06
32.0,74.0,2021-08-19 00:00:00,302.3039,53.3,29.15,84.48,86.5,30.28
32.0,74.0,2021-08-19 06:00:00,310.68457,31.3,37.53,99.56,102.3,39.06
32.0,74.0,2021-08-19 12:00:00,312.58456,25.4,39.43,102.98,104.5,40.28
32.0,74.0,2021-08-19 18:00:00,304.1,50.7,30.95,87.71,90.8,32.67
32.0,74.0,2021-08-20 00:00:00,301.40292,57.5,28.25,82.86,85.2,29.56
32.0,74.0,2021-08-20 06:00:00,311.7608,28.4,38.61,101.5,103.9,39.94
32.0,74.0,2021-08-20 12:00:00,313.41495,23.7,40.26,104.48,105.9,41.06
32.0,74.0,2021-08-20 18:00:00,302.08627,71.2,28.94,84.09,91.1,32.83
32.0,74.0,2021-08-21 00:00:00,298.602,79.0,25.45,77.81,79.0,26.11
32.0,74.0,2021-08-21 06:00:00,307.9157,47.5,34.77,94.58,102.6,39.22
32.0,74.0,2021-08-21 12:00:00,305.23145,55.5,32.08,89.75,96.7,35.94
32.0,74.0,2021-08-21 18:00:00,301.22238,72.1,28.07,82.53,88.0,31.11
32.0,74.0,2021-08-22 00:00:00,299.40924,76.8,26.26,79.27,82.4,28.0
32.0,74.0,2021-08-22 06:00:00,306.8708,50.1,33.72,92.7,100.1,37.83
32.0,74.0,2021-08-22 12:00:00,304.4269,57.1,31.28,88.3,94.5,34.72
32.0,74.0,2021-08-22 18:00:00,300.11118,73.6,26.96,80.53,84.4,29.11
32.0,74.0,2021-08-23 00:00:00,298.8622,79.8,25.71,78.28,79.6,26.44
32.0,74.0,2021-08-23 06:00:00,307.63892,47.0,34.49,94.08,101.2,38.44
32.0,74.0,2021-08-23 12:00:00,309.1706,41.6,36.02,96.84,103.6,39.78
32.0,74.0,2021-08-23 18:00:00,303.33148,61.2,30.18,86.33,92.2,33.44
32.0,74.0,2021-08-24 00:00:00,301.64178,67.9,28.49,83.29,88.4,31.33
32.0,74.0,2021-08-24 06:00:00,311.44156,38.9,38.29,100.92,110.4,43.56
32.0,74.0,2021-08-24 12:00:00,313.585,27.4,40.43,104.78,109.1,42.83
32.0,74.0,2021-08-24 18:00:00,304.45407,58.1,31.3,88.35,95.0,35.0
32.0,74.0,2021-08-25 00:00:00,302.19507,67.9,29.05,84.28,90.4,32.44
32.0,74.0,2021-08-25 06:00:00,312.04858,33.5,38.9,102.02,108.5,42.5
32.0,74.0,2021-08-25 12:00:00,314.27325,21.3,41.12,106.02,106.7,41.5
32.0,74.0,2021-08-25 18:00:00,304.8683,52.9,31.72,89.09,94.2,34.56
32.0,74.0,2021-08-26 00:00:00,301.7676,60.3,28.62,83.51,86.8,30.44
32.0,74.0,2021-08-26 06:00:00,311.4765,29.6,38.33,100.99,103.8,39.89
32.0,74.0,2021-08-26 12:00:00,312.8358,26.0,39.69,103.43,105.7,40.94
32.0,74.0,2021-08-26 18:00:00,304.08575,49.8,30.94,87.68,90.4,32.44
32.0,74.0,2021-08-27 00:00:00,301.05698,58.7,27.91,82.23,84.5,29.17
32.0,74.0,2021-08-27 06:00:00,310.63214,31.8,37.48,99.47,102.5,39.17
32.0,74.0,2021-08-27 12:00:00,312.84485,26.1,39.69,103.45,105.8,41.0
32.0,74.0,2021-08-27 18:00:00,304.20847,53.5,31.06,87.91,92.2,33.44
32.0,74.0,2021-08-28 00:00:00,300.42642,64.6,27.28,81.1,83.9,28.83
32.0,74.0,2021-08-28 06:00:00,310.6336,33.6,37.48,99.47,103.6,39.78
32.0,74.0,2021-08-28 12:00:00,312.6389,25.9,39.49,103.08,105.0,40.56
32.0,74.0,2021-08-28 18:00:00,304.09457,54.9,30.94,87.7,92.4,33.56
32.0,74.0,2021-08-29 00:00:00,299.87604,67.1,26.73,80.11,82.8,28.22
32.0,74.0,2021-08-29 06:00:00,309.4147,34.1,36.26,97.28,99.9,37.72
32.0,74.0,2021-08-29 12:00:00,310.97455,30.9,37.82,100.08,103.0,39.44
32.0,74.0,2021-08-29 18:00:00,302.8,59.2,29.65,85.37,89.7,32.06
32.0,74.0,2021-08-30 00:00:00,300.98627,64.3,27.84,82.11,85.4,29.67
32.0,74.0,2021-08-30 06:00:00,308.48575,44.6,35.34,95.6,102.9,39.39
32.0,74.0,2021-08-30 12:00:00,309.4751,36.3,36.33,97.39,101.3,38.5
32.0,74.0,2021-08-30 18:00:00,302.03574,61.8,28.89,83.99,88.0,31.11
32.0,74.0,2021-08-31 00:00:00,297.58575,86.0,24.44,75.98,77.3,25.17
32.0,74.0,2021-08-31 06:00:00,306.3216,52.2,33.17,91.71,99.2,37.33
32.0,74.0,2021-08-31 12:00:00,307.7863,41.8,34.64,94.35,98.7,37.06
32.0,74.0,2021-08-31 18:00:00,301.62714,61.6,28.48,83.26,86.7,30.39
32.0,74.0,2021-09-01 00:00:00,299.16724,75.7,26.02,78.83,80.0,26.67
32.0,74.0,2021-09-01 06:00:00,308.46143,42.7,35.31,95.56,101.6,38.67
32.0,74.0,2021-09-01 12:00:00,309.98767,30.8,36.84,98.31,99.9,37.72
32.0,74.0,2021-09-01 18:00:00,302.2715,56.0,29.12,84.42,87.1,30.61
32.0,74.0,2021-09-02 00:00:00,299.84528,68.3,26.7,80.05,82.8,28.22
32.0,74.0,2021-09-02 06:00:00,309.00003,41.0,35.85,96.53,102.5,39.17
32.0,74.0,2021-09-02 12:00:00,310.60147,30.4,37.45,99.41,101.5,38.61
32.0,74.0,2021-09-02 18:00:00,303.3759,52.8,30.23,86.41,89.4,31.89
32.0,74.0,2021-09-03 00:00:00,300.25098,69.4,27.1,80.78,84.2,29.0
32.0,74.0,2021-09-03 06:00:00,307.7,46.6,34.55,94.19,101.2,38.44
32.0,74.0,2021-09-03 12:00:00,306.3432,50.1,33.19,91.75,98.1,36.72
32.0,74.0,2021-09-03 18:00:00,301.18994,70.3,28.04,82.47,87.4,30.78
32.0,74.0,2021-09-04 00:00:00,298.72696,80.5,25.58,78.04,79.3,26.28
32.0,74.0,2021-09-04 06:00:00,307.6,47.7,34.45,94.01,101.5,38.61
32.0,74.0,2021-09-04 12:00:00,308.54483,38.1,35.39,95.71,99.3,37.39
32.0,74.0,2021-09-04 18:00:00,302.51697,58.2,29.37,84.86,88.5,31.39
32.0,74.0,2021-09-05 00:00:00,300.65097,64.6,27.5,81.5,84.5,29.17
32.0,74.0,2021-09-05 06:00:00,310.18604,38.4,37.04,98.66,105.2,40.67
32.0,74.0,2021-09-05 12:00:00,310.9,32.6,37.75,99.95,103.8,39.89
32.0,74.0,2021-09-05 18:00:00,303.54663,54.1,30.4,86.71,90.3,32.39
32.0,74.0,2021-09-06 00:00:00,301.21445,66.6,28.06,82.52,86.6,30.33
32.0,74.0,2021-09-06 06:00:00,310.11932,39.7,36.97,98.54,105.8,41.0
32.0,74.0,2021-09-06 12:00:00,309.45453,39.8,36.3,97.35,103.4,39.67
32.0,74.0,2021-09-06 18:00:00,304.21985,54.8,31.07,87.93,92.8,33.78
32.0,74.0,2021-09-07 00:00:00,302.608,66.1,29.46,85.02,91.3,32.94
32.0,74.0,2021-09-07 06:00:00,305.32004,62.7,32.17,89.91,101.0,38.33
32.0,74.0,2021-09-07 12:00:00,308.97086,42.1,35.82,96.48,103.1,39.5
32.0,74.0,2021-09-07 18:00:00,304.14667,60.2,31.0,87.79,94.8,34.89
32.0,74.0,2021-09-08 00:00:00,298.35632,91.8,25.21,77.37,79.1,26.17
32.0,74.0,2021-09-08 06:00:00,305.851,59.2,32.7,90.86,101.3,38.5
32.0,74.0,2021-09-08 12:00:00,299.84433,85.7,26.69,80.05,85.2,29.56
32.0,74.0,2021-09-08 18:00:00,299.29996,87.2,26.15,79.07,82.9,28.28
32.0,74.0,2021-09-09 00:00:00,297.79132,96.4,24.64,76.35,78.2,25.67
32.0,74.0,2021-09-09 06:00:00,300.8061,80.7,27.66,81.78,88.4,31.33
32.0,74.0,2021-09-09 12:00:00,303.6044,65.5,30.45,86.82,95.0,35.0
32.0,74.0,2021-09-09 18:00:00,299.3048,84.6,26.15,79.08,82.7,28.17
32.0,74.0,2021-09-10 00:00:00,299.09253,87.2,25.94,78.7,82.0,27.78
32.0,74.0,2021-09-10 06:00:00,300.9147,77.0,27.76,81.98,88.0,31.11
32.0,74.0,2021-09-10 12:00:00,301.52094,73.9,28.37,83.07,89.6,32.0
32.0,74.0,2021-09-10 18:00:00,298.6551,76.2,25.51,77.91,79.0,26.11
32.0,74.0,2021-09-11 00:00:00,297.13287,92.9,23.98,75.17,76.8,24.89
32.0,74.0,2021-09-11 06:00:00,298.18097,88.7,25.03,77.06,78.6,25.89
32.0,74.0,2021-09-11 12:00:00,297.75757,89.6,24.61,76.29,77.8,25.44
32.0,74.0,2021-09-11 18:00:00,296.79218,84.1,23.64,74.56,75.7,24.28
32.0,74.0,2021-09-12 00:00:00,297.44165,82.2,24.29,75.72,76.9,24.94
32.0,74.0,2021-09-12 06:00:00,302.1,67.0,28.95,84.11,89.8,32.11
32.0,74.0,2021-09-12 12:00:00,303.5441,67.3,30.39,86.71,95.6,35.33
32.0,74.0,2021-09-12 18:00:00,298.55508,80.3,25.41,77.73,79.0,26.11
32.0,74.0,2021-09-13 00:00:00,297.2317,77.7,24.08,75.35,76.2,24.56
32.0,74.0,2021-09-13 06:00:00,304.7683,56.3,31.62,88.91,95.3,35.17
32.0,74.0,2021-09-13 12:00:00,306.20947,56.8,33.06,91.51,101.4,38.56
32.0,74.0,2021-09-13 18:00:00,300.6843,60.6,27.53,81.56,83.9,28.83
32.0,74.0,2021-09-14 00:00:00,298.22675,69.4,25.08,77.14,77.8,25.44
32.0,74.0,2021-09-14 06:00:00,305.7147,52.2,32.56,90.62,96.9,36.06
32.0,74.0,2021-09-14 12:00:00,306.47046,55.0,33.32,91.98,101.4,38.56
32.0,74.0,2021-09-14 18:00:00,301.14212,66.5,27.99,82.39,86.4,30.22
32.0,74.0,2021-09-15 00:00:00,299.2075,73.6,26.06,78.9,79.9,26.61
32.0,74.0,2021-09-15 06:00:00,306.7863,52.1,33.64,92.55,100.9,38.28
32.0,74.0,2021-09-15 12:00:00,307.8427,46.0,34.69,94.45,101.4,38.56
32.0,74.0,2021-09-15 18:00:00,301.74875,59.5,28.6,83.48,86.6,30.33
32.0,74.0,2021-09-16 00:00:00,298.9647,73.8,25.81,78.47,79.5,26.39
32.0,74.0,2021-09-16 06:00:00,306.35883,53.4,33.21,91.78,100.0,37.78
32.0,74.0,2021-09-16 12:00:00,307.4157,51.5,34.27,93.68,103.1,39.5
32.0,74.0,2021-09-16 18:00:00,301.9611,60.4,28.81,83.86,87.4,30.78
32.0,74.0,2021-09-17 00:00:00,298.84094,80.8,25.69,78.24,79.6,26.44
32.0,74.0,2021-09-17 06:00:00,305.89987,53.8,32.75,90.95,98.4,36.89
32.0,74.0,2021-09-17 12:00:00,306.33844,53.4,33.19,91.74,99.9,37.72
32.0,74.0,2021-09-17 18:00:00,300.59998,70.2,27.45,81.41,85.4,29.67
32.0,74.0,2021-09-18 00:00:00,298.99228,78.7,25.84,78.52,79.8,26.56
32.0,74.0,2021-09-18 06:00:00,306.9776,50.9,33.83,92.89,101.0,38.33
32.0,74.0,2021-09-18 12:00:00,307.13425,51.1,33.98,93.17,101.7,38.72
32.0,74.0,2021-09-18 18:00:00,301.47687,67.7,28.33,82.99,87.8,31.0
32.0,74.0,2021-09-19 00:00:00,300.30194,70.1,27.15,80.87,84.4,29.11
32.0,74.0,2021-09-19 06:00:00,306.99646,49.8,33.85,92.92,100.4,38.0
32.0,74.0,2021-09-19 12:00:00,306.57553,55.6,33.43,92.17,102.2,39.0
32.0,74.0,2021-09-19 18:00:00,302.18964,64.8,29.04,84.27,89.4,31.89
32.0,74.0,2021-09-20 00:00:00,300.44363,68.3,27.29,81.13,84.6,29.22
32.0,74.0,2021-09-20 06:00:00,306.73663,54.0,33.59,92.46,101.9,38.83
32.0,74.0,2021-09-20 12:00:00,306.30844,59.0,33.16,91.69,103.2,39.56
32.0,74.0,2021-09-20 18:00:00,302.2995,65.4,29.15,84.47,90.0,32.22
32.0,74.0,2021-09-21 00:00:00,299.23123,83.4,26.08,78.95,82.3,27.94
32.0,74.0,2021-09-21 06:00:00,306.28354,53.4,33.13,91.64,99.7,37.61
32.0,74.0,2021-09-21 12:00:00,306.05875,54.7,32.91,91.24,99.5,37.5
32.0,74.0,2021-09-21 18:00:00,300.44614,74.4,27.3,81.13,85.6,29.78
32.0,74.0,2021-09-22 00:00:00,297.4312,91.7,24.28,75.71,77.3,25.17
32.0,74.0,2021-09-22 06:00:00,305.42633,58.2,32.28,90.1,98.9,37.17
32.0,74.0,2021-09-22 12:00:00,304.89975,55.5,31.75,89.15,95.5,35.28
32.0,74.0,2021-09-22 18:00:00,299.14154,76.9,25.99,78.78,80.0,26.67
32.0,74.0,2021-09-23 00:00:00,296.61725,84.7,23.47,74.24,75.3,24.06
32.0,74.0,2021-09-23 06:00:00,303.63324,59.0,30.48,86.87,92.4,33.56
32.0,74.0,2021-09-23 12:00:00,301.51562,69.9,28.37,83.06,88.5,31.39
32.0,74.0,2021-09-23 18:00:00,298.0219,83.3,24.87,76.77,78.1,25.61
32.0,74.0,2021-09-24 00:00:00,296.467,91.5,23.32,73.97,75.4,24.11
32.0,74.0,2021-09-24 06:00:00,303.1569,60.9,30.01,86.01,91.4,33.0
32.0,74.0,2021-09-24 12:00:00,304.32855,59.8,31.18,88.12,95.3,35.17
32.0,74.0,2021-09-24 18:00:00,300.16635,68.9,27.02,80.63,83.8,28.78
32.0,74.0,2021-09-25 00:00:00,298.23422,77.4,25.08,77.15,78.2,25.67
32.0,74.0,2021-09-25 06:00:00,306.7511,47.3,33.6,92.48,98.1,36.72
32.0,74.0,2021-09-25 12:00:00,306.9417,44.9,33.79,92.83,97.5,36.39
32.0,74.0,2021-09-25 18:00:00,301.0622,60.6,27.91,82.24,84.9,29.39
32.0,74.0,2021-09-26 00:00:00,298.92242,69.3,25.77,78.39,79.2,26.22
32.0,74.0,2021-09-26 06:00:00,307.77844,41.4,34.63,94.33,98.5,36.94
32.0,74.0,2021-09-26 12:00:00,307.40472,41.5,34.25,93.66,97.3,36.28
32.0,74.0,2021-09-26 18:00:00,301.0715,61.1,27.92,82.26,85.0,29.44
32.0,74.0,2021-09-27 00:00:00,299.21423,71.3,26.06,78.92,79.9,26.61
32.0,74.0,2021-09-27 06:00:00,307.07843,48.4,33.93,93.07,99.9,37.72
32.0,74.0,2021-09-27 12:00:00,306.7157,48.0,33.57,92.42,98.3,36.83
32.0,74.0,2021-09-27 18:00:00,301.58676,60.6,28.44,83.19,86.4,30.22
32.0,74.0,2021-09-28 00:00:00,299.54666,70.7,26.4,79.51,82.3,27.94
32.0,74.0,2021-09-28 06:00:00,306.7928,50.8,33.64,92.56,100.2,37.89
32.0,74.0,2021-09-28 12:00:00,305.76157,52.1,32.61,90.7,97.0,36.11
32.0,74.0,2021-09-28 18:00:00,301.73843,60.1,28.59,83.46,86.7,30.39
32.0,74.0,2021-09-29 00:00:00,299.7,70.9,26.55,79.79,82.7,28.17
32.0,74.0,2021-09-29 06:00:00,307.86832,45.8,34.72,94.49,101.3,38.5
32.0,74.0,2021-09-29 12:00:00,308.0,40.0,34.85,94.73,98.5,36.94
32.0,74.0,2021-09-29 18:00:00,302.1559,58.9,29.01,84.21,87.6,30.89
32.0,74.0,2021-09-30 00:00:00,300.08795,67.1,26.94,80.49,83.3,28.5
32.0,74.0,2021-09-30 06:00:00,308.10556,42.4,34.96,94.92,100.2,37.89
32.0,74.0,2021-09-30 12:00:00,308.78506,36.6,35.64,96.14,99.2,37.33
32.0,74.0,2021-09-30 18:00:00,302.63892,52.1,29.49,85.08,87.1,30.61
32.0,74.0,2021-10-01 00:00:00,300.0294,70.0,26.88,80.38,83.6,28.67
32.0,74.0,2021-10-01 06:00:00,307.15567,47.3,34.01,93.21,99.5,37.5
32.0,74.0,2021-10-01 12:00:00,306.27786,49.6,33.13,91.63,97.6,36.44
32.0,74.0,2021-10-01 18:00:00,302.21893,57.9,29.07,84.32,87.5,30.83
32.0,74.0,2021-10-02 00:00:00,300.63663,61.8,27.49,81.48,84.0,28.89
32.0,74.0,2021-10-02 06:00:00,307.09824,46.2,33.95,93.11,98.7,37.06
32.0,74.0,2021-10-02 12:00:00,305.8294,51.1,32.68,90.82,96.7,35.94
32.0,74.0,2021-10-02 18:00:00,302.48294,60.3,29.33,84.8,89.0,31.67
32.0,74.0,2021-10-03 00:00:00,299.22986,76.5,26.08,78.94,81.8,27.67
32.0,74.0,2021-10-03 06:00:00,305.69684,53.4,32.55,90.58,97.4,36.33
32.0,74.0,2021-10-03 12:00:00,306.15463,49.9,33.0,91.41,97.3,36.28
32.0,74.0,2021-10-03 18:00:00,301.06473,67.3,27.91,82.25,86.3,30.17
32.0,74.0,2021-10-04 00:00:00,297.86032,81.1,24.71,76.48,77.6,25.33
32.0,74.0,2021-10-04 06:00:00,305.34314,54.9,32.19,89.95,96.8,36.0
32.0,74.0,2021-10-04 12:00:00,305.15097,54.2,32.0,89.6,95.8,35.44
32.0,74.0,2021-10-04 18:00:00,300.1169,70.0,26.97,80.54,83.8,28.78
32.0,74.0,2021-10-05 00:00:00,298.1059,78.9,24.96,76.92,78.0,25.56
32.0,74.0,2021-10-05 06:00:00,304.6706,52.1,31.52,88.74,93.2,34.0
32.0,74.0,2021-10-05 12:00:00,304.20782,52.6,31.06,87.9,91.8,33.22
32.0,74.0,2021-10-05 18:00:00,299.94272,62.6,26.79,80.23,82.4,28.0
32.0,74.0,2021-10-06 00:00:00,297.81354,73.7,24.66,76.39,77.2,25.11
32.0,74.0,2021-10-06 06:00:00,305.42938,44.2,32.28,90.1,92.3,33.5
32.0,74.0,2021-10-06 12:00:00,304.98035,42.9,31.83,89.29,90.6,32.56
32.0,74.0,2021-10-06 18:00:00,299.57834,48.6,26.43,79.57,79.5,26.39
32.0,74.0,2021-10-07 00:00:00,296.8377,52.0,23.69,74.64,74.2,23.44
32.0,74.0,2021-10-07 06:00:00,305.66504,32.9,32.52,90.53,89.3,31.83
32.0,74.0,2021-10-07 12:00:00,305.22122,35.5,32.07,89.73,88.9,31.61
32.0,74.0,2021-10-07 18:00:00,299.60214,45.3,26.45,79.61,79.4,26.33
32.0,74.0,2021-10-08 00:00:00,296.84116,52.9,23.69,74.64,74.3,23.5
32.0,74.0,2021-10-08 06:00:00,305.81836,33.8,32.67,90.8,89.9,32.17
32.0,74.0,2021-10-08 12:00:00,305.08548,34.9,31.94,89.48,88.5,31.39
32.0,74.0,2021-10-08 18:00:00,298.7677,49.1,25.62,78.11,77.9,25.5
32.0,74.0,2021-10-09 00:00:00,296.3477,59.8,23.2,73.76,73.6,23.11
32.0,74.0,2021-10-09 06:00:00,305.47568,36.0,32.33,90.19,89.7,32.06
32.0,74.0,2021-10-09 12:00:00,304.98505,35.4,31.84,89.3,88.4,31.33
32.0,74.0,2021-10-09 18:00:00,299.36847,45.6,26.22,79.19,79.0,26.11
32.0,74.0,2021-10-10 00:00:00,296.43744,53.5,23.29,73.92,73.5,23.06
32.0,74.0,2021-10-10 06:00:00,305.88733,33.0,32.74,90.93,89.8,32.11
32.0,74.0,2021-10-10 12:00:00,305.10785,31.8,31.96,89.52,87.8,31.0
32.0,74.0,2021-10-10 18:00:00,298.6221,50.2,25.47,77.85,77.7,25.39
32.0,74.0,2021-10-11 00:00:00,295.63388,54.2,22.48,72.47,72.0,22.22
32.0,74.0,2021-10-11 06:00:00,305.68848,30.5,32.54,90.57,88.7,31.5
32.0,74.0,2021-10-11 12:00:00,305.16827,24.4,32.02,89.63,86.5,30.28
32.0,74.0,2021-10-11 18:00:00,298.12216,45.3,24.97,76.95,76.5,24.72
32.0,74.0,2021-10-12 00:00:00,294.98755,57.7,21.84,71.31,70.9,21.61
32.0,74.0,2021-10-12 06:00:00,304.636,31.4,31.49,88.67,86.7,30.39
32.0,74.0,2021-10-12 12:00:00,303.84482,34.4,30.69,87.25,85.7,29.83
32.0,74.0,2021-10-12 18:00:00,298.68048,42.7,25.53,77.95,77.5,25.28
32.0,74.0,2021-10-13 00:00:00,295.08456,55.4,21.93,71.48,70.9,21.61
32.0,74.0,2021-10-13 06:00:00,304.07474,37.0,30.92,87.66,86.7,30.39
32.0,74.0,2021-10-13 12:00:00,303.04276,33.7,29.89,85.81,84.1,28.94
32.0,74.0,2021-10-13 18:00:00,297.5795,36.2,24.43,75.97,75.0,23.89
32.0,74.0,2021-10-14 00:00:00,294.48846,40.4,21.34,70.41,69.0,20.56
32.0,74.0,2021-10-14 06:00:00,304.85992,23.8,31.71,89.08,85.9,29.94
32.0,74.0,2021-10-14 12:00:00,302.72394,24.4,29.57,85.23,82.5,28.06
32.0,74.0,2021-10-14 18:00:00,296.4806,27.7,23.33,74.0,72.4,22.44
32.0,74.0,2021-10-15 00:00:00,293.72723,32.9,20.58,69.04,67.2,19.56
32.0,74.0,2021-10-15 06:00:00,305.4877,19.8,32.34,90.21,86.5,30.28
32.0,74.0,2021-10-15 12:00:00,304.08627,21.3,30.94,87.69,84.3,29.06
32.0,74.0,2021-10-15 18:00:00,298.33627,25.1,25.19,77.34,76.0,24.44
32.0,74.0,2021-10-16 00:00:00,295.12408,27.9,21.97,71.55,69.7,20.94
32.0,74.0,2021-10-16 06:00:00,305.69348,19.5,32.54,90.58,86.8,30.44
32.0,74.0,2021-10-16 12:00:00,304.01495,28.6,30.86,87.56,85.1,29.5
32.0,74.0,2021-10-16 18:00:00,298.6382,45.2,25.49,77.88,77.5,25.28
32.0,74.0,2021-10-17 00:00:00,295.799,54.3,22.65,72.77,72.3,22.39
32.0,74.0,2021-10-17 06:00:00,304.98114,34.1,31.83,89.3,88.0,31.11
32.0,74.0,2021-10-17 12:00:00,303.1597,38.0,30.01,86.02,85.1,29.5
32.0,74.0,2021-10-17 18:00:00,299.53888,56.9,26.39,79.5,79.8,26.56
32.0,74.0,2021-10-18 00:00:00,295.85336,72.9,22.7,72.87,73.3,22.94
32.0,74.0,2021-10-18 06:00:00,297.8968,66.3,24.75,76.54,77.0,25.0
32.0,74.0,2021-10-18 12:00:00,301.7331,41.5,28.58,83.45,83.0,28.33
32.0,74.0,2021-10-18 18:00:00,298.00986,44.8,24.86,76.75,76.2,24.56
32.0,74.0,2021-10-19 00:00:00,294.5349,59.5,21.38,70.49,70.0,21.11
32.0,74.0,2021-10-19 06:00:00,305.09302,29.5,31.94,89.5,87.3,30.72
32.0,74.0,2021-10-19 12:00:00,304.01825,23.4,30.87,87.56,84.4,29.11
32.0,74.0,2021-10-19 18:00:00,297.1712,32.4,24.02,75.24,74.0,23.33
32.0,74.0,2021-10-20 00:00:00,294.49216,42.4,21.34,70.42,69.2,20.67
32.0,74.0,2021-10-20 06:00:00,304.10547,26.0,30.96,87.72,84.9,29.39
32.0,74.0,2021-10-20 12:00:00,303.13574,22.0,29.99,85.97,82.9,28.28
32.0,74.0,2021-10-20 18:00:00,297.55325,27.5,24.4,75.93,74.5,23.61
32.0,74.0,2021-10-21 00:00:00,294.34662,31.6,21.2,70.15,68.4,20.22
32.0,74.0,2021-10-21 06:00:00,304.53488,20.2,31.38,88.49,85.0,29.44
32.0,74.0,2021-10-21 12:00:00,302.69324,21.1,29.54,85.18,82.2,27.89
32.0,74.0,2021-10-21 18:00:00,296.49323,32.1,23.34,74.02,72.6,22.56
32.0,74.0,2021-10-22 00:00:00,293.04407,46.4,19.89,67.81,66.5,19.17
32.0,74.0,2021-10-22 06:00:00,304.0466,22.8,30.9,87.61,84.4,29.11
32.0,74.0,2021-10-22 12:00:00,303.6592,26.2,30.51,86.92,84.1,28.94
32.0,74.0,2021-10-22 18:00:00,295.5923,49.3,22.44,72.4,71.7,22.06
32.0,74.0,2021-10-23 00:00:00,291.9666,63.8,18.82,65.87,65.2,18.44
32.0,74.0,2021-10-23 06:00:00,299.2788,44.4,26.13,79.03,78.7,25.94
32.0,74.0,2021-10-23 12:00:00,291.71698,85.3,18.57,65.42,65.7,18.72
32.0,74.0,2021-10-23 18:00:00,292.13254,82.4,18.98,66.17,66.4,19.11
32.0,74.0,2021-10-24 00:00:00,290.50003,80.0,17.35,63.23,63.0,17.22
32.0,74.0,2021-10-24 06:00:00,297.814,56.4,24.66,76.4,76.4,24.67
32.0,74.0,2021-10-24 12:00:00,295.29703,67.5,22.15,71.86,71.9,22.17
32.0,74.0,2021-10-24 18:00:00,291.6581,76.6,18.51,65.31,65.1,18.39
32.0,74.0,2021-10-25 00:00:00,289.62784,82.5,16.48,61.66,61.4,16.33
32.0,74.0,2021-10-25 06:00:00,297.03986,48.4,23.89,75.0,74.5,23.61
32.0,74.0,2021-10-25 12:00:00,296.78955,47.5,23.64,74.55,73.9,23.28
32.0,74.0,2021-10-25 18:00:00,292.49063,54.0,19.34,66.81,65.7,18.72
32.0,74.0,2021-10-26 00:00:00,290.02582,56.9,16.88,62.38,61.0,16.11
32.0,74.0,2021-10-26 06:00:00,298.74533,33.0,25.6,78.07,77.1,25.06
32.0,74.0,2021-10-26 12:00:00,297.64993,32.1,24.5,76.1,74.9,23.83
32.0,74.0,2021-10-26 18:00:00,293.52576,39.6,20.38,68.68,67.1,19.5
32.0,74.0,2021-10-27 00:00:00,291.51688,46.5,18.37,65.06,63.5,17.5
32.0,74.0,2021-10-27 06:00:00,299.5864,33.4,26.44,79.59,78.8,26.0
32.0,74.0,2021-10-27 12:00:00,298.12366,33.2,24.97,76.95,75.9,24.39
32.0,74.0,2021-10-27 18:00:00,293.32608,40.2,20.18,68.32,66.7,19.28
32.0,74.0,2021-10-28 00:00:00,290.8339,44.2,17.68,63.83,62.0,16.67
32.0,74.0,2021-10-28 06:00:00,299.43826,29.0,26.29,79.32,78.3,25.72
32.0,74.0,2021-10-28 12:00:00,298.12204,28.7,24.97,76.95,75.7,24.28
32.0,74.0,2021-10-28 18:00:00,293.7978,35.2,20.65,69.17,67.4,19.67
32.0,74.0,2021-10-29 00:00:00,291.27292,43.7,18.12,64.62,62.8,17.11
32.0,74.0,2021-10-29 06:00:00,300.136,27.3,26.99,80.57,79.6,26.44
32.0,74.0,2021-10-29 12:00:00,298.53226,28.6,25.38,77.69,76.5,24.72
32.0,74.0,2021-10-29 18:00:00,294.12192,34.4,20.97,69.75,68.0,20.0
32.0,74.0,2021-10-30 00:00:00,291.46573,40.5,18.32,64.97,63.1,17.28
