FLRealisation,pearson-r,p
8746.0,-0.3253956867279842,0.17401472322439573
8747.0,-0.39899709205931394,0.09060120039478753
8748.0,-0.37657233394007533,0.11202592021713519
8749.0,-0.39899709205931394,0.09060120039478753
8750.0,-0.3253956867279842,0.17401472322439573
8751.0,-0.29707373010828164,0.21678454020244603
8752.0,0.04261133992866459,0.8624888845097842
8753.0,-0.030990065402665166,0.8997782511435034
8754.0,0.18981415059132412,0.43637638592466926
8755.0,0.11621274525999438,0.63565635317765
8756.0,0.17991789288248045,0.46109217366247307
8757.0,0.4397326982820079,0.059576815059114656
8758.0,0.35085055713989993,0.14080719280290413
8759.0,0.17308627485568395,0.47855889985663247
8760.0,-0.004678007428531995,0.984835829661647
8761.0,-0.18244228971274795,0.45472096289207403
8762.0,-0.09356014857063996,0.7032253368296745
8763.0,-0.44908871313907184,0.053752139032837515
8764.0,-0.1380765224446943,0.5729491401207559
8765.0,-0.2970737301082817,0.21678454020244578
8766.0,-0.1781928760653247,0.46547177772501797
8767.0,-0.030990065402665173,0.8997782511435034
8768.0,0.042611339928664595,0.8624888845097842
8769.0,0.4106183665853134,0.08075747712982205
8770.0,0.13211031413252305,0.5897944309116374
8771.0,0.4106183665853134,0.08075747712982205
8772.0,0.2634155559226539,0.275871551271004
8773.0,0.33701696125398367,0.15825344208632894
8774.0,0.3370169612539837,0.15825344208632894
8775.0,0.1162127452599944,0.63565635317765
8776.0,0.11621274525999442,0.63565635317765
8777.0,0.062385426118135905,0.7997140161885571
8778.0,-0.1467892379250256,0.548729884926282
8779.0,-0.007339461896251261,0.9762103943542354
8780.0,-0.254609368194002,0.29282956461128723
8781.0,0.14852213144650114,0.5439682850092471
8782.0,-0.3889865347408363,0.09975971058672974
8783.0,0.20183520214691023,0.40731333355844535
8784.0,-0.32179795146741913,0.179102439946704
8785.0,0.13211031413252308,0.5897944309116374
8786.0,-0.21651412593941274,0.3732942162539369
8787.0,-0.007339461896251292,0.9762103943542354
8788.0,0.014144964899666776,0.9541682777759721
8789.0,-0.0073394618962512445,0.9762103943542354
8790.0,0.27156009016129745,0.26074159658386264
8791.0,-0.07706434991063849,0.7538420924905492
8792.0,0.33701696125398367,0.15825344208632894
8793.0,0.042611339928664616,0.8624888845097833
8794.0,-0.1045914707339949,0.6700168377960514
8795.0,-0.25179428139665444,0.29838163604410317
8796.0,-0.25179428139665444,0.29838163604410317
8797.0,-0.10459147073399493,0.6700168377960514
8798.0,-0.4725984973906437,0.041020170120787104
8799.0,-0.05857791861290061,0.8117223206960738
8800.0,-0.058577918612900626,0.8117223206960738
8801.0,-0.03099006540266516,0.8997782511435034
8802.0,-0.2165141259394128,0.3732942162539369
8803.0,0.04261133992866462,0.8624888845097833
8804.0,0.18981415059132412,0.43637638592466926
8805.0,0.18981415059132412,0.43637638592466926
8806.0,0.17991789288248045,0.46109217366247307
8807.0,0.17308627485568392,0.4785588998566338
8808.0,0.02092068521889308,0.9322542028199466
8809.0,0.04261133992866461,0.8624888845097842
8810.0,-0.07706434991063842,0.7538420924905492
8811.0,0.21571071471991835,0.37511360555761464
8812.0,0.2157107147199183,0.3751136055576148
8813.0,0.41727646454016987,0.07548602788589862
8814.0,0.2828992979933356,0.24056317704689845
8815.0,0.27156009016129745,0.26074159658386264
8816.0,0.13211031413252305,0.5897944309116374
8817.0,-0.007339461896251241,0.9762103943542354
8818.0,-0.1467892379250256,0.548729884926282
8819.0,-0.35596390196818706,0.13471268624756064
8820.0,-0.5461999027219734,0.015543366527556144
8821.0,-0.37657233394007533,0.11202592021713519
8822.0,-0.47259849739064375,0.04102017012078695
8823.0,-0.3253956867279842,0.17401472322439573
8824.0,-0.25179428139665444,0.29838163604410317
8825.0,-0.07706434991063846,0.7538420924905492
8826.0,0.014144964899666776,0.9541682777759721
8827.0,0.014144964899666785,0.9541682777759721
8828.0,0.21571071471991835,0.37511360555761464
8829.0,0.34128497817568454,0.1527199413594404
8830.0,0.7050239879106326,0.0007484602866865851
8831.0,0.6201845302332333,0.004614412916363106
8832.0,0.48446504781358707,0.03554765902821807
8833.0,0.2828992979933355,0.24056317704689845
8834.0,0.21571071471991837,0.37511360555761464
8835.0,0.28289929799333546,0.24056317704689878
8836.0,0.014144964899666738,0.9541682777759721
8837.0,-0.0530436183737504,0.8292479934562442
8838.0,-0.3217979514674192,0.179102439946704
8839.0,-0.38898653474083633,0.09975971058672974
8840.0,-0.5233637012876707,0.021472803487601347
8841.0,-0.3889865347408364,0.09975971058672974
8842.0,-0.3889865347408364,0.09975971058672974
8843.0,-0.3889865347408364,0.09975971058672974
8844.0,-0.28623901395379997,0.23481632336055142
8845.0,-0.14678923792502563,0.548729884926282
8846.0,-0.1781928760653247,0.46547177772501797
8847.0,0.11621274525999441,0.63565635317765
8848.0,0.11621274525999438,0.63565635317765
8849.0,0.18981415059132412,0.43637638592466926
8850.0,0.10041928905068673,0.6825117983040219
8851.0,0.35085055713989993,0.14080719280290413
8852.0,0.10041928905068676,0.6825117983040219
8853.0,0.04261133992866462,0.8624888845097833
8854.0,0.04261133992866461,0.8624888845097842
8855.0,0.042611339928664636,0.8624888845097833
8856.0,0.2634155559226539,0.275871551271004
8857.0,0.13211031413252305,0.5897944309116374
8858.0,0.13211031413252305,0.5897944309116374
8859.0,-0.254609368194002,0.29282956461128723
8860.0,0.21571071471991837,0.37511360555761464
8861.0,0.014144964899666752,0.9541682777759721
8862.0,0.3500878812667527,0.14173243378853229
8863.0,0.014144964899666759,0.9541682777759721
8864.0,0.20183520214691023,0.40731333355844535
8865.0,-0.07706434991063843,0.7538420924905492
8866.0,-0.1781928760653247,0.46547177772501797
8867.0,-0.17819287606532463,0.46547177772501797
8868.0,-0.21651412593941274,0.3732942162539369
8869.0,-0.2862390139537999,0.23481632336055142
8870.0,-0.28623901395379997,0.23481632336055142
8871.0,-0.47259849739064375,0.04102017012078695
8872.0,0.10041928905068673,0.6825117983040219
8873.0,-0.17819287606532472,0.46547177772501797
8874.0,-0.030990065402665145,0.8997782511435034
8875.0,-0.17819287606532472,0.46547177772501797
8876.0,0.10041928905068673,0.6825117983040219
8877.0,0.02092068521889307,0.9322542028199466
8878.0,-0.09356014857063996,0.7032253368296745
8879.0,-0.03890810751565574,0.8743450143724595
8880.0,-0.1445158279152928,0.5550048911914374
8881.0,-0.004678007428531993,0.984835829661647
8882.0,-0.27132443085485586,0.26117189598525686
8883.0,0.10041928905068674,0.6825117983040219
8884.0,-0.05857791861290062,0.8117223206960738
8885.0,0.259416496714274,0.28349542695427665
8886.0,0.11621274525999435,0.63565635317765
8887.0,0.17991789288248045,0.46109217366247307
8888.0,0.3370169612539837,0.15825344208632894
8889.0,0.18981415059132414,0.43637638592466926
8890.0,0.33701696125398367,0.15825344208632894
8891.0,0.13211031413252305,0.5897944309116374
8892.0,0.1898141505913241,0.43637638592466926
8893.0,0.13211031413252305,0.5897944309116374
8894.0,0.13211031413252308,0.5897944309116374
8895.0,-0.007339461896251289,0.9762103943542354
8896.0,0.27156009016129745,0.26074159658386264
8897.0,-0.12023220164716761,0.62393171319684
8898.0,0.08133354817308396,0.7406404441172996
8899.0,-0.2280258720393976,0.34777422822859655
8900.0,-0.12023220164716755,0.62393171319684
8901.0,0.08133354817308393,0.7406404441172996
8902.0,-0.14678923792502566,0.5487298849262812
8903.0,0.21571071471991832,0.37511360555761464
8904.0,-0.22802587203939756,0.34777422822859655
8905.0,-0.053043618373750406,0.8292479934562442
8906.0,0.014144964899666773,0.9541682777759721
8907.0,0.06238542611813586,0.7997140161885571
8908.0,0.2828992979933355,0.24056317704689845
8909.0,-0.16238206039169217,0.5065720372176492
8910.0,0.081333548173084,0.7406404441172996
8911.0,-0.1874207849205847,0.4422892506170712
8912.0,0.3412849781756846,0.1527199413594404
8913.0,-0.007339461896251283,0.9762103943542354
8914.0,0.13211031413252305,0.5897944309116374
8915.0,-0.4256887899825742,0.06919568211801352
8916.0,-0.1045914707339949,0.6700168377960514
8917.0,-0.47259849739064375,0.04102017012078695
8918.0,-0.2970737301082817,0.21678454020244578
8919.0,-0.2970737301082817,0.21678454020244578
8920.0,-0.3253956867279842,0.17401472322439573
8921.0,-0.2862390139538,0.23481632336055142
8922.0,-0.2862390139538,0.23481632336055142
8923.0,0.11621274525999438,0.63565635317765
8924.0,0.4106183665853134,0.08075747712982205
8925.0,0.4842197719166432,0.03565472532297971
8926.0,0.3370169612539836,0.15825344208632894
8927.0,0.11621274525999438,0.63565635317765
8928.0,0.17991789288248047,0.46109217366247307
8929.0,0.10041928905068676,0.6825117983040219
8930.0,0.10041928905068676,0.6825117983040219
8931.0,0.02092068521889307,0.9322542028199466
8932.0,-0.13807652244469426,0.5729491401207559
8933.0,-0.21757512627648792,0.37089911842802875
8934.0,-0.37657233394007533,0.11202592021713519
8935.0,-0.17819287606532466,0.46547177772501797
8936.0,-0.3253956867279842,0.17401472322439573
8937.0,-0.007339461896251244,0.9762103943542354
8938.0,-0.2165141259394128,0.3732942162539369
8939.0,0.06238542611813588,0.7997140161885571
8940.0,0.11621274525999435,0.63565635317765
8941.0,0.2594164967142741,0.28349542695427665
8942.0,0.4106183665853134,0.08075747712982205
8943.0,0.2715600901612974,0.2607415965838634
8944.0,0.28289929799333546,0.24056317704689878
8945.0,0.16583699784683467,0.49744575899974647
8946.0,0.3627684327899507,0.12689297824068926
8947.0,0.49405605608536146,0.03155260281547583
8948.0,0.5090337049663641,0.026022515701457263
8949.0,0.3143026903148019,0.1900220853253173
8950.0,0.4441233667491767,0.05678697302508963
8951.0,-0.010249000771134848,0.9667838729520989
8952.0,0.24939235209761465,0.30316897304843227
8953.0,-0.46462136829144646,0.04504813941766875
8954.0,-0.16238206039169223,0.5065720372176492
8955.0,-0.6218887419256296,0.004471444645253254
8956.0,-0.4561751180142536,0.04963580469164008
8957.0,-0.6577408678345049,0.0022072777527853424
8958.0,-0.4954136779969614,0.031016573321949556
8959.0,-0.42568878998257426,0.06919568211801332
8960.0,-0.5651385660113487,0.011688719441751124
8961.0,-0.28623901395379997,0.23481632336055142
8962.0,-0.4725984973906437,0.041020170120787104
8963.0,-0.030990065402665166,0.8997782511435034
8964.0,-0.13807652244469426,0.5729491401207559
8965.0,0.4397326982820079,0.059576815059114656
8966.0,0.17308627485568395,0.47855889985663247
8967.0,0.48913049448252927,0.03355812432956183
8968.0,0.26196841599779186,0.27861558754869464
8969.0,0.17991789288248047,0.46109217366247307
8970.0,0.10041928905068676,0.6825117983040219
8971.0,0.2594164967142741,0.28349542695427665
8972.0,0.2594164967142741,0.28349542695427665
8973.0,0.259416496714274,0.28349542695427665
8974.0,0.11621274525999441,0.63565635317765
8975.0,-0.1781928760653247,0.46547177772501797
8976.0,0.1162127452599944,0.63565635317765
8977.0,-0.1781928760653247,0.46547177772501797
8978.0,0.18981415059132414,0.43637638592466926
8979.0,-0.3253956867279842,0.17401472322439573
8980.0,-0.13807652244469426,0.5729491401207559
8981.0,-0.37657233394007533,0.11202592021713519
8982.0,-0.27132443085485586,0.26117189598525686
8983.0,-0.27132443085485586,0.26117189598525686
8984.0,-0.1380765224446943,0.5729491401207559
8985.0,-0.21757512627648795,0.37089911842802875
8986.0,-0.2175751262764879,0.37089911842802875
8987.0,-0.09356014857063996,0.7032253368296745
8988.0,0.06669961288398124,0.7861596680120997
8989.0,0.27791505368325525,0.24930583633362438
8990.0,-0.004678007428532014,0.984835829661647
8991.0,0.10041928905068676,0.6825117983040219
8992.0,-0.03099006540266513,0.8997782511435034
8993.0,0.2634155559226539,0.275871551271004
8994.0,0.4842197719166432,0.03565472532297971
8995.0,0.5578211772479731,0.01307447891576183
8996.0,0.5578211772479731,0.01307447891576183
8997.0,0.4842197719166431,0.035654725322979856
8998.0,0.1162127452599944,0.63565635317765
8999.0,0.11621274525999442,0.63565635317765
9000.0,-0.1781928760653247,0.46547177772501797
9001.0,-0.1467892379250256,0.548729884926282
9002.0,-0.49541367799696145,0.031016573321949556
9003.0,-0.25179428139665444,0.29838163604410317
9004.0,-0.28623901395379997,0.23481632336055142
9005.0,-0.07706434991063846,0.7538420924905492
9006.0,-0.07706434991063847,0.7538420924905492
9007.0,-0.007339461896251283,0.9762103943542354
9008.0,0.01414496489966673,0.9541682777759721
9009.0,-0.053043618373750386,0.8292479934562442
9010.0,0.014144964899666783,0.9541682777759721
9011.0,0.062385426118135905,0.7997140161885571
9012.0,0.4106183665853134,0.08075747712982205
9013.0,0.41061836658531337,0.08075747712982205
9014.0,0.4106183665853134,0.08075747712982205
9015.0,-0.030990065402665152,0.8997782511435034
9016.0,0.04261133992866463,0.8624888845097833
9017.0,-0.1781928760653247,0.46547177772501797
9018.0,-0.2517942813966544,0.29838163604410395
9019.0,-0.39899709205931394,0.09060120039478753
9020.0,-0.456070937771869,0.0496945275839274
9021.0,-0.29707373010828164,0.21678454020244603
9022.0,-0.6150681454354564,0.0050663434240182095
9023.0,-0.21757512627648795,0.37089911842802875
9024.0,-0.2970737301082817,0.21678454020244578
9025.0,0.042611339928664616,0.8624888845097833
9026.0,-0.07706434991063846,0.7538420924905492
9027.0,0.1898141505913241,0.43637638592466926
9028.0,0.2594164967142741,0.28349542695427665
9029.0,0.6174969805662238,0.004847484789890538
9030.0,0.5286148394241159,0.019972692323044865
9031.0,0.3508505571399,0.14080719280290413
9032.0,0.08420413371357596,0.7318023409267964
9033.0,-0.004678007428531988,0.984835829661647
9034.0,-0.18244228971274795,0.45472096289207403
9035.0,-0.21757512627648795,0.37089911842802875
9036.0,-0.17819287606532472,0.46547177772501797
9037.0,-0.3253956867279842,0.17401472322439573
9038.0,0.1162127452599944,0.63565635317765
9039.0,0.04261133992866459,0.8624888845097842
9040.0,0.26341555592265387,0.275871551271004
9041.0,-0.03099006540266516,0.8997782511435034
9042.0,0.02092068521889308,0.9322542028199466
9043.0,-0.13807652244469426,0.5729491401207559
9044.0,-0.27132443085485586,0.26117189598525686
9045.0,-0.14451582791529277,0.5550048911914374
9046.0,-0.2501235483149298,0.30170672770279416
9047.0,-0.35573126871456684,0.13498586671876547
9048.0,-0.18244228971274795,0.45472096289207403
9049.0,-0.27132443085485586,0.26117189598525686
9050.0,-0.09356014857063998,0.7032253368296745
9051.0,0.10041928905068673,0.6825117983040219
9052.0,0.18981415059132412,0.43637638592466926
9053.0,0.13211031413252308,0.5897944309116374
9054.0,0.20183520214691025,0.40731333355844535
9055.0,0.557821177247973,0.013074478915761883
9056.0,0.7050239879106326,0.0007484602866865851
9057.0,0.6314225825793027,0.003737118221814895
9058.0,0.4842197719166432,0.03565472532297971
9059.0,0.18981415059132414,0.43637638592466926
9060.0,-0.030990065402665145,0.8997782511435034
9061.0,-0.10459147073399491,0.6700168377960514
9062.0,-0.398997092059314,0.09060120039478753
9063.0,-0.3253956867279842,0.17401472322439573
9064.0,-0.47259849739064375,0.04102017012078695
9065.0,-0.47259849739064375,0.04102017012078695
9066.0,-0.5461999027219734,0.015543366527556144
9067.0,-0.37657233394007533,0.11202592021713519
9068.0,-0.2970737301082817,0.21678454020244578
9069.0,-0.25179428139665444,0.29838163604410317
9070.0,-0.29707373010828164,0.21678454020244603
9071.0,-0.09356014857063998,0.7032253368296745
9072.0,-0.038908107515655765,0.8743450143724595
9073.0,0.38352277408289226,0.1050322468671987
9074.0,0.2779150536832553,0.24930583633362438
9075.0,0.2779150536832553,0.24930583633362438
9076.0,0.27791505368325525,0.24930583633362438
9077.0,0.3835227740828922,0.1050322468671987
9078.0,0.17308627485568392,0.4785588998566338
9079.0,0.08420413371357596,0.7318023409267964
9080.0,-0.004678007428532008,0.984835829661647
9081.0,0.08420413371357595,0.7318023409267964
9082.0,0.17308627485568395,0.47855889985663247
9083.0,-0.09356014857063996,0.7032253368296745
9084.0,-0.004678007428532023,0.984835829661647
9085.0,-0.21757512627648792,0.37089911842802875
9086.0,0.04261133992866462,0.8624888845097833
9087.0,-0.2862390139538,0.23481632336055142
9088.0,0.2634155559226539,0.275871551271004
9089.0,0.26341555592265387,0.275871551271004
9090.0,0.4842197719166432,0.03565472532297971
9091.0,0.26341555592265387,0.275871551271004
9092.0,0.10041928905068676,0.6825117983040219
9093.0,0.17991789288248047,0.46109217366247307
9094.0,-0.13807652244469426,0.5729491401207559
9095.0,-0.0585779186129006,0.8117223206960738
9096.0,-0.39899709205931394,0.09060120039478753
9097.0,-0.2970737301082817,0.21678454020244578
9098.0,-0.21757512627648795,0.37089911842802875
9099.0,-0.21757512627648792,0.37089911842802875
9100.0,0.04261133992866459,0.8624888845097842
9101.0,-0.10459147073399493,0.6700168377960514
9102.0,0.13211031413252308,0.5897944309116374
9103.0,-0.0530436183737504,0.8292479934562442
9104.0,0.21571071471991832,0.37511360555761464
9105.0,0.21571071471991837,0.37511360555761464
9106.0,0.5504596422188461,0.014598579687923385
9107.0,0.5504596422188461,0.014598579687923385
9108.0,0.550459642218846,0.014598579687923385
9109.0,0.4110098661900718,0.0804402072181111
9110.0,0.06238542611813589,0.7997140161885571
9111.0,-0.007339461896251227,0.9762103943542354
9112.0,-0.28623901395379986,0.23481632336055172
9113.0,-0.21651412593941277,0.3732942162539369
