FLRealisation,pearson-r,p
5894.0,-0.5461999027219733,0.015543366527556144
5895.0,-0.4256887899825742,0.06919568211801352
5896.0,-0.4256887899825742,0.06919568211801352
5897.0,-0.4256887899825742,0.06919568211801352
5898.0,-0.4256887899825742,0.06919568211801352
5899.0,0.5516536310870042,0.014342173518662531
5900.0,0.4110098661900718,0.0804402072181111
5901.0,0.4110098661900718,0.0804402072181111
5902.0,0.4110098661900718,0.0804402072181111
5903.0,0.4110098661900718,0.0804402072181111
5904.0,0.41727646454016987,0.07548602788589862
5905.0,0.41727646454016987,0.07548602788589862
5906.0,0.41100986619007174,0.08044020721811142
5907.0,0.41100986619007174,0.08044020721811142
5908.0,0.41100986619007174,0.08044020721811142
5909.0,0.41100986619007174,0.08044020721811142
5910.0,0.41100986619007174,0.08044020721811142
5911.0,0.41100986619007174,0.08044020721811142
5912.0,0.3500878812667527,0.14173243378853229
5913.0,0.3500878812667527,0.14173243378853229
5914.0,0.3412849781756846,0.1527199413594404
5915.0,0.3412849781756846,0.1527199413594404
5916.0,0.4844650478135871,0.03554765902821807
5917.0,0.4844650478135871,0.03554765902821807
5918.0,0.3412849781756846,0.1527199413594404
5919.0,0.3412849781756846,0.1527199413594404
5920.0,0.3412849781756846,0.1527199413594404
5921.0,0.33701696125398367,0.15825344208632894
5922.0,0.33701696125398367,0.15825344208632894
5923.0,-0.5355695416036628,0.018114996124891706
5924.0,-0.5355695416036628,0.018114996124891706
5925.0,-0.5355695416036628,0.018114996124891706
5926.0,-0.5355695416036628,0.018114996124891706
5927.0,-0.5379708542811797,0.017506468561651837
5928.0,-0.5379708542811797,0.017506468561651837
5929.0,-0.5379708542811797,0.017506468561651837
5930.0,-0.5379708542811797,0.017506468561651837
5931.0,-0.5379708542811797,0.017506468561651837
5932.0,-0.5379708542811797,0.017506468561651837
5933.0,-0.5379708542811797,0.017506468561651837
5934.0,-0.5379708542811797,0.017506468561651837
5935.0,-0.35573126871456684,0.13498586671876547
5936.0,-0.35573126871456684,0.13498586671876547
5937.0,-0.35573126871456684,0.13498586671876547
5938.0,-0.35573126871456684,0.13498586671876547
5939.0,-0.35573126871456684,0.13498586671876547
5940.0,-0.3602065719969638,0.12979841849054713
5941.0,0.41841370437786146,0.07461177022594631
5942.0,0.41841370437786146,0.07461177022594631
5943.0,0.41841370437786146,0.07461177022594631
5944.0,0.41841370437786146,0.07461177022594631
5945.0,0.41841370437786146,0.07461177022594631
5946.0,0.41841370437786146,0.07461177022594631
5947.0,0.41841370437786146,0.07461177022594631
5948.0,0.41841370437786146,0.07461177022594631
5949.0,0.41841370437786146,0.07461177022594631
5950.0,0.41841370437786146,0.07461177022594631
5951.0,0.41841370437786146,0.07461177022594631
5952.0,0.41841370437786146,0.07461177022594631
5953.0,-0.4725984973906437,0.041020170120787104
5954.0,-0.4725984973906437,0.041020170120787104
5955.0,-0.37657233394007533,0.11202592021713519
5956.0,-0.37657233394007533,0.11202592021713519
5957.0,-0.37657233394007533,0.11202592021713519
5958.0,-0.37657233394007533,0.11202592021713519
5959.0,0.35085055713989993,0.14080719280290413
5960.0,-0.46133898911420385,0.046790730226660866
5961.0,-0.46133898911420385,0.046790730226660866
5962.0,-0.46133898911420385,0.046790730226660866
5963.0,-0.46133898911420385,0.046790730226660866
5964.0,-0.46133898911420385,0.046790730226660866
5965.0,-0.6268529954232878,0.004075577936653225
5966.0,-0.5355695416036627,0.018114996124891775
5967.0,-0.5355695416036627,0.018114996124891775
5968.0,-0.5355695416036627,0.018114996124891775
5969.0,0.5286148394241159,0.019972692323044865
5970.0,0.5286148394241159,0.019972692323044865
5971.0,0.5286148394241159,0.019972692323044865
5972.0,0.5947382148821665,0.007235090651208842
5973.0,0.5947382148821665,0.007235090651208842
5974.0,0.5947382148821665,0.007235090651208842
5975.0,0.5947382148821665,0.007235090651208842
5976.0,0.5947382148821665,0.007235090651208842
5977.0,0.5947382148821665,0.007235090651208842
5978.0,-0.5379708542811799,0.017506468561651778
5979.0,-0.5379708542811799,0.017506468561651778
5980.0,-0.5379708542811799,0.017506468561651778
5981.0,-0.5379708542811799,0.017506468561651778
5982.0,-0.6945667492672501,0.0009669700404685863
5983.0,-0.693402713384633,0.0009943007019009317
5984.0,-0.693402713384633,0.0009943007019009317
5985.0,-0.6150681454354564,0.0050663434240182095
5986.0,-0.6150681454354564,0.0050663434240182095
5987.0,-0.6150681454354564,0.0050663434240182095
5988.0,-0.6150681454354564,0.0050663434240182095
5989.0,-0.6150681454354564,0.0050663434240182095
5990.0,-0.6150681454354564,0.0050663434240182095
5991.0,0.5578211772479731,0.01307447891576183
5992.0,0.3412849781756846,0.1527199413594404
5993.0,0.3412849781756846,0.1527199413594404
5994.0,0.3412849781756846,0.1527199413594404
5995.0,0.3412849781756846,0.1527199413594404
5996.0,0.3412849781756846,0.1527199413594404
5997.0,0.4106183665853134,0.08075747712982205
5998.0,0.4106183665853134,0.08075747712982205
5999.0,0.4106183665853134,0.08075747712982205
6000.0,0.4106183665853134,0.08075747712982205
6001.0,-0.3765723339400754,0.11202592021713488
6002.0,-0.44908871313907184,0.053752139032837515
6003.0,0.5947382148821665,0.007235090651208842
6004.0,0.5947382148821665,0.007235090651208842
6005.0,0.5947382148821665,0.007235090651208842
6006.0,0.5947382148821665,0.007235090651208842
6007.0,0.5286148394241159,0.019972692323044865
6008.0,0.5286148394241159,0.019972692323044865
6009.0,0.5286148394241159,0.019972692323044865
6010.0,0.5286148394241159,0.019972692323044865
6011.0,-0.46133898911420385,0.046790730226660866
6012.0,-0.46133898911420385,0.046790730226660866
6013.0,-0.46133898911420385,0.046790730226660866
6014.0,-0.46133898911420385,0.046790730226660866
6015.0,-0.46133898911420385,0.046790730226660866
6016.0,0.35085055713989993,0.14080719280290413
6017.0,0.35085055713989993,0.14080719280290413
6018.0,0.35085055713989993,0.14080719280290413
6019.0,0.35085055713989993,0.14080719280290413
6020.0,0.35085055713989993,0.14080719280290413
6021.0,0.2594164967142741,0.28349542695427665
6022.0,0.2594164967142741,0.28349542695427665
6023.0,-0.3253956867279842,0.17401472322439573
6024.0,-0.3253956867279842,0.17401472322439573
6025.0,-0.3253956867279842,0.17401472322439573
6026.0,0.33891510054606777,0.1557757316983872
6027.0,0.33891510054606777,0.1557757316983872
6028.0,0.33891510054606777,0.1557757316983872
6029.0,-0.44908871313907184,0.053752139032837515
6030.0,-0.44908871313907184,0.053752139032837515
6031.0,-0.44908871313907184,0.053752139032837515
6032.0,-0.44908871313907184,0.053752139032837515
6033.0,-0.44908871313907184,0.053752139032837515
6034.0,-0.44908871313907184,0.053752139032837515
6035.0,0.4891304944825293,0.0335581243295617
6036.0,0.4891304944825293,0.0335581243295617
6037.0,0.4891304944825293,0.0335581243295617
6038.0,0.4891304944825293,0.0335581243295617
6039.0,0.4891304944825293,0.0335581243295617
6040.0,0.4891304944825293,0.0335581243295617
6041.0,0.4891304944825293,0.0335581243295617
6042.0,0.48126671093981077,0.03696346713933793
6043.0,0.48126671093981077,0.03696346713933793
6044.0,0.48126671093981077,0.03696346713933793
6045.0,-0.35573126871456684,0.13498586671876547
6046.0,-0.35573126871456684,0.13498586671876547
6047.0,-0.35573126871456684,0.13498586671876547
6048.0,-0.35573126871456684,0.13498586671876547
6049.0,-0.35573126871456684,0.13498586671876547
6050.0,-0.35573126871456684,0.13498586671876547
6051.0,-0.35573126871456684,0.13498586671876547
6052.0,-0.35573126871456684,0.13498586671876547
6053.0,-0.3602065719969639,0.12979841849054713
6054.0,-0.3602065719969639,0.12979841849054713
6055.0,-0.3602065719969639,0.12979841849054713
6056.0,0.33891510054606777,0.1557757316983872
6057.0,0.4842197719166433,0.03565472532297971
6058.0,0.6201845302332332,0.004614412916363134
6059.0,0.6201845302332332,0.004614412916363134
6060.0,0.6860307976338387,0.0011828640444375932
6061.0,0.6860307976338387,0.0011828640444375932
6062.0,0.6860307976338387,0.0011828640444375932
6063.0,0.5596998677330669,0.012706733922698056
6064.0,0.5596998677330669,0.012706733922698056
6065.0,0.5739440431835515,0.01018044836897224
6066.0,0.5739440431835515,0.01018044836897224
6067.0,0.5739440431835515,0.01018044836897224
6068.0,0.5739440431835515,0.01018044836897224
6069.0,0.5739440431835515,0.01018044836897224
6070.0,0.5739440431835515,0.01018044836897224
6071.0,0.5739440431835515,0.01018044836897224
6072.0,-0.6218887419256297,0.004471444645253254
6073.0,-0.6218887419256297,0.004471444645253254
6074.0,0.6388543814007389,0.003236287839368914
6075.0,-0.5562449302779242,0.013389564953817766
6076.0,-0.4561751180142536,0.04963580469164008
6077.0,-0.49541367799696134,0.031016573321949556
6078.0,0.5578211772479731,0.01307447891576183
6079.0,0.5774109120414487,0.00963157637958574
6080.0,0.5578211772479731,0.01307447891576183
6081.0,0.5578211772479731,0.01307447891576183
6082.0,0.5578211772479731,0.01307447891576183
6083.0,-0.3765723339400754,0.11202592021713488
6084.0,-0.44908871313907184,0.053752139032837515
6085.0,-0.44908871313907184,0.053752139032837515
6086.0,-0.44908871313907184,0.053752139032837515
6087.0,-0.44908871313907184,0.053752139032837515
6088.0,-0.44908871313907184,0.053752139032837515
6089.0,-0.44908871313907184,0.053752139032837515
6090.0,-0.44908871313907184,0.053752139032837515
6091.0,-0.44908871313907184,0.053752139032837515
6092.0,-0.44908871313907184,0.053752139032837515
6093.0,0.4891304944825293,0.0335581243295617
6094.0,0.4891304944825293,0.0335581243295617
6095.0,-0.6268529954232878,0.004075577936653225
6096.0,-0.5355695416036628,0.018114996124891706
6097.0,-0.5355695416036628,0.018114996124891706
6098.0,-0.5355695416036628,0.018114996124891706
6099.0,0.5286148394241159,0.019972692323044865
6100.0,0.5286148394241159,0.019972692323044865
6101.0,0.5947382148821665,0.007235090651208842
6102.0,0.5947382148821665,0.007235090651208842
6103.0,0.5947382148821665,0.007235090651208842
6104.0,0.5947382148821665,0.007235090651208842
6105.0,0.5947382148821665,0.007235090651208842
6106.0,0.5947382148821665,0.007235090651208842
6107.0,-0.44908871313907184,0.053752139032837515
6108.0,-0.456070937771869,0.0496945275839274
6109.0,0.4842197719166432,0.03565472532297971
6110.0,0.550459642218846,0.014598579687923385
6111.0,0.550459642218846,0.014598579687923385
6112.0,0.550459642218846,0.014598579687923385
6113.0,0.550459642218846,0.014598579687923385
6114.0,0.7050239879106326,0.0007484602866865851
6115.0,0.7364081197050362,0.0003239728254737786
6116.0,0.7364081197050362,0.0003239728254737786
6117.0,0.7364081197050362,0.0003239728254737786
6118.0,0.6314225825793027,0.003737118221814895
6119.0,0.6314225825793027,0.003737118221814895
6120.0,-0.49541367799696145,0.031016573321949556
6121.0,-0.49541367799696145,0.031016573321949556
6122.0,-0.590552284561088,0.007763909017136388
6123.0,-0.590552284561088,0.007763909017136388
6124.0,-0.590552284561088,0.007763909017136388
6125.0,-0.590552284561088,0.007763909017136388
6126.0,-0.49541367799696145,0.031016573321949556
6127.0,-0.49541367799696145,0.031016573321949556
6128.0,-0.49541367799696145,0.031016573321949556
6129.0,-0.49541367799696145,0.031016573321949556
6130.0,0.4844650478135871,0.03554765902821807
6131.0,0.4844650478135871,0.03554765902821807
6132.0,0.4844650478135871,0.03554765902821807
6133.0,0.4844650478135871,0.03554765902821807
6134.0,0.4844650478135871,0.03554765902821807
6135.0,0.4844650478135871,0.03554765902821807
6136.0,0.4844650478135871,0.03554765902821807
6137.0,-0.49541367799696145,0.031016573321949556
6138.0,-0.49541367799696145,0.031016573321949556
6139.0,0.6314225825793027,0.003737118221814895
6140.0,-0.4954136779969615,0.031016573321949504
6141.0,-0.4954136779969615,0.031016573321949504
6142.0,-0.590552284561088,0.007763909017136388
6143.0,-0.590552284561088,0.007763909017136388
6144.0,-0.590552284561088,0.007763909017136388
6145.0,-0.590552284561088,0.007763909017136388
6146.0,-0.49541367799696145,0.031016573321949556
6147.0,0.4842197719166432,0.03565472532297971
6148.0,0.6569095158732424,0.002245980669462556
6149.0,0.7063791217083318,0.0007234592455512623
6150.0,0.7063791217083318,0.0007234592455512623
6151.0,0.7063791217083318,0.0007234592455512623
6152.0,0.7063791217083318,0.0007234592455512623
6153.0,-0.5355695416036628,0.018114996124891706
6154.0,-0.5355695416036628,0.018114996124891706
6155.0,-0.6198013080533031,0.004647073101708119
6156.0,-0.5651385660113487,0.011688719441751124
6157.0,-0.5651385660113487,0.011688719441751124
6158.0,-0.5651385660113487,0.011688719441751124
6159.0,-0.5651385660113487,0.011688719441751124
6160.0,0.557821177247973,0.013074478915761883
6161.0,0.5774109120414488,0.009631576379585676
6162.0,0.5774109120414488,0.009631576379585676
6163.0,0.557821177247973,0.013074478915761883
6164.0,0.557821177247973,0.013074478915761883
6165.0,0.4807347542044589,0.03720311482884065
6166.0,0.4807347542044589,0.03720311482884065
6167.0,0.3500878812667527,0.14173243378853229
6168.0,0.3500878812667527,0.14173243378853229
6169.0,-0.42495730698251377,0.06972658395852725
6170.0,-0.42495730698251377,0.06972658395852725
6171.0,-0.42495730698251377,0.06972658395852725
6172.0,-0.42495730698251377,0.06972658395852725
6173.0,-0.42495730698251377,0.06972658395852725
6174.0,-0.42495730698251377,0.06972658395852725
6175.0,-0.45617511801425353,0.04963580469164008
6176.0,-0.45617511801425353,0.04963580469164008
6177.0,-0.45617511801425353,0.04963580469164008
6178.0,-0.6348634540257359,0.003497842410058824
6179.0,-0.6348634540257359,0.003497842410058824
6180.0,-0.6348634540257359,0.003497842410058824
6181.0,-0.590552284561088,0.007763909017136388
6182.0,-0.590552284561088,0.007763909017136388
6183.0,-0.5562449302779243,0.013389564953817714
6184.0,-0.45617511801425353,0.04963580469164008
6185.0,-0.45617511801425353,0.04963580469164008
6186.0,-0.28623901395379997,0.23481632336055142
6187.0,-0.28623901395379997,0.23481632336055142
6188.0,0.4842197719166431,0.035654725322979856
6189.0,0.4842197719166431,0.035654725322979856
6190.0,0.4842197719166431,0.035654725322979856
6191.0,0.4842197719166431,0.035654725322979856
6192.0,0.4842197719166431,0.035654725322979856
6193.0,0.5774109120414487,0.00963157637958574
6194.0,0.5774109120414487,0.00963157637958574
6195.0,0.5774109120414487,0.00963157637958574
6196.0,0.5774109120414487,0.00963157637958574
6197.0,0.4842197719166432,0.03565472532297971
6198.0,0.550459642218846,0.014598579687923385
6199.0,0.550459642218846,0.014598579687923385
6200.0,0.4106183665853134,0.08075747712982205
6201.0,-0.456070937771869,0.0496945275839274
6202.0,-0.5379708542811799,0.017506468561651778
6203.0,0.4184137043778614,0.07461177022594631
6204.0,0.4184137043778614,0.07461177022594631
6205.0,0.4184137043778614,0.07461177022594631
6206.0,0.4184137043778614,0.07461177022594631
6207.0,0.4184137043778614,0.07461177022594631
6208.0,0.4184137043778614,0.07461177022594631
6209.0,-0.3253956867279842,0.17401472322439573
6210.0,0.33891510054606777,0.1557757316983872
6211.0,0.33891510054606777,0.1557757316983872
6212.0,0.33891510054606777,0.1557757316983872
6213.0,-0.39899709205931394,0.09060120039478753
6214.0,0.48073475420445894,0.03720311482884065
6215.0,0.48073475420445894,0.03720311482884065
6216.0,0.4106183665853135,0.08075747712982169
6217.0,0.41841370437786146,0.07461177022594631
6218.0,0.41841370437786146,0.07461177022594631
6219.0,0.41841370437786146,0.07461177022594631
6220.0,0.41841370437786146,0.07461177022594631
6221.0,0.41841370437786146,0.07461177022594631
6222.0,0.41841370437786146,0.07461177022594631
6223.0,0.41841370437786146,0.07461177022594631
6224.0,-0.4725984973906437,0.041020170120787104
6225.0,-0.4725984973906437,0.041020170120787104
6226.0,-0.5651385660113487,0.011688719441751124
6227.0,-0.5651385660113487,0.011688719441751124
6228.0,-0.47259849739064375,0.04102017012078695
6229.0,-0.5651385660113487,0.011688719441751124
6230.0,-0.5651385660113487,0.011688719441751124
6231.0,-0.5905522845610879,0.007763909017136418
6232.0,-0.6348634540257359,0.003497842410058824
6233.0,-0.693402713384633,0.0009943007019009317
6234.0,-0.693402713384633,0.0009943007019009317
6235.0,-0.693402713384633,0.0009943007019009317
6236.0,-0.693402713384633,0.0009943007019009317
6237.0,-0.693402713384633,0.0009943007019009317
6238.0,-0.693402713384633,0.0009943007019009317
6239.0,-0.693402713384633,0.0009943007019009317
6240.0,-0.693402713384633,0.0009943007019009317
6241.0,-0.5355695416036628,0.018114996124891706
6242.0,-0.5355695416036628,0.018114996124891706
6243.0,-0.5355695416036628,0.018114996124891706
6244.0,0.6314225825793028,0.003737118221814895
6245.0,-0.5355695416036627,0.018114996124891775
6246.0,-0.5355695416036627,0.018114996124891775
6247.0,-0.5355695416036627,0.018114996124891775
6248.0,0.5286148394241159,0.019972692323044865
6249.0,-0.456070937771869,0.0496945275839274
6250.0,0.5286148394241159,0.019972692323044865
6251.0,0.5286148394241159,0.019972692323044865
6252.0,0.5286148394241159,0.019972692323044865
6253.0,0.5286148394241159,0.019972692323044865
