latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,68.0,2022-10-30 18:00:00,295.28342,32.8,22.13,71.84,70.3,21.28
30.0,68.0,2022-10-31 00:00:00,292.90118,35.7,19.75,67.55,65.7,18.72
30.0,68.0,2022-10-31 06:00:00,300.14624,22.9,27.0,80.59,79.4,26.33
30.0,68.0,2022-10-31 12:00:00,301.75388,18.9,28.6,83.49,80.9,27.17
30.0,68.0,2022-10-31 18:00:00,295.64133,30.1,22.49,72.48,70.8,21.56
30.0,68.0,2022-11-01 00:00:00,293.99594,27.3,20.85,69.52,67.5,19.72
30.0,68.0,2022-11-01 06:00:00,301.01642,16.8,27.87,82.16,79.8,26.56
30.0,68.0,2022-11-01 12:00:00,301.25458,20.2,28.1,82.59,80.3,26.83
30.0,68.0,2022-11-01 18:00:00,295.4013,32.1,22.25,72.05,70.5,21.39
30.0,68.0,2022-11-02 00:00:00,293.69983,34.8,20.55,68.99,67.2,19.56
30.0,68.0,2022-11-02 06:00:00,299.4965,25.4,26.35,79.42,78.3,25.72
30.0,68.0,2022-11-02 12:00:00,299.97952,25.4,26.83,80.29,79.2,26.22
30.0,68.0,2022-11-02 18:00:00,294.82425,36.2,21.67,71.01,69.5,20.83
30.0,68.0,2022-11-03 00:00:00,292.9786,37.7,19.83,67.69,65.9,18.83
30.0,68.0,2022-11-03 06:00:00,300.67737,21.0,27.53,81.55,79.6,26.44
30.0,68.0,2022-11-03 12:00:00,301.98972,17.0,28.84,83.91,81.1,27.28
30.0,68.0,2022-11-03 18:00:00,296.10724,27.1,22.96,73.32,71.6,22.0
30.0,68.0,2022-11-04 00:00:00,294.10107,28.7,20.95,69.71,67.7,19.83
30.0,68.0,2022-11-04 06:00:00,300.97144,18.8,27.82,82.08,79.9,26.61
30.0,68.0,2022-11-04 12:00:00,301.39923,18.2,28.25,82.85,80.4,26.89
30.0,68.0,2022-11-04 18:00:00,295.80954,28.0,22.66,72.79,71.1,21.72
30.0,68.0,2022-11-05 00:00:00,293.71118,30.4,20.56,69.01,67.0,19.44
30.0,68.0,2022-11-05 06:00:00,300.42,19.4,27.27,81.09,79.8,26.56
30.0,68.0,2022-11-05 12:00:00,301.00555,16.0,27.86,82.14,79.8,26.56
30.0,68.0,2022-11-05 18:00:00,295.16486,25.8,22.01,71.63,69.7,20.94
30.0,68.0,2022-11-06 00:00:00,293.3829,28.5,20.23,68.42,66.3,19.06
30.0,68.0,2022-11-06 06:00:00,297.42896,23.4,24.28,75.7,74.1,23.39
30.0,68.0,2022-11-06 12:00:00,297.00427,32.5,23.85,74.94,73.7,23.17
30.0,68.0,2022-11-06 18:00:00,292.84033,43.3,19.69,67.44,65.9,18.83
30.0,68.0,2022-11-07 00:00:00,290.42667,48.7,17.28,63.1,61.4,16.33
30.0,68.0,2022-11-07 06:00:00,295.17218,40.5,22.02,71.64,70.4,21.33
30.0,68.0,2022-11-07 12:00:00,295.4464,42.8,22.3,72.13,71.1,21.72
30.0,68.0,2022-11-07 18:00:00,291.3507,59.7,18.2,64.76,63.7,17.61
30.0,68.0,2022-11-08 00:00:00,290.2032,59.5,17.05,62.7,61.5,16.39
30.0,68.0,2022-11-08 06:00:00,294.25,43.7,21.1,69.98,68.7,20.39
30.0,68.0,2022-11-08 12:00:00,295.09454,39.8,21.94,71.5,70.2,21.22
30.0,68.0,2022-11-08 18:00:00,291.87747,53.0,18.73,65.71,64.5,18.06
30.0,68.0,2022-11-09 00:00:00,289.94724,56.8,16.8,62.24,60.8,16.0
30.0,68.0,2022-11-09 06:00:00,294.82755,37.2,21.68,71.02,69.6,20.89
30.0,68.0,2022-11-09 12:00:00,297.12427,24.5,23.97,75.15,73.5,23.06
30.0,68.0,2022-11-09 18:00:00,292.73676,43.1,19.59,67.26,65.7,18.72
30.0,68.0,2022-11-10 00:00:00,290.88748,46.9,17.74,63.93,62.2,16.78
30.0,68.0,2022-11-10 06:00:00,296.17462,32.5,23.02,73.44,72.0,22.22
30.0,68.0,2022-11-10 12:00:00,297.79782,23.9,24.65,76.37,74.8,23.78
30.0,68.0,2022-11-10 18:00:00,292.86578,37.0,19.72,67.49,65.7,18.72
30.0,68.0,2022-11-11 00:00:00,289.7074,49.0,16.56,61.8,60.0,15.56
30.0,68.0,2022-11-11 06:00:00,294.49768,38.4,21.35,70.43,69.0,20.56
30.0,68.0,2022-11-11 12:00:00,296.11142,31.7,22.96,73.33,71.9,22.17
30.0,68.0,2022-11-11 18:00:00,292.6,39.8,19.45,67.01,65.3,18.5
30.0,68.0,2022-11-12 00:00:00,290.72235,34.3,17.57,63.63,61.3,16.28
30.0,68.0,2022-11-12 06:00:00,296.21777,22.4,23.07,73.52,71.6,22.0
30.0,68.0,2022-11-12 12:00:00,298.00446,20.0,24.85,76.74,75.1,23.94
30.0,68.0,2022-11-12 18:00:00,293.2317,30.7,20.08,68.15,66.1,18.94
30.0,68.0,2022-11-13 00:00:00,290.9502,35.2,17.8,64.04,61.8,16.56
30.0,68.0,2022-11-13 06:00:00,295.61133,27.1,22.46,72.43,70.6,21.44
30.0,68.0,2022-11-13 12:00:00,296.59128,29.0,23.44,74.19,72.7,22.61
30.0,68.0,2022-11-13 18:00:00,293.09015,41.2,19.94,67.89,66.3,19.06
30.0,68.0,2022-11-14 00:00:00,291.1452,44.9,18.0,64.39,62.6,17.0
30.0,68.0,2022-11-14 06:00:00,295.31998,24.4,22.17,71.91,69.9,21.06
30.0,68.0,2022-11-14 12:00:00,295.70114,15.8,22.55,72.59,70.3,21.28
30.0,68.0,2022-11-14 18:00:00,289.95508,23.3,16.81,62.25,59.3,15.17
30.0,68.0,2022-11-15 00:00:00,286.48218,29.9,13.33,56.0,52.7,11.5
30.0,68.0,2022-11-15 06:00:00,291.2376,39.2,18.09,64.56,62.6,17.0
30.0,68.0,2022-11-15 12:00:00,292.794,30.7,19.64,67.36,65.2,18.44
30.0,68.0,2022-11-15 18:00:00,289.1245,45.0,15.97,60.75,58.6,14.78
30.0,68.0,2022-11-16 00:00:00,287.3133,47.6,14.16,57.49,55.2,12.89
30.0,68.0,2022-11-16 06:00:00,292.3726,34.3,19.22,66.6,64.6,18.11
30.0,68.0,2022-11-16 12:00:00,294.75323,28.6,21.6,70.89,69.0,20.56
30.0,68.0,2022-11-16 18:00:00,290.5533,25.7,17.4,63.33,60.6,15.89
30.0,68.0,2022-11-17 00:00:00,288.20093,22.0,15.05,59.09,55.7,13.17
30.0,68.0,2022-11-17 06:00:00,294.2561,13.7,21.11,69.99,67.3,19.61
30.0,68.0,2022-11-17 12:00:00,295.05603,12.8,21.91,71.43,68.9,20.5
30.0,68.0,2022-11-17 18:00:00,289.34192,18.6,16.19,61.15,57.8,14.33
30.0,68.0,2022-11-18 00:00:00,287.28748,19.7,14.14,57.45,53.8,12.11
30.0,68.0,2022-11-18 06:00:00,293.93713,13.6,20.79,69.42,66.7,19.28
30.0,68.0,2022-11-18 12:00:00,293.83795,18.7,20.69,69.24,66.7,19.28
30.0,68.0,2022-11-18 18:00:00,289.56577,28.5,16.42,61.55,58.7,14.83
30.0,68.0,2022-11-19 00:00:00,287.83987,28.4,14.69,58.44,55.3,12.94
30.0,68.0,2022-11-19 06:00:00,294.59308,22.2,21.44,70.6,68.4,20.22
30.0,68.0,2022-11-19 12:00:00,295.52945,24.4,22.38,72.28,70.4,21.33
30.0,68.0,2022-11-19 18:00:00,290.9212,36.6,17.77,63.99,61.8,16.56
30.0,68.0,2022-11-20 00:00:00,288.75116,33.6,15.6,60.08,57.4,14.11
30.0,68.0,2022-11-20 06:00:00,293.1057,34.3,19.96,67.92,66.0,18.89
30.0,68.0,2022-11-20 12:00:00,293.9028,27.8,20.75,69.36,67.3,19.61
30.0,68.0,2022-11-20 18:00:00,289.26837,36.6,16.12,61.01,58.5,14.72
30.0,68.0,2022-11-21 00:00:00,287.1803,34.6,14.03,57.25,54.3,12.39
30.0,68.0,2022-11-21 06:00:00,293.57147,20.3,20.42,68.76,66.3,19.06
30.0,68.0,2022-11-21 12:00:00,294.7854,16.3,21.64,70.94,68.5,20.28
30.0,68.0,2022-11-21 18:00:00,290.08722,22.0,16.94,62.49,59.5,15.28
30.0,68.0,2022-11-22 00:00:00,287.65417,20.9,14.5,58.11,54.6,12.56
30.0,68.0,2022-11-22 06:00:00,294.47968,11.6,21.33,70.39,67.7,19.83
30.0,68.0,2022-11-22 12:00:00,294.32977,12.0,21.18,70.12,67.4,19.67
30.0,68.0,2022-11-22 18:00:00,288.6064,17.1,15.46,59.82,56.3,13.5
30.0,68.0,2022-11-23 00:00:00,286.1215,18.4,12.97,55.35,51.4,10.78
30.0,68.0,2022-11-23 06:00:00,294.194,11.6,21.04,69.88,67.1,19.5
30.0,68.0,2022-11-23 12:00:00,294.3379,13.5,21.19,70.14,67.5,19.72
30.0,68.0,2022-11-23 18:00:00,289.7337,16.6,16.58,61.85,58.5,14.72
30.0,68.0,2022-11-24 00:00:00,287.72302,17.7,14.57,58.23,54.6,12.56
30.0,68.0,2022-11-24 06:00:00,294.73685,10.8,21.59,70.86,68.2,20.11
30.0,68.0,2022-11-24 12:00:00,294.66998,13.2,21.52,70.74,68.1,20.06
30.0,68.0,2022-11-24 18:00:00,289.40982,18.0,16.26,61.27,57.9,14.39
30.0,68.0,2022-11-25 00:00:00,287.11075,19.3,13.96,57.13,53.5,11.94
30.0,68.0,2022-11-25 06:00:00,295.03964,11.1,21.89,71.4,68.8,20.44
30.0,68.0,2022-11-25 12:00:00,294.71408,13.2,21.56,70.82,68.2,20.11
30.0,68.0,2022-11-25 18:00:00,289.3407,18.5,16.19,61.14,57.8,14.33
30.0,68.0,2022-11-26 00:00:00,287.00238,20.9,13.85,56.93,53.3,11.83
30.0,68.0,2022-11-26 06:00:00,294.94452,11.5,21.79,71.23,68.6,20.33
30.0,68.0,2022-11-26 12:00:00,293.98087,11.5,20.83,69.5,66.7,19.28
30.0,68.0,2022-11-26 18:00:00,288.84326,15.0,15.69,60.25,56.7,13.72
30.0,68.0,2022-11-27 00:00:00,286.89606,14.2,13.75,56.74,52.8,11.56
30.0,68.0,2022-11-27 06:00:00,295.37592,9.3,22.23,72.01,69.3,20.72
30.0,68.0,2022-11-27 12:00:00,294.493,11.8,21.34,70.42,67.7,19.83
30.0,68.0,2022-11-27 18:00:00,288.979,15.1,15.83,60.49,56.9,13.83
30.0,68.0,2022-11-28 00:00:00,286.8634,17.1,13.71,56.68,52.9,11.61
30.0,68.0,2022-11-28 06:00:00,294.67557,10.3,21.53,70.75,68.0,20.0
30.0,68.0,2022-11-28 12:00:00,294.22256,12.8,21.07,69.93,67.2,19.56
30.0,68.0,2022-11-28 18:00:00,288.8249,18.7,15.67,60.21,56.8,13.78
30.0,68.0,2022-11-29 00:00:00,286.66248,19.9,13.51,56.32,52.6,11.44
30.0,68.0,2022-11-29 06:00:00,294.54617,11.9,21.4,70.51,67.8,19.89
30.0,68.0,2022-11-29 12:00:00,294.25455,14.6,21.1,69.99,67.4,19.67
30.0,68.0,2022-11-29 18:00:00,288.68872,20.6,15.54,59.97,56.6,13.67
30.0,68.0,2022-11-30 00:00:00,286.3474,21.9,13.2,55.76,52.1,11.17
30.0,68.0,2022-11-30 06:00:00,294.5442,12.2,21.39,70.51,67.8,19.89
30.0,68.0,2022-11-30 12:00:00,293.9771,14.0,20.83,69.49,66.8,19.33
30.0,68.0,2022-11-30 18:00:00,288.2674,20.7,15.12,59.21,55.8,13.22
30.0,68.0,2022-12-01 00:00:00,287.36234,21.7,14.21,57.58,54.1,12.28
30.0,68.0,2022-12-01 06:00:00,293.8699,14.5,20.72,69.3,66.6,19.22
30.0,68.0,2022-12-01 12:00:00,293.01624,17.7,19.87,67.76,65.1,18.39
30.0,68.0,2022-12-01 18:00:00,288.4066,25.2,15.26,59.46,56.3,13.5
30.0,68.0,2022-12-02 00:00:00,286.14816,27.6,13.0,55.4,51.9,11.06
30.0,68.0,2022-12-02 06:00:00,292.77084,17.4,19.62,67.32,64.6,18.11
30.0,68.0,2022-12-02 12:00:00,292.97803,18.1,19.83,67.69,65.0,18.33
30.0,68.0,2022-12-02 18:00:00,287.33298,28.4,14.18,57.53,54.3,12.39
30.0,68.0,2022-12-03 00:00:00,285.57452,29.4,12.42,54.36,50.9,10.5
30.0,68.0,2022-12-03 06:00:00,293.08582,17.1,19.94,67.88,65.2,18.44
30.0,68.0,2022-12-03 12:00:00,293.02893,18.6,19.88,67.78,65.1,18.39
30.0,68.0,2022-12-03 18:00:00,287.26602,28.0,14.12,57.41,54.2,12.33
30.0,68.0,2022-12-04 00:00:00,285.33978,30.8,12.19,53.94,50.5,10.28
30.0,68.0,2022-12-04 06:00:00,292.27917,19.4,19.13,66.43,63.7,17.61
30.0,68.0,2022-12-04 12:00:00,291.9198,21.1,18.77,65.79,63.1,17.28
30.0,68.0,2022-12-04 18:00:00,286.56567,30.1,13.42,56.15,52.9,11.61
30.0,68.0,2022-12-05 00:00:00,284.64203,26.4,11.49,52.69,48.9,9.39
30.0,68.0,2022-12-05 06:00:00,292.21414,16.3,19.06,66.32,63.4,17.44
30.0,68.0,2022-12-05 12:00:00,292.13925,18.1,18.99,66.18,63.3,17.39
30.0,68.0,2022-12-05 18:00:00,287.1962,24.0,14.05,57.28,53.8,12.11
30.0,68.0,2022-12-06 00:00:00,285.51706,28.0,12.37,54.26,50.7,10.39
30.0,68.0,2022-12-06 06:00:00,292.6038,18.2,19.45,67.02,64.3,17.94
30.0,68.0,2022-12-06 12:00:00,293.05017,20.9,19.9,67.82,65.3,18.5
30.0,68.0,2022-12-06 18:00:00,288.05646,29.4,14.91,58.83,55.8,13.22
30.0,68.0,2022-12-07 00:00:00,286.01968,32.7,12.87,55.17,51.9,11.06
30.0,68.0,2022-12-07 06:00:00,293.3403,21.2,20.19,68.34,65.9,18.83
30.0,68.0,2022-12-07 12:00:00,293.51044,22.9,20.36,68.65,66.3,19.06
30.0,68.0,2022-12-07 18:00:00,288.28903,31.9,15.14,59.25,56.4,13.56
30.0,68.0,2022-12-08 00:00:00,287.2677,36.7,14.12,57.41,54.6,12.56
30.0,68.0,2022-12-08 06:00:00,293.80685,24.3,20.66,69.18,66.9,19.39
30.0,68.0,2022-12-08 12:00:00,293.9313,25.3,20.78,69.41,67.2,19.56
30.0,68.0,2022-12-08 18:00:00,288.51495,33.2,15.36,59.66,56.9,13.83
30.0,68.0,2022-12-09 00:00:00,286.94687,39.1,13.8,56.83,54.1,12.28
30.0,68.0,2022-12-09 06:00:00,292.83255,25.9,19.68,67.43,65.1,18.39
30.0,68.0,2022-12-09 12:00:00,292.45776,27.1,19.31,66.75,64.4,18.0
30.0,68.0,2022-12-09 18:00:00,287.25037,38.7,14.1,57.38,54.6,12.56
30.0,68.0,2022-12-10 00:00:00,285.63538,42.4,12.49,54.47,51.6,10.89
30.0,68.0,2022-12-10 06:00:00,291.86227,28.7,18.71,65.68,63.3,17.39
30.0,68.0,2022-12-10 12:00:00,292.19296,27.4,19.04,66.28,63.9,17.72
30.0,68.0,2022-12-10 18:00:00,287.9579,35.8,14.81,58.65,55.9,13.28
30.0,68.0,2022-12-11 00:00:00,285.4557,42.7,12.31,54.15,51.3,10.72
30.0,68.0,2022-12-11 06:00:00,291.42752,29.8,18.28,64.9,62.5,16.94
30.0,68.0,2022-12-11 12:00:00,291.7783,32.3,18.63,65.53,63.3,17.39
30.0,68.0,2022-12-11 18:00:00,287.2019,45.4,14.05,57.29,54.9,12.72
30.0,68.0,2022-12-12 00:00:00,285.23642,49.8,12.09,53.76,51.2,10.67
30.0,68.0,2022-12-12 06:00:00,291.04984,34.7,17.9,64.22,62.0,16.67
30.0,68.0,2022-12-12 12:00:00,292.26657,28.9,19.12,66.41,64.1,17.83
30.0,68.0,2022-12-12 18:00:00,287.23383,43.2,14.08,57.35,54.8,12.67
30.0,68.0,2022-12-13 00:00:00,285.0734,42.7,11.92,53.46,50.5,10.28
30.0,68.0,2022-12-13 06:00:00,290.7956,27.2,17.65,63.76,61.1,16.17
30.0,68.0,2022-12-13 12:00:00,291.27228,29.4,18.12,64.62,62.2,16.78
30.0,68.0,2022-12-13 18:00:00,286.74542,39.0,13.6,56.47,53.6,12.0
30.0,68.0,2022-12-14 00:00:00,284.98865,44.2,11.84,53.31,50.4,10.22
30.0,68.0,2022-12-14 06:00:00,290.95834,29.1,17.81,64.06,61.5,16.39
30.0,68.0,2022-12-14 12:00:00,291.7978,22.4,18.65,65.57,62.9,17.17
30.0,68.0,2022-12-14 18:00:00,286.02124,33.2,12.87,55.17,51.9,11.06
30.0,68.0,2022-12-15 00:00:00,284.84702,22.2,11.7,53.05,49.1,9.5
30.0,68.0,2022-12-15 06:00:00,292.58853,11.7,19.44,66.99,63.9,17.72
30.0,68.0,2022-12-15 12:00:00,291.7439,15.9,18.59,65.47,62.5,16.94
30.0,68.0,2022-12-15 18:00:00,286.65048,19.7,13.5,56.3,52.6,11.44
30.0,68.0,2022-12-16 00:00:00,284.8895,20.9,11.74,53.13,49.1,9.5
30.0,68.0,2022-12-16 06:00:00,292.60825,12.6,19.46,67.02,64.0,17.78
30.0,68.0,2022-12-16 12:00:00,292.17273,13.9,19.02,66.24,63.2,17.33
30.0,68.0,2022-12-16 18:00:00,286.807,18.6,13.66,56.58,52.8,11.56
30.0,68.0,2022-12-17 00:00:00,285.05612,20.8,11.91,53.43,49.5,9.72
30.0,68.0,2022-12-17 06:00:00,293.44043,12.6,20.29,68.52,65.7,18.72
30.0,68.0,2022-12-17 12:00:00,292.40646,14.6,19.26,66.66,63.7,17.61
30.0,68.0,2022-12-17 18:00:00,286.26273,23.1,13.11,55.6,51.9,11.06
30.0,68.0,2022-12-18 00:00:00,284.25735,24.4,11.11,51.99,48.0,8.89
30.0,68.0,2022-12-18 06:00:00,292.1693,14.7,19.02,66.23,63.2,17.33
30.0,68.0,2022-12-18 12:00:00,291.8881,16.4,18.74,65.73,62.8,17.11
30.0,68.0,2022-12-18 18:00:00,286.67664,22.2,13.53,56.35,52.7,11.5
30.0,68.0,2022-12-19 00:00:00,284.94962,25.0,11.8,53.24,49.4,9.67
30.0,68.0,2022-12-19 06:00:00,291.54745,16.2,18.4,65.12,62.1,16.72
30.0,68.0,2022-12-19 12:00:00,291.33774,17.0,18.19,64.74,61.7,16.5
30.0,68.0,2022-12-19 18:00:00,286.2762,24.1,13.13,55.63,52.0,11.11
30.0,68.0,2022-12-20 00:00:00,284.26056,29.2,11.11,52.0,48.3,9.06
30.0,68.0,2022-12-20 06:00:00,290.64233,18.6,17.49,63.49,60.4,15.78
30.0,68.0,2022-12-20 12:00:00,290.59717,19.2,17.45,63.4,60.3,15.72
30.0,68.0,2022-12-20 18:00:00,285.14587,27.2,12.0,53.59,49.9,9.94
30.0,68.0,2022-12-21 00:00:00,283.74393,27.6,10.59,51.07,47.2,8.44
30.0,68.0,2022-12-21 06:00:00,290.49017,16.7,17.34,63.21,60.0,15.56
30.0,68.0,2022-12-21 12:00:00,290.53827,16.5,17.39,63.3,60.1,15.61
30.0,68.0,2022-12-21 18:00:00,284.60455,24.7,11.45,52.62,48.7,9.28
30.0,68.0,2022-12-22 00:00:00,282.8498,25.1,9.7,49.46,45.3,7.39
30.0,68.0,2022-12-22 06:00:00,289.71472,15.8,16.56,61.82,58.4,14.67
30.0,68.0,2022-12-22 12:00:00,289.83374,16.2,16.68,62.03,58.7,14.83
30.0,68.0,2022-12-22 18:00:00,283.75043,25.0,10.6,51.08,47.1,8.39
30.0,68.0,2022-12-23 00:00:00,281.63025,26.9,8.48,47.26,43.0,6.11
30.0,68.0,2022-12-23 06:00:00,288.38525,16.9,15.24,59.42,55.9,13.28
30.0,68.0,2022-12-23 12:00:00,288.91394,15.2,15.76,60.38,56.8,13.78
30.0,68.0,2022-12-23 18:00:00,283.46786,21.1,10.32,50.57,46.3,7.94
30.0,68.0,2022-12-24 00:00:00,281.66785,19.6,8.52,47.33,42.7,5.94
30.0,68.0,2022-12-24 06:00:00,288.91925,12.2,15.77,60.38,56.7,13.72
30.0,68.0,2022-12-24 12:00:00,289.04858,12.3,15.9,60.62,57.0,13.89
30.0,68.0,2022-12-24 18:00:00,282.93253,18.0,9.78,49.61,45.1,7.28
30.0,68.0,2022-12-25 00:00:00,281.4393,19.1,8.29,46.92,42.2,5.67
30.0,68.0,2022-12-25 06:00:00,288.12308,12.3,14.97,58.95,55.1,12.83
30.0,68.0,2022-12-25 12:00:00,288.447,13.5,15.3,59.53,55.8,13.22
30.0,68.0,2022-12-25 18:00:00,282.55624,20.7,9.41,48.93,44.5,6.94
30.0,68.0,2022-12-26 00:00:00,280.76077,21.7,7.61,45.7,41.0,5.0
30.0,68.0,2022-12-26 06:00:00,288.72906,12.6,15.58,60.04,56.3,13.5
30.0,68.0,2022-12-26 12:00:00,288.82318,16.1,15.67,60.21,56.7,13.72
30.0,68.0,2022-12-26 18:00:00,283.5799,24.2,10.43,50.77,46.7,8.17
30.0,68.0,2022-12-27 00:00:00,282.80515,25.8,9.66,49.38,45.2,7.33
30.0,68.0,2022-12-27 06:00:00,288.3734,16.9,15.22,59.4,55.8,13.22
30.0,68.0,2022-12-27 12:00:00,288.73322,21.7,15.58,60.05,56.8,13.78
30.0,68.0,2022-12-27 18:00:00,284.2441,29.7,11.09,51.97,48.3,9.06
30.0,68.0,2022-12-28 00:00:00,283.3043,38.8,10.15,50.28,46.8,8.22
30.0,68.0,2022-12-28 06:00:00,290.5866,26.2,17.44,63.39,60.7,15.94
30.0,68.0,2022-12-28 12:00:00,291.1333,25.2,17.98,64.37,61.7,16.5
30.0,68.0,2022-12-28 18:00:00,285.8274,54.6,12.68,54.82,52.6,11.44
30.0,68.0,2022-12-29 00:00:00,283.41092,84.5,10.26,50.47,49.2,9.56
30.0,68.0,2022-12-29 06:00:00,288.428,64.4,15.28,59.5,58.2,14.56
30.0,68.0,2022-12-29 12:00:00,291.87845,23.9,18.73,65.71,63.1,17.28
30.0,68.0,2022-12-29 18:00:00,285.8996,37.2,12.75,54.95,51.9,11.06
30.0,68.0,2022-12-30 00:00:00,283.45715,39.6,10.31,50.55,47.2,8.44
30.0,68.0,2022-12-30 06:00:00,288.35092,26.1,15.2,59.36,56.2,13.44
30.0,68.0,2022-12-30 12:00:00,289.69138,22.6,16.54,61.77,58.7,14.83
30.0,68.0,2022-12-30 18:00:00,284.27808,33.7,11.13,52.03,48.5,9.17
30.0,68.0,2022-12-31 00:00:00,281.79376,35.9,8.64,47.56,43.7,6.5
30.0,68.0,2022-12-31 06:00:00,288.37067,18.8,15.22,59.4,55.9,13.28
30.0,68.0,2022-12-31 12:00:00,289.47476,14.7,16.32,61.38,57.9,14.39
30.0,68.0,2022-12-31 18:00:00,284.2391,22.0,11.09,51.96,47.9,8.83
